image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,bird,boat,truck,dog,airplane,chair,oven,bottle,clock,knife,keyboard,elephant,bicycle,car,bear,cat
n02708093_107,clock,bottle,chair,bird,cat,bicycle,keyboard,dog,car,knife,oven,truck,airplane,boat,elephant,bear
n02708093_1094,clock,bottle,keyboard,chair,knife,oven,dog,cat,car,truck,bird,boat,airplane,bicycle,bear,elephant
n02708093_1128,keyboard,bottle,clock,truck,car,oven,knife,boat,airplane,dog,chair,bird,bicycle,cat,elephant,bear
n02708093_1131,clock,bottle,airplane,boat,truck,dog,bird,cat,car,keyboard,oven,chair,knife,bear,bicycle,elephant
n02708093_1231,clock,bottle,chair,dog,boat,keyboard,bird,bicycle,cat,knife,truck,car,airplane,bear,oven,elephant
n02708093_1430,clock,bottle,chair,cat,keyboard,bicycle,bird,dog,oven,boat,knife,car,truck,airplane,elephant,bear
n02708093_1673,dog,bottle,chair,clock,bird,knife,cat,boat,keyboard,bicycle,truck,oven,car,airplane,bear,elephant
n02708093_1675,clock,bottle,keyboard,chair,knife,oven,truck,dog,boat,car,cat,bird,bicycle,airplane,bear,elephant
n02708093_170,bottle,keyboard,chair,clock,airplane,knife,dog,cat,bird,oven,bicycle,truck,boat,car,elephant,bear
n02708093_2180,knife,chair,keyboard,clock,bird,bicycle,bottle,oven,dog,truck,cat,airplane,boat,car,bear,elephant
n02708093_2361,chair,bottle,bicycle,cat,dog,clock,boat,knife,airplane,bird,car,truck,keyboard,elephant,oven,bear
n02708093_2530,clock,bottle,knife,dog,chair,keyboard,cat,boat,truck,bird,airplane,car,bicycle,elephant,bear,oven
n02708093_2588,clock,dog,bottle,bird,cat,bicycle,chair,oven,boat,car,knife,truck,keyboard,elephant,bear,airplane
n02708093_2650,bottle,clock,bird,chair,dog,knife,cat,boat,keyboard,truck,oven,bear,elephant,airplane,car,bicycle
n02708093_2824,clock,chair,bottle,keyboard,cat,boat,dog,knife,truck,bird,oven,car,bicycle,airplane,elephant,bear
n02708093_2867,clock,truck,chair,bottle,boat,knife,keyboard,dog,car,oven,cat,bird,elephant,bicycle,airplane,bear
n02708093_3289,boat,truck,oven,clock,bottle,dog,airplane,keyboard,knife,chair,bird,car,bicycle,cat,bear,elephant
n02708093_3504,clock,dog,bottle,cat,bird,oven,keyboard,bicycle,chair,knife,boat,truck,car,bear,elephant,airplane
n02708093_3544,clock,bottle,boat,chair,keyboard,knife,dog,cat,bird,airplane,bear,car,truck,elephant,bicycle,oven
n02708093_3601,boat,truck,bottle,clock,bird,chair,dog,airplane,bicycle,bear,knife,oven,elephant,keyboard,car,cat
n02708093_3750,clock,dog,bottle,cat,boat,bicycle,chair,keyboard,bird,airplane,elephant,bear,truck,car,knife,oven
n02708093_404,bottle,clock,truck,dog,car,airplane,chair,keyboard,bicycle,cat,bird,oven,boat,knife,elephant,bear
n02708093_4597,clock,bottle,truck,chair,bicycle,boat,airplane,dog,bird,knife,keyboard,oven,cat,car,bear,elephant
n02708093_4783,clock,bottle,knife,chair,cat,bird,dog,boat,keyboard,elephant,bicycle,airplane,car,truck,oven,bear
n02708093_5127,clock,oven,bird,boat,bottle,dog,keyboard,chair,airplane,truck,knife,car,cat,bicycle,bear,elephant
n02708093_7032,clock,bottle,keyboard,dog,car,truck,knife,oven,chair,boat,cat,bicycle,bird,bear,elephant,airplane
n02708093_7069,clock,bottle,chair,boat,truck,dog,oven,cat,bird,bicycle,keyboard,car,airplane,elephant,bear,knife
n02708093_8073,bottle,clock,keyboard,bird,car,truck,oven,dog,boat,chair,knife,cat,bicycle,bear,elephant,airplane
n02708093_8379,bird,bottle,dog,clock,bicycle,cat,airplane,keyboard,boat,car,truck,chair,knife,bear,oven,elephant
n02708093_864,clock,bottle,cat,bird,boat,truck,oven,dog,airplane,bicycle,car,keyboard,chair,elephant,knife,bear
n02708093_960,clock,bird,dog,boat,cat,oven,chair,keyboard,bottle,bicycle,bear,car,truck,knife,airplane,elephant
n02791124_11523,dog,bird,knife,bottle,cat,keyboard,bicycle,boat,bear,chair,oven,truck,elephant,airplane,car,clock
n02791124_12832,chair,bottle,bird,truck,dog,oven,keyboard,boat,cat,clock,car,bicycle,airplane,bear,knife,elephant
n02791124_16885,chair,bird,bottle,dog,oven,knife,cat,truck,elephant,keyboard,clock,boat,car,bear,airplane,bicycle
n02791124_2009,chair,bird,bottle,clock,dog,bicycle,cat,knife,keyboard,truck,elephant,boat,airplane,oven,bear,car
n02791124_2057,chair,bottle,bird,oven,dog,elephant,cat,truck,bear,boat,knife,bicycle,clock,keyboard,car,airplane
n02791124_3117,chair,bottle,truck,elephant,bird,oven,knife,clock,dog,cat,boat,bear,keyboard,bicycle,car,airplane
n02791124_4261,chair,bottle,keyboard,boat,oven,dog,bird,truck,clock,airplane,knife,cat,car,bear,elephant,bicycle
n02791124_4296,chair,bottle,dog,oven,bird,clock,truck,knife,boat,keyboard,bicycle,bear,elephant,cat,car,airplane
n02791124_4595,chair,dog,oven,bird,truck,boat,keyboard,bottle,clock,knife,airplane,car,cat,elephant,bicycle,bear
n02791124_525,chair,bottle,bird,dog,clock,oven,cat,boat,keyboard,elephant,knife,truck,bicycle,bear,car,airplane
n02791124_60,chair,bird,dog,elephant,bottle,oven,knife,truck,boat,cat,keyboard,clock,bear,bicycle,car,airplane
n02791124_6368,cat,clock,dog,bottle,bird,chair,boat,bicycle,keyboard,oven,car,truck,knife,airplane,elephant,bear
n02791124_6463,chair,dog,bottle,clock,truck,keyboard,bird,oven,car,knife,boat,cat,bear,elephant,bicycle,airplane
n02791124_7824,chair,bottle,dog,bird,cat,knife,oven,bear,elephant,truck,clock,keyboard,boat,car,bicycle,airplane
n02791124_8056,chair,bottle,bird,dog,clock,boat,oven,knife,truck,keyboard,airplane,car,cat,elephant,bear,bicycle
n02814533_12925,car,truck,dog,boat,bear,airplane,clock,bottle,oven,bird,cat,elephant,bicycle,chair,keyboard,knife
n02814533_16767,truck,car,boat,bicycle,oven,airplane,dog,keyboard,bird,bottle,chair,cat,bear,elephant,clock,knife
n02814533_1934,truck,bicycle,car,boat,chair,bottle,oven,dog,keyboard,bird,knife,clock,cat,airplane,elephant,bear
n02814533_25986,car,truck,boat,bear,dog,bird,bottle,oven,chair,cat,airplane,keyboard,clock,knife,bicycle,elephant
n02814533_26334,truck,car,clock,oven,keyboard,bottle,boat,airplane,dog,chair,knife,cat,bird,elephant,bicycle,bear
n02814533_27484,truck,car,boat,clock,chair,oven,keyboard,airplane,dog,bottle,bird,knife,elephant,cat,bicycle,bear
n02814533_27597,truck,car,boat,bear,dog,elephant,chair,bird,oven,cat,airplane,clock,bottle,knife,keyboard,bicycle
n02814533_29367,truck,car,dog,bird,boat,cat,bicycle,bottle,bear,elephant,chair,airplane,knife,clock,oven,keyboard
n02814533_31493,truck,car,boat,airplane,dog,bottle,clock,bird,bear,bicycle,cat,elephant,keyboard,oven,chair,knife
n02814533_3375,truck,car,boat,airplane,clock,dog,bear,bird,bottle,cat,chair,bicycle,keyboard,oven,elephant,knife
n02814533_35294,boat,truck,car,airplane,oven,bicycle,bottle,dog,clock,keyboard,bird,bear,cat,chair,elephant,knife
n02814533_35442,truck,car,boat,airplane,clock,chair,dog,bird,bottle,bear,oven,keyboard,elephant,cat,bicycle,knife
n02814533_3573,truck,car,boat,bird,airplane,dog,bear,cat,elephant,clock,chair,bicycle,bottle,keyboard,oven,knife
n02814533_40876,boat,truck,car,bottle,airplane,bird,dog,knife,keyboard,chair,clock,cat,bicycle,bear,oven,elephant
n02814533_42481,car,truck,dog,cat,bottle,bird,boat,bicycle,clock,keyboard,elephant,chair,knife,oven,bear,airplane
n02814533_4446,truck,car,dog,boat,chair,bicycle,cat,elephant,clock,oven,bottle,airplane,bear,bird,knife,keyboard
n02814533_45692,truck,bottle,car,dog,knife,boat,cat,chair,clock,keyboard,bicycle,bear,elephant,bird,oven,airplane
n02814533_45714,truck,car,boat,clock,bicycle,bottle,bird,dog,airplane,cat,chair,keyboard,bear,elephant,oven,knife
n02814533_5110,truck,car,boat,airplane,dog,cat,bird,bear,bottle,elephant,clock,chair,bicycle,keyboard,oven,knife
n02814533_62356,truck,car,boat,bicycle,bottle,airplane,bird,dog,clock,cat,chair,elephant,knife,keyboard,bear,oven
n02814533_63116,truck,car,boat,airplane,dog,clock,chair,bottle,cat,oven,keyboard,elephant,knife,bird,bear,bicycle
n02814533_73944,car,truck,dog,boat,bird,bottle,cat,airplane,bicycle,clock,elephant,oven,knife,chair,keyboard,bear
n02814533_74433,truck,car,dog,boat,chair,oven,cat,bottle,clock,bird,knife,elephant,airplane,keyboard,bicycle,bear
n02814533_7769,boat,chair,clock,truck,knife,bottle,oven,dog,bird,keyboard,cat,airplane,bear,bicycle,elephant,car
n02814533_82674,chair,boat,truck,car,dog,oven,bottle,elephant,keyboard,bird,clock,knife,airplane,cat,bicycle,bear
n02814533_83614,truck,car,boat,chair,airplane,clock,dog,bottle,keyboard,oven,bear,bird,knife,cat,bicycle,elephant
n02814533_874,truck,car,boat,bird,airplane,bottle,dog,clock,cat,elephant,keyboard,knife,chair,bicycle,bear,oven
n02814533_88088,truck,boat,oven,car,chair,knife,clock,keyboard,dog,bottle,airplane,cat,bird,bear,elephant,bicycle
n02814533_96168,truck,car,boat,bottle,dog,bird,cat,bear,bicycle,keyboard,clock,elephant,oven,knife,airplane,chair
n02823428_10946,bottle,keyboard,truck,clock,chair,knife,bicycle,bird,boat,oven,dog,bear,cat,airplane,car,elephant
n02823428_11353,bottle,truck,dog,boat,airplane,bird,car,cat,keyboard,clock,knife,bicycle,bear,elephant,chair,oven
n02823428_14010,bottle,clock,keyboard,knife,dog,cat,chair,truck,boat,bird,car,oven,bear,airplane,bicycle,elephant
n02823428_1491,bottle,truck,clock,boat,dog,bicycle,bird,chair,cat,keyboard,oven,car,knife,elephant,airplane,bear
n02823428_1493,bottle,clock,dog,truck,chair,boat,cat,bicycle,bird,keyboard,airplane,car,bear,knife,elephant,oven
n02823428_3178,bottle,clock,bird,boat,airplane,dog,truck,chair,oven,cat,car,knife,keyboard,elephant,bicycle,bear
n02823428_334,bottle,dog,knife,bird,cat,clock,bicycle,chair,car,keyboard,boat,airplane,truck,oven,bear,elephant
n02823428_4774,bottle,dog,chair,clock,bird,cat,truck,boat,knife,keyboard,oven,bear,airplane,elephant,car,bicycle
n02823428_7300,bottle,dog,bird,chair,clock,boat,cat,knife,bear,truck,keyboard,airplane,bicycle,car,oven,elephant
n02823428_7570,bottle,dog,cat,chair,clock,elephant,knife,boat,bird,bicycle,truck,keyboard,bear,airplane,car,oven
n02823428_8404,bottle,dog,bird,clock,truck,cat,boat,chair,knife,car,keyboard,bicycle,oven,airplane,bear,elephant
n02835271_10414,bicycle,bird,boat,dog,bear,chair,cat,elephant,bottle,truck,oven,car,knife,clock,airplane,keyboard
n02835271_10910,bicycle,dog,chair,bottle,bird,boat,elephant,truck,car,oven,cat,knife,clock,bear,keyboard,airplane
n02835271_11922,bicycle,truck,bottle,chair,bird,clock,car,oven,boat,dog,cat,knife,keyboard,elephant,airplane,bear
n02835271_11995,bicycle,bird,bottle,dog,boat,truck,elephant,car,cat,knife,chair,clock,keyboard,bear,airplane,oven
n02835271_12981,bicycle,bird,chair,boat,dog,cat,truck,bottle,oven,knife,car,elephant,bear,clock,keyboard,airplane
n02835271_13489,bicycle,chair,dog,boat,oven,truck,bottle,clock,knife,bird,cat,airplane,car,bear,keyboard,elephant
n02835271_1425,bicycle,dog,boat,bird,chair,elephant,bottle,truck,car,cat,knife,oven,clock,bear,airplane,keyboard
n02835271_1487,bicycle,chair,bird,cat,knife,bottle,oven,dog,boat,clock,keyboard,elephant,airplane,car,truck,bear
n02835271_15087,bicycle,chair,bottle,boat,oven,dog,cat,bird,truck,clock,car,knife,keyboard,airplane,elephant,bear
n02835271_15572,bicycle,boat,bird,chair,dog,bottle,car,truck,knife,clock,cat,airplane,oven,keyboard,elephant,bear
n02835271_15617,bicycle,chair,clock,bottle,dog,cat,boat,truck,knife,bird,car,keyboard,oven,elephant,airplane,bear
n02835271_15639,bicycle,boat,dog,truck,bottle,bird,chair,clock,cat,elephant,car,oven,bear,knife,keyboard,airplane
n02835271_15691,bicycle,bird,boat,knife,chair,bottle,dog,car,oven,bear,elephant,cat,truck,keyboard,clock,airplane
n02835271_15960,bicycle,bird,boat,dog,elephant,car,truck,chair,bottle,airplane,cat,knife,clock,bear,oven,keyboard
n02835271_17617,bicycle,dog,boat,bird,elephant,cat,bottle,chair,knife,truck,car,keyboard,bear,clock,airplane,oven
n02835271_18386,bicycle,boat,truck,oven,bird,keyboard,bottle,dog,car,clock,cat,chair,airplane,knife,bear,elephant
n02835271_2086,bicycle,bottle,bird,boat,dog,knife,chair,cat,car,clock,oven,truck,airplane,bear,keyboard,elephant
n02835271_20903,bicycle,boat,chair,bird,dog,bottle,truck,airplane,cat,car,knife,keyboard,clock,bear,oven,elephant
n02835271_21211,bicycle,bird,chair,dog,bottle,clock,boat,cat,car,keyboard,knife,oven,elephant,airplane,truck,bear
n02835271_21558,bicycle,chair,bird,dog,cat,boat,car,bottle,clock,truck,knife,oven,bear,keyboard,elephant,airplane
n02835271_22549,bicycle,boat,bird,car,chair,truck,bottle,dog,oven,cat,knife,clock,keyboard,elephant,airplane,bear
n02835271_2594,bicycle,bird,chair,boat,dog,cat,clock,oven,bottle,knife,elephant,car,truck,airplane,bear,keyboard
n02835271_2900,bicycle,knife,bird,chair,oven,bottle,truck,dog,boat,cat,clock,keyboard,car,airplane,elephant,bear
n02835271_2960,boat,bicycle,oven,bird,chair,dog,bottle,truck,cat,knife,airplane,car,keyboard,bear,clock,elephant
n02835271_3280,bird,dog,oven,bicycle,boat,truck,chair,knife,elephant,bottle,cat,airplane,keyboard,car,bear,clock
n02835271_5113,bicycle,boat,dog,chair,knife,bird,bottle,elephant,clock,cat,truck,bear,oven,car,airplane,keyboard
n02835271_5814,bicycle,boat,oven,chair,bottle,truck,knife,dog,airplane,clock,car,bird,elephant,keyboard,cat,bear
n02835271_5858,bicycle,bird,chair,bottle,dog,cat,clock,boat,truck,car,knife,bear,elephant,keyboard,oven,airplane
n02835271_6930,bicycle,bottle,chair,dog,truck,boat,knife,clock,cat,oven,bird,keyboard,bear,car,elephant,airplane
n02835271_7311,bird,dog,chair,bicycle,oven,truck,cat,elephant,bottle,boat,bear,knife,car,clock,keyboard,airplane
n02835271_7350,bicycle,bird,bottle,dog,chair,boat,cat,elephant,car,clock,knife,truck,oven,bear,keyboard,airplane
n02835271_7628,bicycle,dog,bird,chair,cat,boat,bottle,oven,elephant,car,knife,truck,clock,bear,airplane,keyboard
n02835271_7900,bicycle,bottle,boat,dog,chair,bird,clock,knife,car,truck,airplane,cat,oven,elephant,bear,keyboard
n02835271_8417,bicycle,chair,dog,bird,cat,bottle,boat,elephant,knife,truck,car,oven,clock,airplane,keyboard,bear
n02835271_9862,bicycle,chair,truck,dog,car,bottle,bird,boat,cat,knife,elephant,keyboard,clock,oven,airplane,bear
n02951358_10162,truck,car,dog,boat,bear,airplane,bird,cat,clock,bottle,oven,elephant,chair,knife,keyboard,bicycle
n02951358_15730,boat,bird,airplane,dog,car,knife,bear,truck,bicycle,keyboard,elephant,cat,bottle,clock,chair,oven
n02951358_2416,dog,cat,bird,boat,bear,bicycle,knife,elephant,bottle,oven,truck,chair,airplane,car,keyboard,clock
n02951358_26227,boat,dog,bird,chair,elephant,bear,truck,bottle,car,bicycle,knife,cat,keyboard,oven,clock,airplane
n02951358_31181,boat,chair,bird,airplane,truck,bottle,car,bicycle,elephant,dog,clock,bear,keyboard,knife,cat,oven
n02951358_31973,boat,bottle,car,truck,dog,cat,bicycle,bird,bear,clock,knife,elephant,keyboard,oven,airplane,chair
n02951358_3452,bird,boat,dog,bear,elephant,bicycle,cat,knife,car,clock,bottle,truck,airplane,keyboard,chair,oven
n02951358_34926,bird,boat,dog,bear,bicycle,elephant,bottle,truck,cat,car,chair,keyboard,clock,knife,oven,airplane
n02951358_35173,boat,dog,car,airplane,truck,bicycle,knife,bird,bottle,bear,oven,clock,elephant,chair,cat,keyboard
n02951358_4451,boat,bird,dog,bear,bicycle,elephant,car,bottle,truck,clock,cat,knife,chair,airplane,keyboard,oven
n02951358_4999,dog,chair,bird,cat,bottle,boat,truck,knife,clock,keyboard,oven,elephant,bear,car,airplane,bicycle
n02951358_6089,bird,boat,dog,cat,chair,bottle,knife,bear,truck,car,elephant,bicycle,oven,keyboard,clock,airplane
n02951358_6617,boat,dog,bird,bicycle,truck,bottle,chair,car,oven,knife,airplane,elephant,bear,cat,keyboard,clock
n02951358_6637,boat,bicycle,bird,chair,dog,car,bottle,knife,elephant,cat,oven,truck,bear,clock,airplane,keyboard
n02951358_7238,boat,bird,airplane,truck,car,dog,bottle,bicycle,cat,bear,elephant,clock,oven,knife,keyboard,chair
n02951358_8041,bird,boat,dog,bear,airplane,bicycle,keyboard,cat,bottle,car,elephant,chair,truck,knife,oven,clock
n02951358_9103,boat,bird,dog,bicycle,car,truck,knife,bear,elephant,airplane,chair,bottle,cat,clock,oven,keyboard
n03041632_11327,knife,oven,keyboard,bottle,clock,chair,bear,boat,dog,bird,truck,airplane,cat,bicycle,car,elephant
n03041632_11495,knife,bird,boat,dog,airplane,truck,bottle,bicycle,cat,oven,bear,keyboard,car,elephant,clock,chair
n03041632_11700,knife,bottle,clock,bird,boat,chair,keyboard,bear,airplane,dog,cat,truck,oven,elephant,bicycle,car
n03041632_11797,knife,chair,bottle,keyboard,dog,clock,truck,boat,cat,oven,bird,car,airplane,bicycle,elephant,bear
n03041632_120,knife,bottle,clock,keyboard,dog,boat,cat,truck,chair,bear,airplane,bird,car,elephant,bicycle,oven
n03041632_12651,knife,dog,cat,boat,bottle,truck,keyboard,bear,bird,elephant,clock,chair,car,airplane,oven,bicycle
n03041632_12748,knife,keyboard,bottle,clock,truck,boat,dog,airplane,bird,chair,cat,car,oven,bear,elephant,bicycle
n03041632_12949,bird,knife,car,bottle,boat,truck,dog,keyboard,cat,airplane,elephant,clock,chair,bear,oven,bicycle
n03041632_13203,knife,bird,clock,bottle,boat,elephant,airplane,keyboard,chair,dog,cat,truck,bicycle,oven,bear,car
n03041632_13509,clock,keyboard,knife,oven,boat,truck,car,dog,bird,bottle,airplane,cat,chair,bicycle,bear,elephant
n03041632_14774,bottle,bear,dog,knife,cat,boat,bird,keyboard,clock,elephant,truck,chair,airplane,oven,car,bicycle
n03041632_16104,knife,bottle,dog,bird,chair,truck,oven,cat,keyboard,clock,boat,bear,elephant,car,bicycle,airplane
n03041632_17338,knife,bottle,boat,dog,bird,airplane,clock,keyboard,cat,truck,oven,chair,bear,elephant,bicycle,car
n03041632_18995,knife,clock,keyboard,bottle,oven,boat,dog,truck,cat,chair,airplane,bird,car,bear,elephant,bicycle
n03041632_20194,knife,keyboard,bottle,clock,bird,cat,truck,chair,dog,boat,oven,airplane,bear,car,bicycle,elephant
n03041632_2058,knife,keyboard,boat,bottle,truck,clock,bird,airplane,cat,dog,car,chair,bear,oven,bicycle,elephant
n03041632_20697,knife,clock,chair,bottle,truck,keyboard,oven,bird,boat,dog,airplane,cat,elephant,bear,bicycle,car
n03041632_21560,knife,keyboard,truck,oven,chair,bottle,dog,clock,boat,cat,airplane,bird,car,bear,elephant,bicycle
n03041632_22286,knife,keyboard,clock,chair,bottle,cat,bird,boat,truck,dog,oven,airplane,car,bear,bicycle,elephant
n03041632_22472,knife,keyboard,bottle,clock,truck,dog,boat,cat,chair,bird,bear,airplane,bicycle,elephant,car,oven
n03041632_22570,knife,keyboard,bottle,dog,bird,chair,clock,boat,truck,cat,airplane,oven,bear,bicycle,car,elephant
n03041632_24277,knife,bottle,oven,keyboard,clock,airplane,truck,bird,boat,chair,car,cat,dog,bear,bicycle,elephant
n03041632_24561,knife,bottle,clock,keyboard,cat,bird,dog,bear,truck,chair,airplane,boat,oven,elephant,bicycle,car
n03041632_25022,knife,bottle,clock,keyboard,bird,boat,airplane,truck,cat,chair,dog,bicycle,oven,bear,car,elephant
n03041632_2630,chair,knife,keyboard,bottle,oven,clock,truck,dog,bird,cat,boat,airplane,bicycle,bear,car,elephant
n03041632_27960,knife,keyboard,bottle,clock,dog,bird,cat,boat,chair,truck,car,airplane,bear,oven,bicycle,elephant
n03041632_29125,knife,chair,bottle,clock,bird,boat,cat,dog,bear,oven,truck,keyboard,bicycle,elephant,airplane,car
n03041632_29276,knife,boat,bottle,keyboard,chair,truck,bird,dog,airplane,clock,cat,bear,bicycle,car,oven,elephant
n03041632_29862,knife,bottle,keyboard,cat,dog,boat,clock,chair,bird,truck,elephant,oven,airplane,bear,car,bicycle
n03041632_3101,knife,bottle,bird,chair,dog,boat,keyboard,clock,cat,bear,airplane,car,truck,oven,elephant,bicycle
n03041632_3171,knife,bottle,bird,clock,keyboard,cat,dog,chair,boat,bear,truck,car,elephant,airplane,oven,bicycle
n03041632_32054,knife,bottle,clock,boat,keyboard,truck,bird,dog,cat,chair,airplane,bear,oven,car,elephant,bicycle
n03041632_3247,knife,bottle,chair,keyboard,dog,clock,boat,cat,airplane,bird,truck,oven,bicycle,bear,car,elephant
n03041632_34676,knife,bird,bottle,dog,keyboard,chair,boat,clock,oven,truck,airplane,cat,bear,car,elephant,bicycle
n03041632_35116,knife,bottle,airplane,oven,boat,keyboard,truck,chair,car,bird,dog,clock,bicycle,cat,elephant,bear
n03041632_35260,knife,keyboard,clock,truck,bottle,oven,airplane,dog,chair,boat,cat,car,bird,bear,elephant,bicycle
n03041632_36280,knife,dog,boat,keyboard,bird,cat,bottle,bear,chair,clock,truck,elephant,oven,car,bicycle,airplane
n03041632_37513,knife,dog,keyboard,cat,bottle,boat,bird,truck,chair,clock,bear,oven,airplane,car,elephant,bicycle
n03041632_37618,cat,dog,bicycle,bear,bird,chair,bottle,boat,knife,elephant,keyboard,oven,truck,car,clock,airplane
n03041632_38996,bottle,knife,clock,keyboard,truck,boat,cat,bear,chair,dog,bird,oven,airplane,car,elephant,bicycle
n03041632_39836,knife,boat,clock,truck,oven,bottle,cat,dog,keyboard,car,bird,bear,airplane,chair,elephant,bicycle
n03041632_40887,knife,keyboard,bird,boat,bottle,dog,clock,truck,chair,airplane,oven,cat,car,bear,elephant,bicycle
n03041632_42196,bottle,clock,knife,oven,chair,keyboard,dog,truck,cat,bird,bear,boat,airplane,car,elephant,bicycle
n03041632_42472,knife,bottle,keyboard,clock,truck,bird,chair,dog,cat,bear,boat,oven,airplane,bicycle,car,elephant
n03041632_4269,knife,bottle,bird,clock,chair,keyboard,dog,elephant,cat,bear,truck,boat,oven,bicycle,airplane,car
n03041632_42841,knife,keyboard,truck,clock,bottle,bird,dog,cat,airplane,boat,chair,oven,car,bear,elephant,bicycle
n03041632_43975,knife,keyboard,bird,bottle,chair,dog,boat,bicycle,clock,car,cat,oven,truck,elephant,airplane,bear
n03041632_44133,knife,keyboard,bottle,boat,truck,clock,bird,dog,cat,chair,oven,airplane,car,bear,bicycle,elephant
n03041632_44230,knife,bird,boat,bottle,chair,clock,dog,oven,bicycle,truck,keyboard,cat,car,airplane,elephant,bear
n03041632_44363,knife,boat,dog,oven,truck,bird,keyboard,car,airplane,bicycle,elephant,bottle,cat,chair,bear,clock
n03041632_45090,knife,keyboard,bottle,cat,dog,clock,bird,chair,boat,truck,car,airplane,elephant,oven,bicycle,bear
n03041632_45326,knife,boat,dog,bird,cat,bottle,oven,truck,bear,keyboard,chair,clock,car,elephant,bicycle,airplane
n03041632_45775,knife,boat,dog,bottle,chair,truck,cat,keyboard,car,bird,clock,oven,bicycle,bear,elephant,airplane
n03041632_4590,knife,clock,keyboard,chair,bottle,truck,oven,boat,dog,bird,cat,car,elephant,bear,airplane,bicycle
n03041632_46091,knife,boat,dog,bottle,bird,keyboard,cat,chair,bear,elephant,clock,oven,truck,bicycle,car,airplane
n03041632_46422,knife,oven,chair,clock,bottle,keyboard,boat,cat,bird,truck,dog,elephant,bear,bicycle,car,airplane
n03041632_47234,knife,truck,airplane,boat,car,dog,oven,keyboard,bottle,cat,clock,bird,bear,bicycle,chair,elephant
n03041632_47410,knife,keyboard,bird,boat,bottle,dog,chair,cat,oven,clock,truck,bear,bicycle,car,airplane,elephant
n03041632_4787,bottle,clock,bird,boat,airplane,dog,bear,knife,cat,truck,chair,keyboard,elephant,car,oven,bicycle
n03041632_4806,knife,keyboard,bottle,clock,chair,bird,boat,dog,truck,cat,airplane,bicycle,bear,oven,car,elephant
n03041632_48062,knife,bottle,keyboard,dog,clock,cat,chair,bird,bicycle,boat,bear,elephant,oven,airplane,truck,car
n03041632_49513,knife,keyboard,clock,chair,bottle,boat,dog,truck,bird,cat,car,oven,airplane,bicycle,bear,elephant
n03041632_50332,knife,keyboard,clock,bottle,chair,dog,bird,boat,cat,truck,bear,car,airplane,bicycle,oven,elephant
n03041632_51225,knife,bottle,truck,airplane,clock,keyboard,boat,bird,dog,cat,bear,chair,oven,car,bicycle,elephant
n03041632_52371,knife,bottle,keyboard,bird,cat,clock,boat,truck,dog,bear,chair,airplane,car,oven,bicycle,elephant
n03041632_54627,bottle,knife,keyboard,dog,boat,clock,oven,cat,chair,truck,bear,bird,airplane,elephant,car,bicycle
n03041632_5640,knife,chair,bird,keyboard,dog,bottle,clock,cat,boat,bicycle,airplane,bear,car,elephant,oven,truck
n03041632_5801,bird,knife,clock,dog,elephant,bottle,cat,chair,boat,bicycle,keyboard,bear,airplane,truck,oven,car
n03041632_5916,knife,bottle,keyboard,clock,bird,cat,dog,truck,chair,boat,airplane,car,oven,bear,bicycle,elephant
n03041632_6309,knife,boat,clock,airplane,bottle,truck,keyboard,dog,oven,cat,chair,car,bear,bird,bicycle,elephant
n03041632_7090,bottle,chair,knife,dog,cat,oven,clock,bird,boat,bear,truck,keyboard,car,airplane,elephant,bicycle
n03041632_76163,bottle,keyboard,bird,oven,clock,knife,bicycle,dog,truck,boat,chair,cat,bear,car,airplane,elephant
n03041632_77022,knife,bottle,chair,bird,keyboard,clock,cat,dog,oven,truck,bear,boat,car,elephant,airplane,bicycle
n03041632_79317,knife,keyboard,chair,clock,boat,dog,bottle,truck,oven,bird,car,cat,airplane,bicycle,bear,elephant
n03041632_87339,clock,bottle,knife,chair,keyboard,truck,bird,dog,cat,bear,boat,elephant,oven,airplane,bicycle,car
n03085013_11359,keyboard,bottle,chair,clock,knife,boat,dog,truck,bird,cat,car,oven,bicycle,airplane,bear,elephant
n03085013_11685,keyboard,bottle,clock,knife,chair,dog,truck,cat,bird,boat,oven,bear,airplane,elephant,car,bicycle
n03085013_14844,keyboard,bottle,clock,knife,truck,boat,oven,chair,dog,bird,car,cat,airplane,bear,bicycle,elephant
n03085013_16115,keyboard,bottle,clock,chair,knife,dog,bird,truck,boat,cat,bear,elephant,oven,airplane,car,bicycle
n03085013_16724,keyboard,clock,bottle,knife,dog,cat,chair,boat,bird,truck,bear,oven,airplane,car,elephant,bicycle
n03085013_18623,keyboard,clock,bottle,chair,knife,dog,bird,cat,boat,bear,airplane,truck,elephant,car,oven,bicycle
n03085013_18763,keyboard,bottle,knife,clock,chair,bird,oven,dog,truck,boat,cat,car,airplane,bear,bicycle,elephant
n03085013_19343,keyboard,bottle,clock,bird,knife,chair,truck,dog,cat,oven,boat,bear,car,bicycle,airplane,elephant
n03085013_20218,keyboard,knife,bird,bottle,dog,cat,clock,chair,oven,bear,truck,airplane,boat,car,elephant,bicycle
n03085013_20349,keyboard,bottle,chair,truck,clock,oven,knife,boat,dog,car,bird,cat,bicycle,elephant,bear,airplane
n03085013_2064,keyboard,bottle,truck,oven,car,boat,chair,knife,clock,bird,dog,cat,airplane,bicycle,elephant,bear
