image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,truck,dog,boat,bottle,clock,keyboard,bird,chair,airplane,cat,bicycle,car,oven,knife,bear,elephant
n02708093_107,clock,bottle,boat,dog,bicycle,keyboard,cat,bird,oven,chair,airplane,truck,knife,car,bear,elephant
n02708093_1094,clock,keyboard,knife,bottle,bicycle,chair,dog,bird,cat,oven,boat,car,truck,airplane,elephant,bear
n02708093_1128,car,truck,keyboard,clock,airplane,bottle,dog,boat,bicycle,oven,bird,chair,cat,knife,bear,elephant
n02708093_1131,clock,dog,boat,bird,bottle,airplane,truck,oven,bicycle,cat,car,keyboard,chair,bear,elephant,knife
n02708093_1231,clock,bottle,keyboard,dog,bicycle,boat,bird,cat,chair,knife,truck,airplane,car,oven,bear,elephant
n02708093_1430,clock,keyboard,bottle,dog,oven,bird,knife,chair,cat,truck,boat,bicycle,bear,airplane,car,elephant
n02708093_1673,clock,dog,chair,bird,cat,bottle,boat,keyboard,bicycle,knife,truck,bear,airplane,oven,elephant,car
n02708093_1675,bottle,clock,chair,keyboard,truck,dog,knife,boat,bird,oven,car,cat,bear,bicycle,elephant,airplane
n02708093_170,keyboard,knife,clock,bottle,chair,dog,cat,bird,oven,bicycle,truck,airplane,bear,boat,car,elephant
n02708093_2180,bird,clock,keyboard,dog,chair,bottle,boat,cat,bicycle,truck,knife,oven,elephant,car,bear,airplane
n02708093_2361,bicycle,clock,bird,bottle,knife,dog,boat,chair,cat,truck,keyboard,elephant,bear,airplane,oven,car
n02708093_2530,clock,keyboard,bottle,knife,chair,cat,bicycle,dog,bird,airplane,boat,truck,car,oven,elephant,bear
n02708093_2588,bottle,dog,chair,cat,clock,bird,keyboard,oven,bicycle,boat,knife,car,elephant,truck,bear,airplane
n02708093_2650,clock,bottle,chair,truck,dog,keyboard,boat,bird,cat,car,oven,knife,bicycle,elephant,airplane,bear
n02708093_2824,clock,bottle,dog,keyboard,bird,boat,oven,cat,knife,chair,bicycle,truck,airplane,car,bear,elephant
n02708093_2867,clock,bird,bottle,truck,dog,boat,chair,knife,keyboard,oven,bear,cat,car,bicycle,elephant,airplane
n02708093_3289,chair,clock,bicycle,truck,dog,bottle,boat,bird,elephant,cat,oven,keyboard,airplane,knife,bear,car
n02708093_3504,clock,dog,bird,oven,cat,boat,keyboard,bottle,bicycle,truck,chair,car,bear,elephant,knife,airplane
n02708093_3544,clock,bottle,keyboard,dog,boat,knife,cat,bird,bicycle,chair,truck,bear,car,airplane,elephant,oven
n02708093_3601,clock,chair,boat,bottle,dog,truck,bird,cat,bicycle,elephant,keyboard,airplane,car,bear,oven,knife
n02708093_3750,clock,chair,bicycle,bottle,airplane,boat,elephant,keyboard,bird,cat,dog,truck,car,oven,bear,knife
n02708093_404,bottle,clock,truck,keyboard,chair,cat,dog,oven,boat,airplane,bird,car,knife,bicycle,elephant,bear
n02708093_4597,clock,bottle,bird,keyboard,dog,truck,boat,bicycle,cat,chair,airplane,car,knife,oven,bear,elephant
n02708093_4783,clock,airplane,knife,chair,bicycle,bird,keyboard,bottle,cat,boat,dog,truck,elephant,oven,bear,car
n02708093_5127,clock,oven,boat,bird,bottle,dog,keyboard,bicycle,cat,chair,truck,airplane,car,bear,knife,elephant
n02708093_7032,clock,bottle,keyboard,dog,chair,bicycle,truck,car,cat,boat,bird,knife,oven,bear,airplane,elephant
n02708093_7069,clock,chair,bottle,dog,bird,boat,keyboard,cat,bicycle,car,truck,oven,airplane,bear,knife,elephant
n02708093_8073,clock,bottle,truck,keyboard,oven,dog,bird,bicycle,chair,boat,cat,knife,car,bear,elephant,airplane
n02708093_8379,bird,bicycle,bottle,dog,clock,cat,truck,boat,keyboard,chair,knife,oven,airplane,car,bear,elephant
n02708093_864,clock,bottle,dog,cat,bicycle,keyboard,boat,bird,car,oven,truck,airplane,chair,bear,knife,elephant
n02708093_960,clock,chair,bottle,keyboard,dog,cat,bird,oven,bicycle,truck,boat,car,elephant,knife,bear,airplane
n02791124_11523,dog,truck,cat,boat,bird,airplane,bicycle,keyboard,chair,clock,oven,bottle,bear,knife,elephant,car
n02791124_12832,chair,bottle,keyboard,clock,dog,truck,oven,cat,bear,bird,airplane,boat,elephant,knife,car,bicycle
n02791124_16885,bottle,chair,dog,cat,knife,keyboard,bird,oven,clock,truck,bear,bicycle,elephant,boat,car,airplane
n02791124_2009,chair,bottle,bicycle,bird,dog,clock,keyboard,oven,elephant,cat,boat,knife,bear,truck,car,airplane
n02791124_2057,chair,truck,bird,bottle,bear,oven,dog,knife,elephant,keyboard,bicycle,cat,clock,boat,car,airplane
n02791124_3117,chair,truck,bird,oven,bottle,bear,elephant,dog,clock,keyboard,cat,knife,bicycle,boat,car,airplane
n02791124_4261,chair,bottle,keyboard,dog,cat,bird,oven,clock,truck,knife,airplane,boat,bear,bicycle,elephant,car
n02791124_4296,chair,bottle,dog,oven,keyboard,bird,clock,truck,bicycle,cat,boat,knife,bear,car,elephant,airplane
n02791124_4595,chair,oven,bird,bottle,keyboard,truck,dog,clock,cat,boat,knife,bicycle,airplane,elephant,car,bear
n02791124_525,chair,dog,cat,bottle,bird,keyboard,truck,oven,clock,car,elephant,bicycle,bear,knife,boat,airplane
n02791124_60,chair,dog,truck,bird,bottle,cat,oven,elephant,bicycle,boat,knife,bear,keyboard,clock,car,airplane
n02791124_6368,clock,dog,bottle,bird,cat,bicycle,keyboard,chair,knife,boat,oven,truck,airplane,elephant,car,bear
n02791124_6463,chair,truck,oven,clock,keyboard,dog,bottle,bird,car,bicycle,boat,cat,bear,elephant,knife,airplane
n02791124_7824,chair,dog,bottle,truck,bird,oven,clock,bicycle,knife,keyboard,car,boat,cat,elephant,bear,airplane
n02791124_8056,chair,bottle,clock,keyboard,oven,bird,dog,truck,cat,boat,bicycle,airplane,elephant,knife,bear,car
n02814533_12925,car,truck,bicycle,dog,boat,clock,airplane,bottle,keyboard,bird,cat,bear,chair,oven,elephant,knife
n02814533_16767,car,truck,bicycle,boat,cat,dog,bottle,oven,airplane,bear,bird,keyboard,chair,clock,elephant,knife
n02814533_1934,truck,car,oven,keyboard,dog,boat,bicycle,clock,bottle,bird,bear,airplane,cat,elephant,chair,knife
n02814533_25986,car,truck,dog,boat,bicycle,keyboard,bird,bottle,chair,clock,cat,bear,elephant,airplane,oven,knife
n02814533_26334,truck,clock,keyboard,car,oven,bottle,boat,cat,chair,bird,dog,bicycle,airplane,knife,elephant,bear
n02814533_27484,car,truck,chair,dog,keyboard,bottle,boat,clock,bird,oven,airplane,bicycle,bear,cat,elephant,knife
n02814533_27597,truck,car,dog,cat,boat,bicycle,bird,elephant,keyboard,chair,bottle,airplane,bear,clock,oven,knife
n02814533_29367,car,truck,dog,cat,bicycle,boat,bird,bear,airplane,bottle,elephant,chair,clock,oven,keyboard,knife
n02814533_31493,truck,car,airplane,boat,dog,keyboard,elephant,bottle,clock,bird,bicycle,bear,cat,chair,oven,knife
n02814533_3375,car,truck,airplane,boat,bird,dog,bicycle,bottle,clock,keyboard,chair,cat,oven,bear,elephant,knife
n02814533_35294,truck,car,boat,dog,bottle,bicycle,keyboard,chair,clock,bird,cat,bear,elephant,airplane,oven,knife
n02814533_35442,car,truck,dog,clock,bicycle,bottle,boat,cat,keyboard,bird,chair,airplane,oven,bear,elephant,knife
n02814533_3573,truck,car,airplane,dog,boat,bicycle,bird,clock,bottle,keyboard,cat,chair,bear,elephant,oven,knife
n02814533_40876,car,truck,airplane,bird,boat,dog,bicycle,clock,keyboard,bottle,cat,bear,chair,oven,elephant,knife
n02814533_42481,car,truck,clock,dog,airplane,boat,bicycle,keyboard,bottle,cat,bird,elephant,bear,chair,oven,knife
n02814533_4446,truck,dog,car,chair,boat,clock,bottle,cat,bicycle,keyboard,bird,bear,oven,elephant,airplane,knife
n02814533_45692,truck,dog,car,bottle,cat,bicycle,bird,elephant,airplane,clock,bear,boat,keyboard,chair,oven,knife
n02814533_45714,car,truck,clock,bicycle,dog,keyboard,boat,bottle,bird,airplane,cat,oven,bear,chair,elephant,knife
n02814533_5110,truck,car,dog,boat,bicycle,cat,clock,bear,bird,bottle,elephant,airplane,keyboard,chair,oven,knife
n02814533_62356,truck,car,bicycle,dog,boat,clock,airplane,cat,bottle,keyboard,bird,elephant,chair,bear,oven,knife
n02814533_63116,truck,car,dog,bottle,boat,bicycle,keyboard,bear,elephant,airplane,cat,bird,clock,oven,chair,knife
n02814533_73944,truck,car,dog,bicycle,cat,bird,elephant,boat,bear,clock,bottle,airplane,oven,keyboard,chair,knife
n02814533_74433,truck,car,dog,bicycle,chair,boat,elephant,oven,cat,clock,bottle,keyboard,bear,bird,airplane,knife
n02814533_7769,dog,chair,truck,clock,cat,boat,bottle,keyboard,bird,bicycle,elephant,knife,bear,oven,car,airplane
n02814533_82674,chair,truck,bottle,dog,car,elephant,boat,bird,keyboard,oven,bear,cat,bicycle,clock,knife,airplane
n02814533_83614,truck,car,boat,dog,bottle,chair,bicycle,airplane,keyboard,clock,cat,elephant,bird,oven,bear,knife
n02814533_874,truck,car,dog,bird,clock,bear,bicycle,cat,keyboard,boat,airplane,elephant,bottle,knife,chair,oven
n02814533_88088,keyboard,chair,truck,car,clock,oven,dog,cat,knife,boat,bird,bottle,bicycle,airplane,bear,elephant
n02814533_96168,car,truck,bottle,bicycle,dog,clock,boat,bird,cat,keyboard,bear,oven,elephant,chair,knife,airplane
n02823428_10946,bottle,keyboard,bird,clock,chair,knife,dog,bicycle,truck,cat,boat,oven,bear,elephant,airplane,car
n02823428_11353,bottle,dog,keyboard,boat,truck,bicycle,clock,bird,car,knife,cat,bear,airplane,chair,elephant,oven
n02823428_14010,bottle,clock,keyboard,dog,bird,truck,knife,cat,chair,bear,boat,bicycle,oven,elephant,car,airplane
n02823428_1491,bottle,truck,bird,keyboard,bicycle,clock,boat,chair,cat,dog,car,knife,bear,airplane,oven,elephant
n02823428_1493,bottle,keyboard,dog,clock,boat,bicycle,chair,truck,cat,knife,bird,airplane,car,bear,oven,elephant
n02823428_3178,bottle,clock,dog,boat,chair,bird,truck,oven,keyboard,cat,bear,bicycle,elephant,knife,car,airplane
n02823428_334,bottle,chair,bird,dog,knife,bicycle,keyboard,truck,cat,boat,clock,car,bear,airplane,oven,elephant
n02823428_4774,bottle,keyboard,clock,dog,cat,chair,knife,bird,truck,boat,bicycle,bear,airplane,car,oven,elephant
n02823428_7300,bottle,dog,keyboard,knife,boat,clock,bird,cat,truck,bicycle,chair,bear,airplane,car,elephant,oven
n02823428_7570,bottle,cat,chair,keyboard,dog,truck,clock,bird,bicycle,boat,airplane,elephant,knife,bear,oven,car
n02823428_8404,bottle,dog,bird,keyboard,boat,knife,chair,cat,clock,truck,bicycle,bear,car,airplane,oven,elephant
n02835271_10414,bicycle,bear,bird,boat,cat,elephant,dog,truck,chair,bottle,oven,knife,clock,car,keyboard,airplane
n02835271_10910,bicycle,dog,bird,truck,boat,bottle,elephant,chair,cat,bear,car,oven,clock,keyboard,knife,airplane
n02835271_11922,bicycle,dog,car,chair,bottle,truck,clock,cat,bird,bear,boat,knife,keyboard,oven,elephant,airplane
n02835271_11995,bicycle,dog,cat,bird,bottle,bear,boat,truck,clock,elephant,chair,car,airplane,knife,keyboard,oven
n02835271_12981,bicycle,bird,dog,bear,chair,cat,knife,truck,oven,bottle,elephant,clock,boat,keyboard,car,airplane
n02835271_13489,bicycle,dog,clock,bottle,chair,truck,bird,cat,boat,car,knife,keyboard,oven,bear,elephant,airplane
n02835271_1425,bicycle,bird,dog,cat,boat,chair,bottle,truck,bear,clock,elephant,car,keyboard,knife,oven,airplane
n02835271_1487,bicycle,chair,dog,bottle,bird,knife,keyboard,cat,clock,car,boat,truck,oven,bear,elephant,airplane
n02835271_15087,bicycle,dog,chair,bottle,cat,car,truck,boat,bird,clock,keyboard,bear,oven,knife,elephant,airplane
n02835271_15572,bicycle,bird,cat,boat,clock,dog,bottle,truck,chair,keyboard,knife,bear,airplane,car,oven,elephant
n02835271_15617,bicycle,dog,clock,bottle,chair,truck,cat,bird,boat,keyboard,car,bear,elephant,oven,knife,airplane
n02835271_15639,bicycle,bird,cat,dog,truck,bottle,boat,chair,clock,keyboard,bear,car,oven,elephant,airplane,knife
n02835271_15691,bicycle,dog,cat,bird,bear,bottle,clock,chair,truck,knife,keyboard,elephant,car,oven,boat,airplane
n02835271_15960,bicycle,dog,boat,bird,truck,clock,car,bottle,cat,elephant,chair,keyboard,bear,airplane,knife,oven
n02835271_17617,bicycle,bird,cat,dog,elephant,boat,bottle,truck,clock,chair,airplane,bear,knife,oven,keyboard,car
n02835271_18386,bicycle,truck,clock,bottle,boat,keyboard,dog,oven,cat,bird,car,chair,bear,knife,elephant,airplane
n02835271_2086,bicycle,dog,boat,car,cat,truck,bottle,bird,chair,bear,clock,elephant,knife,oven,keyboard,airplane
n02835271_20903,bicycle,dog,truck,car,boat,cat,bear,bird,chair,clock,keyboard,bottle,oven,knife,airplane,elephant
n02835271_21211,bicycle,bird,boat,dog,chair,cat,truck,bottle,clock,car,bear,keyboard,knife,oven,airplane,elephant
n02835271_21558,bicycle,clock,cat,bird,dog,boat,bottle,chair,truck,car,keyboard,bear,elephant,knife,oven,airplane
n02835271_22549,bicycle,dog,cat,bird,chair,truck,clock,bottle,boat,keyboard,car,bear,oven,elephant,knife,airplane
n02835271_2594,bicycle,dog,bird,truck,cat,bottle,boat,chair,clock,bear,car,elephant,keyboard,oven,knife,airplane
n02835271_2900,bicycle,dog,cat,bottle,bird,truck,clock,boat,chair,elephant,bear,keyboard,oven,car,knife,airplane
n02835271_2960,bird,dog,bicycle,cat,bear,chair,truck,clock,boat,oven,knife,bottle,elephant,keyboard,car,airplane
n02835271_3280,dog,cat,bird,truck,oven,elephant,bear,bicycle,chair,clock,boat,keyboard,bottle,airplane,knife,car
n02835271_5113,bicycle,dog,truck,chair,cat,elephant,boat,bird,bottle,clock,bear,knife,oven,keyboard,car,airplane
n02835271_5814,bicycle,chair,dog,bottle,truck,boat,oven,bird,keyboard,knife,cat,car,clock,bear,elephant,airplane
n02835271_5858,bicycle,dog,chair,cat,bottle,bird,boat,clock,truck,keyboard,car,bear,elephant,knife,oven,airplane
n02835271_6930,bicycle,dog,truck,chair,bottle,bird,boat,cat,elephant,oven,car,knife,clock,bear,keyboard,airplane
n02835271_7311,bicycle,bird,dog,truck,oven,chair,cat,bottle,elephant,bear,boat,clock,knife,car,keyboard,airplane
n02835271_7350,bicycle,dog,cat,bird,chair,bottle,boat,clock,truck,bear,car,elephant,knife,keyboard,oven,airplane
n02835271_7628,bicycle,dog,chair,boat,cat,car,bird,truck,bottle,clock,bear,oven,elephant,keyboard,knife,airplane
n02835271_7900,bicycle,bottle,chair,truck,clock,bird,dog,boat,cat,car,keyboard,oven,bear,elephant,airplane,knife
n02835271_8417,bicycle,dog,cat,bird,bottle,boat,chair,clock,truck,elephant,bear,car,knife,keyboard,oven,airplane
n02835271_9862,bicycle,dog,car,cat,truck,elephant,chair,bird,boat,bear,bottle,clock,keyboard,oven,knife,airplane
n02951358_10162,truck,car,dog,keyboard,bicycle,boat,airplane,bottle,cat,bird,clock,elephant,chair,bear,oven,knife
n02951358_15730,boat,airplane,bird,elephant,dog,bear,truck,car,cat,bicycle,knife,clock,chair,keyboard,bottle,oven
n02951358_2416,cat,dog,truck,bird,boat,airplane,bear,bicycle,bottle,car,clock,chair,knife,oven,elephant,keyboard
n02951358_26227,dog,boat,elephant,truck,bear,bird,cat,bicycle,chair,bottle,airplane,clock,keyboard,knife,car,oven
n02951358_31181,boat,chair,truck,bird,keyboard,bottle,dog,cat,clock,car,knife,bicycle,oven,airplane,elephant,bear
n02951358_31973,boat,dog,clock,bottle,cat,bicycle,truck,keyboard,elephant,chair,bird,car,bear,airplane,knife,oven
n02951358_3452,boat,bird,dog,bear,elephant,truck,airplane,cat,bottle,clock,bicycle,knife,car,chair,keyboard,oven
n02951358_34926,bird,dog,boat,bear,cat,bicycle,elephant,bottle,truck,car,airplane,clock,chair,knife,oven,keyboard
n02951358_35173,boat,dog,bicycle,bottle,clock,truck,cat,bird,chair,elephant,keyboard,car,knife,bear,airplane,oven
n02951358_4451,boat,dog,bird,elephant,bear,bicycle,truck,cat,car,bottle,clock,chair,airplane,knife,oven,keyboard
n02951358_4999,dog,chair,truck,cat,bird,bottle,keyboard,boat,clock,elephant,knife,bear,airplane,oven,bicycle,car
n02951358_6089,dog,boat,bird,bicycle,cat,oven,bottle,elephant,truck,bear,chair,car,knife,clock,airplane,keyboard
n02951358_6617,boat,bicycle,dog,truck,elephant,bird,bear,chair,bottle,car,cat,knife,oven,airplane,keyboard,clock
n02951358_6637,boat,dog,elephant,bicycle,bird,bear,truck,bottle,cat,chair,oven,knife,airplane,car,clock,keyboard
n02951358_7238,boat,bird,dog,airplane,bear,elephant,cat,bicycle,bottle,truck,clock,chair,car,oven,keyboard,knife
n02951358_8041,boat,bird,bear,airplane,dog,bicycle,elephant,car,truck,cat,bottle,clock,keyboard,knife,chair,oven
n02951358_9103,boat,dog,bicycle,bird,bear,elephant,truck,car,cat,bottle,airplane,clock,chair,knife,keyboard,oven
n03041632_11327,keyboard,knife,bottle,chair,oven,bird,clock,boat,truck,airplane,dog,bear,bicycle,cat,car,elephant
n03041632_11495,knife,bird,dog,bottle,cat,keyboard,boat,bear,truck,elephant,bicycle,chair,oven,car,clock,airplane
n03041632_11700,knife,clock,bottle,keyboard,airplane,bird,dog,chair,boat,bear,truck,cat,oven,elephant,bicycle,car
n03041632_11797,knife,bottle,bird,truck,boat,chair,keyboard,dog,airplane,bicycle,car,clock,oven,cat,bear,elephant
n03041632_120,keyboard,knife,clock,bottle,cat,airplane,dog,boat,truck,chair,bear,bird,car,elephant,oven,bicycle
n03041632_12651,knife,keyboard,boat,clock,chair,bird,cat,dog,bottle,airplane,elephant,bear,bicycle,truck,oven,car
n03041632_12748,knife,keyboard,boat,bird,bottle,clock,airplane,truck,dog,cat,chair,bear,oven,car,bicycle,elephant
n03041632_12949,bird,airplane,clock,knife,dog,keyboard,boat,elephant,bottle,truck,chair,bear,cat,car,bicycle,oven
n03041632_13203,knife,bottle,keyboard,bird,clock,cat,dog,boat,airplane,chair,bicycle,truck,elephant,oven,bear,car
n03041632_13509,bird,keyboard,clock,dog,knife,bottle,elephant,truck,boat,cat,bear,oven,airplane,chair,car,bicycle
n03041632_14774,knife,keyboard,cat,dog,bear,bird,clock,bottle,chair,elephant,boat,truck,bicycle,car,oven,airplane
n03041632_16104,bottle,knife,keyboard,clock,dog,truck,chair,bear,boat,bird,cat,bicycle,oven,elephant,airplane,car
n03041632_17338,knife,keyboard,clock,airplane,bird,dog,bottle,boat,cat,chair,truck,elephant,bicycle,car,bear,oven
n03041632_18995,keyboard,knife,bottle,clock,cat,truck,dog,chair,boat,airplane,bird,bicycle,car,bear,oven,elephant
n03041632_20194,knife,keyboard,bottle,bird,dog,clock,boat,cat,truck,chair,oven,bicycle,airplane,elephant,bear,car
n03041632_2058,knife,keyboard,bottle,boat,clock,bird,truck,airplane,dog,oven,cat,car,chair,bicycle,bear,elephant
n03041632_20697,knife,clock,bottle,keyboard,dog,bird,truck,cat,bicycle,airplane,chair,elephant,boat,oven,bear,car
n03041632_21560,knife,keyboard,dog,clock,bottle,chair,cat,boat,truck,bird,airplane,bicycle,car,oven,elephant,bear
n03041632_22286,knife,keyboard,boat,bird,bottle,dog,cat,oven,chair,clock,elephant,bear,airplane,truck,car,bicycle
n03041632_22472,knife,keyboard,clock,bottle,boat,bird,chair,airplane,dog,cat,bear,truck,elephant,bicycle,car,oven
n03041632_22570,knife,keyboard,bottle,dog,chair,bird,truck,boat,clock,cat,bicycle,bear,airplane,car,oven,elephant
n03041632_24277,knife,keyboard,bottle,chair,truck,clock,dog,bird,airplane,oven,car,boat,bicycle,cat,bear,elephant
n03041632_24561,knife,keyboard,bottle,clock,bird,dog,chair,cat,boat,truck,airplane,bear,oven,bicycle,car,elephant
n03041632_25022,knife,clock,bottle,keyboard,bird,cat,dog,boat,chair,bear,oven,airplane,truck,car,elephant,bicycle
n03041632_2630,truck,bird,boat,bicycle,clock,chair,keyboard,dog,airplane,bear,bottle,cat,knife,elephant,oven,car
n03041632_27960,knife,keyboard,bird,bottle,clock,boat,dog,cat,chair,airplane,truck,oven,elephant,bicycle,bear,car
n03041632_29125,knife,bird,bottle,oven,keyboard,dog,chair,boat,bear,elephant,clock,cat,bicycle,truck,airplane,car
n03041632_29276,knife,keyboard,airplane,bird,boat,bottle,chair,clock,bear,dog,truck,cat,car,bicycle,oven,elephant
n03041632_29862,keyboard,knife,clock,bottle,dog,chair,truck,cat,bird,boat,car,airplane,elephant,oven,bear,bicycle
n03041632_3101,knife,keyboard,bird,dog,boat,bear,clock,bottle,chair,cat,airplane,truck,bicycle,elephant,oven,car
n03041632_3171,knife,keyboard,dog,bird,bottle,clock,cat,boat,chair,bear,elephant,bicycle,truck,oven,airplane,car
n03041632_32054,knife,keyboard,bottle,clock,chair,bird,dog,boat,cat,truck,airplane,bear,bicycle,car,elephant,oven
n03041632_3247,knife,keyboard,bottle,cat,bird,chair,dog,boat,bicycle,clock,airplane,elephant,truck,oven,car,bear
n03041632_34676,bird,knife,bottle,keyboard,dog,airplane,truck,chair,cat,clock,boat,bear,oven,elephant,bicycle,car
n03041632_35116,truck,airplane,keyboard,cat,dog,bird,oven,car,boat,bottle,clock,knife,chair,elephant,bear,bicycle
n03041632_35260,keyboard,truck,clock,bottle,airplane,chair,knife,cat,dog,boat,car,bird,oven,bear,bicycle,elephant
n03041632_36280,knife,keyboard,boat,bottle,airplane,bird,dog,clock,cat,truck,chair,oven,elephant,bicycle,bear,car
n03041632_37513,knife,keyboard,bottle,bird,boat,clock,dog,cat,chair,truck,airplane,bicycle,oven,bear,car,elephant
n03041632_37618,cat,elephant,bird,dog,bicycle,truck,bear,chair,bottle,clock,boat,keyboard,knife,oven,car,airplane
n03041632_38996,knife,keyboard,bottle,clock,bird,bear,dog,truck,cat,chair,oven,boat,airplane,car,bicycle,elephant
n03041632_39836,knife,keyboard,boat,clock,bottle,bird,chair,dog,cat,oven,truck,elephant,bicycle,bear,airplane,car
n03041632_40887,knife,keyboard,bottle,clock,boat,bird,airplane,chair,truck,dog,cat,oven,bear,car,bicycle,elephant
n03041632_42196,knife,keyboard,bottle,chair,clock,oven,boat,dog,cat,bird,truck,elephant,airplane,car,bear,bicycle
n03041632_42472,knife,keyboard,bottle,boat,bird,dog,clock,truck,chair,cat,airplane,bear,oven,bicycle,car,elephant
n03041632_4269,knife,keyboard,clock,bottle,chair,dog,bird,cat,boat,elephant,bicycle,bear,truck,airplane,car,oven
n03041632_42841,knife,keyboard,boat,bottle,bird,airplane,clock,truck,cat,dog,chair,bear,car,bicycle,oven,elephant
n03041632_43975,keyboard,knife,bicycle,bird,bottle,chair,dog,clock,truck,oven,cat,boat,car,airplane,bear,elephant
n03041632_44133,knife,keyboard,bottle,bird,clock,chair,boat,dog,cat,truck,bear,airplane,bicycle,oven,car,elephant
n03041632_44230,knife,bird,keyboard,clock,boat,dog,chair,cat,bottle,oven,bicycle,truck,bear,elephant,airplane,car
n03041632_44363,knife,bicycle,boat,dog,airplane,truck,elephant,bird,keyboard,cat,bottle,clock,car,bear,oven,chair
n03041632_45090,knife,bottle,keyboard,bird,boat,chair,clock,dog,cat,airplane,truck,bicycle,elephant,bear,car,oven
n03041632_45326,knife,keyboard,bird,chair,bottle,dog,cat,bear,boat,clock,truck,bicycle,oven,elephant,car,airplane
n03041632_45775,knife,keyboard,chair,clock,boat,bottle,dog,truck,car,cat,bicycle,bird,oven,bear,airplane,elephant
n03041632_4590,keyboard,knife,bottle,clock,bird,chair,boat,dog,elephant,oven,cat,truck,bear,bicycle,car,airplane
n03041632_46091,keyboard,knife,dog,boat,bottle,cat,chair,clock,bird,car,bicycle,truck,bear,oven,elephant,airplane
n03041632_46422,knife,keyboard,oven,bottle,bird,boat,chair,clock,dog,elephant,cat,truck,bear,bicycle,airplane,car
n03041632_47234,knife,keyboard,boat,truck,bird,bottle,dog,cat,clock,oven,chair,bicycle,car,elephant,airplane,bear
n03041632_47410,knife,keyboard,bottle,bird,dog,chair,cat,boat,clock,bear,truck,oven,bicycle,elephant,car,airplane
n03041632_4787,bottle,clock,bird,chair,keyboard,dog,oven,knife,boat,bear,truck,cat,airplane,elephant,car,bicycle
n03041632_4806,knife,keyboard,bottle,dog,airplane,bird,cat,clock,boat,truck,chair,car,bicycle,bear,oven,elephant
n03041632_48062,knife,cat,dog,keyboard,bottle,chair,clock,bird,bicycle,elephant,airplane,boat,bear,truck,oven,car
n03041632_49513,knife,keyboard,bottle,clock,chair,bird,dog,boat,cat,truck,airplane,car,oven,bicycle,bear,elephant
n03041632_50332,knife,keyboard,clock,bottle,boat,dog,chair,cat,bear,bird,truck,car,bicycle,oven,airplane,elephant
n03041632_51225,knife,keyboard,clock,airplane,truck,bird,bottle,dog,boat,cat,bear,chair,elephant,car,oven,bicycle
n03041632_52371,knife,keyboard,bird,bottle,dog,boat,bear,clock,chair,cat,truck,airplane,bicycle,oven,elephant,car
n03041632_54627,bottle,clock,truck,chair,bird,keyboard,dog,cat,oven,knife,boat,elephant,bear,airplane,car,bicycle
n03041632_5640,cat,bird,dog,knife,keyboard,chair,bottle,elephant,airplane,clock,boat,truck,bicycle,bear,car,oven
n03041632_5801,knife,bird,clock,cat,bottle,dog,chair,keyboard,bear,airplane,bicycle,boat,elephant,truck,car,oven
n03041632_5916,knife,keyboard,bottle,clock,bird,dog,cat,chair,truck,boat,bicycle,elephant,airplane,car,oven,bear
n03041632_6309,keyboard,airplane,dog,clock,boat,cat,knife,bottle,bicycle,truck,bird,chair,oven,car,bear,elephant
n03041632_7090,keyboard,bird,bottle,knife,chair,truck,boat,cat,dog,clock,oven,bear,car,elephant,bicycle,airplane
n03041632_76163,keyboard,bottle,clock,knife,cat,dog,oven,bird,chair,truck,airplane,bicycle,car,boat,elephant,bear
n03041632_77022,knife,keyboard,bottle,clock,chair,dog,cat,truck,bird,oven,bear,bicycle,boat,airplane,car,elephant
n03041632_79317,knife,keyboard,boat,bird,dog,cat,chair,bottle,oven,truck,clock,bear,bicycle,elephant,car,airplane
n03041632_87339,keyboard,bottle,knife,clock,dog,bird,truck,bear,cat,chair,oven,boat,airplane,elephant,bicycle,car
n03085013_11359,keyboard,bottle,clock,chair,dog,bird,knife,cat,oven,bicycle,boat,truck,elephant,airplane,car,bear
n03085013_11685,keyboard,bottle,clock,dog,knife,cat,oven,truck,chair,elephant,bird,boat,airplane,bear,bicycle,car
n03085013_14844,keyboard,truck,bottle,clock,boat,chair,dog,car,knife,bicycle,airplane,elephant,bird,cat,oven,bear
n03085013_16115,keyboard,bottle,clock,chair,knife,dog,cat,oven,truck,bird,elephant,boat,car,airplane,bicycle,bear
n03085013_16724,keyboard,clock,bottle,dog,truck,knife,chair,bird,cat,bear,boat,elephant,oven,airplane,bicycle,car
n03085013_18623,keyboard,bottle,dog,bird,clock,chair,knife,cat,truck,elephant,boat,bear,oven,bicycle,car,airplane
n03085013_18763,keyboard,truck,clock,bottle,dog,chair,bird,knife,boat,car,cat,oven,airplane,bicycle,bear,elephant
n03085013_19343,keyboard,clock,bottle,dog,truck,bird,oven,knife,chair,bicycle,bear,cat,boat,car,elephant,airplane
n03085013_20218,keyboard,dog,cat,bird,clock,knife,bottle,oven,truck,bear,boat,chair,car,bicycle,airplane,elephant
n03085013_20349,keyboard,bottle,clock,chair,truck,dog,knife,cat,bird,boat,car,oven,bicycle,bear,elephant,airplane
n03085013_2064,keyboard,clock,boat,chair,truck,cat,bottle,airplane,bird,oven,dog,car,bicycle,elephant,bear,knife
