image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,truck,clock,keyboard,dog,boat,chair,oven,bottle,bird,car,airplane,bicycle,cat,bear,knife,elephant
n02708093_107,clock,oven,dog,bird,bottle,cat,keyboard,boat,bicycle,car,truck,airplane,chair,knife,bear,elephant
n02708093_1094,clock,keyboard,car,truck,oven,bottle,dog,chair,cat,bird,bicycle,knife,airplane,boat,bear,elephant
n02708093_1128,truck,clock,car,oven,keyboard,bottle,dog,airplane,boat,bird,bicycle,cat,knife,chair,elephant,bear
n02708093_1131,clock,oven,bottle,car,bicycle,keyboard,truck,bird,dog,cat,boat,knife,airplane,chair,bear,elephant
n02708093_1231,clock,bottle,cat,keyboard,dog,boat,car,knife,bird,truck,chair,bear,airplane,bicycle,elephant,oven
n02708093_1430,clock,cat,dog,boat,truck,bottle,car,bear,keyboard,knife,bird,oven,chair,elephant,bicycle,airplane
n02708093_1673,clock,dog,bird,chair,bottle,cat,keyboard,boat,bicycle,knife,truck,car,airplane,oven,elephant,bear
n02708093_1675,clock,chair,bottle,keyboard,truck,dog,oven,car,bicycle,cat,bear,boat,knife,bird,elephant,airplane
n02708093_170,clock,bottle,oven,keyboard,truck,dog,knife,bird,airplane,car,cat,chair,bear,bicycle,boat,elephant
n02708093_2180,clock,oven,keyboard,chair,bicycle,car,bottle,bird,dog,knife,cat,truck,airplane,boat,elephant,bear
n02708093_2361,bicycle,clock,bird,car,bottle,boat,keyboard,truck,airplane,dog,cat,bear,knife,elephant,chair,oven
n02708093_2530,clock,truck,keyboard,cat,oven,dog,car,bottle,bicycle,bird,knife,boat,chair,airplane,bear,elephant
n02708093_2588,clock,bottle,dog,cat,chair,keyboard,bird,car,bear,boat,oven,bicycle,truck,elephant,airplane,knife
n02708093_2650,clock,chair,dog,bird,bottle,oven,truck,cat,keyboard,boat,car,knife,bear,bicycle,airplane,elephant
n02708093_2824,clock,keyboard,dog,oven,cat,bottle,bird,chair,truck,boat,car,bicycle,knife,bear,elephant,airplane
n02708093_2867,clock,truck,chair,bottle,boat,keyboard,bird,dog,oven,knife,car,cat,airplane,bear,elephant,bicycle
n02708093_3289,bicycle,chair,clock,dog,oven,truck,boat,bird,cat,bottle,bear,keyboard,car,elephant,knife,airplane
n02708093_3504,clock,bottle,keyboard,oven,bird,dog,bicycle,cat,boat,car,chair,truck,knife,elephant,bear,airplane
n02708093_3544,clock,keyboard,boat,car,dog,bottle,cat,truck,knife,bird,bicycle,chair,oven,airplane,bear,elephant
n02708093_3601,clock,boat,chair,truck,dog,bird,bottle,car,bicycle,cat,airplane,oven,keyboard,elephant,bear,knife
n02708093_3750,clock,bird,dog,airplane,bottle,cat,keyboard,elephant,boat,oven,chair,truck,car,bear,bicycle,knife
n02708093_404,truck,car,dog,clock,bottle,bird,airplane,keyboard,cat,bear,chair,boat,oven,knife,bicycle,elephant
n02708093_4597,clock,bottle,car,cat,keyboard,truck,dog,boat,bird,knife,oven,airplane,bear,chair,bicycle,elephant
n02708093_4783,clock,knife,bird,bottle,cat,chair,keyboard,truck,dog,elephant,airplane,bicycle,oven,boat,car,bear
n02708093_5127,clock,oven,keyboard,dog,bird,boat,bottle,bicycle,truck,cat,knife,car,bear,chair,airplane,elephant
n02708093_7032,clock,dog,truck,keyboard,bottle,car,oven,cat,bear,bird,boat,chair,bicycle,knife,elephant,airplane
n02708093_7069,clock,chair,bottle,bicycle,keyboard,dog,truck,cat,bird,boat,oven,car,bear,elephant,knife,airplane
n02708093_8073,clock,keyboard,dog,oven,truck,car,bottle,knife,chair,bird,cat,bicycle,boat,bear,elephant,airplane
n02708093_8379,bicycle,clock,bottle,dog,cat,keyboard,bird,oven,knife,boat,car,truck,chair,bear,airplane,elephant
n02708093_864,clock,bottle,cat,oven,bird,truck,bicycle,car,dog,keyboard,bear,boat,airplane,elephant,knife,chair
n02708093_960,clock,chair,bottle,dog,oven,keyboard,bird,cat,bear,truck,boat,car,bicycle,elephant,knife,airplane
n02791124_11523,bottle,bicycle,keyboard,truck,oven,knife,bird,dog,boat,clock,airplane,chair,cat,car,bear,elephant
n02791124_12832,chair,truck,oven,bottle,dog,car,keyboard,boat,elephant,bear,bird,cat,clock,bicycle,airplane,knife
n02791124_16885,chair,dog,cat,keyboard,bottle,knife,oven,truck,bird,clock,car,boat,elephant,bear,bicycle,airplane
n02791124_2009,chair,bottle,bicycle,clock,bird,dog,car,cat,truck,elephant,keyboard,boat,oven,knife,airplane,bear
n02791124_2057,chair,bottle,oven,truck,bicycle,dog,elephant,bear,cat,knife,boat,bird,clock,keyboard,car,airplane
n02791124_3117,chair,bottle,truck,oven,clock,bicycle,dog,cat,keyboard,elephant,bird,car,knife,bear,boat,airplane
n02791124_4261,chair,keyboard,oven,clock,cat,bottle,dog,bird,truck,boat,airplane,knife,elephant,bicycle,bear,car
n02791124_4296,chair,bottle,dog,oven,bird,cat,keyboard,clock,bicycle,elephant,truck,car,bear,boat,knife,airplane
n02791124_4595,chair,oven,truck,keyboard,car,dog,boat,clock,bottle,knife,bird,bear,bicycle,airplane,elephant,cat
n02791124_525,cat,chair,oven,dog,truck,clock,bird,bottle,keyboard,bicycle,boat,knife,elephant,car,bear,airplane
n02791124_60,chair,oven,dog,bottle,truck,cat,bird,elephant,bicycle,knife,clock,keyboard,boat,car,bear,airplane
n02791124_6368,bottle,chair,keyboard,dog,clock,oven,bird,knife,car,cat,bicycle,truck,airplane,elephant,boat,bear
n02791124_6463,chair,truck,dog,clock,keyboard,bottle,oven,car,elephant,boat,bird,bicycle,bear,cat,knife,airplane
n02791124_7824,chair,oven,truck,dog,bottle,car,clock,bird,cat,boat,keyboard,elephant,knife,bicycle,bear,airplane
n02791124_8056,chair,bottle,oven,clock,keyboard,truck,bird,bicycle,car,cat,elephant,dog,bear,boat,airplane,knife
n02814533_12925,car,truck,dog,clock,oven,boat,bicycle,bottle,bird,keyboard,bear,cat,elephant,chair,airplane,knife
n02814533_16767,car,truck,bicycle,airplane,boat,dog,clock,keyboard,bird,cat,oven,bottle,chair,bear,elephant,knife
n02814533_1934,truck,car,airplane,oven,clock,bicycle,dog,chair,boat,bottle,bear,bird,elephant,keyboard,knife,cat
n02814533_25986,truck,car,oven,boat,dog,bear,bird,cat,bottle,clock,chair,keyboard,elephant,bicycle,airplane,knife
n02814533_26334,truck,oven,car,clock,keyboard,bottle,dog,knife,boat,cat,bird,airplane,chair,elephant,bear,bicycle
n02814533_27484,car,truck,oven,clock,keyboard,boat,bottle,chair,dog,bird,airplane,cat,bear,bicycle,elephant,knife
n02814533_27597,car,truck,dog,oven,elephant,keyboard,bird,cat,boat,bicycle,bottle,chair,clock,bear,airplane,knife
n02814533_29367,car,truck,dog,cat,bird,elephant,chair,clock,boat,bottle,keyboard,bear,bicycle,oven,airplane,knife
n02814533_31493,truck,car,dog,keyboard,clock,bear,boat,airplane,bird,oven,elephant,bicycle,bottle,cat,chair,knife
n02814533_3375,car,truck,bird,dog,clock,oven,bottle,boat,keyboard,airplane,cat,bear,chair,bicycle,knife,elephant
n02814533_35294,truck,car,boat,clock,bicycle,dog,keyboard,cat,bird,oven,bottle,chair,bear,elephant,airplane,knife
n02814533_35442,car,truck,oven,dog,bird,clock,chair,bicycle,boat,cat,bottle,keyboard,elephant,bear,airplane,knife
n02814533_3573,car,truck,dog,boat,bird,cat,clock,elephant,keyboard,airplane,bottle,bicycle,chair,oven,bear,knife
n02814533_40876,car,truck,bird,chair,airplane,keyboard,clock,boat,dog,cat,oven,bottle,knife,bicycle,bear,elephant
n02814533_42481,car,truck,clock,bicycle,dog,bird,boat,bottle,keyboard,cat,bear,elephant,oven,chair,airplane,knife
n02814533_4446,truck,car,dog,oven,clock,bird,keyboard,elephant,cat,bottle,bicycle,chair,boat,bear,airplane,knife
n02814533_45692,car,truck,bottle,clock,dog,bear,keyboard,chair,elephant,cat,boat,oven,bicycle,bird,knife,airplane
n02814533_45714,car,truck,clock,boat,dog,bird,oven,bicycle,keyboard,bottle,airplane,cat,bear,elephant,chair,knife
n02814533_5110,car,truck,dog,oven,boat,clock,cat,bird,elephant,keyboard,chair,bottle,bear,airplane,bicycle,knife
n02814533_62356,truck,car,boat,dog,airplane,bicycle,bird,keyboard,bottle,clock,oven,cat,bear,elephant,knife,chair
n02814533_63116,truck,car,elephant,dog,oven,boat,bear,keyboard,bottle,bird,airplane,clock,chair,cat,bicycle,knife
n02814533_73944,truck,car,dog,boat,elephant,clock,bicycle,bird,cat,oven,keyboard,chair,bottle,bear,knife,airplane
n02814533_74433,truck,car,oven,bicycle,boat,clock,dog,chair,bottle,keyboard,cat,bird,elephant,airplane,bear,knife
n02814533_7769,chair,truck,clock,bicycle,boat,oven,keyboard,dog,bird,bottle,car,elephant,cat,knife,bear,airplane
n02814533_82674,truck,chair,car,oven,dog,elephant,boat,keyboard,clock,bottle,bear,bird,bicycle,cat,knife,airplane
n02814533_83614,truck,car,clock,boat,keyboard,chair,dog,oven,cat,bird,airplane,elephant,bottle,bear,bicycle,knife
n02814533_874,truck,car,clock,dog,elephant,keyboard,boat,bird,bear,bottle,cat,oven,airplane,knife,chair,bicycle
n02814533_88088,truck,oven,clock,car,chair,dog,keyboard,cat,knife,boat,bottle,bird,elephant,bear,bicycle,airplane
n02814533_96168,car,truck,bicycle,boat,clock,dog,oven,bottle,bird,keyboard,cat,airplane,bear,chair,knife,elephant
n02823428_10946,bottle,keyboard,clock,chair,bird,bicycle,truck,dog,boat,oven,knife,cat,bear,car,elephant,airplane
n02823428_11353,bottle,clock,bird,knife,car,keyboard,bicycle,truck,dog,cat,boat,airplane,oven,chair,elephant,bear
n02823428_14010,bottle,clock,keyboard,knife,bird,oven,dog,truck,chair,car,cat,bear,boat,bicycle,elephant,airplane
n02823428_1491,bottle,keyboard,truck,clock,bicycle,dog,car,boat,cat,chair,bird,oven,bear,knife,elephant,airplane
n02823428_1493,bottle,dog,clock,bird,truck,keyboard,chair,cat,boat,car,bicycle,bear,airplane,elephant,knife,oven
n02823428_3178,bottle,clock,bird,boat,dog,keyboard,truck,oven,cat,bear,knife,car,chair,bicycle,elephant,airplane
n02823428_334,bottle,clock,dog,chair,bird,bicycle,boat,bear,truck,oven,keyboard,cat,car,knife,elephant,airplane
n02823428_4774,bottle,cat,clock,dog,car,keyboard,bear,chair,truck,elephant,oven,bird,boat,knife,bicycle,airplane
n02823428_7300,bottle,dog,clock,bird,cat,boat,keyboard,bicycle,bear,chair,car,truck,oven,knife,airplane,elephant
n02823428_7570,bottle,cat,truck,dog,clock,bicycle,keyboard,chair,bird,knife,elephant,oven,bear,car,boat,airplane
n02823428_8404,bottle,dog,clock,bird,keyboard,chair,cat,boat,knife,truck,bear,bicycle,elephant,car,oven,airplane
n02835271_10414,bicycle,boat,dog,chair,bird,cat,elephant,oven,bear,bottle,clock,truck,knife,car,keyboard,airplane
n02835271_10910,bicycle,bird,dog,chair,elephant,bottle,clock,keyboard,boat,cat,car,truck,bear,oven,knife,airplane
n02835271_11922,bicycle,bottle,clock,oven,dog,cat,chair,car,bear,bird,elephant,truck,knife,keyboard,boat,airplane
n02835271_11995,bicycle,boat,bird,cat,dog,bottle,car,chair,bear,clock,truck,knife,elephant,keyboard,oven,airplane
n02835271_12981,bicycle,bird,chair,dog,cat,elephant,oven,bear,clock,boat,bottle,truck,keyboard,knife,car,airplane
n02835271_13489,bicycle,bottle,car,cat,clock,dog,chair,knife,boat,oven,keyboard,truck,bird,elephant,bear,airplane
n02835271_1425,bicycle,boat,chair,cat,dog,bird,bottle,truck,clock,bear,knife,keyboard,oven,car,elephant,airplane
n02835271_1487,bicycle,bottle,chair,dog,cat,oven,keyboard,clock,bird,knife,boat,bear,car,elephant,truck,airplane
n02835271_15087,bicycle,cat,bottle,dog,chair,car,boat,keyboard,oven,clock,bird,truck,knife,elephant,bear,airplane
n02835271_15572,bicycle,cat,bird,boat,dog,chair,bottle,car,clock,keyboard,truck,knife,bear,oven,elephant,airplane
n02835271_15617,bicycle,bottle,cat,oven,chair,dog,clock,keyboard,truck,car,bird,boat,elephant,bear,knife,airplane
n02835271_15639,bicycle,cat,dog,clock,boat,chair,car,bird,bottle,truck,keyboard,bear,elephant,oven,knife,airplane
n02835271_15691,bicycle,bottle,oven,clock,dog,bird,cat,keyboard,chair,boat,truck,car,knife,bear,airplane,elephant
n02835271_15960,bicycle,cat,bottle,bird,dog,boat,car,chair,clock,truck,keyboard,bear,knife,elephant,airplane,oven
n02835271_17617,bicycle,dog,cat,boat,bird,bottle,truck,chair,oven,keyboard,car,clock,elephant,knife,airplane,bear
n02835271_18386,bicycle,clock,cat,oven,bottle,car,keyboard,truck,boat,dog,bird,bear,chair,elephant,knife,airplane
n02835271_2086,bicycle,bottle,dog,boat,bird,cat,clock,car,oven,bear,chair,elephant,knife,truck,keyboard,airplane
n02835271_20903,bicycle,clock,bottle,cat,oven,boat,keyboard,car,bird,dog,truck,chair,bear,airplane,knife,elephant
n02835271_21211,bicycle,bird,oven,chair,clock,dog,boat,bottle,keyboard,cat,elephant,airplane,knife,car,truck,bear
n02835271_21558,bicycle,cat,clock,bird,dog,keyboard,bottle,chair,oven,boat,truck,car,bear,knife,elephant,airplane
n02835271_22549,bicycle,bottle,oven,dog,car,chair,clock,truck,boat,cat,bird,keyboard,bear,knife,elephant,airplane
n02835271_2594,bicycle,cat,bottle,oven,dog,clock,bird,car,chair,boat,truck,bear,keyboard,knife,elephant,airplane
n02835271_2900,bicycle,bird,cat,dog,boat,bear,truck,car,elephant,chair,bottle,oven,clock,knife,keyboard,airplane
n02835271_2960,bicycle,chair,oven,cat,clock,keyboard,bird,dog,bottle,boat,knife,truck,car,elephant,bear,airplane
n02835271_3280,bicycle,chair,truck,bird,dog,boat,bottle,car,oven,cat,keyboard,knife,bear,elephant,clock,airplane
n02835271_5113,bicycle,chair,bottle,bird,dog,boat,cat,truck,clock,oven,knife,elephant,keyboard,car,bear,airplane
n02835271_5814,bicycle,chair,dog,boat,oven,bottle,bird,keyboard,truck,cat,knife,clock,car,elephant,bear,airplane
n02835271_5858,bicycle,cat,chair,dog,bird,clock,bottle,keyboard,elephant,car,boat,truck,oven,knife,bear,airplane
n02835271_6930,bicycle,chair,cat,bottle,dog,clock,bird,truck,car,bear,oven,boat,keyboard,knife,elephant,airplane
n02835271_7311,bicycle,chair,bird,cat,dog,truck,elephant,oven,keyboard,car,clock,bottle,boat,knife,bear,airplane
n02835271_7350,bicycle,bottle,clock,chair,cat,dog,bird,boat,car,keyboard,truck,oven,knife,elephant,bear,airplane
n02835271_7628,bicycle,cat,bottle,oven,dog,chair,boat,bird,keyboard,clock,car,bear,elephant,truck,knife,airplane
n02835271_7900,bicycle,bottle,cat,dog,clock,car,bird,boat,truck,keyboard,chair,knife,bear,elephant,oven,airplane
n02835271_8417,bicycle,bottle,cat,dog,bird,boat,oven,chair,elephant,clock,car,keyboard,truck,knife,bear,airplane
n02835271_9862,bicycle,car,dog,chair,boat,bottle,truck,cat,bird,bear,elephant,keyboard,clock,knife,airplane,oven
n02951358_10162,truck,car,dog,oven,clock,cat,keyboard,bird,chair,bottle,boat,elephant,bicycle,bear,airplane,knife
n02951358_15730,boat,airplane,oven,knife,dog,bird,bicycle,elephant,chair,bear,truck,car,clock,keyboard,bottle,cat
n02951358_2416,dog,cat,boat,bicycle,bird,truck,oven,bear,bottle,keyboard,clock,elephant,knife,car,chair,airplane
n02951358_26227,boat,dog,bottle,car,oven,chair,bird,bicycle,truck,airplane,knife,elephant,keyboard,clock,cat,bear
n02951358_31181,boat,bottle,chair,bicycle,truck,oven,elephant,bird,dog,airplane,cat,keyboard,car,knife,clock,bear
n02951358_31973,boat,bicycle,clock,car,dog,bottle,truck,bear,cat,keyboard,elephant,bird,airplane,chair,oven,knife
n02951358_3452,boat,bird,bicycle,dog,car,airplane,truck,cat,elephant,clock,knife,chair,bottle,bear,keyboard,oven
n02951358_34926,bird,boat,dog,oven,bicycle,clock,bottle,elephant,knife,cat,bear,chair,car,truck,keyboard,airplane
n02951358_35173,boat,bicycle,dog,car,clock,truck,oven,bird,chair,cat,bottle,keyboard,airplane,bear,elephant,knife
n02951358_4451,boat,bicycle,dog,car,bird,truck,chair,elephant,knife,bear,clock,cat,oven,bottle,keyboard,airplane
n02951358_4999,dog,cat,chair,elephant,clock,keyboard,truck,bird,bottle,knife,oven,boat,car,bear,airplane,bicycle
n02951358_6089,boat,oven,chair,dog,bird,bottle,bear,bicycle,elephant,cat,car,truck,clock,keyboard,knife,airplane
n02951358_6617,boat,bicycle,chair,dog,truck,bottle,bird,oven,car,cat,knife,elephant,bear,keyboard,airplane,clock
n02951358_6637,boat,bicycle,chair,oven,bird,dog,truck,bottle,knife,bear,keyboard,cat,elephant,car,clock,airplane
n02951358_7238,boat,bird,dog,car,airplane,oven,elephant,truck,bicycle,bear,chair,bottle,cat,knife,keyboard,clock
n02951358_8041,boat,bird,airplane,dog,bicycle,car,bear,elephant,truck,oven,knife,cat,bottle,chair,clock,keyboard
n02951358_9103,boat,car,dog,bird,bicycle,truck,airplane,knife,elephant,chair,bottle,keyboard,clock,cat,oven,bear
n03041632_11327,bottle,knife,keyboard,chair,dog,oven,bird,clock,boat,truck,cat,bear,bicycle,airplane,elephant,car
n03041632_11495,knife,bottle,dog,boat,truck,clock,bear,oven,bird,keyboard,cat,airplane,chair,bicycle,car,elephant
n03041632_11700,knife,clock,bottle,airplane,bird,chair,keyboard,truck,dog,cat,boat,bear,oven,elephant,bicycle,car
n03041632_11797,knife,bottle,bird,bicycle,chair,airplane,clock,keyboard,dog,boat,oven,cat,truck,car,elephant,bear
n03041632_120,knife,keyboard,clock,bottle,chair,cat,bird,dog,airplane,boat,truck,bear,car,oven,elephant,bicycle
n03041632_12651,knife,dog,keyboard,clock,bottle,bird,elephant,cat,airplane,boat,oven,chair,truck,car,bear,bicycle
n03041632_12748,knife,keyboard,bottle,clock,airplane,boat,bird,dog,truck,chair,cat,bear,oven,car,elephant,bicycle
n03041632_12949,knife,airplane,truck,clock,bird,keyboard,oven,bottle,bear,elephant,boat,dog,chair,car,cat,bicycle
n03041632_13203,knife,bottle,clock,keyboard,bird,oven,cat,chair,dog,airplane,boat,elephant,bicycle,truck,bear,car
n03041632_13509,keyboard,dog,clock,bear,bottle,bird,oven,elephant,chair,cat,knife,airplane,truck,car,boat,bicycle
n03041632_14774,knife,bottle,clock,keyboard,bear,dog,cat,truck,bird,elephant,chair,bicycle,boat,oven,car,airplane
n03041632_16104,knife,bottle,dog,bear,keyboard,cat,chair,bird,oven,clock,truck,bicycle,elephant,boat,car,airplane
n03041632_17338,knife,bottle,clock,airplane,bird,keyboard,cat,dog,oven,chair,truck,boat,elephant,bear,car,bicycle
n03041632_18995,knife,keyboard,cat,dog,clock,oven,chair,bottle,bird,bear,boat,truck,car,airplane,elephant,bicycle
n03041632_20194,knife,keyboard,bottle,clock,airplane,bird,cat,truck,chair,boat,dog,oven,car,bicycle,bear,elephant
n03041632_2058,knife,bottle,clock,keyboard,boat,airplane,oven,bird,bicycle,truck,dog,cat,bear,car,chair,elephant
n03041632_20697,knife,clock,bottle,chair,keyboard,dog,bird,cat,elephant,truck,airplane,bicycle,oven,boat,car,bear
n03041632_21560,knife,keyboard,airplane,bottle,dog,boat,clock,chair,cat,truck,bear,bird,elephant,car,bicycle,oven
n03041632_22286,knife,keyboard,oven,clock,bottle,truck,chair,airplane,bird,dog,boat,cat,car,bear,elephant,bicycle
n03041632_22472,knife,keyboard,bottle,clock,bird,chair,dog,cat,boat,truck,airplane,oven,bear,car,elephant,bicycle
n03041632_22570,knife,clock,bottle,keyboard,chair,bird,airplane,dog,truck,boat,cat,car,bear,bicycle,oven,elephant
n03041632_24277,knife,bottle,oven,clock,keyboard,airplane,truck,dog,car,bird,boat,bear,cat,chair,bicycle,elephant
n03041632_24561,knife,clock,bottle,keyboard,airplane,cat,dog,bird,oven,boat,truck,chair,bear,car,bicycle,elephant
n03041632_25022,knife,clock,bottle,keyboard,cat,dog,chair,oven,bird,truck,car,bear,elephant,boat,airplane,bicycle
n03041632_2630,chair,bottle,keyboard,knife,clock,truck,bird,dog,bicycle,oven,cat,airplane,boat,car,elephant,bear
n03041632_27960,knife,keyboard,clock,bottle,cat,chair,boat,dog,car,airplane,oven,bird,truck,bear,elephant,bicycle
n03041632_29125,knife,bird,bottle,bear,elephant,chair,dog,clock,cat,keyboard,oven,boat,bicycle,truck,airplane,car
n03041632_29276,knife,bottle,keyboard,bird,airplane,chair,dog,clock,oven,boat,truck,cat,bear,bicycle,car,elephant
n03041632_29862,knife,keyboard,clock,bottle,cat,dog,oven,truck,bird,chair,elephant,boat,car,airplane,bear,bicycle
n03041632_3101,knife,bottle,bird,clock,keyboard,bear,airplane,dog,truck,oven,chair,cat,boat,elephant,car,bicycle
n03041632_3171,knife,clock,keyboard,bottle,bird,dog,cat,chair,truck,car,oven,bear,boat,bicycle,airplane,elephant
n03041632_32054,knife,clock,keyboard,bottle,oven,truck,bear,cat,airplane,bird,dog,car,boat,elephant,chair,bicycle
n03041632_3247,knife,bottle,chair,clock,keyboard,dog,bicycle,boat,cat,bird,oven,airplane,car,truck,elephant,bear
n03041632_34676,knife,bird,dog,bottle,keyboard,chair,cat,bear,clock,bicycle,oven,elephant,boat,airplane,truck,car
n03041632_35116,oven,keyboard,clock,knife,bird,dog,bottle,cat,truck,chair,airplane,car,elephant,boat,bear,bicycle
n03041632_35260,keyboard,clock,knife,oven,truck,bottle,airplane,car,cat,dog,chair,bird,bear,boat,elephant,bicycle
n03041632_36280,knife,keyboard,bottle,dog,clock,cat,bird,boat,oven,elephant,bear,chair,airplane,truck,car,bicycle
n03041632_37513,knife,keyboard,bottle,clock,dog,cat,bird,boat,chair,oven,bear,airplane,truck,car,elephant,bicycle
n03041632_37618,bird,elephant,cat,dog,bear,clock,bottle,bicycle,chair,truck,boat,keyboard,car,oven,airplane,knife
n03041632_38996,knife,oven,clock,keyboard,bottle,truck,cat,car,chair,dog,bird,boat,bear,airplane,elephant,bicycle
n03041632_39836,truck,knife,oven,clock,bottle,keyboard,car,boat,dog,chair,airplane,cat,bird,bear,elephant,bicycle
n03041632_40887,knife,bottle,keyboard,clock,oven,bird,airplane,dog,boat,chair,car,truck,bicycle,cat,bear,elephant
n03041632_42196,knife,oven,clock,bottle,truck,keyboard,chair,bird,car,cat,airplane,dog,boat,elephant,bear,bicycle
n03041632_42472,knife,clock,bottle,keyboard,bird,boat,truck,oven,bear,dog,airplane,chair,cat,car,bicycle,elephant
n03041632_4269,knife,chair,clock,bottle,keyboard,dog,bird,cat,elephant,oven,airplane,bicycle,truck,car,bear,boat
n03041632_42841,knife,clock,keyboard,bottle,chair,truck,dog,boat,oven,cat,airplane,bird,car,bear,elephant,bicycle
n03041632_43975,knife,bicycle,keyboard,bird,chair,bottle,dog,clock,cat,oven,boat,truck,elephant,car,airplane,bear
n03041632_44133,knife,keyboard,clock,bottle,chair,boat,bird,cat,truck,dog,airplane,bear,oven,car,elephant,bicycle
n03041632_44230,knife,bird,chair,keyboard,clock,boat,oven,dog,cat,bottle,airplane,truck,elephant,bicycle,bear,car
n03041632_44363,oven,dog,keyboard,knife,bottle,boat,elephant,bird,truck,cat,clock,car,bear,airplane,bicycle,chair
n03041632_45090,knife,bottle,boat,keyboard,chair,clock,bird,airplane,cat,dog,truck,elephant,car,bear,bicycle,oven
n03041632_45326,knife,keyboard,chair,clock,bottle,bird,dog,boat,oven,truck,bear,cat,car,bicycle,airplane,elephant
n03041632_45775,knife,keyboard,clock,oven,bottle,chair,truck,dog,bird,cat,car,boat,elephant,bear,airplane,bicycle
n03041632_4590,knife,oven,bottle,clock,chair,truck,keyboard,cat,car,dog,bird,boat,bear,airplane,bicycle,elephant
n03041632_46091,clock,bottle,keyboard,knife,cat,dog,bird,chair,boat,airplane,elephant,oven,car,truck,bear,bicycle
n03041632_46422,oven,truck,chair,knife,bottle,clock,car,keyboard,cat,dog,bird,boat,bear,elephant,airplane,bicycle
n03041632_47234,knife,oven,truck,clock,car,boat,keyboard,dog,bird,bottle,cat,airplane,bear,chair,elephant,bicycle
n03041632_47410,knife,bird,keyboard,bottle,boat,dog,chair,clock,cat,bear,truck,airplane,elephant,oven,bicycle,car
n03041632_4787,bottle,oven,clock,bird,bear,dog,cat,knife,chair,airplane,car,keyboard,boat,truck,elephant,bicycle
n03041632_4806,knife,bird,keyboard,bottle,airplane,cat,clock,dog,chair,boat,car,truck,bear,oven,elephant,bicycle
n03041632_48062,knife,chair,dog,bird,cat,bottle,clock,keyboard,bicycle,airplane,elephant,boat,car,truck,oven,bear
n03041632_49513,knife,keyboard,clock,bottle,cat,dog,chair,truck,car,oven,bird,boat,airplane,bear,elephant,bicycle
n03041632_50332,knife,bottle,clock,keyboard,bird,dog,cat,bicycle,truck,oven,boat,chair,car,bear,airplane,elephant
n03041632_51225,knife,clock,keyboard,bottle,truck,airplane,chair,boat,bird,cat,oven,dog,car,elephant,bear,bicycle
n03041632_52371,knife,clock,bottle,keyboard,oven,dog,bear,bird,chair,airplane,truck,cat,boat,car,elephant,bicycle
n03041632_54627,bottle,knife,keyboard,oven,clock,cat,truck,bird,dog,airplane,bear,chair,elephant,boat,car,bicycle
n03041632_5640,knife,keyboard,cat,dog,chair,clock,bottle,bird,truck,airplane,elephant,car,boat,oven,bear,bicycle
n03041632_5801,knife,dog,bicycle,bird,elephant,chair,cat,clock,keyboard,bottle,truck,boat,oven,car,bear,airplane
n03041632_5916,knife,bottle,clock,keyboard,bird,dog,cat,chair,truck,bear,boat,airplane,oven,car,elephant,bicycle
n03041632_6309,knife,keyboard,clock,oven,cat,dog,boat,chair,truck,car,bottle,bear,airplane,bird,elephant,bicycle
n03041632_7090,oven,bottle,truck,chair,knife,dog,keyboard,clock,car,boat,cat,elephant,bird,bear,airplane,bicycle
n03041632_76163,bottle,clock,oven,keyboard,knife,bird,dog,airplane,truck,car,boat,cat,bear,bicycle,chair,elephant
n03041632_77022,bottle,knife,clock,keyboard,bird,dog,oven,cat,chair,car,truck,bear,boat,elephant,airplane,bicycle
n03041632_79317,knife,keyboard,chair,boat,cat,bottle,clock,dog,oven,bird,truck,airplane,car,elephant,bear,bicycle
n03041632_87339,clock,bottle,oven,keyboard,dog,chair,knife,bird,cat,elephant,truck,bear,boat,airplane,bicycle,car
n03085013_11359,keyboard,clock,chair,cat,bottle,dog,bird,oven,truck,knife,elephant,bicycle,boat,bear,car,airplane
n03085013_11685,keyboard,bottle,clock,dog,oven,chair,knife,cat,truck,bird,boat,car,elephant,bear,airplane,bicycle
n03085013_14844,keyboard,bottle,clock,oven,knife,boat,truck,dog,bird,chair,car,airplane,cat,bicycle,bear,elephant
n03085013_16115,keyboard,bottle,chair,clock,truck,dog,knife,cat,bird,elephant,car,oven,airplane,boat,bear,bicycle
n03085013_16724,keyboard,clock,bottle,chair,truck,dog,cat,oven,bird,elephant,bear,car,knife,boat,airplane,bicycle
n03085013_18623,keyboard,bottle,dog,chair,clock,bird,cat,truck,elephant,boat,knife,car,oven,bear,bicycle,airplane
n03085013_18763,keyboard,clock,bottle,dog,bird,oven,knife,chair,car,truck,cat,boat,bear,airplane,bicycle,elephant
n03085013_19343,keyboard,bottle,clock,dog,bird,truck,chair,cat,car,boat,knife,bear,oven,elephant,bicycle,airplane
n03085013_20218,keyboard,dog,clock,oven,bottle,bird,chair,car,cat,bear,truck,knife,boat,elephant,airplane,bicycle
n03085013_20349,keyboard,bottle,oven,knife,clock,dog,chair,truck,cat,bird,bicycle,boat,bear,car,elephant,airplane
n03085013_2064,keyboard,clock,oven,chair,car,dog,boat,bottle,truck,bird,cat,airplane,knife,bear,bicycle,elephant
