image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,bird,bottle,airplane,keyboard,truck,chair,dog,boat,clock,bicycle,oven,knife,car,elephant,bear,cat
n02708093_107,clock,bottle,bicycle,boat,cat,dog,truck,chair,keyboard,airplane,bird,car,knife,bear,oven,elephant
n02708093_1094,clock,keyboard,chair,bottle,oven,knife,truck,bird,car,dog,cat,airplane,bear,boat,bicycle,elephant
n02708093_1128,clock,car,truck,oven,keyboard,boat,bottle,airplane,knife,dog,cat,chair,bird,bear,bicycle,elephant
n02708093_1131,clock,bird,bottle,dog,chair,bicycle,boat,cat,airplane,elephant,bear,car,keyboard,oven,truck,knife
n02708093_1231,clock,keyboard,bottle,bicycle,cat,dog,boat,car,chair,bird,oven,truck,knife,airplane,elephant,bear
n02708093_1430,clock,oven,bottle,truck,cat,dog,car,keyboard,knife,boat,bicycle,chair,bird,bear,elephant,airplane
n02708093_1673,bird,dog,bottle,cat,knife,elephant,bear,bicycle,clock,chair,oven,keyboard,boat,truck,airplane,car
n02708093_1675,bottle,keyboard,clock,chair,truck,bird,oven,dog,car,knife,cat,bicycle,elephant,boat,airplane,bear
n02708093_170,bottle,clock,cat,keyboard,dog,bird,knife,chair,truck,oven,elephant,bear,boat,car,airplane,bicycle
n02708093_2180,clock,chair,knife,dog,bird,bicycle,boat,bottle,car,truck,keyboard,cat,airplane,oven,elephant,bear
n02708093_2361,bottle,clock,car,bicycle,dog,chair,bird,knife,cat,truck,boat,airplane,keyboard,oven,elephant,bear
n02708093_2530,clock,bottle,boat,keyboard,bicycle,knife,truck,chair,car,dog,airplane,bird,cat,elephant,oven,bear
n02708093_2588,bottle,clock,dog,chair,bird,keyboard,cat,car,knife,boat,elephant,oven,truck,bear,bicycle,airplane
n02708093_2650,bottle,clock,boat,chair,knife,dog,cat,elephant,bird,keyboard,bear,oven,truck,airplane,car,bicycle
n02708093_2824,clock,bottle,truck,keyboard,boat,dog,car,bird,chair,cat,bicycle,knife,oven,elephant,bear,airplane
n02708093_2867,chair,bottle,clock,keyboard,bird,dog,knife,boat,truck,cat,airplane,elephant,car,oven,bicycle,bear
n02708093_3289,truck,chair,oven,boat,clock,bear,elephant,dog,bird,bottle,car,keyboard,cat,airplane,bicycle,knife
n02708093_3504,clock,bottle,bicycle,bird,dog,keyboard,chair,truck,boat,car,knife,cat,oven,elephant,bear,airplane
n02708093_3544,clock,bottle,boat,cat,chair,dog,bicycle,knife,bird,keyboard,elephant,truck,car,airplane,bear,oven
n02708093_3601,clock,boat,chair,truck,bird,bottle,bicycle,elephant,dog,cat,airplane,keyboard,car,oven,bear,knife
n02708093_3750,clock,elephant,chair,bottle,bird,car,boat,bicycle,cat,keyboard,dog,truck,oven,knife,airplane,bear
n02708093_404,bottle,clock,dog,bird,car,chair,truck,knife,boat,bear,cat,airplane,keyboard,elephant,oven,bicycle
n02708093_4597,clock,bottle,truck,car,boat,dog,cat,chair,airplane,bird,bicycle,oven,elephant,keyboard,bear,knife
n02708093_4783,clock,keyboard,bottle,boat,knife,bird,truck,chair,car,dog,oven,bicycle,airplane,cat,bear,elephant
n02708093_5127,clock,bottle,oven,bird,keyboard,cat,truck,boat,bicycle,dog,chair,knife,car,elephant,bear,airplane
n02708093_7032,clock,bottle,truck,car,boat,bicycle,dog,keyboard,bird,chair,oven,cat,bear,elephant,knife,airplane
n02708093_7069,bottle,clock,chair,bird,cat,truck,keyboard,bicycle,elephant,oven,dog,boat,knife,car,airplane,bear
n02708093_8073,bird,dog,bottle,cat,truck,oven,keyboard,knife,car,clock,elephant,chair,bear,bicycle,boat,airplane
n02708093_8379,bottle,bicycle,dog,clock,bird,keyboard,cat,car,boat,chair,truck,knife,elephant,airplane,bear,oven
n02708093_864,clock,bottle,boat,bird,chair,truck,dog,bear,oven,bicycle,airplane,car,keyboard,cat,elephant,knife
n02708093_960,clock,bicycle,chair,keyboard,bottle,truck,bird,elephant,dog,cat,car,boat,knife,bear,oven,airplane
n02791124_11523,bottle,bird,dog,car,keyboard,bear,cat,truck,oven,knife,boat,bicycle,clock,chair,airplane,elephant
n02791124_12832,chair,truck,oven,keyboard,boat,cat,car,bottle,dog,bird,knife,bicycle,airplane,clock,bear,elephant
n02791124_16885,chair,bottle,knife,dog,keyboard,bird,oven,truck,cat,elephant,car,clock,bear,boat,bicycle,airplane
n02791124_2009,bottle,chair,bird,clock,knife,dog,truck,elephant,bicycle,boat,car,cat,oven,keyboard,airplane,bear
n02791124_2057,chair,oven,bear,elephant,truck,dog,bird,bottle,cat,bicycle,knife,boat,car,keyboard,clock,airplane
n02791124_3117,chair,bear,elephant,truck,oven,cat,dog,bird,bicycle,bottle,boat,knife,clock,car,keyboard,airplane
n02791124_4261,keyboard,bird,bottle,chair,boat,cat,oven,dog,knife,truck,bear,clock,car,airplane,bicycle,elephant
n02791124_4296,chair,bottle,clock,knife,dog,truck,oven,keyboard,bird,car,cat,boat,bear,elephant,airplane,bicycle
n02791124_4595,chair,oven,bottle,clock,truck,dog,knife,car,keyboard,boat,bird,cat,bicycle,bear,elephant,airplane
n02791124_525,chair,oven,bottle,dog,knife,cat,bird,truck,clock,bicycle,elephant,bear,boat,keyboard,car,airplane
n02791124_60,chair,dog,oven,bird,truck,elephant,knife,bottle,cat,boat,clock,bicycle,car,bear,keyboard,airplane
n02791124_6368,bottle,chair,clock,keyboard,dog,bird,cat,knife,oven,truck,boat,bicycle,car,elephant,bear,airplane
n02791124_6463,chair,clock,truck,oven,keyboard,bottle,car,dog,bird,boat,knife,cat,airplane,bicycle,elephant,bear
n02791124_7824,chair,dog,bottle,car,cat,bicycle,clock,bear,knife,truck,elephant,oven,bird,boat,keyboard,airplane
n02791124_8056,chair,oven,bottle,truck,boat,keyboard,car,clock,knife,airplane,bird,dog,bicycle,cat,bear,elephant
n02814533_12925,car,truck,bicycle,boat,airplane,dog,bottle,clock,bear,bird,chair,elephant,cat,keyboard,oven,knife
n02814533_16767,car,truck,boat,bicycle,oven,dog,bird,bear,bottle,chair,clock,keyboard,cat,airplane,elephant,knife
n02814533_1934,oven,chair,bird,bottle,truck,dog,keyboard,boat,bear,cat,bicycle,car,clock,elephant,airplane,knife
n02814533_25986,car,truck,bicycle,boat,dog,oven,chair,airplane,bottle,bird,clock,bear,cat,elephant,knife,keyboard
n02814533_26334,clock,truck,car,keyboard,boat,oven,bottle,dog,bicycle,chair,cat,airplane,knife,elephant,bird,bear
n02814533_27484,truck,car,clock,airplane,boat,bottle,chair,oven,keyboard,knife,dog,bird,elephant,cat,bicycle,bear
n02814533_27597,truck,car,boat,bird,dog,elephant,clock,bottle,airplane,oven,chair,bear,bicycle,keyboard,cat,knife
n02814533_29367,car,truck,dog,bird,boat,bear,bottle,cat,elephant,bicycle,chair,oven,clock,knife,airplane,keyboard
n02814533_31493,truck,car,airplane,clock,elephant,boat,dog,bottle,bird,chair,bear,cat,oven,bicycle,keyboard,knife
n02814533_3375,car,truck,boat,airplane,clock,dog,bottle,keyboard,chair,bird,elephant,knife,bear,cat,bicycle,oven
n02814533_35294,truck,car,chair,bicycle,dog,boat,bottle,elephant,oven,keyboard,clock,cat,bird,airplane,bear,knife
n02814533_35442,car,truck,boat,dog,airplane,elephant,bear,clock,chair,keyboard,bicycle,oven,bottle,bird,cat,knife
n02814533_3573,truck,car,boat,dog,bear,elephant,bicycle,airplane,bird,chair,cat,bottle,clock,keyboard,oven,knife
n02814533_40876,boat,car,truck,bottle,dog,bird,airplane,bear,knife,clock,keyboard,bicycle,oven,chair,cat,elephant
n02814533_42481,car,truck,dog,elephant,bottle,cat,bird,bear,boat,clock,bicycle,keyboard,oven,chair,knife,airplane
n02814533_4446,truck,car,chair,dog,boat,elephant,bicycle,bottle,bird,cat,clock,bear,keyboard,airplane,oven,knife
n02814533_45692,car,dog,truck,bottle,bird,cat,clock,bear,keyboard,knife,boat,elephant,oven,bicycle,chair,airplane
n02814533_45714,car,truck,bicycle,boat,bird,airplane,clock,bottle,oven,dog,elephant,keyboard,chair,bear,cat,knife
n02814533_5110,truck,car,boat,dog,airplane,bird,bear,elephant,bottle,clock,cat,oven,keyboard,bicycle,chair,knife
n02814533_62356,truck,car,boat,airplane,bicycle,bottle,clock,dog,cat,bird,chair,bear,oven,knife,elephant,keyboard
n02814533_63116,truck,car,dog,boat,airplane,bear,keyboard,bottle,bicycle,cat,clock,elephant,bird,chair,oven,knife
n02814533_73944,truck,car,dog,boat,airplane,bicycle,elephant,bottle,chair,bird,oven,bear,cat,clock,knife,keyboard
n02814533_74433,truck,car,boat,chair,elephant,dog,oven,bottle,cat,airplane,bear,bicycle,bird,clock,knife,keyboard
n02814533_7769,truck,chair,bottle,clock,cat,boat,knife,keyboard,oven,dog,bird,elephant,bicycle,car,bear,airplane
n02814533_82674,chair,truck,car,bottle,bird,elephant,boat,oven,dog,bicycle,cat,knife,bear,clock,airplane,keyboard
n02814533_83614,truck,car,boat,bottle,clock,airplane,chair,keyboard,oven,dog,elephant,bird,cat,bicycle,bear,knife
n02814533_874,truck,car,boat,dog,bear,airplane,cat,elephant,bicycle,bird,bottle,chair,clock,oven,knife,keyboard
n02814533_88088,clock,car,truck,keyboard,chair,dog,oven,elephant,knife,bottle,bird,cat,bear,boat,airplane,bicycle
n02814533_96168,car,truck,boat,bicycle,bottle,dog,chair,cat,clock,bird,oven,elephant,keyboard,bear,knife,airplane
n02823428_10946,bottle,keyboard,bird,chair,bicycle,truck,clock,oven,cat,knife,dog,boat,car,bear,elephant,airplane
n02823428_11353,bottle,clock,keyboard,bird,truck,knife,dog,boat,car,chair,cat,bicycle,elephant,oven,airplane,bear
n02823428_14010,keyboard,bottle,clock,dog,truck,cat,bird,chair,bear,knife,car,oven,elephant,boat,bicycle,airplane
n02823428_1491,bottle,keyboard,truck,car,bicycle,clock,boat,chair,dog,bird,knife,oven,elephant,bear,cat,airplane
n02823428_1493,bottle,clock,chair,keyboard,knife,truck,bicycle,dog,boat,bird,elephant,cat,car,airplane,bear,oven
n02823428_3178,bottle,bird,clock,dog,cat,boat,oven,knife,elephant,chair,bear,keyboard,truck,bicycle,car,airplane
n02823428_334,bottle,bird,dog,clock,chair,keyboard,bicycle,cat,knife,oven,boat,truck,car,bear,elephant,airplane
n02823428_4774,bottle,keyboard,clock,bird,dog,knife,truck,chair,cat,boat,oven,bear,elephant,car,bicycle,airplane
n02823428_7300,bottle,clock,keyboard,dog,bird,chair,cat,boat,knife,truck,oven,bear,car,airplane,bicycle,elephant
n02823428_7570,bottle,clock,chair,truck,bird,bicycle,keyboard,dog,cat,knife,boat,car,elephant,oven,airplane,bear
n02823428_8404,bottle,keyboard,clock,truck,chair,dog,bicycle,knife,oven,car,bird,cat,boat,elephant,bear,airplane
n02835271_10414,bird,bear,bicycle,elephant,dog,cat,bottle,boat,knife,chair,truck,oven,clock,car,keyboard,airplane
n02835271_10910,dog,bicycle,cat,bear,elephant,bird,boat,chair,knife,bottle,truck,oven,car,clock,keyboard,airplane
n02835271_11922,bottle,bicycle,truck,chair,car,clock,keyboard,knife,dog,boat,bird,oven,elephant,airplane,cat,bear
n02835271_11995,cat,dog,bicycle,bird,chair,boat,bear,keyboard,elephant,knife,bottle,truck,oven,car,airplane,clock
n02835271_12981,bear,bird,cat,elephant,knife,oven,truck,dog,bottle,chair,bicycle,boat,clock,car,keyboard,airplane
n02835271_13489,bicycle,chair,bottle,car,truck,clock,dog,boat,bird,knife,cat,keyboard,elephant,oven,bear,airplane
n02835271_1425,bicycle,bird,dog,bottle,boat,chair,clock,knife,cat,elephant,truck,keyboard,bear,car,oven,airplane
n02835271_1487,bicycle,chair,bottle,dog,knife,clock,boat,bird,oven,cat,car,keyboard,truck,elephant,bear,airplane
n02835271_15087,bicycle,car,bottle,boat,truck,chair,clock,dog,bird,knife,oven,keyboard,cat,elephant,bear,airplane
n02835271_15572,bicycle,bird,dog,cat,bottle,knife,chair,clock,oven,keyboard,bear,boat,truck,elephant,car,airplane
n02835271_15617,bicycle,chair,clock,bird,bottle,dog,knife,boat,cat,oven,truck,bear,elephant,car,keyboard,airplane
n02835271_15639,bicycle,chair,bottle,bird,clock,dog,elephant,boat,cat,knife,keyboard,truck,car,bear,oven,airplane
n02835271_15691,bicycle,boat,chair,dog,bottle,car,bird,clock,knife,keyboard,truck,cat,elephant,bear,oven,airplane
n02835271_15960,bicycle,bird,boat,dog,elephant,car,truck,chair,knife,bottle,cat,bear,oven,airplane,keyboard,clock
n02835271_17617,bicycle,bird,dog,elephant,cat,chair,bottle,boat,knife,clock,airplane,oven,truck,bear,keyboard,car
n02835271_18386,boat,truck,bicycle,chair,bottle,car,clock,bird,keyboard,airplane,dog,oven,cat,elephant,knife,bear
n02835271_2086,bicycle,car,boat,chair,bottle,dog,truck,cat,bird,clock,elephant,oven,bear,knife,keyboard,airplane
n02835271_20903,bicycle,boat,oven,chair,cat,dog,truck,car,bird,bottle,clock,bear,elephant,knife,keyboard,airplane
n02835271_21211,bicycle,clock,boat,chair,bird,dog,bottle,keyboard,oven,knife,car,truck,elephant,cat,airplane,bear
n02835271_21558,bicycle,chair,clock,bottle,boat,dog,car,bird,cat,truck,knife,elephant,bear,keyboard,oven,airplane
n02835271_22549,bicycle,boat,chair,clock,dog,car,knife,bottle,truck,bird,oven,elephant,keyboard,cat,bear,airplane
n02835271_2594,bicycle,chair,dog,boat,clock,bottle,bird,knife,oven,cat,truck,keyboard,car,elephant,bear,airplane
n02835271_2900,bottle,bicycle,bird,keyboard,dog,chair,clock,knife,truck,oven,boat,bear,car,cat,elephant,airplane
n02835271_2960,chair,oven,bicycle,bottle,clock,truck,keyboard,knife,bird,dog,car,boat,cat,bear,elephant,airplane
n02835271_3280,truck,bicycle,bird,chair,bottle,oven,boat,dog,cat,clock,elephant,bear,knife,keyboard,car,airplane
n02835271_5113,bicycle,boat,chair,knife,dog,car,bottle,bird,truck,elephant,oven,cat,clock,bear,keyboard,airplane
n02835271_5814,bicycle,chair,bottle,boat,truck,knife,dog,bird,oven,clock,car,elephant,keyboard,cat,bear,airplane
n02835271_5858,bicycle,chair,clock,bottle,boat,bird,dog,knife,car,truck,cat,elephant,bear,keyboard,oven,airplane
n02835271_6930,bicycle,dog,elephant,bottle,car,truck,boat,chair,clock,bird,cat,knife,bear,keyboard,oven,airplane
n02835271_7311,bird,bicycle,cat,dog,oven,elephant,bottle,chair,knife,bear,car,clock,boat,truck,keyboard,airplane
n02835271_7350,bicycle,dog,boat,bird,bottle,chair,elephant,car,clock,oven,truck,cat,knife,bear,airplane,keyboard
n02835271_7628,bicycle,boat,chair,truck,car,clock,dog,oven,bird,bottle,knife,cat,elephant,bear,keyboard,airplane
n02835271_7900,bicycle,bottle,clock,bird,chair,dog,knife,boat,elephant,truck,keyboard,oven,car,cat,bear,airplane
n02835271_8417,bicycle,chair,bottle,dog,boat,knife,car,clock,elephant,truck,bird,cat,oven,keyboard,bear,airplane
n02835271_9862,bicycle,dog,chair,car,truck,bird,elephant,bottle,cat,boat,knife,oven,bear,keyboard,clock,airplane
n02951358_10162,truck,car,boat,airplane,clock,dog,chair,bottle,bird,keyboard,bicycle,elephant,bear,cat,oven,knife
n02951358_15730,boat,bird,airplane,dog,bear,car,knife,elephant,truck,cat,keyboard,bicycle,bottle,clock,oven,chair
n02951358_2416,bird,boat,bear,bicycle,cat,chair,truck,dog,oven,elephant,bottle,car,knife,airplane,clock,keyboard
n02951358_26227,boat,bird,bicycle,dog,elephant,bear,car,bottle,cat,truck,knife,chair,airplane,clock,keyboard,oven
n02951358_31181,boat,truck,airplane,bottle,car,chair,bird,keyboard,dog,bicycle,cat,oven,bear,elephant,clock,knife
n02951358_31973,boat,elephant,bird,dog,bear,car,truck,bottle,cat,bicycle,knife,airplane,oven,clock,chair,keyboard
n02951358_3452,bird,boat,dog,airplane,bottle,bear,clock,truck,cat,elephant,car,bicycle,chair,keyboard,oven,knife
n02951358_34926,bird,boat,dog,elephant,bicycle,bear,bottle,truck,knife,car,cat,chair,clock,keyboard,airplane,oven
n02951358_35173,boat,bottle,bird,car,dog,truck,knife,chair,cat,bear,bicycle,clock,keyboard,elephant,airplane,oven
n02951358_4451,boat,bird,dog,car,truck,elephant,bear,bicycle,bottle,cat,knife,clock,chair,airplane,keyboard,oven
n02951358_4999,bottle,chair,dog,truck,elephant,knife,bear,boat,clock,bird,cat,car,keyboard,bicycle,oven,airplane
n02951358_6089,bird,bear,dog,boat,elephant,cat,oven,bottle,truck,chair,car,bicycle,knife,keyboard,airplane,clock
n02951358_6617,boat,bicycle,truck,bird,bear,dog,oven,bottle,elephant,car,knife,chair,cat,keyboard,airplane,clock
n02951358_6637,boat,oven,dog,chair,bicycle,bird,bottle,truck,bear,cat,elephant,car,knife,keyboard,airplane,clock
n02951358_7238,boat,bird,airplane,dog,bear,truck,elephant,car,bottle,bicycle,cat,knife,keyboard,chair,oven,clock
n02951358_8041,bird,dog,bear,boat,elephant,cat,bicycle,bottle,oven,car,truck,airplane,knife,keyboard,chair,clock
n02951358_9103,boat,bird,dog,car,truck,bicycle,bear,elephant,cat,airplane,oven,knife,bottle,chair,clock,keyboard
n03041632_11327,keyboard,bottle,knife,clock,boat,truck,bicycle,dog,car,bird,oven,chair,bear,airplane,cat,elephant
n03041632_11495,bird,bear,dog,boat,elephant,bicycle,cat,bottle,knife,truck,oven,car,chair,clock,keyboard,airplane
n03041632_11700,knife,bottle,clock,airplane,chair,bird,boat,keyboard,bear,dog,cat,oven,truck,car,elephant,bicycle
n03041632_11797,chair,knife,keyboard,boat,bottle,clock,truck,dog,bird,car,airplane,oven,cat,bear,bicycle,elephant
n03041632_120,knife,clock,bottle,airplane,keyboard,chair,boat,dog,cat,truck,bird,car,bear,elephant,bicycle,oven
n03041632_12651,knife,bottle,dog,clock,cat,bird,elephant,boat,keyboard,bear,airplane,truck,chair,bicycle,oven,car
n03041632_12748,knife,keyboard,clock,airplane,bottle,chair,dog,boat,bird,cat,bear,truck,car,bicycle,oven,elephant
n03041632_12949,boat,knife,airplane,car,bear,truck,bird,bottle,dog,elephant,clock,keyboard,chair,cat,oven,bicycle
n03041632_13203,knife,bottle,clock,bird,cat,keyboard,chair,elephant,dog,bicycle,airplane,bear,boat,oven,truck,car
n03041632_13509,keyboard,bird,dog,knife,boat,truck,airplane,clock,bottle,car,bear,oven,cat,elephant,chair,bicycle
n03041632_14774,knife,bottle,boat,clock,cat,dog,keyboard,bear,bird,airplane,truck,chair,bicycle,elephant,oven,car
n03041632_16104,knife,bottle,cat,oven,keyboard,dog,bird,clock,chair,elephant,truck,bear,boat,airplane,bicycle,car
n03041632_17338,knife,truck,bottle,clock,airplane,boat,keyboard,dog,bird,cat,car,chair,bicycle,bear,elephant,oven
n03041632_18995,clock,knife,keyboard,cat,bottle,chair,dog,truck,car,oven,boat,airplane,bird,bear,bicycle,elephant
n03041632_20194,knife,bottle,keyboard,clock,bird,boat,airplane,dog,chair,cat,truck,car,bicycle,bear,oven,elephant
n03041632_2058,knife,boat,airplane,bottle,truck,car,bird,keyboard,clock,dog,bear,cat,bicycle,oven,chair,elephant
n03041632_20697,knife,clock,bottle,chair,bird,truck,bear,airplane,elephant,dog,cat,oven,keyboard,boat,bicycle,car
n03041632_21560,knife,dog,keyboard,cat,chair,bottle,clock,boat,truck,bicycle,airplane,bird,bear,elephant,oven,car
n03041632_22286,knife,keyboard,clock,boat,airplane,chair,truck,bottle,bird,oven,dog,car,cat,bear,bicycle,elephant
n03041632_22472,knife,bottle,keyboard,clock,boat,chair,bird,airplane,cat,dog,bear,truck,car,oven,bicycle,elephant
n03041632_22570,dog,bottle,bird,chair,knife,keyboard,boat,cat,bear,truck,clock,elephant,bicycle,oven,car,airplane
n03041632_24277,knife,clock,bottle,truck,keyboard,oven,dog,chair,boat,bird,airplane,cat,car,bear,bicycle,elephant
n03041632_24561,knife,bottle,clock,bird,airplane,keyboard,cat,dog,oven,truck,chair,boat,bicycle,car,bear,elephant
n03041632_25022,clock,bottle,dog,bird,knife,keyboard,chair,boat,car,cat,bear,truck,airplane,elephant,oven,bicycle
n03041632_2630,chair,bird,cat,dog,bottle,knife,truck,bicycle,bear,boat,clock,keyboard,elephant,car,airplane,oven
n03041632_27960,knife,keyboard,clock,boat,bottle,chair,bird,dog,cat,truck,car,airplane,oven,bear,bicycle,elephant
n03041632_29125,knife,bird,chair,bottle,elephant,bear,cat,boat,dog,clock,oven,keyboard,bicycle,airplane,truck,car
n03041632_29276,knife,airplane,clock,chair,bottle,bird,boat,dog,truck,keyboard,oven,car,cat,bear,bicycle,elephant
n03041632_29862,knife,keyboard,clock,bottle,boat,chair,dog,airplane,bird,cat,bear,elephant,truck,car,oven,bicycle
n03041632_3101,knife,boat,bird,airplane,keyboard,bear,clock,cat,bottle,dog,chair,truck,car,elephant,oven,bicycle
n03041632_3171,knife,clock,bottle,chair,keyboard,bird,dog,truck,bear,cat,airplane,boat,oven,car,elephant,bicycle
n03041632_32054,knife,clock,keyboard,bottle,truck,airplane,cat,bear,dog,boat,oven,chair,car,bird,elephant,bicycle
n03041632_3247,knife,bottle,dog,cat,clock,bird,airplane,chair,boat,keyboard,bear,truck,car,bicycle,oven,elephant
n03041632_34676,knife,bottle,bird,boat,oven,dog,chair,clock,keyboard,truck,cat,airplane,bicycle,bear,car,elephant
n03041632_35116,keyboard,knife,clock,truck,bottle,airplane,oven,bird,bear,dog,chair,boat,cat,car,bicycle,elephant
n03041632_35260,clock,keyboard,truck,bottle,chair,knife,car,airplane,boat,oven,dog,cat,bird,bear,elephant,bicycle
n03041632_36280,knife,bottle,keyboard,bird,boat,oven,cat,dog,clock,truck,airplane,bear,chair,elephant,car,bicycle
n03041632_37513,knife,bird,boat,bottle,keyboard,clock,cat,dog,airplane,chair,car,truck,bear,oven,bicycle,elephant
n03041632_37618,bear,cat,bird,elephant,bicycle,dog,bottle,knife,chair,truck,boat,oven,car,clock,keyboard,airplane
n03041632_38996,knife,clock,keyboard,bottle,truck,bird,car,chair,oven,cat,dog,boat,airplane,bear,elephant,bicycle
n03041632_39836,clock,knife,keyboard,bottle,boat,truck,oven,car,airplane,bird,cat,dog,chair,bear,bicycle,elephant
n03041632_40887,knife,bottle,keyboard,boat,clock,airplane,dog,oven,car,chair,bicycle,truck,bird,cat,bear,elephant
n03041632_42196,clock,knife,bottle,keyboard,truck,chair,oven,car,boat,dog,bird,cat,airplane,elephant,bear,bicycle
n03041632_42472,knife,clock,keyboard,bottle,boat,chair,bird,truck,airplane,car,dog,cat,oven,bear,bicycle,elephant
n03041632_4269,knife,clock,chair,bottle,keyboard,dog,elephant,cat,bear,airplane,bird,truck,boat,oven,car,bicycle
n03041632_42841,knife,clock,keyboard,truck,bottle,boat,chair,airplane,car,bird,bear,dog,oven,bicycle,cat,elephant
n03041632_43975,chair,knife,bicycle,keyboard,bottle,truck,car,boat,dog,bird,cat,oven,clock,bear,airplane,elephant
n03041632_44133,knife,bottle,keyboard,boat,airplane,bird,clock,truck,dog,oven,chair,cat,bear,car,bicycle,elephant
n03041632_44230,clock,boat,knife,elephant,bottle,bird,chair,bear,dog,cat,oven,truck,bicycle,airplane,keyboard,car
n03041632_44363,knife,boat,bird,cat,truck,car,oven,airplane,bicycle,dog,bear,clock,keyboard,elephant,bottle,chair
n03041632_45090,knife,bottle,clock,chair,keyboard,boat,airplane,dog,cat,bird,bear,truck,bicycle,car,elephant,oven
n03041632_45326,knife,bottle,bear,dog,bird,keyboard,boat,truck,cat,clock,chair,car,oven,elephant,bicycle,airplane
n03041632_45775,knife,elephant,keyboard,clock,boat,bird,bottle,bear,cat,dog,chair,truck,oven,car,airplane,bicycle
n03041632_4590,keyboard,knife,clock,truck,bottle,chair,bird,car,boat,bicycle,dog,bear,airplane,cat,oven,elephant
n03041632_46091,boat,knife,bottle,bicycle,bird,dog,chair,keyboard,cat,bear,elephant,clock,oven,truck,airplane,car
n03041632_46422,clock,knife,keyboard,chair,bottle,truck,bird,oven,cat,dog,car,elephant,boat,airplane,bear,bicycle
n03041632_47234,knife,truck,airplane,car,clock,bottle,boat,keyboard,oven,dog,bird,bear,bicycle,cat,elephant,chair
n03041632_47410,knife,keyboard,bottle,boat,oven,bird,cat,chair,bear,dog,bicycle,clock,truck,car,airplane,elephant
n03041632_4787,clock,bottle,cat,bird,dog,keyboard,oven,truck,knife,car,chair,bear,boat,bicycle,elephant,airplane
n03041632_4806,bird,keyboard,knife,bottle,airplane,boat,clock,truck,car,dog,cat,bear,elephant,bicycle,chair,oven
n03041632_48062,dog,knife,clock,bottle,keyboard,chair,airplane,boat,bird,cat,truck,car,bear,bicycle,elephant,oven
n03041632_49513,knife,keyboard,bottle,clock,chair,boat,oven,dog,airplane,cat,truck,bird,car,bear,bicycle,elephant
n03041632_50332,knife,bottle,clock,keyboard,chair,dog,cat,boat,truck,bird,bear,car,airplane,oven,bicycle,elephant
n03041632_51225,knife,truck,clock,keyboard,bottle,boat,bird,airplane,car,bear,dog,cat,chair,oven,elephant,bicycle
n03041632_52371,knife,clock,bottle,airplane,truck,keyboard,dog,bird,bear,chair,cat,oven,boat,car,elephant,bicycle
n03041632_54627,knife,bottle,clock,keyboard,chair,oven,truck,bird,dog,cat,bear,airplane,elephant,bicycle,boat,car
n03041632_5640,knife,clock,keyboard,chair,boat,bird,bottle,airplane,dog,cat,bicycle,truck,car,bear,elephant,oven
n03041632_5801,bird,dog,bear,cat,elephant,bicycle,knife,bottle,clock,boat,chair,oven,truck,keyboard,car,airplane
n03041632_5916,knife,clock,bottle,dog,keyboard,bird,cat,chair,bear,truck,boat,car,bicycle,airplane,elephant,oven
n03041632_6309,clock,knife,keyboard,bottle,truck,chair,oven,airplane,boat,car,cat,bird,dog,bicycle,bear,elephant
n03041632_7090,knife,bottle,clock,truck,cat,dog,chair,oven,bird,car,boat,keyboard,airplane,bear,bicycle,elephant
n03041632_76163,keyboard,bird,knife,bottle,clock,oven,dog,truck,cat,chair,boat,bear,car,airplane,bicycle,elephant
n03041632_77022,bottle,knife,keyboard,bird,clock,dog,chair,airplane,truck,cat,boat,car,bear,bicycle,oven,elephant
n03041632_79317,knife,boat,keyboard,bird,bottle,airplane,bear,truck,car,dog,chair,cat,clock,oven,bicycle,elephant
n03041632_87339,chair,bottle,clock,knife,cat,bird,truck,dog,elephant,bear,oven,keyboard,bicycle,boat,car,airplane
n03085013_11359,keyboard,bird,bottle,knife,truck,chair,clock,dog,cat,car,bicycle,boat,elephant,airplane,oven,bear
n03085013_11685,keyboard,bottle,clock,dog,knife,oven,chair,cat,truck,boat,bird,bear,elephant,bicycle,airplane,car
n03085013_14844,keyboard,clock,truck,bottle,oven,boat,bird,airplane,car,dog,cat,knife,bicycle,chair,bear,elephant
n03085013_16115,keyboard,bottle,knife,dog,chair,clock,elephant,bird,oven,cat,bear,bicycle,truck,boat,car,airplane
n03085013_16724,keyboard,clock,truck,bottle,boat,chair,oven,dog,cat,car,elephant,bird,knife,airplane,bear,bicycle
n03085013_18623,keyboard,bottle,knife,clock,chair,dog,bird,elephant,cat,truck,boat,bear,bicycle,car,oven,airplane
n03085013_18763,keyboard,bottle,dog,car,bird,truck,clock,boat,cat,bicycle,knife,bear,oven,chair,airplane,elephant
n03085013_19343,keyboard,clock,bottle,chair,knife,dog,bird,truck,oven,cat,boat,airplane,bear,bicycle,elephant,car
n03085013_20218,clock,keyboard,bottle,car,oven,dog,boat,bicycle,bird,airplane,truck,knife,chair,cat,elephant,bear
n03085013_20349,keyboard,bottle,clock,oven,dog,truck,knife,chair,bird,cat,bear,car,boat,bicycle,elephant,airplane
n03085013_2064,car,keyboard,truck,boat,clock,bottle,chair,oven,airplane,cat,bird,dog,bicycle,elephant,knife,bear
