image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,bottle,bird,truck,airplane,keyboard,chair,clock,dog,bicycle,boat,knife,oven,car,elephant,bear,cat
n02708093_107,clock,bottle,bicycle,dog,boat,cat,truck,chair,keyboard,airplane,bird,car,bear,knife,elephant,oven
n02708093_1094,clock,keyboard,bottle,chair,knife,oven,car,truck,bird,dog,cat,airplane,boat,bear,bicycle,elephant
n02708093_1128,clock,car,truck,keyboard,boat,oven,bottle,airplane,dog,knife,cat,bird,chair,bicycle,bear,elephant
n02708093_1131,clock,bottle,bird,dog,bicycle,chair,boat,cat,airplane,car,keyboard,truck,elephant,bear,oven,knife
n02708093_1231,clock,bottle,keyboard,bicycle,cat,chair,dog,boat,car,oven,bird,truck,airplane,knife,elephant,bear
n02708093_1430,clock,oven,bottle,truck,dog,cat,car,keyboard,chair,knife,bicycle,boat,bird,bear,elephant,airplane
n02708093_1673,bird,dog,bottle,knife,cat,clock,bicycle,elephant,chair,bear,keyboard,oven,truck,boat,airplane,car
n02708093_1675,bottle,keyboard,clock,chair,truck,bird,dog,car,oven,cat,knife,boat,elephant,bicycle,bear,airplane
n02708093_170,bottle,clock,keyboard,cat,truck,bird,knife,chair,dog,oven,airplane,boat,car,elephant,bicycle,bear
n02708093_2180,clock,knife,bicycle,bird,chair,bottle,dog,cat,car,keyboard,truck,boat,airplane,elephant,oven,bear
n02708093_2361,clock,bottle,car,dog,chair,bicycle,bird,knife,airplane,cat,truck,boat,oven,keyboard,elephant,bear
n02708093_2530,clock,bottle,boat,bicycle,keyboard,car,knife,truck,chair,dog,bird,airplane,cat,elephant,oven,bear
n02708093_2588,bottle,clock,dog,chair,keyboard,bird,cat,car,knife,oven,truck,bicycle,boat,elephant,bear,airplane
n02708093_2650,clock,bottle,boat,chair,knife,dog,cat,keyboard,bird,oven,elephant,truck,bear,car,bicycle,airplane
n02708093_2824,clock,bottle,truck,keyboard,car,boat,dog,cat,bicycle,chair,bird,knife,oven,bear,airplane,elephant
n02708093_2867,chair,bottle,clock,keyboard,boat,bird,dog,truck,knife,car,cat,oven,elephant,airplane,bicycle,bear
n02708093_3289,truck,chair,oven,boat,clock,elephant,bear,dog,bird,bottle,airplane,car,keyboard,cat,knife,bicycle
n02708093_3504,clock,bottle,bicycle,bird,keyboard,dog,chair,car,truck,boat,cat,knife,oven,airplane,elephant,bear
n02708093_3544,clock,bottle,boat,cat,bicycle,chair,dog,bird,keyboard,knife,elephant,truck,car,airplane,bear,oven
n02708093_3601,clock,boat,bird,chair,truck,bottle,bicycle,elephant,cat,dog,airplane,car,keyboard,oven,knife,bear
n02708093_3750,clock,chair,bottle,elephant,bicycle,cat,dog,bird,truck,keyboard,boat,car,oven,knife,airplane,bear
n02708093_404,bottle,clock,chair,dog,car,truck,bird,boat,knife,cat,airplane,keyboard,bear,oven,elephant,bicycle
n02708093_4597,clock,bottle,truck,car,boat,dog,cat,chair,airplane,bird,bicycle,elephant,oven,keyboard,bear,knife
n02708093_4783,clock,bottle,keyboard,boat,knife,bird,chair,car,dog,truck,bicycle,airplane,cat,oven,bear,elephant
n02708093_5127,clock,bottle,oven,bird,keyboard,cat,dog,boat,knife,chair,truck,bicycle,elephant,car,bear,airplane
n02708093_7032,clock,bottle,truck,car,boat,bicycle,dog,keyboard,chair,bird,oven,cat,bear,elephant,knife,airplane
n02708093_7069,clock,bottle,chair,bird,cat,truck,bicycle,keyboard,oven,elephant,dog,boat,knife,car,airplane,bear
n02708093_8073,bottle,dog,clock,oven,keyboard,bird,car,truck,knife,cat,chair,elephant,bicycle,bear,boat,airplane
n02708093_8379,bottle,bicycle,dog,clock,bird,keyboard,car,cat,chair,truck,boat,knife,elephant,airplane,bear,oven
n02708093_864,clock,bottle,boat,chair,bicycle,truck,bird,dog,airplane,car,oven,cat,keyboard,bear,knife,elephant
n02708093_960,clock,chair,bicycle,keyboard,bottle,truck,dog,car,elephant,bird,boat,cat,knife,bear,oven,airplane
n02791124_11523,dog,car,bottle,bird,truck,keyboard,boat,knife,chair,oven,bear,cat,clock,airplane,bicycle,elephant
n02791124_12832,chair,oven,truck,keyboard,boat,cat,bottle,bird,dog,car,bicycle,knife,airplane,clock,bear,elephant
n02791124_16885,chair,bottle,knife,dog,keyboard,oven,cat,truck,bird,elephant,car,clock,bear,boat,bicycle,airplane
n02791124_2009,chair,bottle,clock,bird,knife,dog,bicycle,truck,elephant,boat,oven,cat,car,keyboard,airplane,bear
n02791124_2057,chair,oven,bear,elephant,truck,dog,bird,bottle,knife,cat,boat,bicycle,car,clock,keyboard,airplane
n02791124_3117,chair,bear,elephant,truck,oven,cat,bird,bicycle,dog,bottle,boat,knife,car,clock,keyboard,airplane
n02791124_4261,keyboard,bird,bottle,chair,oven,boat,cat,knife,dog,bear,clock,truck,car,airplane,bicycle,elephant
n02791124_4296,chair,bottle,clock,dog,knife,keyboard,oven,truck,bird,car,cat,boat,bear,elephant,airplane,bicycle
n02791124_4595,chair,oven,truck,clock,dog,bottle,knife,boat,car,bird,keyboard,cat,bear,bicycle,elephant,airplane
n02791124_525,chair,oven,bottle,dog,knife,cat,truck,bird,bear,bicycle,clock,elephant,car,boat,keyboard,airplane
n02791124_60,chair,oven,truck,bird,bottle,dog,knife,elephant,boat,cat,clock,bicycle,bear,keyboard,car,airplane
n02791124_6368,bottle,chair,clock,keyboard,knife,bird,dog,cat,oven,truck,boat,bicycle,elephant,car,airplane,bear
n02791124_6463,chair,truck,clock,oven,keyboard,bottle,car,dog,bird,boat,cat,knife,airplane,bicycle,elephant,bear
n02791124_7824,chair,dog,bottle,clock,knife,bicycle,elephant,cat,truck,car,oven,bear,bird,boat,airplane,keyboard
n02791124_8056,chair,bottle,oven,truck,car,keyboard,clock,knife,bird,airplane,boat,dog,bicycle,cat,elephant,bear
n02814533_12925,car,truck,boat,bicycle,dog,airplane,bottle,clock,bear,bird,chair,elephant,cat,keyboard,oven,knife
n02814533_16767,car,truck,boat,bicycle,dog,oven,bird,bottle,bear,chair,clock,keyboard,airplane,cat,elephant,knife
n02814533_1934,truck,oven,chair,bottle,boat,keyboard,bird,car,bicycle,clock,dog,airplane,cat,bear,knife,elephant
n02814533_25986,car,truck,boat,bicycle,dog,oven,airplane,bottle,chair,clock,bear,cat,bird,keyboard,elephant,knife
n02814533_26334,clock,truck,car,boat,keyboard,oven,bottle,dog,bicycle,airplane,cat,chair,knife,elephant,bird,bear
n02814533_27484,truck,car,clock,boat,airplane,bottle,chair,dog,oven,knife,keyboard,bird,elephant,cat,bear,bicycle
n02814533_27597,truck,car,boat,dog,bird,elephant,clock,airplane,oven,chair,bottle,bear,bicycle,cat,knife,keyboard
n02814533_29367,car,truck,dog,boat,bottle,bear,cat,bird,elephant,bicycle,clock,chair,oven,keyboard,knife,airplane
n02814533_31493,truck,car,airplane,boat,clock,elephant,dog,bottle,bird,chair,keyboard,bicycle,bear,cat,oven,knife
n02814533_3375,car,truck,boat,airplane,clock,dog,bottle,keyboard,bird,chair,elephant,knife,bear,cat,bicycle,oven
n02814533_35294,truck,car,chair,boat,bicycle,dog,clock,bottle,oven,elephant,keyboard,cat,bird,airplane,bear,knife
n02814533_35442,car,truck,boat,dog,airplane,elephant,bear,bicycle,keyboard,bird,bottle,cat,chair,oven,clock,knife
n02814533_3573,truck,car,boat,dog,airplane,bear,elephant,bicycle,bird,chair,clock,bottle,cat,keyboard,oven,knife
n02814533_40876,truck,car,boat,airplane,bottle,bird,dog,clock,keyboard,bear,knife,oven,cat,chair,bicycle,elephant
n02814533_42481,car,truck,bottle,dog,elephant,cat,boat,bear,bird,clock,keyboard,bicycle,chair,oven,knife,airplane
n02814533_4446,truck,car,chair,elephant,dog,boat,bottle,bicycle,bird,bear,cat,clock,keyboard,airplane,oven,knife
n02814533_45692,car,truck,bottle,dog,clock,cat,knife,bird,keyboard,boat,bear,oven,chair,bicycle,elephant,airplane
n02814533_45714,car,truck,bicycle,boat,bird,airplane,clock,bottle,dog,oven,chair,keyboard,elephant,bear,cat,knife
n02814533_5110,car,truck,boat,dog,bird,airplane,bear,bottle,elephant,cat,clock,oven,keyboard,bicycle,chair,knife
n02814533_62356,truck,car,boat,bottle,airplane,clock,bicycle,dog,cat,bear,bird,chair,oven,knife,elephant,keyboard
n02814533_63116,truck,car,dog,boat,airplane,bear,keyboard,bottle,clock,bicycle,cat,elephant,bird,chair,oven,knife
n02814533_73944,truck,car,dog,boat,airplane,bicycle,elephant,chair,bird,bottle,oven,cat,bear,clock,knife,keyboard
n02814533_74433,truck,car,boat,chair,elephant,dog,oven,bottle,bird,airplane,bear,cat,bicycle,clock,knife,keyboard
n02814533_7769,truck,chair,clock,bottle,boat,cat,keyboard,knife,oven,bird,dog,bicycle,elephant,bear,car,airplane
n02814533_82674,chair,truck,car,bottle,boat,elephant,bicycle,bird,dog,oven,bear,clock,cat,keyboard,knife,airplane
n02814533_83614,truck,car,boat,bottle,clock,airplane,oven,dog,chair,keyboard,elephant,bird,cat,bicycle,bear,knife
n02814533_874,truck,car,boat,dog,airplane,cat,bear,bird,bicycle,elephant,bottle,clock,chair,oven,knife,keyboard
n02814533_88088,clock,car,truck,keyboard,chair,oven,dog,elephant,knife,bottle,boat,cat,airplane,bird,bear,bicycle
n02814533_96168,car,truck,boat,bicycle,clock,bottle,chair,dog,bird,cat,elephant,keyboard,oven,bear,knife,airplane
n02823428_10946,bottle,keyboard,chair,bicycle,bird,clock,boat,truck,knife,cat,oven,car,dog,airplane,bear,elephant
n02823428_11353,bottle,clock,keyboard,knife,dog,bird,boat,truck,car,chair,cat,bicycle,elephant,oven,airplane,bear
n02823428_14010,keyboard,bottle,dog,clock,truck,cat,bird,chair,bear,knife,car,oven,elephant,boat,airplane,bicycle
n02823428_1491,bottle,truck,keyboard,car,clock,bicycle,boat,dog,chair,bird,knife,cat,bear,elephant,oven,airplane
n02823428_1493,bottle,clock,chair,keyboard,truck,boat,bicycle,dog,knife,bird,elephant,cat,car,bear,airplane,oven
n02823428_3178,bottle,bird,clock,dog,boat,oven,cat,knife,chair,keyboard,truck,elephant,bear,bicycle,car,airplane
n02823428_334,bottle,dog,clock,bird,chair,keyboard,bicycle,cat,knife,oven,boat,truck,car,bear,elephant,airplane
n02823428_4774,bottle,keyboard,clock,bird,knife,dog,truck,chair,cat,boat,oven,bear,car,elephant,bicycle,airplane
n02823428_7300,bottle,clock,keyboard,dog,bird,chair,boat,knife,cat,truck,oven,bear,car,airplane,bicycle,elephant
n02823428_7570,bottle,truck,clock,chair,bicycle,keyboard,bird,boat,dog,car,cat,knife,elephant,airplane,oven,bear
n02823428_8404,bottle,clock,keyboard,dog,truck,chair,knife,bird,bicycle,cat,boat,car,oven,elephant,bear,airplane
n02835271_10414,bird,bicycle,bear,dog,elephant,boat,cat,bottle,chair,truck,knife,oven,clock,car,keyboard,airplane
n02835271_10910,bicycle,dog,boat,elephant,chair,bottle,bear,knife,bird,cat,truck,car,oven,clock,keyboard,airplane
n02835271_11922,bottle,bicycle,truck,chair,keyboard,car,clock,knife,boat,dog,oven,elephant,bird,airplane,cat,bear
n02835271_11995,bicycle,bird,cat,dog,boat,chair,bear,elephant,bottle,knife,keyboard,oven,truck,car,clock,airplane
n02835271_12981,bird,bear,cat,knife,elephant,oven,dog,truck,bottle,bicycle,chair,boat,clock,keyboard,car,airplane
n02835271_13489,bicycle,chair,bottle,car,clock,truck,dog,boat,knife,cat,oven,bird,elephant,keyboard,bear,airplane
n02835271_1425,bicycle,dog,boat,bottle,bird,chair,knife,clock,cat,truck,elephant,keyboard,car,bear,airplane,oven
n02835271_1487,bicycle,chair,dog,bottle,knife,clock,bird,oven,boat,cat,car,truck,keyboard,elephant,bear,airplane
n02835271_15087,bicycle,car,boat,chair,bottle,truck,clock,bird,dog,knife,oven,keyboard,cat,bear,elephant,airplane
n02835271_15572,bicycle,bird,cat,dog,knife,bottle,chair,boat,clock,bear,elephant,keyboard,oven,truck,airplane,car
n02835271_15617,bicycle,clock,chair,bird,bottle,boat,dog,knife,oven,truck,cat,car,bear,elephant,keyboard,airplane
n02835271_15639,bicycle,dog,bottle,bird,chair,clock,boat,elephant,knife,cat,keyboard,car,truck,bear,oven,airplane
n02835271_15691,bicycle,boat,chair,car,dog,bottle,clock,knife,bird,truck,keyboard,cat,elephant,bear,oven,airplane
n02835271_15960,bicycle,boat,bird,dog,chair,elephant,car,truck,knife,bottle,cat,bear,airplane,oven,clock,keyboard
n02835271_17617,bicycle,bird,dog,elephant,cat,chair,boat,bottle,knife,airplane,clock,truck,oven,keyboard,bear,car
n02835271_18386,boat,truck,bicycle,chair,clock,bottle,car,bird,keyboard,dog,airplane,oven,cat,elephant,knife,bear
n02835271_2086,bicycle,car,boat,dog,chair,truck,bottle,bird,cat,elephant,clock,bear,oven,knife,keyboard,airplane
n02835271_20903,bicycle,boat,oven,chair,dog,car,clock,truck,bottle,cat,bird,bear,keyboard,elephant,knife,airplane
n02835271_21211,bicycle,chair,bird,boat,clock,dog,bottle,oven,keyboard,knife,car,elephant,cat,truck,airplane,bear
n02835271_21558,bicycle,chair,clock,boat,bottle,car,bird,dog,truck,knife,cat,bear,oven,elephant,keyboard,airplane
n02835271_22549,bicycle,boat,chair,clock,dog,car,bottle,knife,truck,bird,oven,elephant,keyboard,bear,cat,airplane
n02835271_2594,bicycle,chair,dog,boat,clock,bottle,bird,oven,knife,cat,truck,keyboard,elephant,car,bear,airplane
n02835271_2900,bicycle,bird,bottle,dog,keyboard,truck,bear,boat,clock,chair,knife,car,oven,elephant,airplane,cat
n02835271_2960,chair,bicycle,oven,bottle,clock,truck,keyboard,bird,knife,car,boat,dog,cat,bear,elephant,airplane
n02835271_3280,bicycle,bird,truck,dog,oven,chair,bottle,boat,cat,elephant,knife,bear,clock,car,keyboard,airplane
n02835271_5113,bicycle,boat,chair,knife,dog,car,bottle,truck,bird,oven,elephant,cat,clock,bear,keyboard,airplane
n02835271_5814,bicycle,chair,bottle,boat,knife,truck,dog,oven,bird,car,keyboard,clock,elephant,cat,bear,airplane
n02835271_5858,bicycle,chair,clock,bottle,boat,dog,bird,knife,car,keyboard,truck,cat,elephant,bear,oven,airplane
n02835271_6930,bicycle,dog,bottle,car,elephant,truck,chair,boat,clock,bird,cat,knife,bear,keyboard,oven,airplane
n02835271_7311,bicycle,bird,cat,elephant,chair,oven,dog,knife,bear,bottle,car,clock,boat,truck,keyboard,airplane
n02835271_7350,bicycle,boat,dog,chair,bird,bottle,car,oven,elephant,cat,clock,truck,knife,bear,airplane,keyboard
n02835271_7628,bicycle,chair,boat,clock,truck,dog,car,bottle,knife,cat,bird,oven,elephant,bear,keyboard,airplane
n02835271_7900,bicycle,bottle,clock,bird,chair,dog,knife,boat,elephant,truck,car,cat,keyboard,oven,bear,airplane
n02835271_8417,bicycle,chair,boat,car,dog,bottle,knife,truck,bird,clock,elephant,cat,oven,keyboard,bear,airplane
n02835271_9862,bicycle,dog,chair,car,truck,bird,elephant,boat,bottle,cat,knife,oven,keyboard,clock,bear,airplane
n02951358_10162,truck,car,boat,airplane,dog,clock,chair,bird,bottle,keyboard,bicycle,elephant,bear,cat,oven,knife
n02951358_15730,boat,bird,airplane,dog,bear,car,knife,elephant,truck,cat,keyboard,bottle,bicycle,clock,oven,chair
n02951358_2416,boat,bird,chair,cat,bicycle,bear,truck,dog,oven,bottle,car,elephant,knife,airplane,clock,keyboard
n02951358_26227,boat,bird,dog,bicycle,elephant,car,bottle,truck,bear,knife,chair,cat,keyboard,clock,airplane,oven
n02951358_31181,boat,truck,airplane,car,chair,bottle,keyboard,bird,dog,bicycle,cat,oven,bear,clock,elephant,knife
n02951358_31973,boat,bird,elephant,dog,car,bear,bicycle,truck,bottle,cat,knife,oven,clock,airplane,keyboard,chair
n02951358_3452,bird,dog,boat,airplane,bottle,bear,truck,elephant,cat,clock,car,bicycle,chair,keyboard,oven,knife
n02951358_34926,bird,boat,dog,elephant,bicycle,bear,bottle,car,cat,truck,knife,chair,clock,keyboard,airplane,oven
n02951358_35173,boat,car,bicycle,dog,bottle,knife,bird,truck,chair,clock,elephant,keyboard,cat,bear,oven,airplane
n02951358_4451,boat,car,bird,dog,truck,elephant,bear,bicycle,bottle,clock,cat,knife,chair,airplane,keyboard,oven
n02951358_4999,bottle,dog,chair,bear,truck,elephant,knife,boat,cat,car,bird,clock,bicycle,keyboard,oven,airplane
n02951358_6089,boat,bird,bear,elephant,dog,cat,bottle,truck,oven,chair,car,bicycle,knife,keyboard,airplane,clock
n02951358_6617,boat,bicycle,truck,dog,bird,car,bottle,elephant,bear,chair,oven,knife,airplane,keyboard,clock,cat
n02951358_6637,boat,bicycle,dog,oven,chair,bird,truck,bottle,cat,bear,elephant,knife,car,airplane,clock,keyboard
n02951358_7238,boat,bird,airplane,dog,bear,truck,elephant,car,cat,bottle,bicycle,knife,keyboard,clock,oven,chair
n02951358_8041,bird,dog,boat,bear,cat,elephant,bicycle,airplane,car,oven,bottle,truck,knife,keyboard,chair,clock
n02951358_9103,boat,bird,dog,car,truck,bicycle,elephant,bear,cat,airplane,knife,oven,bottle,chair,clock,keyboard
n03041632_11327,keyboard,bottle,knife,clock,boat,truck,bicycle,chair,oven,bird,car,dog,cat,bear,airplane,elephant
n03041632_11495,bird,bear,dog,boat,bottle,bicycle,cat,knife,elephant,truck,oven,car,chair,keyboard,clock,airplane
n03041632_11700,knife,bottle,clock,airplane,chair,bird,boat,keyboard,dog,bear,cat,truck,oven,elephant,car,bicycle
n03041632_11797,boat,chair,knife,bottle,keyboard,dog,truck,bird,airplane,clock,car,bicycle,oven,cat,elephant,bear
n03041632_120,knife,clock,bottle,keyboard,chair,airplane,truck,boat,dog,cat,car,bird,elephant,bear,bicycle,oven
n03041632_12651,knife,clock,bottle,keyboard,dog,cat,bird,airplane,elephant,truck,boat,chair,bear,bicycle,oven,car
n03041632_12748,knife,clock,airplane,keyboard,bottle,chair,bird,dog,boat,cat,bear,car,truck,oven,bicycle,elephant
n03041632_12949,boat,knife,airplane,car,truck,bear,bird,bottle,clock,keyboard,chair,oven,dog,elephant,cat,bicycle
n03041632_13203,knife,clock,bottle,bird,chair,cat,keyboard,elephant,dog,bicycle,truck,airplane,boat,bear,oven,car
n03041632_13509,bird,keyboard,dog,knife,boat,truck,clock,airplane,bear,bottle,car,oven,elephant,cat,chair,bicycle
n03041632_14774,knife,bottle,clock,boat,keyboard,dog,cat,truck,airplane,bear,bird,chair,car,oven,bicycle,elephant
n03041632_16104,bottle,knife,cat,keyboard,dog,oven,clock,bird,chair,truck,elephant,bear,boat,airplane,bicycle,car
n03041632_17338,knife,truck,bottle,clock,boat,airplane,keyboard,dog,bird,cat,bear,bicycle,chair,car,elephant,oven
n03041632_18995,clock,knife,keyboard,cat,bottle,chair,dog,truck,car,oven,boat,airplane,bird,bear,bicycle,elephant
n03041632_20194,knife,bottle,keyboard,clock,bird,boat,airplane,cat,dog,chair,truck,car,bicycle,oven,bear,elephant
n03041632_2058,knife,boat,airplane,bottle,bird,car,keyboard,truck,clock,dog,bear,bicycle,cat,oven,chair,elephant
n03041632_20697,knife,clock,bottle,chair,truck,bird,airplane,dog,bear,keyboard,elephant,cat,oven,boat,bicycle,car
n03041632_21560,keyboard,knife,dog,cat,bottle,chair,clock,truck,boat,airplane,bicycle,oven,bird,bear,car,elephant
n03041632_22286,knife,boat,keyboard,airplane,clock,bottle,chair,truck,bird,dog,oven,car,cat,bear,bicycle,elephant
n03041632_22472,knife,bottle,keyboard,chair,clock,boat,bird,airplane,cat,dog,bear,truck,car,oven,elephant,bicycle
n03041632_22570,chair,bottle,dog,bird,knife,keyboard,boat,truck,clock,cat,bear,airplane,bicycle,oven,elephant,car
n03041632_24277,knife,clock,truck,bottle,keyboard,oven,airplane,boat,dog,chair,bird,car,cat,bear,bicycle,elephant
n03041632_24561,knife,bottle,clock,airplane,keyboard,bird,oven,dog,cat,truck,chair,boat,bicycle,car,elephant,bear
n03041632_25022,bottle,clock,dog,bird,knife,keyboard,chair,car,cat,boat,bear,truck,elephant,airplane,oven,bicycle
n03041632_2630,bird,chair,bottle,knife,truck,dog,bicycle,cat,bear,keyboard,clock,boat,car,elephant,airplane,oven
n03041632_27960,knife,clock,keyboard,bottle,boat,chair,bird,cat,dog,truck,car,airplane,oven,bear,bicycle,elephant
n03041632_29125,knife,bird,chair,bottle,elephant,bear,boat,cat,clock,dog,oven,bicycle,keyboard,truck,airplane,car
n03041632_29276,knife,clock,airplane,chair,bottle,bird,boat,dog,keyboard,truck,car,oven,cat,bear,elephant,bicycle
n03041632_29862,knife,keyboard,clock,bottle,boat,chair,airplane,dog,bird,cat,truck,elephant,bear,car,oven,bicycle
n03041632_3101,knife,airplane,boat,keyboard,bird,clock,bottle,bear,chair,cat,dog,truck,car,oven,elephant,bicycle
n03041632_3171,knife,clock,bottle,chair,keyboard,bird,dog,truck,airplane,bear,cat,boat,oven,car,elephant,bicycle
n03041632_32054,knife,clock,keyboard,bottle,truck,airplane,boat,cat,bear,car,oven,dog,chair,bird,elephant,bicycle
n03041632_3247,knife,bottle,dog,cat,clock,bird,chair,airplane,boat,keyboard,bear,truck,car,bicycle,oven,elephant
n03041632_34676,knife,bottle,bird,dog,boat,chair,cat,oven,truck,keyboard,clock,airplane,bear,bicycle,car,elephant
n03041632_35116,keyboard,knife,clock,bottle,truck,oven,airplane,bird,bear,boat,dog,cat,chair,car,bicycle,elephant
n03041632_35260,clock,keyboard,truck,bottle,knife,chair,boat,airplane,car,oven,cat,dog,bird,elephant,bear,bicycle
n03041632_36280,knife,bottle,keyboard,bird,boat,dog,oven,cat,clock,truck,car,airplane,chair,elephant,bear,bicycle
n03041632_37513,knife,bottle,boat,keyboard,bird,clock,cat,dog,airplane,truck,car,chair,bear,oven,bicycle,elephant
n03041632_37618,bird,cat,bear,elephant,dog,bicycle,knife,bottle,truck,oven,boat,chair,car,clock,keyboard,airplane
n03041632_38996,knife,clock,keyboard,bottle,truck,chair,bird,car,oven,cat,dog,boat,airplane,bear,elephant,bicycle
n03041632_39836,clock,knife,bottle,keyboard,truck,oven,boat,car,dog,airplane,bird,cat,chair,bear,bicycle,elephant
n03041632_40887,knife,bottle,keyboard,boat,clock,airplane,car,dog,bicycle,truck,oven,chair,bird,cat,bear,elephant
n03041632_42196,clock,knife,keyboard,bottle,truck,oven,chair,car,boat,dog,bird,cat,airplane,elephant,bear,bicycle
n03041632_42472,knife,keyboard,clock,bottle,boat,chair,bird,airplane,truck,car,dog,cat,oven,bear,bicycle,elephant
n03041632_4269,knife,clock,chair,bottle,keyboard,dog,elephant,airplane,bear,cat,truck,bird,oven,boat,car,bicycle
n03041632_42841,knife,clock,keyboard,truck,bottle,boat,chair,airplane,bird,car,bear,dog,oven,cat,bicycle,elephant
n03041632_43975,knife,boat,chair,keyboard,bicycle,dog,car,bird,truck,bottle,cat,oven,bear,clock,elephant,airplane
n03041632_44133,knife,bottle,keyboard,boat,bird,clock,airplane,truck,chair,dog,cat,oven,car,bear,bicycle,elephant
n03041632_44230,clock,boat,knife,elephant,bird,bottle,chair,bear,dog,cat,oven,truck,bicycle,keyboard,airplane,car
n03041632_44363,knife,cat,truck,bird,boat,car,dog,oven,bicycle,clock,airplane,keyboard,bottle,bear,elephant,chair
n03041632_45090,knife,bottle,chair,boat,clock,keyboard,airplane,dog,bird,cat,truck,bear,elephant,bicycle,car,oven
n03041632_45326,knife,bottle,boat,keyboard,truck,bird,bear,dog,clock,cat,chair,oven,car,bicycle,airplane,elephant
n03041632_45775,knife,keyboard,clock,boat,bird,bottle,elephant,chair,dog,bear,cat,truck,car,oven,airplane,bicycle
n03041632_4590,knife,keyboard,clock,chair,bottle,truck,bird,car,boat,dog,bicycle,airplane,bear,cat,oven,elephant
n03041632_46091,boat,knife,bottle,bird,keyboard,dog,bicycle,chair,cat,bear,clock,oven,elephant,airplane,truck,car
n03041632_46422,knife,clock,keyboard,bottle,truck,chair,bird,dog,car,boat,cat,oven,bicycle,airplane,bear,elephant
n03041632_47234,airplane,truck,knife,car,clock,oven,bottle,boat,bird,dog,keyboard,bear,cat,bicycle,elephant,chair
n03041632_47410,knife,keyboard,bottle,boat,oven,bird,cat,bear,dog,chair,bicycle,clock,car,truck,elephant,airplane
n03041632_4787,clock,bottle,bird,cat,dog,truck,keyboard,knife,oven,car,chair,bear,boat,airplane,elephant,bicycle
n03041632_4806,keyboard,bird,knife,bottle,clock,airplane,boat,car,truck,dog,cat,bear,elephant,chair,bicycle,oven
n03041632_48062,dog,knife,clock,bottle,boat,airplane,keyboard,bird,chair,bear,cat,truck,elephant,bicycle,car,oven
n03041632_49513,knife,keyboard,bottle,clock,chair,dog,boat,oven,airplane,truck,cat,bird,car,bear,bicycle,elephant
n03041632_50332,knife,clock,bottle,keyboard,chair,dog,cat,boat,truck,bird,car,airplane,bear,oven,bicycle,elephant
n03041632_51225,knife,clock,truck,keyboard,bottle,boat,bird,airplane,car,chair,dog,bear,oven,cat,elephant,bicycle
n03041632_52371,knife,clock,bottle,truck,airplane,keyboard,dog,bird,chair,bear,boat,oven,cat,car,elephant,bicycle
n03041632_54627,knife,bottle,clock,keyboard,chair,truck,oven,bird,cat,dog,bicycle,airplane,bear,car,boat,elephant
n03041632_5640,knife,clock,keyboard,chair,boat,bird,bottle,airplane,dog,cat,truck,bicycle,car,bear,elephant,oven
n03041632_5801,dog,bird,bear,cat,elephant,knife,bicycle,bottle,clock,chair,boat,oven,keyboard,truck,car,airplane
n03041632_5916,knife,clock,bottle,dog,keyboard,bird,cat,chair,truck,boat,bear,car,bicycle,airplane,elephant,oven
n03041632_6309,knife,clock,truck,bottle,keyboard,airplane,chair,car,oven,boat,cat,dog,bird,bicycle,bear,elephant
n03041632_7090,knife,bottle,truck,clock,chair,dog,oven,cat,car,bird,airplane,boat,keyboard,bear,bicycle,elephant
n03041632_76163,keyboard,knife,bird,bottle,clock,oven,truck,boat,dog,chair,bear,cat,airplane,car,bicycle,elephant
n03041632_77022,bottle,knife,keyboard,clock,bird,dog,chair,airplane,cat,truck,boat,car,bear,bicycle,oven,elephant
n03041632_79317,knife,boat,keyboard,bird,bottle,airplane,clock,car,truck,chair,dog,cat,bear,oven,bicycle,elephant
n03041632_87339,bottle,clock,knife,chair,truck,cat,bird,dog,keyboard,elephant,oven,bear,bicycle,boat,car,airplane
n03085013_11359,keyboard,bird,chair,clock,knife,truck,bottle,dog,bicycle,cat,car,boat,elephant,airplane,oven,bear
n03085013_11685,keyboard,bottle,clock,dog,knife,cat,chair,bird,oven,bicycle,truck,boat,elephant,bear,car,airplane
n03085013_14844,keyboard,clock,bottle,truck,oven,boat,car,bird,cat,dog,airplane,chair,knife,bicycle,bear,elephant
n03085013_16115,keyboard,bottle,knife,chair,dog,elephant,bird,oven,clock,cat,bicycle,bear,truck,car,boat,airplane
n03085013_16724,keyboard,clock,bottle,truck,boat,chair,oven,dog,knife,car,cat,elephant,bird,airplane,bear,bicycle
n03085013_18623,keyboard,bottle,knife,clock,chair,dog,bird,elephant,cat,truck,boat,bear,bicycle,car,oven,airplane
n03085013_18763,keyboard,bottle,dog,car,clock,bird,truck,boat,cat,knife,bicycle,bear,oven,chair,airplane,elephant
n03085013_19343,keyboard,bottle,clock,chair,knife,bird,dog,truck,oven,cat,boat,airplane,bicycle,bear,car,elephant
n03085013_20218,bottle,keyboard,dog,oven,clock,car,boat,bird,cat,knife,bicycle,chair,truck,airplane,elephant,bear
n03085013_20349,keyboard,bottle,clock,dog,chair,truck,knife,oven,bird,cat,bear,car,bicycle,elephant,boat,airplane
n03085013_2064,keyboard,car,boat,clock,truck,bottle,chair,oven,cat,dog,airplane,bird,bicycle,elephant,knife,bear
