image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,truck,clock,boat,dog,keyboard,oven,chair,bird,airplane,bottle,car,bicycle,cat,bear,knife,elephant
n02708093_107,clock,oven,bottle,dog,bird,cat,keyboard,boat,truck,car,bicycle,airplane,knife,chair,bear,elephant
n02708093_1094,clock,car,keyboard,truck,oven,bird,bottle,knife,dog,chair,cat,airplane,bicycle,boat,bear,elephant
n02708093_1128,truck,car,clock,oven,keyboard,bottle,airplane,dog,boat,bird,bicycle,knife,cat,chair,elephant,bear
n02708093_1131,clock,oven,bottle,car,truck,keyboard,bird,bicycle,dog,boat,cat,airplane,knife,chair,bear,elephant
n02708093_1231,clock,bottle,keyboard,dog,cat,boat,car,bird,knife,truck,chair,bear,airplane,bicycle,elephant,oven
n02708093_1430,clock,cat,boat,truck,dog,bottle,car,keyboard,bird,knife,bear,chair,bicycle,elephant,oven,airplane
n02708093_1673,clock,chair,dog,bird,bottle,cat,boat,bicycle,truck,knife,keyboard,car,airplane,oven,elephant,bear
n02708093_1675,clock,keyboard,bottle,truck,car,chair,oven,dog,cat,bear,boat,bicycle,knife,bird,airplane,elephant
n02708093_170,clock,bottle,oven,keyboard,truck,knife,dog,bird,car,cat,airplane,chair,bicycle,bear,boat,elephant
n02708093_2180,clock,oven,keyboard,chair,bicycle,dog,car,bird,knife,bottle,cat,truck,boat,airplane,elephant,bear
n02708093_2361,bicycle,clock,car,bird,boat,bottle,airplane,keyboard,truck,dog,cat,knife,bear,chair,elephant,oven
n02708093_2530,clock,truck,keyboard,cat,oven,dog,car,bottle,knife,bicycle,bird,boat,chair,bear,airplane,elephant
n02708093_2588,clock,bottle,dog,cat,chair,keyboard,bird,car,oven,boat,bicycle,bear,truck,elephant,airplane,knife
n02708093_2650,clock,chair,dog,oven,bottle,truck,bird,boat,cat,keyboard,car,knife,bicycle,bear,airplane,elephant
n02708093_2824,clock,keyboard,dog,oven,cat,bottle,bird,chair,truck,boat,car,knife,bicycle,bear,elephant,airplane
n02708093_2867,clock,chair,truck,boat,keyboard,oven,dog,bottle,bird,car,bear,cat,knife,airplane,bicycle,elephant
n02708093_3289,bicycle,chair,clock,dog,oven,truck,bird,boat,bottle,cat,car,keyboard,bear,elephant,knife,airplane
n02708093_3504,clock,bottle,keyboard,bird,oven,dog,bicycle,boat,cat,chair,car,knife,truck,bear,elephant,airplane
n02708093_3544,clock,keyboard,car,dog,boat,cat,truck,bottle,knife,bird,bicycle,chair,oven,airplane,bear,elephant
n02708093_3601,clock,boat,chair,truck,dog,bottle,bird,car,bicycle,oven,cat,airplane,keyboard,bear,elephant,knife
n02708093_3750,clock,bird,airplane,dog,oven,cat,bottle,elephant,truck,keyboard,chair,boat,car,bear,bicycle,knife
n02708093_404,truck,car,clock,dog,bottle,bird,airplane,keyboard,chair,cat,bear,boat,oven,bicycle,knife,elephant
n02708093_4597,clock,bottle,car,cat,keyboard,truck,boat,dog,bird,knife,airplane,chair,oven,bear,bicycle,elephant
n02708093_4783,clock,knife,bird,bottle,cat,chair,truck,keyboard,dog,airplane,elephant,oven,bicycle,boat,car,bear
n02708093_5127,clock,oven,dog,keyboard,bird,boat,bottle,bicycle,truck,knife,cat,bear,car,chair,airplane,elephant
n02708093_7032,clock,truck,dog,keyboard,bottle,oven,car,cat,chair,bear,bird,boat,bicycle,elephant,knife,airplane
n02708093_7069,clock,chair,bottle,bicycle,truck,dog,keyboard,boat,bird,cat,oven,car,elephant,bear,knife,airplane
n02708093_8073,keyboard,clock,oven,dog,truck,car,knife,bottle,bicycle,bird,boat,chair,cat,bear,elephant,airplane
n02708093_8379,bicycle,clock,bottle,dog,cat,keyboard,bird,knife,oven,boat,car,truck,chair,bear,airplane,elephant
n02708093_864,clock,bottle,cat,oven,truck,bicycle,car,bird,keyboard,dog,boat,airplane,bear,elephant,chair,knife
n02708093_960,clock,chair,bottle,bird,dog,keyboard,cat,oven,bear,truck,boat,bicycle,car,elephant,knife,airplane
n02791124_11523,bottle,keyboard,knife,truck,bicycle,dog,oven,bird,chair,cat,clock,boat,car,elephant,airplane,bear
n02791124_12832,chair,truck,bottle,oven,dog,car,keyboard,boat,clock,elephant,bird,bicycle,bear,cat,airplane,knife
n02791124_16885,chair,cat,dog,keyboard,oven,knife,bottle,bird,truck,clock,car,bicycle,elephant,boat,bear,airplane
n02791124_2009,chair,bottle,bicycle,clock,dog,bird,car,elephant,truck,boat,cat,keyboard,oven,knife,airplane,bear
n02791124_2057,chair,bottle,oven,truck,dog,elephant,bicycle,cat,bear,knife,bird,clock,boat,keyboard,car,airplane
n02791124_3117,chair,truck,bottle,oven,clock,bicycle,cat,dog,elephant,bird,car,keyboard,knife,bear,boat,airplane
n02791124_4261,chair,keyboard,oven,bottle,clock,cat,bird,dog,truck,boat,airplane,elephant,knife,bear,bicycle,car
n02791124_4296,chair,bottle,dog,bird,oven,cat,keyboard,clock,bicycle,elephant,truck,car,bear,boat,knife,airplane
n02791124_4595,chair,oven,truck,keyboard,car,dog,boat,clock,bottle,knife,bear,bicycle,cat,elephant,bird,airplane
n02791124_525,chair,cat,oven,dog,truck,bird,bottle,bicycle,clock,boat,keyboard,knife,elephant,bear,car,airplane
n02791124_60,chair,oven,dog,truck,bird,bottle,elephant,cat,knife,bicycle,clock,keyboard,bear,boat,car,airplane
n02791124_6368,bottle,chair,dog,keyboard,clock,bird,oven,knife,car,cat,airplane,bicycle,truck,elephant,boat,bear
n02791124_6463,chair,truck,oven,dog,bottle,keyboard,clock,car,boat,elephant,bird,bicycle,bear,cat,airplane,knife
n02791124_7824,chair,oven,dog,truck,bottle,clock,bird,cat,car,boat,elephant,keyboard,knife,bicycle,bear,airplane
n02791124_8056,chair,bottle,clock,oven,keyboard,truck,bird,bicycle,cat,car,dog,elephant,boat,bear,airplane,knife
n02814533_12925,car,truck,dog,oven,boat,clock,bird,bicycle,bottle,keyboard,cat,bear,elephant,chair,airplane,knife
n02814533_16767,car,truck,boat,bicycle,airplane,dog,cat,bird,keyboard,bottle,oven,clock,chair,bear,elephant,knife
n02814533_1934,truck,car,airplane,oven,clock,bicycle,chair,boat,bottle,dog,bird,elephant,bear,keyboard,knife,cat
n02814533_25986,car,truck,oven,dog,boat,bear,bird,cat,bottle,elephant,chair,clock,bicycle,keyboard,airplane,knife
n02814533_26334,truck,oven,car,clock,keyboard,bottle,dog,boat,knife,airplane,bird,chair,cat,bicycle,elephant,bear
n02814533_27484,car,truck,oven,clock,keyboard,boat,bottle,dog,chair,airplane,bird,cat,bear,bicycle,knife,elephant
n02814533_27597,car,truck,dog,oven,bird,keyboard,elephant,cat,bicycle,chair,boat,clock,bottle,bear,airplane,knife
n02814533_29367,car,truck,dog,clock,bottle,cat,bird,boat,chair,keyboard,elephant,bicycle,bear,oven,airplane,knife
n02814533_31493,car,truck,clock,keyboard,dog,airplane,boat,bear,bird,bicycle,oven,bottle,cat,elephant,chair,knife
n02814533_3375,car,truck,bird,dog,clock,bottle,oven,boat,keyboard,airplane,cat,bicycle,chair,bear,knife,elephant
n02814533_35294,truck,car,boat,clock,dog,bicycle,bird,keyboard,cat,oven,chair,bottle,bear,elephant,airplane,knife
n02814533_35442,car,truck,oven,dog,bird,clock,chair,bicycle,cat,boat,bottle,keyboard,elephant,bear,airplane,knife
n02814533_3573,car,truck,boat,dog,bird,clock,cat,airplane,bicycle,bottle,elephant,keyboard,chair,oven,bear,knife
n02814533_40876,car,truck,bird,chair,airplane,keyboard,clock,boat,dog,oven,cat,bottle,knife,bicycle,bear,elephant
n02814533_42481,car,truck,clock,dog,bicycle,bird,boat,bottle,keyboard,oven,elephant,cat,bear,chair,airplane,knife
n02814533_4446,truck,car,dog,bird,oven,clock,cat,keyboard,elephant,bicycle,bottle,boat,chair,bear,airplane,knife
n02814533_45692,car,truck,bottle,clock,dog,bear,keyboard,chair,elephant,oven,cat,boat,bird,bicycle,knife,airplane
n02814533_45714,car,truck,clock,bird,dog,boat,oven,bicycle,keyboard,bottle,airplane,cat,bear,chair,elephant,knife
n02814533_5110,truck,car,dog,oven,boat,clock,keyboard,cat,elephant,bird,bottle,chair,bear,bicycle,airplane,knife
n02814533_62356,truck,car,boat,bird,airplane,dog,bottle,bicycle,keyboard,clock,oven,cat,knife,elephant,bear,chair
n02814533_63116,truck,car,oven,dog,elephant,bottle,clock,keyboard,boat,chair,bicycle,airplane,bear,bird,cat,knife
n02814533_73944,truck,car,boat,dog,elephant,oven,bicycle,clock,cat,chair,bird,keyboard,bottle,bear,airplane,knife
n02814533_74433,car,truck,oven,bicycle,dog,clock,chair,boat,bird,bottle,keyboard,cat,elephant,airplane,bear,knife
n02814533_7769,chair,bicycle,truck,clock,boat,oven,bird,dog,bottle,keyboard,elephant,cat,car,knife,bear,airplane
n02814533_82674,truck,car,chair,oven,dog,elephant,boat,keyboard,clock,bottle,bear,cat,bicycle,bird,knife,airplane
n02814533_83614,truck,car,clock,boat,keyboard,dog,oven,chair,cat,bird,airplane,bottle,elephant,bear,bicycle,knife
n02814533_874,truck,car,dog,clock,boat,elephant,keyboard,bear,oven,cat,bottle,bird,airplane,knife,chair,bicycle
n02814533_88088,truck,oven,clock,car,dog,chair,cat,keyboard,bottle,boat,knife,elephant,bird,bear,bicycle,airplane
n02814533_96168,car,truck,bicycle,oven,clock,boat,dog,bottle,bird,keyboard,cat,bear,airplane,chair,knife,elephant
n02823428_10946,bottle,keyboard,chair,bicycle,clock,bird,dog,truck,boat,oven,knife,cat,car,bear,elephant,airplane
n02823428_11353,bottle,clock,bird,knife,car,keyboard,truck,dog,cat,bicycle,boat,airplane,oven,chair,bear,elephant
n02823428_14010,bottle,clock,keyboard,knife,bird,dog,truck,oven,chair,car,cat,bear,boat,bicycle,elephant,airplane
n02823428_1491,bottle,keyboard,clock,truck,dog,bicycle,bird,boat,car,cat,chair,oven,knife,bear,elephant,airplane
n02823428_1493,bottle,dog,clock,bird,truck,keyboard,chair,boat,car,cat,bicycle,airplane,bear,elephant,knife,oven
n02823428_3178,bottle,clock,bird,keyboard,oven,boat,dog,knife,truck,bear,cat,car,bicycle,chair,elephant,airplane
n02823428_334,bottle,clock,dog,bird,chair,bicycle,boat,truck,keyboard,cat,car,oven,knife,bear,elephant,airplane
n02823428_4774,bottle,clock,car,dog,chair,cat,bird,keyboard,bear,oven,truck,elephant,boat,knife,airplane,bicycle
n02823428_7300,bottle,dog,clock,bird,boat,cat,keyboard,chair,bicycle,bear,truck,oven,car,knife,airplane,elephant
n02823428_7570,bottle,truck,cat,dog,clock,chair,keyboard,bicycle,bird,bear,elephant,knife,boat,oven,car,airplane
n02823428_8404,bottle,dog,clock,bird,chair,keyboard,boat,cat,truck,bicycle,knife,bear,car,elephant,oven,airplane
n02835271_10414,bicycle,chair,boat,dog,oven,bird,cat,elephant,bottle,bear,truck,clock,car,knife,keyboard,airplane
n02835271_10910,bicycle,dog,chair,boat,bottle,bird,clock,cat,elephant,car,keyboard,truck,bear,oven,knife,airplane
n02835271_11922,bicycle,bottle,oven,dog,clock,cat,chair,car,bear,bird,truck,elephant,keyboard,boat,knife,airplane
n02835271_11995,bicycle,boat,cat,bird,dog,bottle,truck,chair,car,bear,knife,clock,elephant,oven,keyboard,airplane
n02835271_12981,bicycle,dog,bird,chair,cat,bear,oven,elephant,clock,boat,bottle,knife,truck,keyboard,car,airplane
n02835271_13489,bicycle,bottle,car,cat,dog,clock,chair,oven,keyboard,knife,boat,truck,bird,elephant,bear,airplane
n02835271_1425,bicycle,boat,dog,chair,bottle,cat,bird,truck,bear,knife,clock,oven,car,keyboard,elephant,airplane
n02835271_1487,bicycle,bottle,dog,chair,oven,cat,keyboard,clock,bird,knife,boat,bear,car,elephant,truck,airplane
n02835271_15087,bicycle,bottle,cat,dog,car,keyboard,boat,chair,oven,clock,bird,truck,knife,elephant,bear,airplane
n02835271_15572,bicycle,cat,bird,boat,dog,chair,car,bottle,clock,keyboard,truck,knife,oven,bear,elephant,airplane
n02835271_15617,bicycle,bottle,chair,oven,cat,dog,clock,keyboard,truck,bird,car,boat,elephant,bear,knife,airplane
n02835271_15639,bicycle,boat,cat,dog,chair,car,clock,truck,bird,bottle,keyboard,bear,knife,elephant,oven,airplane
n02835271_15691,bicycle,bottle,oven,bird,cat,clock,dog,keyboard,chair,boat,car,knife,truck,bear,elephant,airplane
n02835271_15960,bicycle,cat,bottle,boat,bird,dog,car,chair,clock,truck,keyboard,bear,knife,elephant,airplane,oven
n02835271_17617,bicycle,boat,dog,cat,chair,bottle,bird,truck,car,oven,knife,keyboard,clock,elephant,airplane,bear
n02835271_18386,bicycle,oven,clock,cat,bottle,boat,car,keyboard,dog,truck,bird,chair,bear,knife,airplane,elephant
n02835271_2086,bicycle,bottle,dog,boat,bird,cat,oven,chair,clock,car,bear,elephant,knife,truck,keyboard,airplane
n02835271_20903,bicycle,bottle,clock,cat,boat,dog,oven,keyboard,car,bird,chair,bear,truck,knife,airplane,elephant
n02835271_21211,bicycle,bird,oven,chair,clock,dog,boat,bottle,keyboard,cat,elephant,airplane,knife,car,truck,bear
n02835271_21558,bicycle,cat,clock,bird,keyboard,chair,dog,oven,bottle,boat,car,truck,bear,knife,elephant,airplane
n02835271_22549,bicycle,bottle,chair,oven,dog,car,cat,boat,clock,truck,bird,keyboard,knife,bear,elephant,airplane
n02835271_2594,bicycle,cat,bottle,oven,dog,bird,chair,boat,car,clock,truck,bear,knife,elephant,keyboard,airplane
n02835271_2900,bicycle,cat,boat,bird,dog,car,bear,bottle,chair,truck,elephant,clock,knife,oven,keyboard,airplane
n02835271_2960,bicycle,chair,oven,cat,clock,bird,boat,dog,bottle,keyboard,truck,knife,bear,car,elephant,airplane
n02835271_3280,bicycle,chair,dog,truck,bottle,boat,car,bird,oven,cat,keyboard,knife,bear,elephant,clock,airplane
n02835271_5113,bicycle,chair,bottle,dog,cat,truck,boat,clock,bird,knife,oven,keyboard,elephant,car,bear,airplane
n02835271_5814,bicycle,chair,oven,dog,boat,bottle,keyboard,bird,cat,knife,truck,clock,car,elephant,bear,airplane
n02835271_5858,bicycle,cat,chair,dog,bird,bottle,clock,keyboard,oven,car,elephant,boat,truck,knife,bear,airplane
n02835271_6930,bicycle,chair,bottle,cat,dog,truck,car,bird,clock,oven,keyboard,knife,bear,boat,elephant,airplane
n02835271_7311,bicycle,chair,bird,dog,cat,truck,oven,keyboard,elephant,boat,bottle,clock,car,knife,bear,airplane
n02835271_7350,bicycle,bottle,chair,clock,dog,cat,bird,boat,oven,keyboard,truck,knife,car,elephant,bear,airplane
n02835271_7628,bicycle,bottle,cat,oven,dog,boat,chair,bird,clock,keyboard,bear,car,elephant,truck,knife,airplane
n02835271_7900,bicycle,bottle,cat,dog,clock,bird,car,boat,truck,chair,knife,keyboard,bear,elephant,oven,airplane
n02835271_8417,bicycle,bottle,cat,dog,boat,chair,bird,oven,clock,car,elephant,keyboard,truck,knife,bear,airplane
n02835271_9862,bicycle,bottle,car,dog,boat,chair,cat,bird,truck,bear,clock,elephant,keyboard,knife,oven,airplane
n02951358_10162,car,truck,dog,oven,clock,cat,keyboard,bird,chair,bottle,boat,elephant,bicycle,bear,airplane,knife
n02951358_15730,boat,airplane,oven,knife,dog,bird,bear,elephant,chair,bicycle,truck,car,clock,cat,keyboard,bottle
n02951358_2416,dog,cat,boat,bicycle,bird,truck,oven,bear,bottle,keyboard,clock,car,knife,chair,elephant,airplane
n02951358_26227,boat,bottle,oven,chair,bird,dog,truck,bicycle,elephant,knife,car,airplane,keyboard,cat,clock,bear
n02951358_31181,boat,bottle,truck,chair,oven,bicycle,elephant,cat,keyboard,bird,airplane,dog,car,bear,clock,knife
n02951358_31973,boat,car,bicycle,dog,clock,truck,bear,bottle,elephant,cat,keyboard,bird,airplane,oven,chair,knife
n02951358_3452,boat,bird,bicycle,dog,car,airplane,cat,elephant,truck,clock,knife,chair,bear,bottle,keyboard,oven
n02951358_34926,boat,bird,bicycle,dog,bottle,elephant,oven,cat,bear,clock,chair,truck,knife,car,airplane,keyboard
n02951358_35173,boat,bicycle,car,dog,clock,truck,oven,airplane,chair,bottle,keyboard,bird,cat,elephant,bear,knife
n02951358_4451,boat,bird,dog,bicycle,car,chair,elephant,truck,bear,knife,oven,bottle,cat,clock,keyboard,airplane
n02951358_4999,dog,chair,truck,cat,boat,elephant,clock,bird,car,keyboard,oven,knife,bottle,airplane,bicycle,bear
n02951358_6089,boat,chair,oven,dog,bottle,bird,bear,cat,elephant,bicycle,keyboard,car,truck,clock,knife,airplane
n02951358_6617,boat,bicycle,chair,truck,dog,bottle,car,bird,elephant,oven,knife,cat,airplane,keyboard,bear,clock
n02951358_6637,boat,bicycle,oven,chair,dog,bird,bottle,bear,truck,elephant,cat,knife,car,keyboard,airplane,clock
n02951358_7238,boat,bird,car,dog,airplane,oven,truck,elephant,bicycle,chair,bear,bottle,knife,cat,keyboard,clock
n02951358_8041,boat,bird,airplane,dog,bicycle,elephant,bear,car,truck,oven,knife,cat,bottle,chair,clock,keyboard
n02951358_9103,boat,dog,car,bird,bicycle,airplane,truck,knife,chair,bottle,elephant,keyboard,cat,clock,oven,bear
n03041632_11327,bottle,knife,keyboard,chair,dog,oven,clock,bird,truck,boat,cat,bicycle,bear,airplane,car,elephant
n03041632_11495,knife,bottle,oven,boat,bird,truck,dog,airplane,clock,keyboard,bear,cat,bicycle,chair,car,elephant
n03041632_11700,knife,clock,bottle,airplane,bird,chair,keyboard,truck,dog,cat,boat,bear,oven,elephant,bicycle,car
n03041632_11797,knife,bottle,bicycle,bird,airplane,chair,clock,oven,keyboard,dog,boat,cat,car,truck,elephant,bear
n03041632_120,knife,keyboard,bottle,clock,chair,bird,cat,bear,dog,airplane,boat,truck,oven,car,elephant,bicycle
n03041632_12651,knife,dog,keyboard,clock,bird,bottle,cat,elephant,airplane,boat,oven,chair,truck,car,bear,bicycle
n03041632_12748,knife,keyboard,bottle,clock,airplane,bird,boat,cat,dog,chair,oven,truck,bear,car,elephant,bicycle
n03041632_12949,knife,airplane,truck,oven,bottle,bird,keyboard,clock,boat,chair,bear,dog,elephant,car,cat,bicycle
n03041632_13203,knife,bottle,clock,keyboard,bird,oven,cat,dog,chair,airplane,elephant,boat,bicycle,truck,bear,car
n03041632_13509,keyboard,clock,oven,bottle,dog,knife,airplane,elephant,boat,bird,bear,truck,cat,chair,car,bicycle
n03041632_14774,knife,keyboard,bottle,clock,bear,dog,truck,cat,elephant,bird,chair,car,oven,bicycle,boat,airplane
n03041632_16104,knife,bottle,dog,chair,bear,bird,cat,oven,keyboard,clock,bicycle,truck,elephant,boat,car,airplane
n03041632_17338,knife,bottle,airplane,clock,keyboard,cat,bird,oven,dog,truck,chair,boat,elephant,bear,car,bicycle
n03041632_18995,knife,keyboard,clock,dog,cat,oven,chair,bottle,boat,bird,airplane,bear,truck,car,elephant,bicycle
n03041632_20194,knife,keyboard,bottle,clock,airplane,bird,cat,chair,truck,boat,dog,oven,car,elephant,bicycle,bear
n03041632_2058,knife,bottle,clock,keyboard,airplane,boat,bird,oven,dog,truck,bicycle,cat,bear,car,chair,elephant
n03041632_20697,knife,clock,chair,bottle,dog,bird,keyboard,cat,elephant,airplane,truck,oven,bicycle,boat,car,bear
n03041632_21560,knife,keyboard,clock,bottle,airplane,boat,dog,chair,bird,truck,cat,bear,oven,bicycle,car,elephant
n03041632_22286,knife,bottle,keyboard,clock,oven,bird,airplane,truck,chair,dog,boat,cat,car,bear,elephant,bicycle
n03041632_22472,knife,keyboard,bottle,clock,bird,chair,cat,dog,boat,truck,airplane,oven,car,bear,elephant,bicycle
n03041632_22570,knife,clock,bottle,keyboard,airplane,chair,bird,truck,boat,dog,car,cat,oven,bicycle,bear,elephant
n03041632_24277,knife,bottle,oven,clock,truck,airplane,keyboard,car,dog,boat,bird,bear,chair,cat,elephant,bicycle
n03041632_24561,knife,bottle,clock,keyboard,airplane,cat,dog,bird,boat,oven,truck,chair,bear,car,bicycle,elephant
n03041632_25022,knife,clock,bottle,keyboard,cat,dog,chair,oven,bird,truck,bear,car,elephant,boat,airplane,bicycle
n03041632_2630,chair,bottle,keyboard,knife,truck,clock,bird,dog,bicycle,cat,oven,boat,airplane,car,bear,elephant
n03041632_27960,knife,keyboard,clock,bottle,chair,cat,boat,dog,airplane,oven,car,bird,truck,bear,elephant,bicycle
n03041632_29125,knife,bird,bottle,bear,chair,dog,cat,oven,elephant,clock,boat,bicycle,keyboard,truck,airplane,car
n03041632_29276,knife,bottle,keyboard,clock,boat,bird,dog,airplane,bicycle,chair,oven,truck,cat,bear,car,elephant
n03041632_29862,knife,keyboard,clock,bottle,oven,truck,cat,dog,chair,bird,car,boat,elephant,airplane,bear,bicycle
n03041632_3101,knife,bottle,bird,clock,keyboard,airplane,bear,oven,dog,truck,chair,cat,boat,elephant,car,bicycle
n03041632_3171,knife,clock,keyboard,bottle,bird,dog,chair,cat,truck,car,oven,bear,boat,bicycle,airplane,elephant
n03041632_32054,knife,clock,keyboard,bottle,oven,truck,airplane,cat,bird,bear,dog,car,boat,elephant,chair,bicycle
n03041632_3247,knife,chair,bottle,dog,clock,keyboard,bicycle,boat,cat,oven,car,airplane,bird,truck,elephant,bear
n03041632_34676,knife,bird,bottle,chair,dog,keyboard,cat,clock,boat,bear,elephant,airplane,truck,bicycle,oven,car
n03041632_35116,oven,knife,clock,keyboard,bottle,dog,truck,bird,cat,car,chair,airplane,elephant,bear,boat,bicycle
n03041632_35260,keyboard,clock,knife,oven,truck,bottle,airplane,car,cat,dog,bird,chair,bear,boat,elephant,bicycle
n03041632_36280,knife,keyboard,bottle,dog,clock,cat,boat,bird,oven,chair,truck,car,airplane,elephant,bear,bicycle
n03041632_37513,knife,keyboard,bottle,clock,dog,cat,bird,boat,chair,oven,airplane,bear,car,truck,elephant,bicycle
n03041632_37618,bird,elephant,cat,dog,bear,clock,bicycle,bottle,chair,truck,car,boat,keyboard,oven,knife,airplane
n03041632_38996,knife,clock,oven,keyboard,bottle,cat,truck,car,chair,dog,bird,boat,bear,airplane,elephant,bicycle
n03041632_39836,knife,clock,truck,oven,bottle,keyboard,car,boat,dog,airplane,bird,chair,cat,elephant,bear,bicycle
n03041632_40887,knife,bottle,clock,keyboard,bird,oven,airplane,dog,boat,chair,truck,car,cat,bear,bicycle,elephant
n03041632_42196,knife,oven,clock,bottle,truck,keyboard,chair,bird,airplane,boat,cat,dog,car,elephant,bear,bicycle
n03041632_42472,knife,clock,keyboard,bottle,oven,boat,truck,bird,airplane,dog,chair,bear,cat,car,bicycle,elephant
n03041632_4269,knife,chair,clock,bottle,keyboard,dog,bird,cat,elephant,bicycle,airplane,oven,truck,car,bear,boat
n03041632_42841,knife,clock,keyboard,bottle,chair,truck,dog,bird,boat,oven,airplane,cat,car,bear,elephant,bicycle
n03041632_43975,knife,keyboard,bird,bottle,chair,clock,bicycle,cat,dog,oven,boat,truck,car,airplane,elephant,bear
n03041632_44133,knife,keyboard,clock,bottle,chair,boat,dog,bird,truck,cat,bear,airplane,oven,elephant,car,bicycle
n03041632_44230,knife,bird,keyboard,chair,dog,oven,clock,boat,cat,bottle,airplane,bicycle,truck,elephant,bear,car
n03041632_44363,oven,dog,keyboard,bottle,knife,boat,bird,cat,elephant,truck,clock,car,airplane,bicycle,bear,chair
n03041632_45090,knife,bottle,keyboard,boat,chair,bird,clock,cat,dog,airplane,truck,elephant,car,bear,bicycle,oven
n03041632_45326,knife,keyboard,bottle,chair,clock,bird,dog,boat,oven,truck,bear,cat,car,bicycle,airplane,elephant
n03041632_45775,knife,keyboard,clock,oven,chair,bottle,truck,boat,dog,bird,car,cat,elephant,bear,airplane,bicycle
n03041632_4590,knife,oven,chair,clock,truck,bottle,keyboard,cat,car,dog,bird,boat,airplane,bear,bicycle,elephant
n03041632_46091,clock,knife,bottle,keyboard,chair,dog,cat,bird,elephant,boat,oven,airplane,car,truck,bear,bicycle
n03041632_46422,oven,chair,knife,truck,bottle,clock,cat,car,dog,boat,keyboard,bird,bear,airplane,bicycle,elephant
n03041632_47234,knife,oven,boat,keyboard,clock,truck,car,bird,dog,bottle,airplane,cat,chair,bear,elephant,bicycle
n03041632_47410,knife,bird,keyboard,boat,bottle,chair,clock,dog,bear,cat,truck,airplane,oven,elephant,bicycle,car
n03041632_4787,bottle,oven,clock,bird,knife,dog,bear,cat,keyboard,car,chair,truck,airplane,boat,elephant,bicycle
n03041632_4806,knife,bottle,bird,keyboard,airplane,cat,clock,dog,chair,boat,car,truck,oven,elephant,bear,bicycle
n03041632_48062,knife,chair,dog,bird,cat,bottle,clock,keyboard,bicycle,airplane,elephant,boat,car,truck,oven,bear
n03041632_49513,knife,keyboard,clock,bottle,cat,chair,dog,oven,car,truck,bird,airplane,boat,bear,elephant,bicycle
n03041632_50332,knife,bottle,clock,keyboard,oven,cat,bird,truck,dog,bicycle,boat,chair,car,bear,airplane,elephant
n03041632_51225,knife,clock,keyboard,bottle,truck,airplane,cat,bird,car,dog,oven,chair,boat,elephant,bear,bicycle
n03041632_52371,knife,clock,bottle,keyboard,oven,airplane,dog,bird,chair,bear,boat,truck,cat,car,elephant,bicycle
n03041632_54627,knife,bottle,keyboard,oven,clock,cat,bird,dog,chair,truck,bear,elephant,boat,airplane,car,bicycle
n03041632_5640,knife,keyboard,cat,dog,bottle,bird,clock,chair,elephant,airplane,truck,boat,car,oven,bear,bicycle
n03041632_5801,knife,bicycle,dog,bird,cat,elephant,clock,bottle,chair,keyboard,oven,truck,boat,bear,airplane,car
n03041632_5916,knife,clock,keyboard,bottle,bird,cat,dog,chair,truck,bear,boat,oven,airplane,car,elephant,bicycle
n03041632_6309,knife,keyboard,clock,oven,cat,boat,dog,chair,truck,car,bottle,airplane,bear,bird,elephant,bicycle
n03041632_7090,truck,oven,knife,bottle,chair,car,dog,boat,keyboard,clock,cat,elephant,bird,airplane,bear,bicycle
n03041632_76163,bottle,clock,keyboard,oven,knife,bird,truck,airplane,dog,boat,car,cat,bicycle,bear,chair,elephant
n03041632_77022,knife,bottle,keyboard,clock,bird,dog,oven,chair,cat,car,truck,bear,boat,airplane,elephant,bicycle
n03041632_79317,knife,keyboard,boat,chair,bottle,cat,clock,dog,truck,oven,bird,airplane,car,bear,elephant,bicycle
n03041632_87339,oven,bottle,clock,keyboard,knife,dog,chair,cat,bird,elephant,truck,bear,boat,airplane,bicycle,car
n03085013_11359,keyboard,clock,bottle,chair,dog,bird,cat,truck,oven,knife,elephant,boat,bicycle,bear,car,airplane
n03085013_11685,keyboard,bottle,clock,dog,chair,cat,truck,oven,bird,knife,boat,car,elephant,bear,bicycle,airplane
n03085013_14844,keyboard,bottle,clock,oven,boat,truck,chair,dog,knife,bird,car,airplane,bicycle,cat,bear,elephant
n03085013_16115,keyboard,bottle,chair,truck,clock,dog,cat,knife,elephant,bird,car,boat,oven,bear,airplane,bicycle
n03085013_16724,keyboard,clock,truck,dog,chair,bottle,oven,cat,bird,elephant,knife,car,bear,boat,airplane,bicycle
n03085013_18623,keyboard,bottle,dog,clock,chair,bird,cat,truck,boat,elephant,knife,oven,car,bear,airplane,bicycle
n03085013_18763,keyboard,clock,dog,bottle,bird,knife,oven,chair,cat,truck,car,boat,bear,bicycle,airplane,elephant
n03085013_19343,keyboard,bottle,clock,dog,chair,truck,bird,cat,car,boat,knife,elephant,bear,oven,bicycle,airplane
n03085013_20218,keyboard,dog,oven,bottle,clock,bird,chair,truck,car,knife,bear,elephant,cat,boat,airplane,bicycle
n03085013_20349,keyboard,bottle,knife,chair,clock,oven,truck,dog,car,bicycle,boat,cat,bird,bear,elephant,airplane
n03085013_2064,keyboard,chair,clock,oven,dog,car,bird,boat,bottle,cat,truck,knife,airplane,bear,bicycle,elephant
