image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,airplane,truck,boat,bird,chair,keyboard,dog,elephant,knife,bottle,clock,oven,bicycle,car,bear,cat
n02708093_107,clock,bottle,bicycle,boat,dog,chair,truck,bird,keyboard,cat,oven,airplane,car,elephant,knife,bear
n02708093_1094,clock,keyboard,bottle,car,truck,oven,chair,knife,bird,cat,bicycle,boat,dog,airplane,bear,elephant
n02708093_1128,truck,clock,car,keyboard,oven,bottle,boat,dog,cat,chair,bicycle,airplane,bird,knife,bear,elephant
n02708093_1131,clock,bottle,bicycle,keyboard,boat,truck,car,dog,chair,bird,oven,cat,airplane,elephant,knife,bear
n02708093_1231,clock,bottle,keyboard,knife,dog,boat,chair,bird,cat,truck,bicycle,airplane,oven,car,bear,elephant
n02708093_1430,clock,bicycle,truck,car,dog,cat,boat,chair,oven,bird,elephant,bottle,keyboard,airplane,knife,bear
n02708093_1673,clock,bottle,chair,bird,dog,keyboard,cat,boat,knife,bicycle,truck,elephant,airplane,oven,bear,car
n02708093_1675,chair,clock,bottle,keyboard,truck,oven,dog,boat,car,elephant,bird,cat,knife,bicycle,bear,airplane
n02708093_170,clock,bottle,keyboard,oven,chair,truck,dog,knife,bird,cat,bicycle,car,bear,boat,airplane,elephant
n02708093_2180,clock,keyboard,chair,truck,bird,knife,bottle,oven,bicycle,boat,dog,car,airplane,elephant,cat,bear
n02708093_2361,clock,bicycle,chair,boat,car,airplane,truck,bottle,dog,keyboard,oven,knife,cat,bird,bear,elephant
n02708093_2530,clock,cat,keyboard,dog,bottle,chair,car,bird,boat,truck,bicycle,knife,airplane,oven,elephant,bear
n02708093_2588,clock,bottle,chair,bicycle,oven,bird,dog,boat,keyboard,car,cat,knife,elephant,bear,truck,airplane
n02708093_2650,clock,chair,bird,bicycle,keyboard,boat,bottle,dog,cat,truck,elephant,oven,car,knife,bear,airplane
n02708093_2824,clock,bottle,dog,keyboard,cat,chair,bird,knife,bicycle,oven,boat,truck,bear,elephant,car,airplane
n02708093_2867,clock,boat,chair,bottle,truck,knife,oven,bird,airplane,dog,car,keyboard,elephant,bear,cat,bicycle
n02708093_3289,chair,truck,clock,bottle,dog,elephant,bicycle,boat,keyboard,bird,oven,bear,knife,cat,car,airplane
n02708093_3504,clock,bicycle,bottle,keyboard,dog,bird,car,cat,boat,knife,truck,chair,oven,bear,elephant,airplane
n02708093_3544,clock,bottle,dog,knife,keyboard,cat,boat,bird,bicycle,chair,truck,car,bear,elephant,airplane,oven
n02708093_3601,clock,chair,boat,bottle,bicycle,bird,truck,keyboard,elephant,dog,cat,car,oven,bear,knife,airplane
n02708093_3750,clock,bicycle,boat,chair,elephant,bird,keyboard,truck,bottle,cat,car,dog,airplane,bear,oven,knife
n02708093_404,bottle,clock,truck,car,dog,chair,bicycle,oven,bird,cat,keyboard,boat,knife,elephant,airplane,bear
n02708093_4597,clock,boat,bottle,chair,bicycle,dog,truck,keyboard,car,bird,cat,oven,airplane,knife,bear,elephant
n02708093_4783,clock,chair,knife,bird,truck,bottle,boat,airplane,dog,cat,bicycle,bear,keyboard,car,oven,elephant
n02708093_5127,clock,oven,bicycle,truck,dog,bottle,boat,bird,chair,keyboard,cat,knife,car,elephant,airplane,bear
n02708093_7032,clock,bottle,bicycle,truck,dog,car,chair,keyboard,boat,cat,oven,bird,bear,knife,elephant,airplane
n02708093_7069,clock,chair,bottle,bird,cat,dog,boat,bicycle,car,truck,elephant,keyboard,knife,oven,bear,airplane
n02708093_8073,clock,keyboard,bottle,chair,truck,bicycle,cat,car,bird,dog,oven,boat,knife,elephant,bear,airplane
n02708093_8379,clock,bicycle,bottle,chair,bird,car,dog,keyboard,truck,cat,boat,knife,elephant,airplane,oven,bear
n02708093_864,clock,bottle,bicycle,dog,boat,truck,cat,bird,chair,keyboard,oven,car,airplane,elephant,knife,bear
n02708093_960,clock,bottle,chair,bicycle,keyboard,boat,bird,dog,cat,truck,elephant,oven,car,knife,bear,airplane
n02791124_11523,chair,truck,bottle,bicycle,oven,keyboard,dog,knife,boat,cat,clock,bird,car,airplane,elephant,bear
n02791124_12832,chair,truck,oven,bottle,dog,bicycle,keyboard,boat,car,bird,cat,knife,bear,clock,airplane,elephant
n02791124_16885,chair,knife,bottle,keyboard,truck,dog,oven,cat,bird,car,boat,elephant,clock,bicycle,bear,airplane
n02791124_2009,chair,bottle,dog,bicycle,bird,boat,truck,clock,oven,car,cat,elephant,airplane,keyboard,knife,bear
n02791124_2057,chair,bottle,oven,bear,bird,truck,dog,cat,elephant,knife,boat,bicycle,keyboard,clock,car,airplane
n02791124_3117,chair,oven,bear,bottle,elephant,cat,truck,boat,knife,dog,bird,bicycle,car,clock,keyboard,airplane
n02791124_4261,chair,oven,keyboard,bottle,clock,bicycle,boat,bird,truck,dog,knife,cat,airplane,car,elephant,bear
n02791124_4296,chair,bottle,dog,truck,cat,bicycle,bird,boat,oven,car,keyboard,knife,clock,bear,airplane,elephant
n02791124_4595,chair,oven,knife,truck,boat,bottle,dog,bird,keyboard,cat,car,airplane,bear,clock,bicycle,elephant
n02791124_525,chair,bird,oven,elephant,knife,bottle,bicycle,dog,truck,boat,cat,keyboard,bear,car,clock,airplane
n02791124_60,chair,oven,knife,truck,bottle,dog,bird,elephant,keyboard,boat,cat,bear,clock,bicycle,car,airplane
n02791124_6368,bottle,chair,clock,bird,oven,dog,bicycle,boat,keyboard,truck,cat,airplane,elephant,knife,car,bear
n02791124_6463,chair,oven,truck,dog,boat,bottle,car,bird,clock,bicycle,cat,keyboard,airplane,knife,bear,elephant
n02791124_7824,chair,oven,knife,truck,clock,dog,bottle,elephant,car,cat,boat,keyboard,bicycle,bird,bear,airplane
n02791124_8056,chair,bottle,oven,keyboard,clock,truck,dog,bird,cat,boat,car,bicycle,knife,bear,airplane,elephant
n02814533_12925,car,truck,boat,dog,cat,chair,clock,bird,bear,bicycle,bottle,airplane,elephant,oven,keyboard,knife
n02814533_16767,car,truck,boat,dog,chair,bicycle,bottle,elephant,bird,oven,cat,airplane,clock,bear,knife,keyboard
n02814533_1934,truck,car,boat,bicycle,airplane,oven,chair,bottle,dog,clock,keyboard,bear,bird,cat,elephant,knife
n02814533_25986,car,truck,boat,dog,bottle,airplane,cat,bird,bear,chair,clock,elephant,oven,bicycle,keyboard,knife
n02814533_26334,truck,car,boat,dog,oven,clock,bottle,chair,cat,airplane,elephant,bear,keyboard,bird,bicycle,knife
n02814533_27484,truck,car,boat,airplane,chair,clock,bottle,dog,oven,bird,bicycle,keyboard,elephant,cat,bear,knife
n02814533_27597,car,truck,boat,dog,chair,airplane,cat,elephant,bottle,oven,bicycle,bird,bear,clock,knife,keyboard
n02814533_29367,truck,car,boat,dog,chair,cat,bear,bottle,bicycle,bird,oven,elephant,clock,keyboard,knife,airplane
n02814533_31493,car,truck,boat,airplane,bottle,clock,bird,dog,elephant,bicycle,cat,oven,keyboard,chair,bear,knife
n02814533_3375,car,truck,boat,chair,dog,bottle,bird,clock,bicycle,cat,airplane,keyboard,oven,bear,elephant,knife
n02814533_35294,truck,car,boat,dog,chair,bicycle,oven,elephant,airplane,bottle,bear,clock,bird,keyboard,cat,knife
n02814533_35442,car,truck,boat,dog,chair,cat,bottle,bird,bicycle,clock,airplane,elephant,oven,bear,keyboard,knife
n02814533_3573,car,truck,boat,dog,chair,airplane,bird,bicycle,bottle,cat,oven,clock,elephant,bear,knife,keyboard
n02814533_40876,truck,car,boat,airplane,bicycle,bird,bottle,dog,chair,keyboard,clock,oven,cat,bear,knife,elephant
n02814533_42481,car,truck,boat,dog,bottle,clock,bicycle,cat,bird,chair,bear,oven,elephant,keyboard,airplane,knife
n02814533_4446,truck,car,boat,dog,bottle,airplane,cat,elephant,chair,oven,clock,bird,keyboard,bicycle,bear,knife
n02814533_45692,car,truck,boat,bottle,chair,clock,dog,bird,keyboard,cat,bicycle,knife,oven,bear,elephant,airplane
n02814533_45714,car,truck,boat,dog,bird,clock,bottle,bicycle,cat,chair,elephant,bear,keyboard,airplane,oven,knife
n02814533_5110,car,truck,boat,cat,airplane,dog,bird,clock,chair,elephant,bottle,bear,keyboard,oven,bicycle,knife
n02814533_62356,truck,car,boat,dog,bicycle,clock,cat,elephant,chair,bear,airplane,bird,bottle,oven,knife,keyboard
n02814533_63116,truck,car,dog,boat,airplane,bear,elephant,clock,chair,cat,oven,bottle,bicycle,bird,keyboard,knife
n02814533_73944,truck,car,dog,boat,bottle,elephant,bird,bicycle,chair,cat,airplane,oven,clock,bear,knife,keyboard
n02814533_74433,truck,car,boat,dog,chair,bicycle,airplane,bottle,bird,cat,elephant,oven,clock,bear,keyboard,knife
n02814533_7769,chair,truck,clock,bottle,keyboard,car,boat,dog,bird,oven,cat,knife,airplane,bear,bicycle,elephant
n02814533_82674,truck,car,chair,boat,bicycle,bottle,dog,oven,airplane,clock,elephant,bird,cat,knife,keyboard,bear
n02814533_83614,truck,car,boat,dog,bird,airplane,elephant,bottle,chair,clock,oven,bear,cat,bicycle,keyboard,knife
n02814533_874,truck,car,boat,dog,clock,bicycle,bird,bear,cat,elephant,airplane,bottle,chair,oven,keyboard,knife
n02814533_88088,truck,car,oven,dog,boat,chair,cat,elephant,bottle,bird,airplane,bear,clock,keyboard,knife,bicycle
n02814533_96168,truck,car,boat,bottle,dog,bird,chair,bicycle,oven,bear,airplane,cat,clock,elephant,keyboard,knife
n02823428_10946,bottle,keyboard,chair,bicycle,clock,knife,bird,dog,truck,boat,cat,oven,car,bear,airplane,elephant
n02823428_11353,bottle,dog,clock,knife,bicycle,keyboard,bird,cat,boat,truck,bear,car,chair,elephant,airplane,oven
n02823428_14010,keyboard,bottle,clock,chair,knife,truck,cat,dog,bird,car,oven,boat,bicycle,elephant,airplane,bear
n02823428_1491,bottle,bicycle,keyboard,truck,dog,car,boat,bird,knife,cat,clock,chair,oven,airplane,elephant,bear
n02823428_1493,bottle,keyboard,bicycle,clock,chair,dog,truck,boat,car,bird,knife,cat,elephant,airplane,oven,bear
n02823428_3178,bottle,dog,clock,bird,bicycle,boat,chair,elephant,truck,oven,keyboard,cat,bear,knife,car,airplane
n02823428_334,bottle,bicycle,bird,dog,knife,boat,clock,truck,car,chair,oven,keyboard,bear,cat,airplane,elephant
n02823428_4774,bottle,bird,cat,dog,knife,clock,truck,bicycle,keyboard,oven,bear,elephant,boat,chair,car,airplane
n02823428_7300,bottle,knife,clock,dog,bird,bicycle,boat,cat,airplane,truck,car,bear,keyboard,chair,oven,elephant
n02823428_7570,bottle,bicycle,chair,dog,clock,cat,boat,truck,keyboard,knife,elephant,bird,car,oven,bear,airplane
n02823428_8404,bottle,bicycle,clock,dog,keyboard,chair,bird,boat,cat,truck,car,knife,oven,bear,elephant,airplane
n02835271_10414,bicycle,bird,dog,elephant,boat,oven,bear,cat,bottle,chair,truck,knife,car,clock,keyboard,airplane
n02835271_10910,bicycle,dog,boat,bird,bottle,chair,oven,elephant,truck,cat,car,clock,bear,knife,keyboard,airplane
n02835271_11922,bicycle,truck,car,boat,chair,dog,oven,clock,bottle,elephant,bird,knife,bear,cat,keyboard,airplane
n02835271_11995,bicycle,boat,dog,bird,bottle,chair,truck,cat,car,bear,oven,elephant,knife,keyboard,clock,airplane
n02835271_12981,bicycle,chair,dog,truck,boat,oven,bird,bottle,car,knife,elephant,bear,clock,cat,keyboard,airplane
n02835271_13489,bicycle,chair,dog,clock,truck,bottle,car,bird,boat,knife,oven,cat,keyboard,elephant,bear,airplane
n02835271_1425,bicycle,boat,dog,chair,bird,bottle,car,truck,clock,cat,knife,keyboard,elephant,bear,oven,airplane
n02835271_1487,bicycle,chair,dog,bottle,clock,boat,knife,truck,bird,oven,car,keyboard,cat,elephant,bear,airplane
n02835271_15087,bicycle,chair,bottle,dog,car,truck,boat,oven,clock,bird,cat,knife,keyboard,bear,elephant,airplane
n02835271_15572,bicycle,boat,dog,chair,bird,bottle,car,truck,clock,keyboard,cat,bear,elephant,knife,oven,airplane
n02835271_15617,bicycle,chair,truck,dog,bottle,boat,car,bird,clock,oven,knife,cat,bear,keyboard,elephant,airplane
n02835271_15639,bicycle,dog,boat,bird,bottle,chair,car,truck,clock,knife,cat,elephant,keyboard,oven,bear,airplane
n02835271_15691,bicycle,dog,chair,bird,bottle,boat,truck,clock,oven,car,cat,knife,elephant,keyboard,bear,airplane
n02835271_15960,bicycle,dog,boat,bottle,car,chair,bird,clock,truck,cat,knife,keyboard,elephant,oven,bear,airplane
n02835271_17617,bicycle,boat,bird,chair,dog,bottle,car,elephant,truck,cat,knife,oven,clock,keyboard,bear,airplane
n02835271_18386,bicycle,truck,boat,car,bottle,oven,chair,bird,clock,cat,knife,dog,keyboard,bear,elephant,airplane
n02835271_2086,bicycle,boat,dog,car,truck,bottle,chair,bird,oven,clock,bear,knife,elephant,cat,airplane,keyboard
n02835271_20903,bicycle,boat,car,truck,dog,chair,bird,bottle,oven,clock,keyboard,knife,bear,cat,elephant,airplane
n02835271_21211,bicycle,chair,dog,boat,bird,oven,bottle,clock,truck,car,cat,knife,keyboard,bear,elephant,airplane
n02835271_21558,bicycle,bottle,bird,dog,chair,clock,truck,cat,boat,oven,car,bear,keyboard,knife,elephant,airplane
n02835271_22549,bicycle,bottle,dog,truck,boat,chair,knife,car,bird,clock,oven,keyboard,cat,bear,airplane,elephant
n02835271_2594,bicycle,dog,chair,boat,truck,bird,clock,bottle,car,oven,knife,cat,keyboard,elephant,airplane,bear
n02835271_2900,bicycle,boat,dog,chair,bottle,bird,truck,elephant,car,keyboard,knife,bear,cat,oven,clock,airplane
n02835271_2960,bicycle,chair,oven,bottle,truck,dog,bird,boat,elephant,knife,clock,car,bear,keyboard,cat,airplane
n02835271_3280,bicycle,chair,boat,bottle,dog,bird,truck,knife,oven,car,elephant,keyboard,cat,bear,clock,airplane
n02835271_5113,bicycle,chair,truck,boat,knife,dog,oven,car,bird,bottle,elephant,clock,keyboard,cat,bear,airplane
n02835271_5814,bicycle,chair,oven,dog,truck,bottle,boat,car,bird,knife,clock,keyboard,elephant,cat,airplane,bear
n02835271_5858,bicycle,chair,boat,truck,bottle,dog,bird,clock,cat,oven,bear,knife,car,keyboard,elephant,airplane
n02835271_6930,bicycle,dog,bottle,chair,truck,bird,oven,boat,car,elephant,knife,clock,cat,airplane,bear,keyboard
n02835271_7311,bicycle,chair,dog,bird,bottle,boat,truck,oven,car,elephant,knife,bear,cat,clock,keyboard,airplane
n02835271_7350,bicycle,chair,dog,bottle,truck,bird,boat,car,oven,knife,clock,cat,keyboard,elephant,bear,airplane
n02835271_7628,bicycle,chair,boat,bottle,dog,truck,car,oven,clock,bird,knife,cat,bear,keyboard,elephant,airplane
n02835271_7900,bicycle,dog,bottle,boat,bird,clock,chair,truck,car,cat,knife,elephant,bear,keyboard,airplane,oven
n02835271_8417,bicycle,dog,bottle,boat,chair,truck,bird,car,knife,clock,oven,cat,elephant,keyboard,bear,airplane
n02835271_9862,bicycle,boat,chair,dog,car,bird,elephant,bottle,truck,knife,oven,cat,clock,bear,keyboard,airplane
n02951358_10162,truck,car,boat,dog,chair,bicycle,bottle,airplane,cat,bear,elephant,clock,oven,bird,keyboard,knife
n02951358_15730,boat,bird,knife,dog,car,airplane,bicycle,clock,chair,bear,oven,elephant,truck,bottle,cat,keyboard
n02951358_2416,dog,bird,boat,bear,bicycle,cat,oven,truck,chair,knife,bottle,car,elephant,airplane,clock,keyboard
n02951358_26227,boat,dog,bicycle,bird,bottle,elephant,car,knife,bear,truck,cat,keyboard,oven,chair,clock,airplane
n02951358_31181,boat,chair,bicycle,car,truck,airplane,dog,clock,bottle,keyboard,bird,knife,oven,elephant,cat,bear
n02951358_31973,boat,bicycle,bird,dog,elephant,bottle,car,bear,clock,knife,cat,chair,truck,keyboard,oven,airplane
n02951358_3452,boat,bird,car,dog,bicycle,bear,airplane,bottle,chair,truck,cat,elephant,clock,keyboard,knife,oven
n02951358_34926,boat,bird,bicycle,dog,elephant,bear,cat,bottle,car,chair,oven,knife,keyboard,truck,clock,airplane
n02951358_35173,boat,bicycle,car,dog,truck,clock,bottle,elephant,knife,chair,bird,bear,cat,airplane,keyboard,oven
n02951358_4451,boat,bird,dog,elephant,car,bear,bicycle,bottle,clock,chair,truck,cat,keyboard,oven,airplane,knife
n02951358_4999,bottle,chair,boat,bird,elephant,knife,dog,clock,oven,bear,truck,car,cat,bicycle,airplane,keyboard
n02951358_6089,boat,bottle,dog,bear,car,chair,knife,elephant,bird,truck,bicycle,oven,cat,keyboard,clock,airplane
n02951358_6617,boat,bicycle,bird,dog,car,elephant,bottle,oven,truck,chair,knife,airplane,bear,cat,keyboard,clock
n02951358_6637,boat,oven,bicycle,dog,chair,bird,bottle,bear,elephant,truck,knife,car,cat,airplane,clock,keyboard
n02951358_7238,boat,bird,dog,car,elephant,bicycle,bear,truck,cat,bottle,clock,chair,oven,keyboard,knife,airplane
n02951358_8041,boat,bird,dog,bicycle,car,elephant,airplane,bear,bottle,truck,oven,chair,keyboard,cat,knife,clock
n02951358_9103,boat,dog,bird,bicycle,elephant,bear,car,chair,bottle,truck,cat,oven,airplane,clock,knife,keyboard
n03041632_11327,knife,bottle,keyboard,chair,truck,clock,dog,oven,airplane,bicycle,boat,bird,car,cat,bear,elephant
n03041632_11495,knife,bird,bottle,boat,dog,bear,oven,keyboard,clock,cat,airplane,truck,chair,car,bicycle,elephant
n03041632_11700,knife,bottle,clock,bird,bear,dog,keyboard,chair,cat,boat,truck,airplane,elephant,oven,car,bicycle
n03041632_11797,knife,bottle,chair,bird,boat,clock,airplane,truck,keyboard,dog,cat,oven,car,bicycle,bear,elephant
n03041632_120,knife,bottle,clock,keyboard,chair,bear,dog,bird,truck,airplane,oven,cat,boat,car,elephant,bicycle
n03041632_12651,knife,clock,keyboard,bottle,chair,bear,dog,truck,boat,bird,cat,elephant,car,airplane,oven,bicycle
n03041632_12748,knife,clock,bottle,boat,chair,keyboard,airplane,truck,bird,bear,dog,oven,cat,elephant,car,bicycle
n03041632_12949,knife,boat,bird,bear,airplane,bottle,dog,chair,truck,elephant,keyboard,clock,cat,car,oven,bicycle
n03041632_13203,knife,clock,bottle,chair,dog,keyboard,bird,oven,boat,airplane,bear,truck,bicycle,elephant,cat,car
n03041632_13509,knife,oven,clock,keyboard,boat,cat,bear,bottle,bird,elephant,dog,airplane,truck,chair,car,bicycle
n03041632_14774,knife,bottle,keyboard,clock,bear,dog,cat,chair,bird,elephant,boat,truck,oven,car,airplane,bicycle
n03041632_16104,knife,bottle,bird,clock,chair,keyboard,oven,cat,dog,bicycle,airplane,boat,truck,bear,car,elephant
n03041632_17338,knife,bottle,keyboard,boat,clock,chair,bear,bird,dog,truck,elephant,airplane,cat,oven,car,bicycle
n03041632_18995,knife,keyboard,bottle,cat,clock,chair,dog,oven,boat,bird,bear,truck,car,airplane,bicycle,elephant
n03041632_20194,knife,keyboard,bottle,clock,chair,boat,airplane,bird,truck,dog,cat,oven,car,bear,elephant,bicycle
n03041632_2058,knife,bottle,boat,airplane,bird,clock,oven,truck,keyboard,chair,car,dog,bear,cat,bicycle,elephant
n03041632_20697,knife,bottle,clock,chair,dog,oven,bird,boat,bear,keyboard,airplane,truck,elephant,cat,car,bicycle
n03041632_21560,knife,chair,boat,bottle,keyboard,clock,dog,truck,oven,cat,bird,car,airplane,bicycle,bear,elephant
n03041632_22286,knife,chair,bottle,boat,bird,clock,cat,dog,airplane,keyboard,oven,truck,bear,elephant,car,bicycle
n03041632_22472,knife,clock,bottle,keyboard,chair,boat,bird,truck,bear,airplane,dog,cat,oven,elephant,car,bicycle
n03041632_22570,knife,chair,airplane,truck,bottle,boat,keyboard,dog,clock,bird,bicycle,cat,car,oven,bear,elephant
n03041632_24277,knife,bottle,boat,airplane,clock,bird,oven,truck,dog,chair,car,bear,keyboard,elephant,cat,bicycle
n03041632_24561,knife,bottle,clock,chair,keyboard,dog,boat,bird,airplane,bear,truck,cat,oven,car,elephant,bicycle
n03041632_25022,knife,bottle,clock,keyboard,boat,chair,dog,truck,bird,car,oven,airplane,bear,cat,elephant,bicycle
n03041632_2630,bottle,chair,knife,keyboard,oven,dog,clock,truck,bird,boat,bear,cat,bicycle,car,airplane,elephant
n03041632_27960,knife,bottle,boat,clock,bird,keyboard,chair,airplane,oven,dog,bear,cat,truck,car,elephant,bicycle
n03041632_29125,knife,oven,bird,dog,chair,bottle,boat,elephant,bear,cat,keyboard,clock,bicycle,truck,car,airplane
n03041632_29276,knife,airplane,bottle,clock,boat,bird,truck,chair,keyboard,bear,cat,dog,oven,car,bicycle,elephant
n03041632_29862,knife,chair,clock,keyboard,cat,bottle,bird,dog,boat,truck,airplane,car,bear,elephant,oven,bicycle
n03041632_3101,knife,airplane,bottle,clock,chair,boat,truck,keyboard,bear,bird,dog,oven,cat,car,bicycle,elephant
n03041632_3171,knife,clock,bottle,chair,dog,keyboard,boat,bird,bear,cat,oven,truck,car,elephant,airplane,bicycle
n03041632_32054,knife,bottle,clock,boat,keyboard,bear,bird,cat,airplane,dog,chair,truck,oven,car,elephant,bicycle
n03041632_3247,knife,bottle,chair,clock,keyboard,boat,dog,bird,cat,airplane,truck,oven,car,bear,elephant,bicycle
n03041632_34676,knife,bird,chair,keyboard,bottle,clock,boat,dog,airplane,cat,truck,oven,car,bear,elephant,bicycle
n03041632_35116,knife,oven,truck,bottle,car,bird,boat,cat,dog,clock,keyboard,chair,bicycle,bear,airplane,elephant
n03041632_35260,truck,airplane,keyboard,bottle,oven,knife,clock,chair,boat,car,bird,cat,dog,bear,elephant,bicycle
n03041632_36280,knife,bottle,keyboard,dog,bird,boat,oven,cat,truck,elephant,clock,bear,chair,car,bicycle,airplane
n03041632_37513,knife,boat,bottle,clock,chair,keyboard,bird,airplane,dog,cat,truck,bear,oven,car,bicycle,elephant
n03041632_37618,elephant,dog,bird,chair,cat,boat,bottle,knife,oven,truck,bicycle,car,bear,keyboard,clock,airplane
n03041632_38996,knife,boat,chair,clock,bird,bottle,keyboard,airplane,bear,car,dog,truck,cat,oven,elephant,bicycle
n03041632_39836,knife,boat,bottle,clock,chair,keyboard,truck,dog,bird,car,bear,oven,cat,airplane,elephant,bicycle
n03041632_40887,knife,boat,clock,bottle,chair,airplane,bird,keyboard,dog,oven,truck,bear,cat,car,bicycle,elephant
n03041632_42196,knife,oven,truck,clock,chair,bottle,boat,keyboard,dog,car,bear,airplane,bird,cat,elephant,bicycle
n03041632_42472,knife,bottle,airplane,boat,clock,bird,keyboard,bear,chair,truck,dog,oven,cat,elephant,car,bicycle
n03041632_4269,knife,bottle,clock,chair,bird,keyboard,oven,dog,boat,truck,elephant,cat,bear,car,bicycle,airplane
n03041632_42841,knife,clock,boat,keyboard,bottle,chair,airplane,truck,bird,dog,oven,bear,car,cat,elephant,bicycle
n03041632_43975,knife,bottle,keyboard,clock,oven,chair,dog,bird,car,cat,boat,truck,bicycle,airplane,bear,elephant
n03041632_44133,knife,bottle,chair,bird,clock,boat,keyboard,bear,dog,airplane,oven,cat,truck,car,elephant,bicycle
n03041632_44230,knife,boat,bird,bottle,chair,clock,elephant,dog,airplane,keyboard,oven,bear,truck,car,cat,bicycle
n03041632_44363,oven,boat,knife,keyboard,bird,truck,bottle,airplane,chair,dog,car,clock,cat,elephant,bicycle,bear
n03041632_45090,knife,chair,dog,bottle,bird,boat,clock,keyboard,cat,bear,elephant,truck,airplane,oven,car,bicycle
n03041632_45326,knife,boat,bottle,chair,bird,bear,oven,keyboard,clock,dog,truck,cat,elephant,car,airplane,bicycle
n03041632_45775,knife,keyboard,clock,bottle,chair,boat,bear,truck,cat,dog,car,elephant,bird,oven,bicycle,airplane
n03041632_4590,clock,keyboard,knife,chair,car,dog,bottle,truck,boat,bird,bear,airplane,oven,cat,elephant,bicycle
n03041632_46091,knife,chair,bottle,keyboard,boat,dog,bird,clock,car,cat,truck,oven,bear,airplane,elephant,bicycle
n03041632_46422,knife,clock,oven,airplane,truck,chair,keyboard,bottle,boat,dog,car,bird,bear,bicycle,cat,elephant
n03041632_47234,knife,boat,bird,clock,bottle,dog,bear,car,truck,oven,cat,airplane,chair,keyboard,bicycle,elephant
n03041632_47410,knife,bottle,chair,keyboard,boat,oven,bird,bear,clock,truck,dog,cat,airplane,car,elephant,bicycle
n03041632_4787,bottle,knife,clock,bird,chair,dog,keyboard,cat,airplane,boat,truck,oven,elephant,bear,car,bicycle
n03041632_4806,knife,keyboard,bird,boat,bottle,airplane,clock,dog,chair,truck,cat,car,bear,oven,elephant,bicycle
n03041632_48062,knife,bottle,chair,clock,bird,dog,cat,boat,elephant,bicycle,car,truck,airplane,keyboard,bear,oven
n03041632_49513,knife,clock,keyboard,chair,bottle,airplane,boat,bird,oven,dog,bear,cat,truck,car,bicycle,elephant
n03041632_50332,knife,bottle,keyboard,chair,boat,cat,clock,truck,dog,bird,bear,oven,car,bicycle,airplane,elephant
n03041632_51225,knife,bottle,airplane,boat,clock,bird,bear,keyboard,chair,dog,truck,cat,oven,car,elephant,bicycle
n03041632_52371,knife,airplane,clock,bottle,bird,boat,chair,bear,keyboard,dog,oven,truck,cat,elephant,car,bicycle
n03041632_54627,knife,bird,bottle,elephant,chair,boat,oven,bear,dog,keyboard,cat,truck,clock,car,bicycle,airplane
n03041632_5640,knife,chair,keyboard,boat,clock,airplane,bird,bottle,dog,cat,truck,bear,car,elephant,oven,bicycle
n03041632_5801,knife,bottle,bird,clock,oven,chair,boat,dog,keyboard,bear,truck,cat,airplane,elephant,bicycle,car
n03041632_5916,knife,bottle,clock,chair,boat,keyboard,airplane,bird,dog,cat,truck,car,bear,oven,elephant,bicycle
n03041632_6309,knife,boat,clock,keyboard,bottle,truck,chair,car,oven,cat,airplane,dog,bicycle,bird,bear,elephant
n03041632_7090,chair,bottle,knife,truck,oven,bird,keyboard,dog,car,bear,boat,cat,clock,elephant,bicycle,airplane
n03041632_76163,bottle,keyboard,bird,knife,clock,oven,dog,boat,truck,bear,chair,cat,airplane,bicycle,car,elephant
n03041632_77022,knife,chair,truck,clock,bottle,car,keyboard,dog,boat,bird,oven,airplane,cat,elephant,bicycle,bear
n03041632_79317,knife,chair,keyboard,clock,boat,bottle,bird,truck,cat,oven,dog,bear,airplane,car,elephant,bicycle
n03041632_87339,bottle,knife,keyboard,clock,dog,bird,truck,airplane,bear,chair,cat,elephant,oven,boat,bicycle,car
n03085013_11359,keyboard,bottle,chair,clock,knife,bird,oven,truck,dog,cat,boat,bicycle,car,bear,elephant,airplane
n03085013_11685,keyboard,bottle,clock,knife,chair,dog,truck,car,cat,oven,bird,boat,bear,airplane,bicycle,elephant
n03085013_14844,keyboard,bottle,clock,knife,chair,truck,dog,cat,boat,car,bird,bear,oven,bicycle,airplane,elephant
n03085013_16115,keyboard,bottle,clock,chair,truck,knife,dog,car,bear,cat,bird,bicycle,airplane,boat,oven,elephant
n03085013_16724,keyboard,clock,bottle,chair,truck,dog,knife,airplane,boat,oven,bird,car,cat,bear,bicycle,elephant
n03085013_18623,keyboard,clock,bottle,chair,knife,dog,truck,bird,car,oven,cat,boat,airplane,bear,bicycle,elephant
n03085013_18763,keyboard,clock,bottle,car,truck,knife,boat,chair,dog,bird,bear,cat,bicycle,oven,airplane,elephant
n03085013_19343,keyboard,clock,bottle,chair,truck,knife,dog,car,cat,bird,bicycle,boat,airplane,bear,oven,elephant
n03085013_20218,keyboard,knife,bird,bear,dog,bottle,oven,chair,cat,clock,boat,truck,car,bicycle,elephant,airplane
n03085013_20349,keyboard,bottle,clock,chair,knife,truck,dog,bear,bird,car,cat,oven,boat,bicycle,airplane,elephant
n03085013_2064,keyboard,chair,clock,dog,bottle,cat,boat,oven,truck,bird,car,knife,bear,airplane,elephant,bicycle
