image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,truck,boat,dog,bottle,clock,keyboard,chair,airplane,bird,bicycle,car,cat,oven,knife,elephant,bear
n02708093_107,clock,bottle,boat,dog,bicycle,keyboard,cat,bird,oven,airplane,chair,truck,knife,car,bear,elephant
n02708093_1094,clock,keyboard,knife,bottle,bicycle,dog,chair,bird,cat,oven,car,boat,truck,airplane,elephant,bear
n02708093_1128,truck,car,keyboard,clock,bottle,airplane,dog,oven,boat,bicycle,bird,chair,cat,knife,bear,elephant
n02708093_1131,clock,dog,bird,boat,bottle,airplane,oven,truck,keyboard,car,cat,bicycle,chair,bear,elephant,knife
n02708093_1231,clock,bottle,dog,keyboard,bicycle,bird,boat,cat,chair,truck,knife,airplane,car,oven,bear,elephant
n02708093_1430,clock,bottle,keyboard,dog,oven,bird,knife,boat,chair,cat,bicycle,truck,bear,airplane,car,elephant
n02708093_1673,clock,bird,chair,dog,cat,bottle,boat,keyboard,bicycle,truck,knife,airplane,elephant,oven,bear,car
n02708093_1675,bottle,clock,chair,keyboard,truck,dog,boat,car,knife,oven,bird,cat,bicycle,bear,airplane,elephant
n02708093_170,keyboard,clock,bottle,knife,chair,dog,oven,bicycle,cat,truck,bird,airplane,boat,car,bear,elephant
n02708093_2180,clock,bird,keyboard,bicycle,chair,dog,bottle,boat,knife,truck,cat,oven,car,elephant,bear,airplane
n02708093_2361,bicycle,clock,bird,bottle,chair,knife,boat,dog,truck,cat,keyboard,elephant,airplane,bear,car,oven
n02708093_2530,clock,keyboard,bottle,truck,cat,dog,chair,knife,car,airplane,bird,boat,bicycle,oven,elephant,bear
n02708093_2588,bottle,clock,dog,chair,keyboard,bird,cat,oven,bicycle,boat,truck,car,elephant,airplane,knife,bear
n02708093_2650,clock,bottle,chair,truck,dog,boat,keyboard,bird,cat,car,oven,bicycle,airplane,knife,elephant,bear
n02708093_2824,clock,bottle,dog,keyboard,bird,oven,boat,cat,knife,chair,truck,bicycle,airplane,car,bear,elephant
n02708093_2867,clock,truck,bottle,dog,boat,bird,chair,keyboard,knife,car,oven,cat,bicycle,bear,airplane,elephant
n02708093_3289,chair,clock,bicycle,truck,dog,boat,bottle,bird,elephant,cat,keyboard,airplane,oven,knife,bear,car
n02708093_3504,clock,dog,cat,bird,oven,keyboard,boat,bottle,chair,bicycle,truck,car,bear,elephant,knife,airplane
n02708093_3544,clock,keyboard,bottle,dog,knife,boat,cat,bird,chair,bicycle,truck,bear,car,airplane,elephant,oven
n02708093_3601,clock,chair,boat,dog,bottle,truck,bird,cat,bicycle,keyboard,airplane,elephant,oven,car,bear,knife
n02708093_3750,clock,bicycle,airplane,chair,boat,bottle,elephant,truck,keyboard,bird,cat,dog,car,oven,bear,knife
n02708093_404,bottle,clock,truck,keyboard,chair,boat,oven,dog,airplane,cat,car,bird,bicycle,knife,bear,elephant
n02708093_4597,clock,bottle,bird,keyboard,dog,boat,bicycle,truck,cat,chair,airplane,car,knife,oven,bear,elephant
n02708093_4783,clock,airplane,knife,bicycle,chair,bird,bottle,keyboard,boat,cat,truck,dog,elephant,oven,bear,car
n02708093_5127,clock,oven,bottle,keyboard,bird,dog,boat,bicycle,chair,cat,truck,airplane,car,bear,knife,elephant
n02708093_7032,clock,bottle,keyboard,dog,chair,bicycle,truck,cat,car,boat,bird,oven,knife,airplane,bear,elephant
n02708093_7069,clock,chair,bottle,dog,bird,boat,keyboard,cat,bicycle,oven,truck,car,airplane,knife,bear,elephant
n02708093_8073,clock,truck,bottle,keyboard,dog,oven,chair,bicycle,bird,boat,car,cat,knife,elephant,bear,airplane
n02708093_8379,bicycle,bird,bottle,dog,clock,cat,boat,keyboard,truck,chair,knife,oven,airplane,car,bear,elephant
n02708093_864,clock,bottle,dog,bicycle,cat,boat,bird,truck,keyboard,car,oven,airplane,chair,bear,knife,elephant
n02708093_960,clock,chair,bottle,keyboard,dog,oven,cat,bird,bicycle,truck,boat,knife,car,bear,elephant,airplane
n02791124_11523,truck,dog,boat,bicycle,chair,cat,bird,keyboard,airplane,oven,bottle,clock,knife,bear,elephant,car
n02791124_12832,chair,bottle,keyboard,dog,clock,oven,truck,cat,bird,bear,airplane,boat,elephant,bicycle,car,knife
n02791124_16885,chair,bottle,dog,cat,knife,keyboard,oven,bird,clock,truck,elephant,bear,bicycle,boat,car,airplane
n02791124_2009,chair,bottle,bicycle,bird,dog,elephant,clock,oven,keyboard,bear,cat,knife,boat,truck,car,airplane
n02791124_2057,chair,bird,bottle,truck,bear,oven,dog,knife,elephant,bicycle,keyboard,clock,cat,boat,car,airplane
n02791124_3117,chair,truck,bird,bottle,oven,bear,clock,elephant,dog,keyboard,knife,cat,bicycle,boat,car,airplane
n02791124_4261,chair,bottle,keyboard,bird,clock,dog,cat,oven,truck,knife,airplane,bear,boat,elephant,bicycle,car
n02791124_4296,chair,bottle,dog,bird,oven,keyboard,clock,knife,truck,cat,bicycle,boat,elephant,bear,car,airplane
n02791124_4595,chair,oven,keyboard,bird,truck,bottle,dog,boat,clock,cat,bicycle,knife,elephant,airplane,car,bear
n02791124_525,chair,dog,cat,bird,bottle,truck,bicycle,oven,elephant,car,clock,keyboard,bear,knife,boat,airplane
n02791124_60,chair,bird,truck,dog,bottle,oven,cat,bear,elephant,boat,knife,bicycle,clock,keyboard,car,airplane
n02791124_6368,bottle,keyboard,chair,clock,dog,bird,bicycle,knife,cat,oven,boat,truck,airplane,car,elephant,bear
n02791124_6463,chair,oven,truck,clock,keyboard,dog,bottle,bird,bicycle,car,boat,cat,bear,elephant,knife,airplane
n02791124_7824,chair,bottle,truck,dog,clock,oven,bird,bicycle,boat,knife,car,elephant,cat,keyboard,bear,airplane
n02791124_8056,chair,bottle,keyboard,oven,clock,bird,dog,truck,cat,boat,bicycle,airplane,knife,elephant,car,bear
n02814533_12925,car,truck,dog,bicycle,boat,clock,bottle,airplane,bird,keyboard,cat,bear,chair,elephant,oven,knife
n02814533_16767,car,truck,bicycle,boat,dog,bottle,cat,airplane,keyboard,oven,bird,bear,chair,clock,elephant,knife
n02814533_1934,truck,car,clock,keyboard,dog,bicycle,oven,boat,bottle,airplane,bear,bird,chair,elephant,cat,knife
n02814533_25986,truck,car,dog,boat,bicycle,bottle,bird,keyboard,chair,airplane,cat,clock,bear,elephant,oven,knife
n02814533_26334,truck,car,keyboard,clock,oven,bottle,boat,cat,chair,dog,bicycle,bird,airplane,knife,elephant,bear
n02814533_27484,car,truck,dog,chair,keyboard,bottle,boat,bird,clock,oven,airplane,bicycle,bear,cat,elephant,knife
n02814533_27597,truck,car,dog,cat,boat,elephant,bird,bicycle,keyboard,bottle,chair,airplane,clock,bear,oven,knife
n02814533_29367,car,truck,dog,bicycle,boat,bird,cat,bottle,bear,chair,airplane,elephant,clock,keyboard,oven,knife
n02814533_31493,truck,car,boat,airplane,dog,keyboard,clock,bottle,elephant,bicycle,bird,bear,cat,chair,oven,knife
n02814533_3375,car,truck,airplane,boat,bird,dog,bicycle,bottle,clock,keyboard,chair,cat,oven,bear,elephant,knife
n02814533_35294,truck,car,boat,dog,bottle,keyboard,bicycle,chair,clock,bird,cat,bear,airplane,elephant,oven,knife
n02814533_35442,car,truck,dog,clock,bicycle,boat,bottle,cat,bird,keyboard,chair,airplane,oven,bear,elephant,knife
n02814533_3573,truck,car,dog,boat,airplane,bicycle,bird,clock,bottle,keyboard,cat,chair,bear,elephant,oven,knife
n02814533_40876,car,truck,airplane,dog,bird,bicycle,boat,clock,keyboard,bottle,cat,bear,chair,oven,elephant,knife
n02814533_42481,car,truck,clock,dog,bicycle,boat,keyboard,bottle,cat,airplane,bird,bear,chair,elephant,oven,knife
n02814533_4446,truck,car,dog,boat,bicycle,clock,bottle,cat,bird,bear,chair,keyboard,elephant,airplane,oven,knife
n02814533_45692,truck,car,dog,bottle,bird,bicycle,cat,bear,boat,clock,keyboard,airplane,elephant,chair,oven,knife
n02814533_45714,car,truck,bicycle,clock,dog,boat,keyboard,bottle,bird,airplane,cat,oven,bear,chair,elephant,knife
n02814533_5110,car,truck,dog,boat,bicycle,clock,bird,cat,bottle,bear,keyboard,chair,elephant,airplane,oven,knife
n02814533_62356,truck,car,bicycle,dog,boat,clock,airplane,bottle,cat,keyboard,bird,elephant,chair,bear,oven,knife
n02814533_63116,truck,car,dog,boat,bottle,bicycle,airplane,keyboard,bird,elephant,bear,cat,clock,oven,chair,knife
n02814533_73944,truck,car,dog,bicycle,bird,airplane,cat,boat,elephant,bottle,clock,bear,oven,keyboard,chair,knife
n02814533_74433,car,truck,dog,bicycle,chair,boat,elephant,cat,oven,bottle,keyboard,bird,clock,airplane,bear,knife
n02814533_7769,chair,truck,dog,clock,cat,bottle,boat,bird,keyboard,bicycle,elephant,knife,oven,car,bear,airplane
n02814533_82674,chair,truck,car,bottle,dog,boat,keyboard,oven,elephant,bicycle,bird,bear,cat,clock,knife,airplane
n02814533_83614,truck,car,dog,boat,bottle,chair,bicycle,airplane,elephant,clock,cat,keyboard,bird,oven,bear,knife
n02814533_874,truck,car,dog,bird,clock,bear,elephant,boat,cat,keyboard,airplane,bicycle,bottle,knife,chair,oven
n02814533_88088,keyboard,car,truck,chair,clock,boat,oven,knife,dog,cat,bird,airplane,bottle,bicycle,bear,elephant
n02814533_96168,car,truck,bottle,dog,bicycle,boat,cat,clock,bird,keyboard,bear,oven,elephant,chair,knife,airplane
n02823428_10946,bottle,keyboard,bird,clock,chair,truck,knife,bicycle,dog,boat,cat,oven,bear,airplane,elephant,car
n02823428_11353,bottle,keyboard,dog,truck,clock,boat,bird,bicycle,car,knife,cat,bear,airplane,chair,oven,elephant
n02823428_14010,bottle,clock,keyboard,dog,knife,truck,bird,cat,chair,boat,bear,bicycle,oven,elephant,car,airplane
n02823428_1491,bottle,truck,bird,keyboard,bicycle,clock,boat,dog,chair,cat,knife,car,bear,airplane,oven,elephant
n02823428_1493,bottle,keyboard,clock,dog,boat,bicycle,truck,knife,airplane,chair,bird,cat,car,bear,oven,elephant
n02823428_3178,bottle,clock,bird,chair,dog,boat,keyboard,oven,truck,cat,bicycle,bear,knife,elephant,car,airplane
n02823428_334,bottle,bird,dog,truck,chair,bicycle,keyboard,knife,boat,cat,clock,car,bear,oven,airplane,elephant
n02823428_4774,bottle,keyboard,clock,dog,cat,bird,chair,knife,boat,truck,bear,airplane,car,bicycle,elephant,oven
n02823428_7300,bottle,dog,keyboard,knife,bird,boat,clock,cat,truck,chair,bicycle,bear,airplane,car,oven,elephant
n02823428_7570,bottle,truck,cat,chair,keyboard,dog,clock,airplane,boat,bicycle,bird,elephant,knife,car,bear,oven
n02823428_8404,bottle,bird,dog,keyboard,boat,truck,chair,knife,cat,bicycle,clock,bear,car,airplane,oven,elephant
n02835271_10414,bicycle,bear,bird,boat,cat,truck,dog,elephant,chair,bottle,oven,knife,clock,car,keyboard,airplane
n02835271_10910,bicycle,dog,bird,boat,chair,truck,bottle,elephant,cat,bear,oven,clock,car,knife,keyboard,airplane
n02835271_11922,bicycle,dog,chair,car,bottle,truck,clock,cat,bird,knife,boat,keyboard,bear,oven,elephant,airplane
n02835271_11995,bicycle,dog,cat,bird,bottle,boat,bear,truck,elephant,chair,clock,car,keyboard,oven,knife,airplane
n02835271_12981,bicycle,bird,dog,chair,bear,cat,bottle,truck,elephant,oven,knife,boat,clock,car,keyboard,airplane
n02835271_13489,bicycle,dog,clock,bottle,truck,chair,bird,cat,boat,car,knife,oven,keyboard,airplane,bear,elephant
n02835271_1425,bicycle,bird,dog,cat,boat,bottle,chair,truck,bear,elephant,car,clock,keyboard,knife,oven,airplane
n02835271_1487,bicycle,chair,dog,bottle,bird,truck,boat,knife,keyboard,clock,cat,oven,car,bear,elephant,airplane
n02835271_15087,bicycle,dog,chair,cat,bottle,truck,car,boat,bird,clock,keyboard,oven,bear,knife,elephant,airplane
n02835271_15572,bicycle,dog,bird,cat,boat,truck,bottle,clock,chair,car,keyboard,elephant,knife,oven,bear,airplane
n02835271_15617,bicycle,dog,clock,bottle,cat,chair,truck,bird,boat,car,keyboard,bear,oven,elephant,knife,airplane
n02835271_15639,bicycle,bird,cat,dog,truck,bottle,boat,chair,clock,bear,keyboard,car,elephant,oven,airplane,knife
n02835271_15691,bicycle,dog,bird,cat,bottle,bear,clock,truck,chair,elephant,car,knife,oven,boat,keyboard,airplane
n02835271_15960,bicycle,dog,boat,bird,clock,bottle,truck,car,cat,chair,elephant,airplane,keyboard,bear,knife,oven
n02835271_17617,bicycle,bird,dog,cat,boat,bottle,elephant,truck,knife,clock,airplane,chair,bear,car,oven,keyboard
n02835271_18386,bicycle,clock,truck,bottle,keyboard,boat,oven,dog,bird,cat,car,chair,bear,knife,elephant,airplane
n02835271_2086,bicycle,dog,boat,car,cat,bottle,truck,bird,bear,chair,clock,elephant,knife,oven,keyboard,airplane
n02835271_20903,bicycle,dog,boat,car,truck,cat,bird,clock,bear,chair,bottle,keyboard,oven,airplane,elephant,knife
n02835271_21211,bicycle,bird,boat,dog,chair,truck,cat,clock,bottle,car,keyboard,bear,knife,airplane,oven,elephant
n02835271_21558,bicycle,clock,bird,cat,dog,boat,truck,chair,bottle,car,bear,keyboard,elephant,knife,oven,airplane
n02835271_22549,bicycle,dog,cat,chair,bird,truck,bottle,clock,boat,keyboard,car,bear,oven,elephant,knife,airplane
n02835271_2594,bicycle,dog,truck,bird,cat,bottle,boat,chair,clock,bear,car,elephant,oven,keyboard,knife,airplane
n02835271_2900,bicycle,cat,dog,bird,bottle,boat,truck,chair,elephant,bear,clock,car,oven,keyboard,knife,airplane
n02835271_2960,bird,chair,bicycle,dog,cat,bear,truck,clock,boat,oven,bottle,knife,elephant,car,keyboard,airplane
n02835271_3280,bird,dog,cat,bicycle,elephant,truck,oven,bear,chair,boat,bottle,knife,keyboard,airplane,car,clock
n02835271_5113,bicycle,dog,chair,truck,bird,clock,boat,cat,knife,bottle,elephant,bear,oven,keyboard,car,airplane
n02835271_5814,bicycle,chair,dog,bottle,bird,truck,boat,oven,keyboard,knife,cat,car,clock,bear,elephant,airplane
n02835271_5858,bicycle,chair,dog,cat,bottle,bird,boat,clock,keyboard,truck,bear,car,elephant,knife,oven,airplane
n02835271_6930,bicycle,chair,dog,truck,bottle,bird,car,oven,boat,elephant,cat,knife,clock,bear,keyboard,airplane
n02835271_7311,bicycle,bird,truck,dog,chair,cat,oven,bottle,elephant,bear,boat,clock,knife,car,keyboard,airplane
n02835271_7350,bicycle,dog,chair,bird,bottle,cat,boat,clock,truck,car,elephant,knife,bear,keyboard,oven,airplane
n02835271_7628,bicycle,dog,chair,boat,cat,car,bird,truck,bottle,clock,bear,elephant,oven,keyboard,knife,airplane
n02835271_7900,bicycle,bottle,chair,dog,bird,truck,clock,cat,car,boat,bear,keyboard,elephant,oven,knife,airplane
n02835271_8417,bicycle,dog,cat,bird,bottle,boat,chair,clock,elephant,truck,car,bear,knife,keyboard,oven,airplane
n02835271_9862,bicycle,dog,car,bird,elephant,truck,chair,bottle,cat,boat,bear,oven,clock,keyboard,knife,airplane
n02951358_10162,truck,car,dog,keyboard,bicycle,boat,bottle,bird,cat,clock,airplane,chair,elephant,bear,oven,knife
n02951358_15730,boat,airplane,bird,dog,bear,elephant,car,truck,cat,knife,bicycle,clock,chair,keyboard,bottle,oven
n02951358_2416,dog,cat,truck,bear,bird,boat,bottle,bicycle,airplane,car,chair,clock,knife,keyboard,oven,elephant
n02951358_26227,boat,dog,elephant,truck,bird,bear,cat,bottle,bicycle,chair,keyboard,knife,clock,airplane,car,oven
n02951358_31181,boat,chair,truck,bottle,bird,dog,keyboard,clock,bicycle,airplane,cat,knife,car,oven,elephant,bear
n02951358_31973,boat,clock,dog,cat,bottle,bicycle,truck,elephant,chair,keyboard,bird,bear,car,airplane,knife,oven
n02951358_3452,boat,bird,dog,bear,airplane,elephant,clock,truck,cat,bottle,bicycle,knife,car,chair,keyboard,oven
n02951358_34926,boat,dog,bird,bear,elephant,cat,bicycle,bottle,car,truck,airplane,clock,knife,chair,oven,keyboard
n02951358_35173,boat,dog,bicycle,bottle,clock,cat,truck,chair,car,elephant,keyboard,bird,oven,bear,knife,airplane
n02951358_4451,boat,dog,bird,elephant,bear,bicycle,cat,truck,bottle,car,knife,clock,airplane,chair,oven,keyboard
n02951358_4999,chair,truck,dog,bottle,bird,cat,boat,keyboard,clock,knife,elephant,airplane,bear,bicycle,car,oven
n02951358_6089,boat,dog,bird,bottle,bicycle,oven,cat,elephant,truck,car,chair,bear,clock,knife,airplane,keyboard
n02951358_6617,boat,dog,bicycle,truck,elephant,bird,chair,car,bottle,bear,cat,airplane,oven,knife,clock,keyboard
n02951358_6637,boat,dog,elephant,bicycle,bear,bird,bottle,truck,cat,chair,oven,knife,airplane,car,clock,keyboard
n02951358_7238,boat,bird,dog,airplane,bear,elephant,bicycle,cat,truck,bottle,car,clock,chair,oven,knife,keyboard
n02951358_8041,boat,bird,bear,dog,airplane,bicycle,elephant,car,cat,truck,bottle,knife,clock,keyboard,oven,chair
n02951358_9103,boat,dog,bicycle,bird,bear,elephant,truck,cat,car,bottle,airplane,clock,knife,chair,oven,keyboard
n03041632_11327,knife,bottle,keyboard,chair,clock,bird,boat,oven,airplane,truck,dog,bicycle,cat,bear,car,elephant
n03041632_11495,knife,bird,bottle,cat,boat,keyboard,dog,bear,truck,chair,oven,bicycle,elephant,clock,airplane,car
n03041632_11700,knife,clock,bottle,keyboard,bird,airplane,dog,chair,boat,truck,bear,cat,oven,elephant,bicycle,car
n03041632_11797,knife,bottle,bird,boat,truck,chair,dog,keyboard,bicycle,airplane,car,clock,oven,cat,bear,elephant
n03041632_120,keyboard,knife,clock,bottle,airplane,cat,dog,boat,chair,truck,bird,bear,car,oven,elephant,bicycle
n03041632_12651,knife,keyboard,cat,clock,bird,boat,chair,dog,bottle,airplane,elephant,bear,bicycle,truck,oven,car
n03041632_12748,knife,keyboard,bird,clock,bottle,boat,airplane,truck,dog,cat,chair,bear,oven,car,bicycle,elephant
n03041632_12949,knife,bird,airplane,keyboard,clock,dog,elephant,bottle,boat,truck,chair,cat,bear,car,bicycle,oven
n03041632_13203,knife,bottle,keyboard,bird,cat,clock,dog,boat,airplane,chair,bicycle,truck,elephant,oven,bear,car
n03041632_13509,bird,clock,keyboard,bottle,knife,dog,cat,elephant,boat,truck,bear,oven,chair,airplane,bicycle,car
n03041632_14774,knife,keyboard,cat,bird,dog,bear,bottle,clock,boat,chair,elephant,truck,bicycle,car,airplane,oven
n03041632_16104,knife,bottle,keyboard,dog,chair,clock,truck,bird,boat,bear,cat,bicycle,oven,airplane,car,elephant
n03041632_17338,knife,keyboard,airplane,clock,bird,dog,bottle,boat,cat,chair,elephant,truck,bicycle,car,bear,oven
n03041632_18995,knife,keyboard,bottle,clock,cat,truck,airplane,dog,bird,boat,chair,bicycle,car,bear,oven,elephant
n03041632_20194,knife,keyboard,bottle,bird,dog,clock,boat,cat,truck,chair,oven,airplane,bicycle,bear,elephant,car
n03041632_2058,knife,keyboard,bottle,boat,clock,bird,truck,airplane,dog,cat,oven,chair,bicycle,car,bear,elephant
n03041632_20697,knife,clock,keyboard,dog,bottle,cat,bird,truck,bicycle,airplane,chair,elephant,boat,oven,bear,car
n03041632_21560,knife,keyboard,bottle,dog,clock,chair,bird,cat,truck,boat,bicycle,airplane,car,elephant,bear,oven
n03041632_22286,knife,keyboard,boat,bottle,bird,dog,cat,oven,chair,elephant,clock,airplane,bear,truck,bicycle,car
n03041632_22472,knife,keyboard,bottle,clock,boat,bird,chair,airplane,cat,dog,bear,truck,elephant,bicycle,car,oven
n03041632_22570,knife,keyboard,bottle,chair,bird,truck,dog,clock,boat,airplane,cat,bicycle,car,bear,elephant,oven
n03041632_24277,knife,bottle,keyboard,truck,chair,dog,airplane,clock,bird,oven,car,bicycle,boat,cat,bear,elephant
n03041632_24561,knife,keyboard,bottle,clock,bird,dog,chair,boat,cat,truck,airplane,bear,bicycle,oven,car,elephant
n03041632_25022,knife,bottle,keyboard,clock,bird,cat,dog,boat,chair,bear,airplane,oven,truck,car,elephant,bicycle
n03041632_2630,truck,bird,bicycle,boat,clock,chair,keyboard,bottle,dog,bear,airplane,knife,elephant,cat,oven,car
n03041632_27960,knife,keyboard,bird,bottle,clock,dog,boat,cat,chair,airplane,truck,oven,bicycle,elephant,bear,car
n03041632_29125,knife,bird,oven,bottle,dog,keyboard,bear,boat,chair,clock,elephant,bicycle,cat,truck,airplane,car
n03041632_29276,knife,keyboard,bird,boat,airplane,bottle,chair,dog,clock,bear,truck,cat,car,bicycle,oven,elephant
n03041632_29862,knife,keyboard,clock,bottle,dog,chair,cat,truck,bird,boat,airplane,car,elephant,bicycle,bear,oven
n03041632_3101,knife,keyboard,bird,dog,boat,bear,clock,bottle,chair,airplane,cat,truck,bicycle,elephant,car,oven
n03041632_3171,knife,keyboard,dog,bird,bottle,boat,clock,cat,chair,elephant,bicycle,truck,bear,airplane,oven,car
n03041632_32054,knife,keyboard,bottle,clock,dog,bird,boat,chair,cat,truck,airplane,bear,bicycle,elephant,oven,car
n03041632_3247,knife,keyboard,bottle,chair,cat,bird,dog,boat,bicycle,airplane,clock,elephant,truck,car,oven,bear
n03041632_34676,bird,knife,bottle,dog,keyboard,truck,clock,airplane,cat,chair,boat,bear,elephant,oven,bicycle,car
n03041632_35116,keyboard,airplane,truck,cat,oven,bottle,knife,bird,dog,clock,car,chair,boat,elephant,bicycle,bear
n03041632_35260,keyboard,truck,clock,bottle,knife,airplane,chair,cat,dog,boat,car,bird,oven,bear,bicycle,elephant
n03041632_36280,knife,keyboard,bottle,boat,cat,airplane,dog,bird,clock,truck,chair,oven,bicycle,bear,elephant,car
n03041632_37513,knife,keyboard,bottle,bird,boat,clock,cat,dog,chair,truck,bicycle,airplane,oven,bear,car,elephant
n03041632_37618,truck,cat,bird,chair,elephant,dog,bicycle,clock,bottle,boat,bear,keyboard,knife,car,oven,airplane
n03041632_38996,knife,keyboard,clock,bottle,bird,dog,bear,cat,truck,chair,oven,boat,airplane,car,elephant,bicycle
n03041632_39836,knife,keyboard,boat,clock,bottle,bird,chair,dog,cat,oven,truck,elephant,bicycle,bear,airplane,car
n03041632_40887,knife,keyboard,bottle,clock,boat,airplane,bird,chair,truck,dog,cat,bicycle,oven,bear,car,elephant
n03041632_42196,knife,keyboard,chair,bottle,clock,boat,dog,cat,bird,oven,airplane,truck,elephant,car,bicycle,bear
n03041632_42472,knife,keyboard,bottle,bird,boat,dog,clock,truck,chair,airplane,bear,cat,oven,bicycle,elephant,car
n03041632_4269,knife,keyboard,bottle,clock,chair,dog,bird,cat,boat,elephant,bear,bicycle,truck,airplane,car,oven
n03041632_42841,knife,keyboard,boat,bottle,bird,airplane,clock,truck,cat,dog,chair,bear,car,bicycle,oven,elephant
n03041632_43975,keyboard,knife,bottle,bird,chair,truck,bicycle,clock,dog,oven,cat,boat,airplane,car,bear,elephant
n03041632_44133,knife,keyboard,bottle,bird,dog,clock,boat,chair,cat,truck,bear,airplane,bicycle,oven,elephant,car
n03041632_44230,knife,bird,clock,keyboard,boat,dog,bottle,chair,cat,oven,bicycle,truck,bear,elephant,airplane,car
n03041632_44363,knife,dog,elephant,airplane,bird,boat,truck,bicycle,keyboard,bottle,oven,car,cat,clock,chair,bear
n03041632_45090,knife,bottle,keyboard,bird,dog,boat,chair,clock,cat,airplane,elephant,truck,bicycle,bear,car,oven
n03041632_45326,knife,bird,keyboard,bottle,boat,chair,dog,cat,bear,clock,truck,bicycle,oven,elephant,car,airplane
n03041632_45775,knife,keyboard,boat,clock,chair,bottle,dog,cat,truck,bird,car,bicycle,bear,oven,elephant,airplane
n03041632_4590,keyboard,knife,clock,bottle,bird,chair,elephant,dog,boat,cat,oven,truck,bicycle,bear,airplane,car
n03041632_46091,keyboard,knife,dog,boat,bottle,cat,chair,clock,bird,car,bicycle,truck,bear,elephant,oven,airplane
n03041632_46422,knife,keyboard,bottle,oven,boat,bird,chair,clock,dog,elephant,truck,cat,bear,bicycle,airplane,car
n03041632_47234,knife,keyboard,boat,bird,bottle,cat,dog,clock,truck,oven,chair,bicycle,elephant,car,airplane,bear
n03041632_47410,knife,keyboard,bottle,bird,chair,dog,boat,cat,truck,clock,bicycle,oven,bear,elephant,car,airplane
n03041632_4787,bottle,clock,chair,bird,oven,keyboard,dog,knife,boat,truck,bear,airplane,elephant,cat,car,bicycle
n03041632_4806,knife,keyboard,bottle,dog,airplane,bird,clock,boat,cat,truck,chair,car,bicycle,oven,bear,elephant
n03041632_48062,knife,cat,dog,keyboard,bottle,chair,clock,bird,elephant,bicycle,airplane,boat,bear,truck,oven,car
n03041632_49513,knife,keyboard,bottle,clock,chair,bird,boat,dog,cat,truck,car,airplane,oven,bicycle,bear,elephant
n03041632_50332,knife,keyboard,clock,boat,bottle,dog,chair,bird,bear,cat,truck,car,bicycle,airplane,oven,elephant
n03041632_51225,knife,keyboard,clock,bottle,airplane,bird,truck,dog,boat,cat,oven,chair,elephant,bear,car,bicycle
n03041632_52371,knife,bird,keyboard,bottle,dog,boat,clock,chair,cat,bear,airplane,truck,bicycle,oven,elephant,car
n03041632_54627,bottle,clock,bird,truck,knife,chair,keyboard,dog,cat,airplane,boat,oven,bear,car,elephant,bicycle
n03041632_5640,knife,cat,bird,dog,keyboard,chair,bottle,elephant,clock,airplane,bicycle,boat,truck,bear,car,oven
n03041632_5801,knife,clock,bottle,bird,cat,dog,chair,keyboard,bear,airplane,bicycle,boat,elephant,truck,car,oven
n03041632_5916,knife,keyboard,bottle,clock,bird,dog,cat,chair,boat,truck,airplane,bicycle,oven,elephant,bear,car
n03041632_6309,airplane,keyboard,knife,dog,boat,clock,cat,bicycle,bottle,bird,truck,chair,oven,car,bear,elephant
n03041632_7090,bird,keyboard,bottle,knife,chair,truck,boat,dog,cat,oven,clock,car,bear,elephant,bicycle,airplane
n03041632_76163,keyboard,bottle,knife,clock,chair,bird,dog,oven,cat,truck,bicycle,car,airplane,boat,bear,elephant
n03041632_77022,knife,keyboard,bottle,chair,clock,cat,dog,bird,truck,oven,bicycle,bear,boat,airplane,elephant,car
n03041632_79317,knife,keyboard,boat,dog,bird,chair,cat,bottle,truck,oven,clock,bear,elephant,bicycle,car,airplane
n03041632_87339,keyboard,bottle,knife,dog,clock,bird,bear,truck,cat,chair,oven,boat,airplane,elephant,bicycle,car
n03085013_11359,keyboard,bottle,chair,clock,bird,dog,knife,cat,bicycle,oven,truck,boat,elephant,airplane,car,bear
n03085013_11685,keyboard,bottle,clock,dog,knife,chair,cat,truck,oven,bird,elephant,boat,bicycle,bear,car,airplane
n03085013_14844,keyboard,bottle,truck,clock,chair,dog,boat,car,knife,bicycle,cat,elephant,bird,airplane,oven,bear
n03085013_16115,keyboard,bottle,clock,chair,knife,dog,bird,truck,cat,elephant,oven,boat,car,airplane,bicycle,bear
n03085013_16724,keyboard,clock,bottle,dog,truck,knife,bird,chair,cat,oven,boat,airplane,bear,elephant,car,bicycle
n03085013_18623,keyboard,bottle,clock,dog,bird,chair,knife,cat,elephant,truck,oven,boat,bear,bicycle,car,airplane
n03085013_18763,keyboard,clock,truck,bottle,dog,chair,bird,knife,cat,boat,car,bicycle,airplane,oven,bear,elephant
n03085013_19343,keyboard,clock,bottle,dog,truck,bird,chair,oven,knife,bicycle,bear,cat,car,boat,elephant,airplane
n03085013_20218,keyboard,dog,bird,cat,bottle,clock,oven,knife,truck,chair,bear,boat,bicycle,car,elephant,airplane
n03085013_20349,keyboard,bottle,clock,chair,truck,dog,knife,bird,cat,boat,car,oven,bear,bicycle,elephant,airplane
n03085013_2064,keyboard,clock,chair,boat,bottle,truck,cat,oven,bird,airplane,dog,car,bicycle,knife,elephant,bear
