image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,bird,boat,truck,chair,dog,airplane,bottle,knife,clock,oven,bicycle,elephant,keyboard,car,bear,cat
n02708093_107,clock,bottle,chair,bird,bicycle,cat,keyboard,dog,car,oven,knife,airplane,truck,boat,elephant,bear
n02708093_1094,clock,bottle,keyboard,chair,knife,oven,dog,cat,truck,car,bird,boat,airplane,bicycle,bear,elephant
n02708093_1128,keyboard,bottle,clock,car,truck,boat,oven,knife,airplane,dog,chair,bicycle,cat,bird,elephant,bear
n02708093_1131,clock,airplane,boat,bottle,truck,dog,cat,bird,car,oven,keyboard,chair,knife,bear,bicycle,elephant
n02708093_1231,clock,bottle,chair,keyboard,bird,boat,dog,bicycle,cat,knife,truck,car,airplane,bear,oven,elephant
n02708093_1430,clock,bottle,cat,chair,keyboard,bicycle,boat,dog,oven,bird,car,knife,truck,airplane,elephant,bear
n02708093_1673,bottle,chair,clock,dog,bird,bicycle,boat,truck,knife,cat,keyboard,airplane,oven,bear,car,elephant
n02708093_1675,clock,bottle,keyboard,chair,knife,truck,oven,boat,dog,car,cat,bird,bicycle,airplane,bear,elephant
n02708093_170,bottle,keyboard,clock,airplane,knife,dog,chair,cat,oven,truck,boat,car,bicycle,bird,elephant,bear
n02708093_2180,knife,chair,bird,keyboard,oven,bottle,bicycle,clock,truck,dog,cat,airplane,car,boat,bear,elephant
n02708093_2361,chair,bottle,clock,boat,bicycle,cat,airplane,dog,car,bird,knife,truck,keyboard,elephant,oven,bear
n02708093_2530,clock,bottle,knife,keyboard,chair,dog,cat,bird,truck,boat,car,airplane,bicycle,elephant,oven,bear
n02708093_2588,clock,bottle,dog,bicycle,chair,bird,cat,boat,car,oven,truck,keyboard,knife,airplane,bear,elephant
n02708093_2650,clock,bottle,bird,chair,dog,cat,knife,boat,keyboard,truck,oven,bear,elephant,car,airplane,bicycle
n02708093_2824,clock,chair,bottle,keyboard,cat,dog,boat,oven,knife,truck,car,bird,bicycle,airplane,elephant,bear
n02708093_2867,clock,chair,truck,boat,bottle,knife,car,oven,keyboard,dog,cat,bird,bicycle,elephant,bear,airplane
n02708093_3289,boat,truck,clock,bottle,oven,knife,dog,airplane,bicycle,bird,chair,keyboard,cat,car,bear,elephant
n02708093_3504,clock,dog,bottle,cat,oven,keyboard,bird,bicycle,chair,knife,boat,truck,car,bear,elephant,airplane
n02708093_3544,clock,bottle,boat,chair,keyboard,cat,knife,dog,car,bird,airplane,bear,truck,elephant,bicycle,oven
n02708093_3601,boat,truck,clock,bottle,bird,chair,airplane,dog,bicycle,bear,oven,cat,knife,keyboard,elephant,car
n02708093_3750,clock,bottle,dog,cat,chair,airplane,boat,bicycle,keyboard,bird,truck,elephant,car,bear,knife,oven
n02708093_404,bottle,clock,truck,car,dog,airplane,bicycle,chair,keyboard,bird,cat,boat,oven,knife,bear,elephant
n02708093_4597,clock,bottle,truck,chair,boat,bicycle,airplane,oven,dog,bird,knife,keyboard,cat,car,bear,elephant
n02708093_4783,clock,bottle,knife,chair,cat,bird,boat,dog,bicycle,keyboard,elephant,airplane,car,truck,oven,bear
n02708093_5127,clock,oven,boat,bottle,bird,dog,keyboard,chair,truck,airplane,knife,bicycle,cat,car,bear,elephant
n02708093_7032,clock,keyboard,bottle,truck,dog,car,boat,chair,oven,knife,cat,bicycle,bird,elephant,bear,airplane
n02708093_7069,clock,chair,bottle,boat,truck,dog,oven,bird,bicycle,cat,keyboard,car,airplane,elephant,bear,knife
n02708093_8073,bottle,keyboard,clock,bird,truck,car,boat,oven,dog,chair,bicycle,cat,knife,elephant,bear,airplane
n02708093_8379,bird,bottle,dog,clock,bicycle,cat,car,keyboard,truck,chair,airplane,boat,knife,bear,oven,elephant
n02708093_864,clock,bottle,cat,bird,boat,airplane,bicycle,oven,truck,dog,car,chair,keyboard,elephant,knife,bear
n02708093_960,clock,bird,chair,dog,oven,cat,boat,keyboard,bottle,bicycle,bear,car,truck,knife,airplane,elephant
n02791124_11523,dog,knife,bird,cat,bottle,chair,keyboard,truck,oven,bicycle,boat,bear,elephant,car,airplane,clock
n02791124_12832,chair,bottle,oven,bird,dog,truck,keyboard,boat,cat,clock,bear,car,bicycle,airplane,knife,elephant
n02791124_16885,bird,chair,bottle,knife,dog,oven,cat,keyboard,elephant,truck,boat,clock,car,bear,airplane,bicycle
n02791124_2009,chair,bird,bottle,clock,dog,bicycle,cat,elephant,keyboard,knife,truck,boat,airplane,oven,bear,car
n02791124_2057,chair,bottle,bird,oven,dog,elephant,boat,cat,knife,truck,bear,bicycle,clock,keyboard,car,airplane
n02791124_3117,chair,bottle,bird,truck,clock,elephant,boat,oven,dog,knife,cat,bear,bicycle,keyboard,car,airplane
n02791124_4261,chair,bottle,keyboard,oven,dog,bird,clock,truck,boat,airplane,knife,cat,bear,car,elephant,bicycle
n02791124_4296,chair,bottle,dog,bird,oven,clock,truck,knife,keyboard,bicycle,boat,cat,bear,elephant,car,airplane
n02791124_4595,chair,dog,oven,bottle,bird,truck,keyboard,knife,boat,clock,car,cat,airplane,elephant,bicycle,bear
n02791124_525,chair,bottle,bird,dog,cat,boat,oven,knife,elephant,keyboard,clock,bicycle,truck,bear,car,airplane
n02791124_60,chair,bird,oven,knife,dog,bottle,truck,elephant,boat,cat,keyboard,bicycle,clock,bear,car,airplane
n02791124_6368,cat,dog,bottle,bird,clock,chair,boat,bicycle,keyboard,car,truck,oven,airplane,knife,elephant,bear
n02791124_6463,chair,dog,bottle,truck,clock,keyboard,oven,bird,car,knife,cat,boat,bear,elephant,bicycle,airplane
n02791124_7824,chair,bottle,dog,bird,knife,cat,clock,oven,elephant,truck,bear,keyboard,boat,car,bicycle,airplane
n02791124_8056,chair,bottle,bird,clock,dog,boat,oven,knife,truck,airplane,keyboard,car,cat,elephant,bear,bicycle
n02814533_12925,car,truck,boat,dog,bear,bottle,airplane,clock,cat,bird,elephant,oven,chair,bicycle,keyboard,knife
n02814533_16767,truck,car,boat,oven,bicycle,airplane,keyboard,dog,bottle,chair,bird,cat,bear,elephant,clock,knife
n02814533_1934,truck,car,bicycle,boat,bottle,chair,oven,keyboard,clock,dog,knife,bird,airplane,cat,elephant,bear
n02814533_25986,truck,car,boat,bear,dog,bottle,bird,airplane,cat,oven,keyboard,clock,knife,bicycle,chair,elephant
n02814533_26334,truck,car,clock,oven,boat,keyboard,bottle,airplane,dog,chair,cat,knife,bird,elephant,bicycle,bear
n02814533_27484,truck,car,boat,clock,keyboard,chair,oven,airplane,bottle,dog,bird,knife,cat,elephant,bicycle,bear
n02814533_27597,truck,car,boat,bear,dog,chair,elephant,bird,cat,oven,clock,airplane,bottle,knife,bicycle,keyboard
n02814533_29367,truck,car,boat,dog,bird,bottle,bicycle,cat,chair,airplane,bear,knife,elephant,clock,oven,keyboard
n02814533_31493,truck,car,boat,airplane,bottle,clock,dog,bird,bear,bicycle,keyboard,cat,elephant,oven,chair,knife
n02814533_3375,truck,car,boat,clock,airplane,dog,bird,bottle,bear,cat,chair,oven,keyboard,bicycle,elephant,knife
n02814533_35294,boat,truck,car,bottle,keyboard,airplane,dog,oven,bicycle,clock,bird,cat,bear,chair,elephant,knife
n02814533_35442,car,truck,boat,clock,dog,chair,airplane,bottle,bird,oven,bear,keyboard,elephant,cat,bicycle,knife
n02814533_3573,truck,car,boat,bird,airplane,dog,bear,clock,elephant,cat,bottle,chair,bicycle,oven,keyboard,knife
n02814533_40876,truck,car,boat,bottle,airplane,bird,dog,knife,clock,chair,keyboard,bicycle,cat,oven,bear,elephant
n02814533_42481,car,truck,dog,bottle,cat,boat,bicycle,bird,clock,chair,keyboard,elephant,knife,oven,bear,airplane
n02814533_4446,truck,car,dog,cat,bicycle,boat,clock,bottle,elephant,chair,oven,airplane,bird,bear,knife,keyboard
n02814533_45692,truck,car,dog,bottle,boat,cat,chair,knife,clock,bear,elephant,keyboard,bird,oven,bicycle,airplane
n02814533_45714,truck,car,boat,clock,bottle,bicycle,bird,dog,airplane,cat,keyboard,chair,bear,elephant,oven,knife
n02814533_5110,truck,car,boat,dog,airplane,cat,bird,bear,bottle,elephant,clock,chair,keyboard,bicycle,oven,knife
n02814533_62356,truck,car,boat,bicycle,bottle,airplane,bird,clock,chair,dog,cat,knife,elephant,keyboard,bear,oven
n02814533_63116,truck,car,boat,airplane,dog,clock,bottle,cat,keyboard,oven,chair,bird,elephant,knife,bear,bicycle
n02814533_73944,car,truck,dog,boat,bird,bicycle,bottle,airplane,clock,cat,elephant,chair,oven,knife,bear,keyboard
n02814533_74433,truck,car,dog,boat,chair,oven,cat,bottle,clock,bird,airplane,elephant,knife,keyboard,bear,bicycle
n02814533_7769,chair,boat,clock,truck,bottle,knife,dog,bird,oven,keyboard,cat,bicycle,bear,airplane,elephant,car
n02814533_82674,chair,truck,boat,car,bottle,oven,dog,elephant,keyboard,bicycle,clock,bird,airplane,bear,knife,cat
n02814533_83614,truck,car,boat,chair,airplane,dog,clock,bottle,oven,keyboard,bear,bird,cat,knife,bicycle,elephant
n02814533_874,truck,car,bird,boat,bottle,dog,airplane,clock,cat,knife,elephant,keyboard,chair,bear,bicycle,oven
n02814533_88088,truck,boat,oven,car,chair,knife,airplane,dog,clock,bottle,keyboard,cat,bird,elephant,bear,bicycle
n02814533_96168,truck,car,boat,bottle,dog,bird,cat,keyboard,bear,clock,oven,bicycle,elephant,knife,airplane,chair
n02823428_10946,bottle,keyboard,truck,clock,chair,knife,bicycle,oven,boat,bird,dog,bear,airplane,cat,car,elephant
n02823428_11353,bottle,truck,boat,dog,keyboard,car,clock,bird,cat,airplane,knife,bicycle,bear,elephant,chair,oven
n02823428_14010,bottle,keyboard,clock,knife,dog,chair,cat,boat,truck,bird,car,oven,bear,airplane,elephant,bicycle
n02823428_1491,bottle,truck,clock,dog,boat,bicycle,bird,cat,keyboard,chair,car,oven,knife,airplane,elephant,bear
n02823428_1493,bottle,clock,dog,truck,chair,boat,cat,bicycle,keyboard,bird,airplane,car,knife,elephant,bear,oven
n02823428_3178,bottle,bird,clock,boat,dog,truck,oven,airplane,chair,cat,elephant,keyboard,knife,car,bicycle,bear
n02823428_334,bottle,dog,knife,bird,cat,clock,bicycle,chair,car,keyboard,boat,truck,airplane,oven,bear,elephant
n02823428_4774,bottle,dog,clock,chair,bird,cat,boat,truck,knife,oven,keyboard,car,airplane,bear,elephant,bicycle
n02823428_7300,bottle,dog,clock,chair,bird,cat,boat,knife,keyboard,truck,airplane,bear,bicycle,car,oven,elephant
n02823428_7570,bottle,dog,cat,clock,chair,bicycle,elephant,boat,truck,knife,airplane,bird,bear,keyboard,car,oven
n02823428_8404,bottle,dog,bird,truck,clock,cat,boat,knife,car,keyboard,chair,bicycle,oven,airplane,bear,elephant
n02835271_10414,bicycle,bird,boat,dog,bear,chair,cat,bottle,truck,elephant,oven,knife,car,clock,airplane,keyboard
n02835271_10910,bicycle,chair,dog,boat,bottle,truck,bird,elephant,car,oven,cat,clock,knife,bear,keyboard,airplane
n02835271_11922,bicycle,truck,chair,bird,bottle,car,oven,clock,dog,boat,cat,knife,keyboard,airplane,elephant,bear
n02835271_11995,bicycle,boat,dog,bird,bottle,truck,elephant,car,cat,knife,clock,airplane,chair,keyboard,bear,oven
n02835271_12981,bicycle,bird,chair,dog,boat,cat,truck,bottle,knife,oven,elephant,car,clock,bear,keyboard,airplane
n02835271_13489,bicycle,chair,dog,bottle,clock,oven,truck,knife,boat,bird,cat,car,airplane,keyboard,elephant,bear
n02835271_1425,bicycle,dog,boat,bottle,chair,bird,elephant,car,truck,cat,knife,clock,oven,airplane,bear,keyboard
n02835271_1487,bicycle,chair,knife,bird,cat,dog,oven,bottle,boat,clock,elephant,keyboard,truck,car,airplane,bear
n02835271_15087,bicycle,chair,boat,bottle,oven,dog,cat,bird,car,clock,truck,knife,keyboard,elephant,airplane,bear
n02835271_15572,bicycle,bird,boat,chair,dog,bottle,car,knife,truck,clock,cat,oven,elephant,airplane,keyboard,bear
n02835271_15617,bicycle,chair,bottle,clock,dog,boat,cat,truck,knife,bird,car,oven,elephant,keyboard,airplane,bear
n02835271_15639,bicycle,boat,dog,bottle,truck,chair,bird,clock,elephant,car,cat,oven,knife,bear,keyboard,airplane
n02835271_15691,bicycle,bird,knife,chair,boat,bottle,dog,car,oven,cat,elephant,airplane,bear,keyboard,truck,clock
n02835271_15960,bicycle,bird,dog,boat,elephant,bottle,car,chair,airplane,truck,knife,clock,cat,bear,oven,keyboard
n02835271_17617,bicycle,dog,boat,bird,bottle,elephant,truck,chair,knife,cat,car,clock,airplane,keyboard,bear,oven
n02835271_18386,bicycle,boat,truck,keyboard,oven,bottle,dog,bird,car,clock,cat,airplane,knife,chair,bear,elephant
n02835271_2086,bicycle,bird,boat,bottle,dog,cat,knife,chair,car,truck,clock,oven,bear,airplane,elephant,keyboard
n02835271_20903,bicycle,boat,bird,chair,dog,bottle,airplane,knife,cat,car,truck,clock,keyboard,elephant,oven,bear
n02835271_21211,bicycle,bird,chair,dog,clock,bottle,boat,knife,keyboard,cat,car,oven,airplane,elephant,truck,bear
n02835271_21558,bicycle,chair,bird,boat,cat,car,dog,bottle,clock,knife,oven,truck,keyboard,bear,elephant,airplane
n02835271_22549,bicycle,boat,chair,bird,truck,car,bottle,oven,dog,knife,cat,clock,airplane,keyboard,elephant,bear
n02835271_2594,bicycle,bird,chair,boat,dog,cat,clock,bottle,oven,elephant,knife,car,truck,airplane,bear,keyboard
n02835271_2900,bicycle,oven,bottle,chair,truck,bird,knife,dog,boat,clock,cat,keyboard,elephant,car,airplane,bear
n02835271_2960,boat,bicycle,chair,oven,truck,bird,bottle,dog,cat,knife,car,airplane,clock,keyboard,bear,elephant
n02835271_3280,bird,bicycle,dog,oven,boat,truck,chair,knife,elephant,bottle,cat,airplane,car,clock,keyboard,bear
n02835271_5113,bicycle,boat,dog,knife,chair,bottle,bird,cat,truck,clock,elephant,oven,bear,car,airplane,keyboard
n02835271_5814,bicycle,boat,oven,chair,knife,truck,bottle,dog,car,airplane,bird,clock,elephant,cat,keyboard,bear
n02835271_5858,bicycle,chair,bird,bottle,dog,clock,cat,boat,truck,car,knife,oven,elephant,bear,keyboard,airplane
n02835271_6930,bicycle,chair,bottle,dog,truck,boat,clock,knife,oven,cat,car,bird,bear,elephant,keyboard,airplane
n02835271_7311,dog,chair,bird,bicycle,oven,truck,boat,cat,bottle,elephant,bear,knife,car,clock,keyboard,airplane
n02835271_7350,bicycle,bird,chair,dog,bottle,boat,cat,elephant,knife,clock,car,truck,oven,bear,keyboard,airplane
n02835271_7628,bicycle,chair,dog,bird,cat,bottle,boat,oven,car,elephant,truck,clock,knife,bear,airplane,keyboard
n02835271_7900,bicycle,bottle,boat,dog,chair,bird,clock,car,knife,airplane,cat,truck,oven,elephant,keyboard,bear
n02835271_8417,bicycle,chair,dog,cat,bird,boat,bottle,elephant,knife,truck,car,oven,clock,keyboard,airplane,bear
n02835271_9862,bicycle,chair,dog,bird,truck,car,bottle,boat,elephant,cat,knife,clock,keyboard,airplane,oven,bear
n02951358_10162,truck,car,dog,boat,bear,airplane,cat,clock,bottle,bird,oven,elephant,chair,knife,keyboard,bicycle
n02951358_15730,boat,bird,airplane,dog,knife,car,bear,bicycle,elephant,truck,keyboard,cat,bottle,chair,clock,oven
n02951358_2416,dog,cat,bird,boat,bicycle,bear,knife,bottle,chair,truck,oven,car,elephant,airplane,clock,keyboard
n02951358_26227,boat,dog,bird,elephant,chair,bottle,bear,truck,bicycle,car,knife,cat,keyboard,oven,clock,airplane
n02951358_31181,boat,chair,airplane,truck,bird,bottle,elephant,car,bicycle,dog,knife,clock,oven,keyboard,bear,cat
n02951358_31973,boat,car,bottle,truck,dog,cat,clock,bicycle,bird,bear,elephant,knife,keyboard,oven,airplane,chair
n02951358_3452,bird,boat,dog,bear,elephant,bicycle,truck,car,airplane,clock,knife,cat,keyboard,bottle,chair,oven
n02951358_34926,bird,boat,dog,bear,bicycle,elephant,bottle,truck,cat,car,chair,keyboard,knife,oven,clock,airplane
n02951358_35173,boat,car,truck,dog,bicycle,airplane,knife,bottle,clock,bear,bird,oven,chair,cat,elephant,keyboard
n02951358_4451,boat,bird,dog,bear,elephant,bicycle,car,bottle,clock,knife,truck,cat,chair,airplane,keyboard,oven
n02951358_4999,dog,chair,bird,cat,boat,truck,knife,keyboard,clock,elephant,bottle,oven,car,bear,bicycle,airplane
n02951358_6089,boat,bird,dog,cat,bottle,knife,car,chair,truck,elephant,bear,bicycle,oven,keyboard,clock,airplane
n02951358_6617,boat,bicycle,dog,bird,truck,bottle,chair,car,knife,airplane,oven,elephant,bear,cat,clock,keyboard
n02951358_6637,boat,bird,bicycle,chair,dog,bottle,car,knife,oven,elephant,cat,truck,bear,clock,airplane,keyboard
n02951358_7238,boat,bird,airplane,car,truck,dog,bottle,bicycle,elephant,bear,cat,clock,knife,oven,keyboard,chair
n02951358_8041,bird,boat,dog,bear,airplane,bicycle,bottle,cat,keyboard,car,elephant,chair,truck,knife,oven,clock
n02951358_9103,boat,dog,bird,bicycle,car,truck,bear,knife,elephant,chair,airplane,bottle,clock,cat,oven,keyboard
n03041632_11327,knife,bottle,keyboard,oven,clock,chair,bear,boat,dog,airplane,truck,bird,cat,bicycle,car,elephant
n03041632_11495,knife,boat,bird,bottle,oven,dog,truck,airplane,bicycle,cat,keyboard,bear,clock,car,chair,elephant
n03041632_11700,knife,bottle,clock,bird,chair,keyboard,boat,bear,dog,airplane,cat,truck,oven,elephant,bicycle,car
n03041632_11797,knife,chair,bottle,keyboard,dog,clock,truck,oven,boat,bird,cat,car,airplane,bicycle,elephant,bear
n03041632_120,knife,clock,bottle,keyboard,cat,dog,boat,truck,airplane,chair,bird,bear,car,elephant,bicycle,oven
n03041632_12651,knife,dog,cat,bottle,keyboard,bird,boat,clock,truck,chair,bear,elephant,car,oven,bicycle,airplane
n03041632_12748,knife,keyboard,bottle,clock,truck,boat,airplane,dog,bird,cat,chair,car,oven,bear,elephant,bicycle
n03041632_12949,knife,bird,car,bottle,boat,keyboard,truck,dog,airplane,cat,elephant,chair,clock,bear,bicycle,oven
n03041632_13203,knife,bird,bottle,clock,boat,elephant,airplane,chair,keyboard,truck,cat,bicycle,dog,bear,oven,car
n03041632_13509,clock,keyboard,oven,knife,truck,boat,car,dog,airplane,bottle,bird,cat,chair,bicycle,bear,elephant
n03041632_14774,knife,bottle,bear,dog,cat,bird,boat,keyboard,clock,elephant,truck,chair,oven,airplane,car,bicycle
n03041632_16104,knife,bottle,dog,bird,truck,chair,cat,keyboard,oven,boat,clock,bear,car,elephant,bicycle,airplane
n03041632_17338,knife,bottle,boat,dog,clock,bird,keyboard,airplane,cat,truck,oven,chair,bear,elephant,bicycle,car
n03041632_18995,knife,clock,keyboard,bottle,dog,oven,boat,cat,truck,chair,airplane,bird,car,bear,elephant,bicycle
n03041632_20194,knife,keyboard,bottle,clock,bird,truck,cat,chair,dog,boat,oven,airplane,bear,car,bicycle,elephant
n03041632_2058,knife,clock,keyboard,bottle,truck,boat,bird,airplane,cat,dog,chair,car,bear,oven,bicycle,elephant
n03041632_20697,knife,clock,bottle,chair,truck,oven,keyboard,bird,dog,boat,airplane,elephant,cat,bear,car,bicycle
n03041632_21560,knife,keyboard,truck,chair,oven,clock,bottle,dog,boat,cat,airplane,bird,car,bear,elephant,bicycle
n03041632_22286,knife,keyboard,clock,bottle,chair,cat,truck,bird,boat,oven,dog,airplane,car,bear,bicycle,elephant
n03041632_22472,knife,keyboard,clock,bottle,dog,truck,cat,boat,chair,bird,airplane,bear,bicycle,car,elephant,oven
n03041632_22570,knife,keyboard,bottle,chair,dog,boat,clock,bird,truck,airplane,cat,oven,bear,bicycle,car,elephant
n03041632_24277,knife,oven,bottle,bird,keyboard,airplane,truck,clock,boat,chair,cat,car,dog,bear,bicycle,elephant
n03041632_24561,knife,bottle,clock,keyboard,cat,bird,dog,bear,truck,chair,airplane,boat,oven,bicycle,elephant,car
n03041632_25022,knife,bottle,clock,keyboard,bird,cat,boat,airplane,chair,truck,dog,bicycle,oven,bear,car,elephant
n03041632_2630,knife,bottle,chair,keyboard,clock,oven,truck,dog,boat,bird,cat,airplane,bicycle,car,bear,elephant
n03041632_27960,knife,keyboard,bottle,bird,clock,cat,boat,dog,chair,truck,airplane,car,oven,bear,bicycle,elephant
n03041632_29125,knife,chair,bottle,clock,dog,boat,cat,oven,bird,truck,keyboard,bear,bicycle,elephant,airplane,car
n03041632_29276,knife,boat,bottle,keyboard,truck,chair,dog,bird,airplane,clock,cat,bicycle,bear,car,oven,elephant
n03041632_29862,knife,bottle,keyboard,dog,cat,clock,boat,chair,truck,bird,airplane,oven,elephant,car,bear,bicycle
n03041632_3101,knife,bird,bottle,chair,dog,boat,keyboard,cat,clock,airplane,bear,car,truck,oven,elephant,bicycle
n03041632_3171,knife,bottle,bird,clock,keyboard,cat,boat,dog,chair,bear,truck,car,airplane,elephant,oven,bicycle
n03041632_32054,knife,bottle,boat,clock,keyboard,cat,truck,bird,dog,chair,airplane,bear,oven,car,bicycle,elephant
n03041632_3247,knife,bottle,chair,keyboard,dog,cat,boat,clock,airplane,bird,truck,oven,bicycle,bear,car,elephant
n03041632_34676,knife,bird,chair,bottle,dog,keyboard,boat,clock,truck,oven,cat,airplane,car,bear,elephant,bicycle
n03041632_35116,knife,bottle,boat,airplane,oven,truck,keyboard,car,bicycle,bird,clock,dog,cat,chair,elephant,bear
n03041632_35260,keyboard,knife,clock,truck,bottle,oven,airplane,chair,dog,boat,cat,bird,car,bear,bicycle,elephant
n03041632_36280,knife,dog,boat,bird,keyboard,cat,bottle,bear,chair,clock,truck,elephant,oven,car,bicycle,airplane
n03041632_37513,knife,keyboard,dog,cat,bottle,boat,bird,truck,chair,clock,oven,bear,airplane,car,elephant,bicycle
n03041632_37618,cat,dog,bear,chair,bottle,bird,bicycle,knife,boat,keyboard,elephant,truck,car,clock,oven,airplane
n03041632_38996,knife,bottle,keyboard,clock,cat,boat,dog,truck,chair,bear,bird,car,airplane,oven,elephant,bicycle
n03041632_39836,knife,boat,clock,truck,bottle,oven,cat,dog,bird,keyboard,airplane,car,bear,chair,bicycle,elephant
n03041632_40887,knife,bird,boat,keyboard,dog,bottle,clock,truck,chair,airplane,cat,oven,car,bear,elephant,bicycle
n03041632_42196,bottle,knife,clock,oven,chair,dog,keyboard,truck,cat,bird,boat,airplane,bear,car,elephant,bicycle
n03041632_42472,knife,keyboard,bottle,clock,truck,bird,chair,dog,cat,boat,airplane,oven,bear,bicycle,car,elephant
n03041632_4269,knife,bottle,clock,bird,keyboard,chair,dog,elephant,cat,oven,bear,boat,truck,airplane,bicycle,car
n03041632_42841,knife,keyboard,truck,clock,bottle,bird,dog,cat,boat,airplane,chair,oven,car,bear,elephant,bicycle
n03041632_43975,knife,keyboard,bottle,bird,chair,dog,bicycle,boat,clock,cat,oven,car,truck,bear,elephant,airplane
n03041632_44133,knife,boat,keyboard,bottle,truck,clock,dog,bird,chair,cat,oven,car,airplane,bear,bicycle,elephant
n03041632_44230,knife,bird,chair,boat,bottle,clock,oven,bicycle,truck,keyboard,dog,car,cat,airplane,bear,elephant
n03041632_44363,knife,boat,dog,oven,bird,truck,car,bottle,keyboard,cat,airplane,elephant,bicycle,bear,chair,clock
n03041632_45090,knife,keyboard,cat,bottle,dog,bird,clock,chair,boat,truck,car,airplane,elephant,oven,bear,bicycle
n03041632_45326,knife,dog,boat,bird,cat,bottle,oven,truck,keyboard,bear,chair,clock,car,elephant,bicycle,airplane
n03041632_45775,knife,boat,bottle,dog,chair,keyboard,cat,truck,clock,car,bird,bicycle,oven,elephant,bear,airplane
n03041632_4590,knife,clock,keyboard,chair,bottle,boat,bird,truck,dog,oven,cat,car,elephant,airplane,bear,bicycle
n03041632_46091,knife,boat,bottle,dog,chair,bird,keyboard,cat,clock,truck,bear,elephant,oven,bicycle,car,airplane
n03041632_46422,knife,chair,oven,clock,bottle,keyboard,boat,bird,cat,truck,dog,elephant,bicycle,bear,car,airplane
n03041632_47234,knife,boat,truck,dog,oven,airplane,car,cat,keyboard,bottle,clock,bird,bicycle,bear,elephant,chair
n03041632_47410,knife,keyboard,bird,bottle,cat,boat,dog,chair,oven,clock,bear,truck,car,bicycle,airplane,elephant
n03041632_4787,bottle,clock,bird,boat,knife,bear,airplane,dog,keyboard,oven,elephant,cat,truck,chair,car,bicycle
n03041632_4806,knife,keyboard,bottle,clock,boat,chair,bird,dog,truck,cat,airplane,bicycle,bear,car,oven,elephant
n03041632_48062,knife,bottle,keyboard,clock,dog,chair,cat,bird,bicycle,boat,bear,oven,airplane,elephant,truck,car
n03041632_49513,knife,keyboard,boat,dog,bottle,chair,clock,cat,bird,truck,car,oven,airplane,bicycle,elephant,bear
n03041632_50332,knife,keyboard,bottle,clock,dog,chair,bird,cat,boat,truck,bear,car,oven,bicycle,airplane,elephant
n03041632_51225,knife,bottle,truck,airplane,keyboard,clock,bird,boat,dog,cat,bear,chair,car,oven,bicycle,elephant
n03041632_52371,knife,bottle,bird,keyboard,cat,truck,boat,clock,dog,airplane,bear,chair,oven,car,bicycle,elephant
n03041632_54627,bottle,knife,keyboard,dog,clock,oven,cat,bird,boat,truck,airplane,chair,bear,car,elephant,bicycle
n03041632_5640,knife,chair,keyboard,bird,dog,bottle,cat,clock,airplane,boat,bicycle,bear,elephant,truck,oven,car
n03041632_5801,knife,bird,clock,bottle,dog,chair,cat,boat,bicycle,elephant,keyboard,bear,airplane,truck,oven,car
n03041632_5916,knife,bottle,keyboard,clock,bird,truck,cat,boat,dog,chair,airplane,car,oven,bear,bicycle,elephant
n03041632_6309,knife,clock,airplane,boat,bottle,truck,dog,keyboard,cat,oven,chair,car,bird,bear,bicycle,elephant
n03041632_7090,bottle,chair,knife,dog,cat,oven,clock,boat,truck,bear,bird,keyboard,car,airplane,elephant,bicycle
n03041632_76163,bottle,keyboard,bird,clock,oven,knife,bicycle,truck,dog,boat,cat,car,chair,airplane,bear,elephant
n03041632_77022,knife,bottle,chair,bird,keyboard,clock,cat,dog,oven,truck,boat,bear,car,airplane,elephant,bicycle
n03041632_79317,knife,keyboard,chair,clock,dog,boat,truck,bottle,oven,bird,cat,car,bicycle,airplane,bear,elephant
n03041632_87339,clock,bottle,knife,chair,keyboard,dog,truck,cat,bird,bear,boat,oven,elephant,airplane,bicycle,car
n03085013_11359,keyboard,bottle,clock,chair,knife,truck,cat,dog,boat,bird,car,oven,bicycle,airplane,bear,elephant
n03085013_11685,keyboard,bottle,clock,knife,chair,dog,truck,cat,boat,bird,oven,elephant,car,bear,airplane,bicycle
n03085013_14844,keyboard,bottle,clock,knife,truck,boat,oven,dog,bird,chair,car,cat,airplane,bear,bicycle,elephant
n03085013_16115,keyboard,bottle,clock,chair,knife,dog,bird,boat,truck,cat,elephant,oven,bear,airplane,car,bicycle
n03085013_16724,keyboard,clock,bottle,knife,dog,cat,bird,chair,truck,boat,oven,bear,airplane,car,elephant,bicycle
n03085013_18623,keyboard,clock,bottle,chair,knife,dog,cat,bird,boat,bear,airplane,truck,car,oven,elephant,bicycle
n03085013_18763,keyboard,bottle,knife,clock,bird,chair,oven,truck,dog,cat,boat,car,airplane,bear,bicycle,elephant
n03085013_19343,keyboard,clock,bottle,bird,chair,knife,cat,dog,truck,boat,oven,bear,bicycle,car,airplane,elephant
n03085013_20218,keyboard,dog,bird,cat,knife,bottle,chair,oven,clock,bear,elephant,truck,boat,airplane,car,bicycle
n03085013_20349,keyboard,chair,bottle,truck,clock,knife,oven,dog,boat,car,bird,cat,bear,elephant,bicycle,airplane
n03085013_2064,keyboard,truck,bottle,boat,oven,car,chair,knife,clock,dog,bird,cat,airplane,bicycle,bear,elephant
