image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,truck,boat,bird,keyboard,bottle,chair,knife,airplane,bicycle,clock,elephant,dog,oven,bear,car,cat
n02708093_107,clock,bottle,bicycle,boat,dog,chair,keyboard,truck,bird,oven,cat,airplane,knife,elephant,car,bear
n02708093_1094,chair,clock,keyboard,truck,bottle,oven,bird,knife,bicycle,car,dog,cat,boat,airplane,elephant,bear
n02708093_1128,clock,truck,car,bottle,keyboard,oven,boat,dog,airplane,cat,bicycle,chair,bird,knife,bear,elephant
n02708093_1131,clock,bottle,keyboard,bicycle,truck,boat,dog,car,chair,cat,bird,elephant,oven,knife,airplane,bear
n02708093_1231,clock,bottle,boat,keyboard,cat,knife,dog,chair,bird,bicycle,airplane,truck,car,elephant,oven,bear
n02708093_1430,clock,dog,oven,truck,car,cat,bicycle,keyboard,bottle,boat,elephant,bird,chair,airplane,bear,knife
n02708093_1673,dog,bottle,clock,chair,bicycle,bird,cat,bear,boat,knife,keyboard,oven,elephant,truck,airplane,car
n02708093_1675,bottle,chair,clock,keyboard,truck,oven,dog,car,boat,cat,bicycle,bird,elephant,knife,bear,airplane
n02708093_170,bottle,chair,keyboard,bird,knife,oven,clock,dog,bear,truck,cat,bicycle,car,airplane,boat,elephant
n02708093_2180,clock,bottle,keyboard,bicycle,bird,chair,dog,truck,knife,boat,airplane,oven,cat,bear,elephant,car
n02708093_2361,clock,bicycle,chair,boat,airplane,car,bottle,knife,dog,bird,truck,cat,keyboard,oven,elephant,bear
n02708093_2530,clock,bottle,keyboard,cat,dog,chair,boat,car,bird,knife,bicycle,truck,airplane,elephant,bear,oven
n02708093_2588,clock,bottle,chair,bird,dog,bicycle,boat,bear,car,elephant,oven,keyboard,cat,truck,knife,airplane
n02708093_2650,clock,chair,bird,boat,keyboard,bottle,dog,bicycle,cat,elephant,oven,knife,truck,bear,car,airplane
n02708093_2824,clock,bottle,keyboard,bicycle,dog,cat,chair,bird,truck,knife,boat,oven,car,bear,airplane,elephant
n02708093_2867,clock,chair,bottle,boat,knife,dog,truck,keyboard,bird,cat,oven,elephant,car,airplane,bear,bicycle
n02708093_3289,truck,boat,bicycle,chair,clock,car,dog,elephant,bottle,oven,keyboard,bird,bear,cat,airplane,knife
n02708093_3504,clock,bicycle,bottle,keyboard,dog,boat,truck,car,bird,cat,chair,elephant,bear,knife,oven,airplane
n02708093_3544,clock,bottle,dog,knife,cat,bird,keyboard,boat,bicycle,truck,chair,car,airplane,bear,elephant,oven
n02708093_3601,boat,clock,truck,chair,bottle,airplane,bird,dog,bicycle,elephant,car,keyboard,oven,cat,bear,knife
n02708093_3750,clock,elephant,bird,chair,bottle,boat,cat,bicycle,keyboard,dog,truck,bear,car,knife,oven,airplane
n02708093_404,truck,bottle,clock,car,dog,bicycle,airplane,keyboard,oven,cat,chair,boat,bear,bird,knife,elephant
n02708093_4597,clock,bottle,boat,dog,chair,bicycle,keyboard,truck,bird,car,cat,airplane,oven,elephant,knife,bear
n02708093_4783,clock,knife,chair,bird,truck,bottle,dog,cat,boat,airplane,bear,keyboard,car,bicycle,oven,elephant
n02708093_5127,clock,boat,oven,bicycle,chair,keyboard,truck,cat,bottle,bird,dog,airplane,knife,car,elephant,bear
n02708093_7032,clock,bottle,bicycle,dog,keyboard,truck,car,cat,boat,chair,bird,bear,oven,knife,elephant,airplane
n02708093_7069,clock,chair,bottle,bird,cat,dog,bicycle,boat,car,elephant,truck,keyboard,oven,knife,bear,airplane
n02708093_8073,clock,bottle,keyboard,truck,cat,bicycle,car,dog,chair,knife,bird,elephant,boat,oven,bear,airplane
n02708093_8379,bicycle,bottle,bird,clock,dog,chair,car,knife,cat,keyboard,boat,elephant,truck,oven,airplane,bear
n02708093_864,clock,bottle,chair,dog,boat,bicycle,cat,truck,elephant,oven,bird,car,keyboard,bear,airplane,knife
n02708093_960,clock,bicycle,keyboard,chair,boat,bottle,truck,cat,bird,dog,oven,car,elephant,knife,bear,airplane
n02791124_11523,bicycle,bottle,chair,truck,keyboard,boat,car,dog,oven,knife,clock,bird,cat,airplane,bear,elephant
n02791124_12832,chair,oven,bottle,truck,dog,boat,keyboard,car,bicycle,bird,cat,clock,knife,bear,airplane,elephant
n02791124_16885,chair,bottle,knife,dog,keyboard,truck,oven,bird,cat,car,elephant,boat,clock,bear,bicycle,airplane
n02791124_2009,chair,bottle,bicycle,dog,bird,clock,boat,truck,oven,car,cat,elephant,airplane,bear,knife,keyboard
n02791124_2057,chair,bear,bottle,oven,bird,dog,truck,bicycle,elephant,cat,knife,clock,keyboard,boat,car,airplane
n02791124_3117,chair,oven,knife,bear,bottle,truck,elephant,bird,dog,cat,boat,bicycle,keyboard,clock,car,airplane
n02791124_4261,chair,oven,keyboard,knife,bottle,truck,bird,boat,dog,bicycle,cat,clock,car,bear,airplane,elephant
n02791124_4296,chair,bottle,truck,dog,cat,oven,bird,car,boat,bicycle,keyboard,bear,clock,knife,elephant,airplane
n02791124_4595,oven,chair,knife,boat,bottle,dog,truck,bird,car,keyboard,cat,bear,airplane,clock,elephant,bicycle
n02791124_525,chair,oven,bird,dog,cat,bottle,bicycle,truck,knife,keyboard,elephant,boat,clock,car,bear,airplane
n02791124_60,chair,knife,oven,bottle,dog,truck,bird,keyboard,elephant,boat,cat,clock,bear,bicycle,car,airplane
n02791124_6368,bird,clock,bottle,chair,dog,oven,boat,elephant,bicycle,cat,keyboard,knife,car,truck,bear,airplane
n02791124_6463,chair,truck,oven,boat,car,dog,bottle,bird,clock,bicycle,keyboard,cat,airplane,knife,elephant,bear
n02791124_7824,chair,oven,elephant,dog,truck,knife,clock,bottle,bird,bear,boat,cat,car,bicycle,keyboard,airplane
n02791124_8056,chair,oven,bottle,keyboard,clock,truck,boat,bird,dog,car,cat,bicycle,airplane,knife,bear,elephant
n02814533_12925,car,truck,boat,dog,cat,bicycle,airplane,chair,clock,bottle,bird,elephant,bear,oven,keyboard,knife
n02814533_16767,car,truck,bicycle,boat,dog,bottle,chair,bird,oven,elephant,cat,clock,keyboard,airplane,knife,bear
n02814533_1934,boat,truck,oven,car,bicycle,chair,airplane,dog,elephant,bird,bottle,knife,keyboard,bear,cat,clock
n02814533_25986,truck,car,boat,dog,cat,oven,chair,bear,clock,airplane,bird,bicycle,bottle,elephant,keyboard,knife
n02814533_26334,truck,car,oven,clock,bottle,keyboard,boat,dog,knife,cat,chair,bird,airplane,elephant,bear,bicycle
n02814533_27484,truck,car,boat,airplane,bottle,chair,oven,clock,dog,bicycle,bird,cat,keyboard,elephant,bear,knife
n02814533_27597,truck,car,boat,elephant,oven,dog,chair,bird,bottle,bear,bicycle,cat,airplane,clock,knife,keyboard
n02814533_29367,car,truck,dog,bicycle,bird,cat,boat,bear,bottle,elephant,chair,oven,airplane,knife,keyboard,clock
n02814533_31493,car,truck,boat,airplane,bottle,dog,clock,bird,bicycle,elephant,oven,keyboard,cat,bear,chair,knife
n02814533_3375,car,truck,boat,chair,dog,bottle,bicycle,bird,clock,airplane,cat,keyboard,oven,bear,elephant,knife
n02814533_35294,truck,car,boat,bicycle,dog,bottle,chair,elephant,oven,airplane,bird,clock,keyboard,bear,cat,knife
n02814533_35442,car,truck,boat,chair,dog,cat,bird,bottle,airplane,bicycle,elephant,clock,bear,oven,keyboard,knife
n02814533_3573,car,truck,boat,dog,airplane,cat,chair,bottle,bicycle,elephant,bird,clock,oven,bear,knife,keyboard
n02814533_40876,boat,car,truck,bicycle,bird,airplane,keyboard,chair,bottle,dog,oven,clock,cat,knife,bear,elephant
n02814533_42481,car,truck,dog,bottle,bicycle,boat,bird,elephant,cat,clock,bear,oven,chair,airplane,keyboard,knife
n02814533_4446,truck,car,elephant,dog,cat,boat,bottle,chair,oven,clock,bear,bird,keyboard,bicycle,airplane,knife
n02814533_45692,car,truck,bottle,dog,boat,cat,bird,clock,keyboard,bicycle,chair,bear,knife,elephant,oven,airplane
n02814533_45714,car,truck,boat,dog,bird,clock,bicycle,bottle,cat,elephant,bear,chair,airplane,keyboard,oven,knife
n02814533_5110,truck,car,boat,cat,dog,airplane,elephant,bird,bottle,chair,bear,oven,clock,keyboard,bicycle,knife
n02814533_62356,truck,car,boat,dog,bicycle,clock,airplane,elephant,bear,cat,chair,oven,bird,bottle,keyboard,knife
n02814533_63116,truck,car,dog,elephant,bear,boat,airplane,chair,oven,cat,bottle,bicycle,bird,clock,keyboard,knife
n02814533_73944,truck,car,boat,dog,elephant,bottle,bird,airplane,cat,bicycle,chair,clock,oven,bear,knife,keyboard
n02814533_74433,truck,car,oven,boat,chair,dog,bicycle,bottle,elephant,airplane,cat,bird,bear,clock,keyboard,knife
n02814533_7769,chair,truck,clock,bottle,keyboard,dog,boat,oven,bird,car,bicycle,cat,knife,airplane,elephant,bear
n02814533_82674,chair,car,boat,truck,bicycle,bottle,dog,oven,elephant,bird,knife,keyboard,airplane,bear,cat,clock
n02814533_83614,truck,car,boat,bottle,chair,clock,airplane,dog,bird,elephant,bear,oven,cat,bicycle,keyboard,knife
n02814533_874,truck,car,boat,bicycle,dog,bird,clock,chair,cat,bear,bottle,oven,elephant,airplane,knife,keyboard
n02814533_88088,car,truck,oven,chair,boat,dog,airplane,cat,bottle,elephant,clock,bird,keyboard,bear,knife,bicycle
n02814533_96168,truck,car,boat,dog,bicycle,oven,bird,elephant,bottle,bear,clock,cat,chair,keyboard,knife,airplane
n02823428_10946,bottle,keyboard,chair,knife,bird,bicycle,clock,boat,truck,oven,dog,car,airplane,cat,elephant,bear
n02823428_11353,bottle,dog,bicycle,boat,clock,knife,bird,keyboard,cat,car,truck,bear,chair,elephant,airplane,oven
n02823428_14010,keyboard,bottle,clock,chair,knife,cat,dog,truck,bird,bear,oven,car,boat,elephant,bicycle,airplane
n02823428_1491,bottle,bicycle,keyboard,clock,boat,car,truck,dog,chair,bird,knife,cat,oven,airplane,elephant,bear
n02823428_1493,bottle,chair,clock,keyboard,bicycle,dog,boat,truck,car,cat,bird,knife,elephant,airplane,oven,bear
n02823428_3178,bottle,dog,bird,bicycle,elephant,clock,boat,bear,cat,knife,chair,oven,truck,keyboard,car,airplane
n02823428_334,bottle,bird,bicycle,dog,knife,oven,clock,chair,truck,boat,cat,keyboard,bear,car,elephant,airplane
n02823428_4774,bottle,cat,dog,bird,knife,oven,bicycle,truck,keyboard,clock,bear,elephant,chair,car,boat,airplane
n02823428_7300,bottle,boat,knife,dog,clock,bicycle,bird,cat,car,truck,bear,keyboard,airplane,elephant,oven,chair
n02823428_7570,bottle,bicycle,chair,dog,clock,boat,cat,bird,truck,keyboard,elephant,car,knife,oven,bear,airplane
n02823428_8404,bottle,bicycle,clock,dog,chair,keyboard,truck,cat,bird,boat,car,knife,elephant,bear,oven,airplane
n02835271_10414,bicycle,elephant,dog,bear,bird,cat,oven,boat,chair,bottle,knife,truck,car,clock,keyboard,airplane
n02835271_10910,bicycle,dog,boat,bird,bottle,chair,elephant,truck,oven,cat,car,clock,bear,knife,keyboard,airplane
n02835271_11922,bicycle,truck,car,boat,dog,chair,elephant,oven,clock,bottle,bear,cat,bird,keyboard,knife,airplane
n02835271_11995,bicycle,dog,bird,boat,chair,bottle,cat,elephant,bear,truck,knife,clock,oven,keyboard,car,airplane
n02835271_12981,bicycle,chair,bird,oven,boat,dog,truck,elephant,bear,cat,bottle,car,knife,clock,keyboard,airplane
n02835271_13489,bicycle,chair,car,dog,truck,boat,oven,bottle,clock,bird,cat,knife,elephant,bear,keyboard,airplane
n02835271_1425,bicycle,boat,dog,bird,chair,bottle,car,truck,cat,clock,elephant,bear,keyboard,knife,oven,airplane
n02835271_1487,bicycle,chair,knife,boat,dog,car,bottle,oven,truck,bird,clock,cat,elephant,keyboard,bear,airplane
n02835271_15087,bicycle,chair,bottle,truck,car,boat,dog,clock,bird,oven,knife,cat,keyboard,elephant,bear,airplane
n02835271_15572,bicycle,boat,dog,bottle,clock,bird,chair,car,keyboard,cat,truck,bear,knife,oven,elephant,airplane
n02835271_15617,bicycle,bird,dog,chair,clock,elephant,truck,boat,bottle,knife,bear,cat,car,oven,keyboard,airplane
n02835271_15639,bicycle,dog,boat,bird,bottle,chair,clock,car,truck,cat,elephant,knife,keyboard,oven,bear,airplane
n02835271_15691,bicycle,boat,dog,truck,bird,chair,car,bottle,oven,clock,cat,knife,keyboard,bear,elephant,airplane
n02835271_15960,bicycle,dog,boat,bird,car,bottle,chair,clock,elephant,truck,cat,bear,knife,oven,keyboard,airplane
n02835271_17617,bicycle,bird,dog,elephant,chair,boat,oven,bottle,knife,car,clock,cat,bear,truck,keyboard,airplane
n02835271_18386,bicycle,truck,car,chair,bird,oven,clock,boat,bottle,keyboard,knife,dog,cat,bear,elephant,airplane
n02835271_2086,bicycle,boat,car,dog,truck,bottle,chair,clock,oven,bear,knife,bird,cat,elephant,airplane,keyboard
n02835271_20903,bicycle,truck,boat,car,oven,chair,dog,clock,bottle,keyboard,knife,bird,cat,bear,elephant,airplane
n02835271_21211,bicycle,chair,boat,dog,bottle,bird,car,clock,oven,truck,knife,cat,keyboard,bear,elephant,airplane
n02835271_21558,bicycle,bird,clock,bottle,chair,dog,cat,boat,truck,knife,bear,keyboard,car,oven,elephant,airplane
n02835271_22549,bicycle,bottle,truck,dog,chair,clock,boat,car,knife,oven,bird,keyboard,cat,bear,elephant,airplane
n02835271_2594,bicycle,dog,chair,bird,boat,truck,clock,oven,bottle,car,knife,keyboard,cat,airplane,elephant,bear
n02835271_2900,bicycle,dog,bird,cat,bear,elephant,chair,bottle,oven,knife,truck,clock,boat,keyboard,car,airplane
n02835271_2960,bicycle,oven,chair,knife,truck,bottle,bird,boat,dog,bear,elephant,clock,keyboard,cat,car,airplane
n02835271_3280,bicycle,bird,knife,truck,chair,oven,bottle,dog,cat,elephant,boat,bear,car,clock,keyboard,airplane
n02835271_5113,bicycle,chair,bottle,dog,knife,boat,truck,bird,oven,elephant,car,clock,cat,keyboard,bear,airplane
n02835271_5814,bicycle,chair,boat,dog,bottle,oven,truck,bird,knife,elephant,car,keyboard,cat,clock,bear,airplane
n02835271_5858,bicycle,boat,car,truck,bird,dog,cat,clock,bottle,bear,chair,oven,elephant,knife,keyboard,airplane
n02835271_6930,bicycle,dog,bottle,truck,bird,chair,elephant,boat,oven,knife,car,clock,cat,bear,airplane,keyboard
n02835271_7311,bicycle,chair,bottle,oven,bird,dog,truck,knife,boat,car,elephant,bear,cat,clock,keyboard,airplane
n02835271_7350,bicycle,dog,boat,bottle,chair,bird,truck,car,oven,elephant,cat,knife,clock,bear,keyboard,airplane
n02835271_7628,bicycle,boat,chair,dog,truck,car,bottle,oven,clock,bird,cat,knife,bear,elephant,keyboard,airplane
n02835271_7900,bicycle,dog,bottle,bird,boat,chair,clock,car,truck,cat,knife,elephant,keyboard,bear,oven,airplane
n02835271_8417,bicycle,dog,bottle,bird,boat,chair,elephant,truck,cat,knife,oven,car,clock,bear,keyboard,airplane
n02835271_9862,bicycle,car,chair,boat,bird,dog,truck,bottle,elephant,knife,oven,cat,clock,keyboard,bear,airplane
n02951358_10162,car,truck,boat,airplane,dog,bottle,chair,cat,clock,oven,bear,bicycle,elephant,bird,keyboard,knife
n02951358_15730,boat,bird,car,dog,chair,knife,oven,bicycle,airplane,truck,bear,clock,elephant,keyboard,bottle,cat
n02951358_2416,bird,bicycle,bear,dog,cat,boat,bottle,knife,truck,oven,elephant,airplane,chair,keyboard,clock,car
n02951358_26227,boat,bicycle,dog,bird,bottle,car,knife,elephant,chair,truck,bear,oven,cat,keyboard,airplane,clock
n02951358_31181,boat,chair,bottle,truck,bird,bicycle,dog,airplane,car,clock,keyboard,oven,elephant,bear,knife,cat
n02951358_31973,boat,bicycle,bird,dog,elephant,bottle,bear,car,cat,knife,chair,truck,clock,oven,keyboard,airplane
n02951358_3452,boat,bird,dog,car,bear,airplane,bicycle,bottle,chair,truck,elephant,cat,clock,oven,keyboard,knife
n02951358_34926,bird,boat,dog,elephant,bear,bicycle,cat,bottle,car,truck,chair,oven,knife,clock,keyboard,airplane
n02951358_35173,boat,bicycle,car,dog,truck,bottle,bird,bear,chair,knife,oven,clock,elephant,airplane,cat,keyboard
n02951358_4451,boat,dog,bird,bicycle,elephant,bear,car,bottle,truck,clock,chair,cat,keyboard,oven,airplane,knife
n02951358_4999,chair,bottle,bird,clock,dog,elephant,knife,boat,bear,oven,truck,cat,keyboard,airplane,car,bicycle
n02951358_6089,boat,elephant,bottle,dog,bird,chair,truck,bear,bicycle,knife,oven,car,cat,keyboard,clock,airplane
n02951358_6617,boat,bicycle,oven,bird,dog,chair,knife,bottle,truck,elephant,car,bear,cat,keyboard,airplane,clock
n02951358_6637,boat,bicycle,chair,oven,dog,bird,bottle,elephant,bear,truck,car,cat,knife,keyboard,clock,airplane
n02951358_7238,boat,bird,dog,bicycle,elephant,car,bottle,bear,cat,oven,truck,airplane,keyboard,clock,knife,chair
n02951358_8041,boat,bird,bear,dog,elephant,airplane,car,bicycle,oven,bottle,truck,cat,chair,clock,keyboard,knife
n02951358_9103,boat,bicycle,dog,bird,elephant,car,bear,chair,truck,oven,bottle,cat,airplane,clock,knife,keyboard
n03041632_11327,bottle,knife,keyboard,chair,oven,truck,clock,dog,bird,boat,airplane,cat,car,bicycle,bear,elephant
n03041632_11495,bear,bird,dog,boat,bottle,knife,cat,bicycle,oven,elephant,truck,keyboard,clock,car,chair,airplane
n03041632_11700,knife,bottle,clock,bird,bear,chair,keyboard,dog,boat,cat,truck,airplane,elephant,oven,car,bicycle
n03041632_11797,knife,chair,bottle,boat,clock,bird,oven,keyboard,car,truck,airplane,cat,dog,bicycle,bear,elephant
n03041632_120,knife,bottle,clock,keyboard,chair,bear,dog,truck,bird,boat,cat,airplane,elephant,oven,car,bicycle
n03041632_12651,knife,clock,bottle,keyboard,chair,truck,bear,dog,boat,cat,bird,car,elephant,airplane,oven,bicycle
n03041632_12748,knife,clock,keyboard,boat,bottle,chair,airplane,truck,bear,dog,bird,cat,oven,car,elephant,bicycle
n03041632_12949,bird,bear,boat,dog,elephant,knife,airplane,bottle,cat,truck,chair,keyboard,car,clock,bicycle,oven
n03041632_13203,knife,bottle,clock,chair,oven,keyboard,dog,boat,truck,bird,bicycle,airplane,bear,elephant,cat,car
n03041632_13509,knife,boat,elephant,dog,bird,keyboard,cat,bottle,oven,truck,bear,clock,chair,airplane,car,bicycle
n03041632_14774,knife,bear,bottle,cat,clock,dog,keyboard,chair,elephant,boat,bird,truck,airplane,oven,bicycle,car
n03041632_16104,bottle,knife,keyboard,bird,oven,dog,cat,chair,clock,truck,elephant,bear,bicycle,boat,airplane,car
n03041632_17338,knife,bottle,boat,keyboard,chair,clock,truck,bear,bird,dog,elephant,airplane,cat,car,oven,bicycle
n03041632_18995,knife,bottle,keyboard,cat,chair,dog,oven,clock,boat,car,bear,truck,bird,airplane,bicycle,elephant
n03041632_20194,knife,keyboard,clock,bottle,chair,boat,airplane,bird,truck,dog,cat,oven,bear,car,bicycle,elephant
n03041632_2058,knife,bottle,boat,airplane,oven,bird,clock,keyboard,truck,chair,dog,car,bear,cat,bicycle,elephant
n03041632_20697,knife,bottle,clock,chair,dog,bird,oven,keyboard,cat,truck,bear,bicycle,elephant,car,boat,airplane
n03041632_21560,knife,chair,keyboard,bottle,clock,boat,bird,dog,cat,oven,truck,bicycle,airplane,bear,car,elephant
n03041632_22286,knife,chair,boat,airplane,oven,bottle,clock,keyboard,bird,truck,cat,dog,car,bear,elephant,bicycle
n03041632_22472,knife,bottle,clock,keyboard,chair,boat,bear,truck,bird,airplane,dog,cat,oven,elephant,car,bicycle
n03041632_22570,chair,knife,keyboard,bottle,boat,truck,airplane,dog,bird,cat,clock,oven,car,bicycle,bear,elephant
n03041632_24277,knife,bottle,airplane,truck,boat,clock,bird,oven,dog,keyboard,car,chair,cat,bear,bicycle,elephant
n03041632_24561,knife,bottle,clock,chair,keyboard,boat,dog,bird,airplane,truck,oven,bear,cat,car,elephant,bicycle
n03041632_25022,bottle,knife,clock,keyboard,chair,bird,boat,dog,car,cat,oven,truck,airplane,bear,elephant,bicycle
n03041632_2630,bottle,chair,knife,keyboard,bird,oven,clock,dog,bicycle,truck,boat,bear,cat,car,elephant,airplane
n03041632_27960,knife,bottle,clock,keyboard,chair,airplane,cat,bird,oven,dog,bear,boat,truck,car,elephant,bicycle
n03041632_29125,knife,elephant,bird,chair,dog,bottle,oven,bear,cat,boat,clock,bicycle,keyboard,truck,airplane,car
n03041632_29276,knife,airplane,bird,clock,boat,bottle,chair,truck,oven,dog,keyboard,bear,cat,car,bicycle,elephant
n03041632_29862,knife,chair,keyboard,clock,bottle,cat,bird,dog,boat,truck,elephant,bear,airplane,car,oven,bicycle
n03041632_3101,knife,bottle,airplane,clock,chair,bear,boat,keyboard,truck,bird,dog,oven,cat,car,elephant,bicycle
n03041632_3171,knife,bottle,clock,chair,keyboard,bear,dog,bird,cat,boat,truck,elephant,oven,car,airplane,bicycle
n03041632_32054,knife,bottle,clock,keyboard,boat,cat,bear,chair,bird,dog,truck,airplane,oven,car,elephant,bicycle
n03041632_3247,knife,bottle,chair,keyboard,clock,boat,bird,oven,truck,dog,airplane,cat,car,bear,bicycle,elephant
n03041632_34676,knife,bottle,bird,boat,chair,clock,car,keyboard,dog,truck,cat,airplane,oven,bear,elephant,bicycle
n03041632_35116,knife,oven,keyboard,bird,car,bottle,truck,clock,boat,cat,dog,chair,airplane,bicycle,elephant,bear
n03041632_35260,truck,oven,airplane,clock,keyboard,bottle,chair,boat,knife,car,dog,cat,elephant,bird,bear,bicycle
n03041632_36280,knife,bottle,boat,bird,dog,bear,elephant,keyboard,oven,truck,airplane,clock,car,cat,chair,bicycle
n03041632_37513,knife,bottle,clock,chair,boat,keyboard,airplane,bird,cat,dog,truck,oven,bear,car,elephant,bicycle
n03041632_37618,elephant,bird,dog,cat,bear,bottle,oven,keyboard,clock,chair,bicycle,truck,knife,boat,car,airplane
n03041632_38996,knife,bottle,bird,boat,clock,chair,keyboard,airplane,bear,dog,truck,car,cat,oven,elephant,bicycle
n03041632_39836,knife,clock,boat,bottle,keyboard,oven,chair,bird,truck,car,dog,cat,bear,airplane,elephant,bicycle
n03041632_40887,knife,boat,chair,clock,bottle,airplane,bird,keyboard,oven,truck,dog,cat,bear,car,bicycle,elephant
n03041632_42196,knife,truck,oven,chair,dog,clock,car,bottle,boat,keyboard,airplane,bird,bear,cat,elephant,bicycle
n03041632_42472,knife,bottle,airplane,clock,boat,keyboard,bird,bear,truck,chair,dog,oven,cat,elephant,car,bicycle
n03041632_4269,bottle,knife,chair,clock,bird,oven,elephant,dog,cat,keyboard,bear,boat,truck,bicycle,car,airplane
n03041632_42841,knife,clock,keyboard,boat,bottle,chair,airplane,truck,bird,bear,dog,oven,cat,car,elephant,bicycle
n03041632_43975,knife,bottle,chair,keyboard,clock,bicycle,bird,boat,dog,car,cat,oven,truck,airplane,bear,elephant
n03041632_44133,knife,bottle,bird,chair,clock,keyboard,boat,airplane,dog,bear,cat,oven,truck,car,elephant,bicycle
n03041632_44230,boat,chair,knife,bottle,clock,bird,keyboard,airplane,truck,oven,bicycle,elephant,dog,car,cat,bear
n03041632_44363,knife,bird,boat,cat,oven,truck,clock,keyboard,bottle,dog,airplane,chair,car,bear,elephant,bicycle
n03041632_45090,knife,bird,bottle,keyboard,chair,boat,clock,dog,cat,bear,airplane,truck,elephant,oven,car,bicycle
n03041632_45326,knife,bottle,boat,bird,chair,clock,bear,keyboard,truck,oven,dog,elephant,cat,car,airplane,bicycle
n03041632_45775,knife,bottle,chair,clock,boat,keyboard,bear,truck,cat,car,dog,elephant,bird,oven,bicycle,airplane
n03041632_4590,keyboard,clock,knife,car,truck,bottle,chair,dog,airplane,bird,bear,boat,oven,cat,elephant,bicycle
n03041632_46091,keyboard,knife,chair,bird,bottle,clock,elephant,boat,dog,truck,bear,cat,car,oven,airplane,bicycle
n03041632_46422,oven,knife,clock,truck,chair,bottle,keyboard,boat,car,airplane,dog,bird,bear,elephant,cat,bicycle
n03041632_47234,knife,bird,boat,bottle,oven,clock,dog,truck,bear,car,cat,chair,airplane,keyboard,bicycle,elephant
n03041632_47410,knife,keyboard,bottle,chair,boat,cat,bird,dog,clock,truck,oven,bear,airplane,bicycle,car,elephant
n03041632_4787,bottle,knife,clock,bird,dog,chair,cat,airplane,keyboard,bear,boat,elephant,oven,car,truck,bicycle
n03041632_4806,knife,keyboard,bottle,chair,bird,boat,clock,airplane,dog,car,truck,cat,oven,bicycle,bear,elephant
n03041632_48062,knife,bird,bottle,dog,chair,clock,cat,boat,elephant,bicycle,truck,airplane,car,keyboard,bear,oven
n03041632_49513,knife,keyboard,clock,chair,bottle,dog,airplane,cat,bird,oven,boat,bear,truck,car,bicycle,elephant
n03041632_50332,knife,bottle,keyboard,chair,boat,cat,clock,truck,bird,dog,car,oven,bear,airplane,bicycle,elephant
n03041632_51225,knife,bottle,clock,airplane,bird,boat,bear,keyboard,chair,truck,cat,dog,oven,car,elephant,bicycle
n03041632_52371,knife,clock,airplane,bottle,bird,chair,keyboard,boat,bear,truck,dog,oven,cat,elephant,car,bicycle
n03041632_54627,dog,oven,elephant,cat,knife,bird,bear,bottle,chair,clock,keyboard,truck,boat,car,bicycle,airplane
n03041632_5640,knife,chair,clock,keyboard,airplane,boat,bird,bottle,dog,cat,car,truck,bear,oven,bicycle,elephant
n03041632_5801,bird,knife,dog,chair,cat,elephant,oven,bottle,boat,bear,bicycle,clock,truck,car,keyboard,airplane
n03041632_5916,knife,bottle,bird,clock,dog,boat,keyboard,chair,cat,airplane,truck,bear,car,elephant,oven,bicycle
n03041632_6309,oven,clock,bottle,knife,chair,keyboard,truck,boat,dog,cat,airplane,bird,car,bear,elephant,bicycle
n03041632_7090,chair,bottle,knife,truck,keyboard,oven,bird,dog,cat,boat,clock,car,bear,elephant,bicycle,airplane
n03041632_76163,keyboard,bird,bottle,clock,oven,knife,dog,bear,cat,boat,truck,bicycle,elephant,car,chair,airplane
n03041632_77022,knife,clock,chair,keyboard,bottle,truck,car,dog,bird,boat,oven,airplane,cat,elephant,bear,bicycle
n03041632_79317,knife,chair,clock,keyboard,cat,dog,bottle,boat,truck,bird,oven,bear,airplane,car,elephant,bicycle
n03041632_87339,bottle,knife,clock,chair,dog,bird,keyboard,elephant,truck,cat,airplane,bear,boat,bicycle,oven,car
n03085013_11359,keyboard,chair,bottle,knife,clock,bird,dog,boat,oven,bear,cat,truck,airplane,elephant,car,bicycle
n03085013_11685,keyboard,clock,bottle,knife,dog,truck,chair,oven,cat,bird,boat,bicycle,bear,car,elephant,airplane
n03085013_14844,keyboard,clock,bottle,truck,knife,cat,car,dog,chair,boat,oven,bird,bear,airplane,bicycle,elephant
n03085013_16115,bottle,keyboard,clock,chair,knife,truck,dog,bear,bird,bicycle,oven,car,elephant,boat,cat,airplane
n03085013_16724,keyboard,bottle,clock,chair,truck,boat,dog,oven,bird,knife,airplane,car,cat,bear,bicycle,elephant
n03085013_18623,keyboard,bottle,clock,chair,dog,knife,truck,bird,cat,boat,car,bear,oven,airplane,elephant,bicycle
n03085013_18763,keyboard,clock,truck,car,boat,bottle,dog,knife,cat,chair,bird,bicycle,bear,oven,airplane,elephant
n03085013_19343,keyboard,bottle,clock,dog,bird,truck,chair,car,cat,boat,knife,airplane,bicycle,bear,oven,elephant
n03085013_20218,keyboard,knife,chair,bottle,bird,dog,oven,clock,bear,cat,boat,car,truck,airplane,bicycle,elephant
n03085013_20349,chair,bottle,keyboard,knife,oven,truck,clock,dog,boat,bear,bicycle,bird,cat,car,elephant,airplane
n03085013_2064,keyboard,oven,clock,bottle,chair,dog,cat,truck,boat,bird,knife,car,elephant,bear,airplane,bicycle
