image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,truck,keyboard,clock,oven,chair,bottle,boat,dog,bicycle,car,bird,cat,airplane,elephant,knife,bear
n02708093_107,clock,oven,cat,bottle,bird,dog,keyboard,boat,car,bicycle,truck,chair,airplane,knife,bear,elephant
n02708093_1094,clock,keyboard,car,bottle,bicycle,cat,chair,truck,dog,oven,bird,knife,boat,bear,airplane,elephant
n02708093_1128,truck,oven,car,clock,keyboard,bottle,dog,airplane,bird,boat,cat,bicycle,knife,chair,bear,elephant
n02708093_1131,clock,bottle,car,oven,bicycle,keyboard,dog,cat,truck,bird,boat,knife,airplane,bear,chair,elephant
n02708093_1231,clock,bottle,cat,keyboard,dog,car,boat,knife,bird,truck,bear,elephant,chair,bicycle,airplane,oven
n02708093_1430,clock,bear,dog,bottle,cat,boat,oven,keyboard,bird,truck,knife,car,chair,elephant,bicycle,airplane
n02708093_1673,dog,clock,bottle,bird,cat,keyboard,bear,chair,car,knife,elephant,bicycle,truck,airplane,boat,oven
n02708093_1675,clock,chair,bottle,keyboard,oven,dog,truck,car,bicycle,knife,cat,bird,bear,boat,elephant,airplane
n02708093_170,bottle,clock,dog,bird,keyboard,oven,truck,cat,knife,bear,airplane,chair,car,boat,bicycle,elephant
n02708093_2180,clock,keyboard,oven,bottle,chair,bicycle,bird,dog,car,knife,cat,truck,airplane,boat,elephant,bear
n02708093_2361,bicycle,clock,bird,car,keyboard,bottle,truck,boat,dog,cat,bear,knife,airplane,elephant,chair,oven
n02708093_2530,clock,keyboard,cat,truck,bottle,bicycle,car,dog,oven,boat,bird,knife,chair,bear,airplane,elephant
n02708093_2588,clock,bottle,dog,bear,chair,cat,bird,keyboard,car,elephant,boat,bicycle,oven,truck,knife,airplane
n02708093_2650,clock,chair,dog,cat,bottle,bird,truck,oven,keyboard,boat,knife,car,bear,bicycle,elephant,airplane
n02708093_2824,clock,keyboard,oven,dog,bird,bottle,cat,chair,car,boat,truck,knife,bicycle,bear,elephant,airplane
n02708093_2867,clock,bottle,chair,truck,boat,knife,dog,bird,keyboard,bear,cat,airplane,elephant,oven,car,bicycle
n02708093_3289,chair,bicycle,clock,oven,truck,dog,bear,keyboard,bird,boat,bottle,elephant,cat,car,knife,airplane
n02708093_3504,clock,bottle,keyboard,dog,bicycle,car,cat,oven,bird,boat,truck,chair,knife,bear,elephant,airplane
n02708093_3544,clock,keyboard,boat,car,bottle,dog,cat,knife,truck,bird,bicycle,chair,oven,airplane,bear,elephant
n02708093_3601,clock,boat,chair,truck,bird,dog,bottle,bicycle,car,cat,airplane,keyboard,elephant,oven,bear,knife
n02708093_3750,clock,bird,dog,airplane,bottle,elephant,cat,keyboard,boat,car,chair,truck,bear,oven,bicycle,knife
n02708093_404,truck,dog,car,clock,bottle,bird,bear,keyboard,cat,airplane,chair,boat,oven,bicycle,elephant,knife
n02708093_4597,clock,bottle,cat,car,keyboard,truck,dog,bird,oven,boat,knife,bear,chair,airplane,bicycle,elephant
n02708093_4783,clock,knife,bird,bottle,cat,keyboard,chair,truck,dog,airplane,bicycle,oven,boat,elephant,car,bear
n02708093_5127,clock,oven,dog,keyboard,bottle,boat,cat,bird,bicycle,truck,bear,car,knife,airplane,chair,elephant
n02708093_7032,clock,dog,truck,keyboard,oven,bottle,cat,car,bear,bird,bicycle,boat,chair,knife,elephant,airplane
n02708093_7069,clock,chair,dog,bottle,keyboard,bird,cat,bicycle,truck,oven,boat,car,bear,elephant,knife,airplane
n02708093_8073,clock,keyboard,dog,oven,truck,bottle,car,knife,bird,cat,chair,boat,bicycle,bear,elephant,airplane
n02708093_8379,bottle,bicycle,clock,cat,dog,bird,boat,keyboard,oven,car,bear,chair,knife,truck,airplane,elephant
n02708093_864,clock,bottle,cat,oven,truck,bird,bicycle,dog,car,keyboard,bear,elephant,airplane,boat,knife,chair
n02708093_960,clock,chair,bottle,oven,cat,dog,keyboard,bird,truck,bear,boat,car,elephant,bicycle,knife,airplane
n02791124_11523,bottle,keyboard,oven,bird,bicycle,knife,dog,truck,clock,boat,chair,cat,bear,airplane,car,elephant
n02791124_12832,chair,oven,dog,truck,bottle,bear,boat,keyboard,elephant,bird,cat,car,clock,bicycle,airplane,knife
n02791124_16885,chair,dog,bottle,keyboard,knife,cat,oven,clock,truck,bird,car,bear,boat,elephant,bicycle,airplane
n02791124_2009,chair,bottle,bicycle,clock,bird,dog,truck,knife,cat,car,oven,elephant,keyboard,boat,airplane,bear
n02791124_2057,chair,bottle,bicycle,truck,oven,dog,elephant,bear,boat,cat,bird,clock,knife,car,keyboard,airplane
n02791124_3117,chair,oven,truck,clock,bottle,keyboard,dog,bear,bicycle,bird,elephant,car,cat,knife,boat,airplane
n02791124_4261,chair,keyboard,oven,cat,bottle,clock,dog,bird,knife,truck,elephant,boat,bicycle,airplane,car,bear
n02791124_4296,chair,oven,dog,bottle,cat,keyboard,bird,clock,elephant,truck,car,bear,bicycle,knife,boat,airplane
n02791124_4595,chair,oven,truck,keyboard,dog,car,bottle,bird,clock,boat,knife,bicycle,bear,airplane,cat,elephant
n02791124_525,cat,chair,oven,dog,clock,bird,bottle,keyboard,truck,bicycle,boat,knife,elephant,bear,car,airplane
n02791124_60,chair,dog,bird,bottle,cat,elephant,truck,oven,bicycle,knife,clock,keyboard,car,boat,bear,airplane
n02791124_6368,bottle,clock,chair,dog,keyboard,bird,oven,cat,bicycle,knife,car,truck,boat,elephant,bear,airplane
n02791124_6463,chair,truck,clock,dog,car,keyboard,oven,bottle,elephant,boat,bicycle,bird,cat,bear,knife,airplane
n02791124_7824,chair,dog,oven,truck,bottle,bird,elephant,car,clock,cat,boat,keyboard,knife,bicycle,bear,airplane
n02791124_8056,chair,bottle,oven,truck,keyboard,clock,car,bicycle,elephant,bird,dog,cat,bear,boat,airplane,knife
n02814533_12925,car,truck,dog,clock,oven,boat,bicycle,bottle,bird,bear,cat,keyboard,elephant,chair,airplane,knife
n02814533_16767,car,truck,bicycle,airplane,dog,boat,clock,keyboard,oven,cat,bottle,bird,chair,bear,elephant,knife
n02814533_1934,truck,oven,bicycle,car,dog,airplane,clock,chair,boat,bird,bottle,keyboard,bear,knife,elephant,cat
n02814533_25986,car,truck,dog,boat,oven,bear,cat,clock,bird,keyboard,chair,bottle,elephant,airplane,bicycle,knife
n02814533_26334,clock,oven,truck,keyboard,car,dog,bottle,knife,boat,cat,bird,airplane,chair,bear,elephant,bicycle
n02814533_27484,truck,car,oven,chair,keyboard,clock,boat,bottle,dog,airplane,bird,cat,elephant,knife,bear,bicycle
n02814533_27597,car,truck,oven,dog,elephant,boat,cat,keyboard,bear,bird,bottle,clock,chair,airplane,bicycle,knife
n02814533_29367,car,dog,truck,cat,elephant,bird,chair,bear,bicycle,bottle,clock,keyboard,boat,oven,airplane,knife
n02814533_31493,truck,car,dog,keyboard,clock,bear,elephant,boat,airplane,oven,bird,cat,bicycle,bottle,chair,knife
n02814533_3375,car,truck,bird,dog,clock,boat,keyboard,bottle,oven,airplane,cat,chair,bicycle,bear,knife,elephant
n02814533_35294,truck,car,bicycle,boat,dog,clock,cat,keyboard,bird,chair,oven,bottle,bear,elephant,airplane,knife
n02814533_35442,car,truck,oven,clock,dog,bird,chair,boat,keyboard,bicycle,cat,bottle,bear,elephant,airplane,knife
n02814533_3573,car,truck,dog,boat,cat,bird,clock,elephant,bottle,bicycle,keyboard,chair,oven,airplane,bear,knife
n02814533_40876,chair,bird,car,truck,boat,keyboard,clock,cat,airplane,dog,oven,bottle,knife,bear,bicycle,elephant
n02814533_42481,car,truck,clock,bicycle,dog,boat,bird,bottle,elephant,cat,keyboard,bear,oven,airplane,chair,knife
n02814533_4446,truck,car,elephant,clock,bird,dog,oven,keyboard,bottle,cat,bear,bicycle,chair,boat,airplane,knife
n02814533_45692,car,truck,clock,dog,bottle,bear,keyboard,cat,boat,bicycle,elephant,bird,chair,oven,knife,airplane
n02814533_45714,car,truck,clock,boat,bird,dog,oven,bicycle,keyboard,airplane,bottle,cat,bear,elephant,chair,knife
n02814533_5110,car,truck,dog,oven,boat,elephant,bird,cat,bear,clock,keyboard,airplane,chair,bottle,bicycle,knife
n02814533_62356,truck,car,boat,bicycle,clock,keyboard,dog,bird,bottle,bear,airplane,elephant,oven,cat,chair,knife
n02814533_63116,truck,car,elephant,dog,bear,boat,oven,clock,bird,cat,airplane,keyboard,bottle,chair,bicycle,knife
n02814533_73944,truck,car,dog,boat,bicycle,bird,clock,elephant,cat,keyboard,oven,bear,bottle,chair,knife,airplane
n02814533_74433,truck,car,oven,boat,bicycle,chair,dog,clock,airplane,keyboard,elephant,cat,bottle,bear,bird,knife
n02814533_7769,chair,truck,clock,oven,keyboard,boat,bicycle,dog,cat,car,bird,bottle,knife,elephant,bear,airplane
n02814533_82674,chair,truck,car,elephant,dog,oven,boat,keyboard,clock,bird,bear,bicycle,bottle,cat,airplane,knife
n02814533_83614,truck,car,clock,boat,keyboard,chair,dog,oven,cat,elephant,airplane,bird,bottle,bear,bicycle,knife
n02814533_874,truck,car,clock,dog,elephant,bird,boat,bear,keyboard,cat,bottle,bicycle,airplane,oven,knife,chair
n02814533_88088,truck,clock,oven,chair,car,dog,keyboard,cat,knife,boat,bottle,bird,elephant,bear,bicycle,airplane
n02814533_96168,car,truck,clock,bicycle,boat,dog,cat,oven,bird,keyboard,bottle,bear,chair,elephant,airplane,knife
n02823428_10946,bottle,keyboard,clock,bird,chair,dog,truck,bicycle,oven,bear,cat,knife,boat,car,elephant,airplane
n02823428_11353,bottle,clock,bicycle,keyboard,car,bird,dog,knife,cat,truck,boat,airplane,oven,chair,elephant,bear
n02823428_14010,bottle,clock,keyboard,oven,bird,truck,dog,knife,chair,car,boat,bear,cat,bicycle,airplane,elephant
n02823428_1491,bottle,keyboard,clock,truck,bicycle,car,bear,chair,dog,oven,boat,cat,bird,knife,elephant,airplane
n02823428_1493,bottle,bird,dog,clock,chair,truck,keyboard,cat,bicycle,boat,car,bear,elephant,airplane,oven,knife
n02823428_3178,bottle,clock,bird,dog,boat,cat,oven,bear,truck,keyboard,chair,car,bicycle,elephant,knife,airplane
n02823428_334,bottle,clock,dog,bear,truck,bicycle,chair,bird,oven,boat,cat,keyboard,knife,car,elephant,airplane
n02823428_4774,bottle,cat,clock,dog,bear,keyboard,car,truck,chair,bird,elephant,oven,boat,knife,bicycle,airplane
n02823428_7300,bottle,dog,cat,clock,bird,boat,keyboard,bicycle,car,bear,truck,chair,oven,knife,airplane,elephant
n02823428_7570,bottle,cat,clock,dog,keyboard,truck,chair,bicycle,bird,knife,oven,elephant,boat,car,bear,airplane
n02823428_8404,bottle,dog,keyboard,clock,chair,bird,bear,cat,knife,bicycle,truck,boat,elephant,car,oven,airplane
n02835271_10414,bicycle,bird,dog,boat,cat,elephant,chair,bear,oven,truck,bottle,clock,knife,car,keyboard,airplane
n02835271_10910,bicycle,elephant,dog,bird,chair,car,truck,keyboard,cat,clock,bottle,boat,bear,oven,knife,airplane
n02835271_11922,bicycle,bottle,dog,oven,clock,chair,car,cat,bear,bird,knife,elephant,keyboard,truck,boat,airplane
n02835271_11995,bicycle,bird,cat,dog,boat,clock,bear,car,chair,bottle,keyboard,elephant,knife,oven,truck,airplane
n02835271_12981,bicycle,chair,bird,cat,elephant,oven,bear,dog,clock,bottle,truck,keyboard,boat,knife,car,airplane
n02835271_13489,bicycle,cat,dog,chair,bottle,clock,car,oven,bird,boat,knife,keyboard,truck,elephant,bear,airplane
n02835271_1425,bicycle,boat,bird,cat,chair,dog,bottle,clock,truck,bear,knife,car,keyboard,oven,elephant,airplane
n02835271_1487,bicycle,bottle,cat,dog,chair,keyboard,oven,clock,bird,knife,boat,car,bear,elephant,truck,airplane
n02835271_15087,bicycle,cat,bottle,dog,chair,bird,car,clock,keyboard,boat,oven,truck,elephant,knife,bear,airplane
n02835271_15572,bicycle,cat,bird,clock,dog,bottle,boat,chair,car,truck,keyboard,knife,bear,oven,elephant,airplane
n02835271_15617,bicycle,cat,chair,dog,bottle,clock,bird,keyboard,car,oven,boat,truck,knife,bear,elephant,airplane
n02835271_15639,bicycle,clock,cat,dog,bird,chair,bottle,car,keyboard,boat,truck,bear,oven,elephant,knife,airplane
n02835271_15691,bicycle,clock,bottle,oven,cat,dog,bird,keyboard,boat,chair,car,truck,bear,knife,airplane,elephant
n02835271_15960,bicycle,dog,boat,cat,bird,bottle,car,chair,truck,clock,keyboard,knife,bear,oven,elephant,airplane
n02835271_17617,bicycle,bird,cat,dog,elephant,oven,keyboard,clock,bottle,truck,chair,bear,boat,car,knife,airplane
n02835271_18386,bicycle,clock,cat,keyboard,truck,oven,car,bottle,dog,bird,boat,chair,elephant,bear,knife,airplane
n02835271_2086,bicycle,boat,bottle,car,bird,dog,cat,clock,oven,bear,truck,keyboard,knife,chair,airplane,elephant
n02835271_20903,bicycle,car,boat,bottle,clock,dog,truck,cat,bird,chair,oven,keyboard,airplane,knife,bear,elephant
n02835271_21211,bicycle,chair,dog,bird,clock,keyboard,oven,bottle,cat,boat,knife,elephant,car,truck,airplane,bear
n02835271_21558,bicycle,cat,bird,clock,dog,chair,keyboard,bottle,boat,car,truck,knife,bear,oven,elephant,airplane
n02835271_22549,bicycle,car,truck,bottle,cat,oven,boat,bird,dog,clock,chair,keyboard,bear,knife,elephant,airplane
n02835271_2594,bicycle,cat,dog,bottle,oven,clock,bird,boat,car,bear,chair,truck,keyboard,knife,elephant,airplane
n02835271_2900,bicycle,bird,dog,bear,cat,elephant,truck,oven,clock,car,bottle,chair,boat,keyboard,knife,airplane
n02835271_2960,oven,cat,chair,bicycle,dog,keyboard,clock,bird,bottle,knife,truck,elephant,bear,boat,car,airplane
n02835271_3280,bicycle,bird,chair,boat,truck,dog,cat,oven,car,bear,clock,bottle,elephant,knife,keyboard,airplane
n02835271_5113,bicycle,bottle,chair,dog,bird,elephant,cat,boat,oven,clock,keyboard,truck,knife,bear,car,airplane
n02835271_5814,bicycle,chair,dog,boat,oven,truck,bird,bottle,keyboard,cat,clock,knife,car,elephant,bear,airplane
n02835271_5858,bicycle,bird,cat,dog,clock,chair,keyboard,bottle,boat,bear,car,elephant,truck,oven,knife,airplane
n02835271_6930,bicycle,cat,dog,clock,chair,bottle,bear,bird,boat,truck,elephant,car,oven,knife,keyboard,airplane
n02835271_7311,bicycle,chair,cat,dog,bird,keyboard,elephant,truck,clock,oven,car,bottle,bear,knife,boat,airplane
n02835271_7350,bicycle,bottle,cat,dog,bird,boat,clock,chair,car,truck,keyboard,elephant,bear,knife,oven,airplane
n02835271_7628,bicycle,cat,dog,chair,bottle,bird,oven,keyboard,boat,clock,car,bear,elephant,truck,knife,airplane
n02835271_7900,bicycle,bottle,clock,dog,car,cat,bird,truck,keyboard,boat,chair,bear,elephant,knife,oven,airplane
n02835271_8417,bicycle,bird,bottle,cat,dog,clock,boat,elephant,car,chair,keyboard,knife,oven,truck,bear,airplane
n02835271_9862,bicycle,dog,car,truck,chair,bird,elephant,cat,bear,boat,keyboard,bottle,clock,knife,oven,airplane
n02951358_10162,truck,car,dog,oven,keyboard,bird,clock,cat,bottle,elephant,boat,chair,bicycle,bear,airplane,knife
n02951358_15730,boat,airplane,oven,dog,knife,bicycle,bird,elephant,bear,chair,car,truck,clock,keyboard,cat,bottle
n02951358_2416,bird,boat,truck,bicycle,oven,dog,elephant,cat,bottle,keyboard,bear,knife,car,clock,chair,airplane
n02951358_26227,boat,dog,chair,car,bicycle,bird,oven,truck,airplane,bottle,elephant,knife,bear,cat,keyboard,clock
n02951358_31181,bicycle,bottle,chair,truck,boat,bird,oven,elephant,dog,keyboard,cat,knife,airplane,clock,car,bear
n02951358_31973,bottle,dog,boat,bicycle,clock,keyboard,elephant,chair,bird,bear,truck,cat,car,airplane,knife,oven
n02951358_3452,boat,bird,dog,car,bicycle,airplane,truck,bear,clock,elephant,knife,bottle,cat,chair,keyboard,oven
n02951358_34926,bird,boat,oven,bicycle,dog,clock,elephant,knife,bottle,cat,bear,chair,car,truck,keyboard,airplane
n02951358_35173,boat,bicycle,dog,chair,oven,bird,cat,keyboard,clock,car,bottle,bear,airplane,truck,knife,elephant
n02951358_4451,boat,bicycle,car,dog,truck,bird,elephant,knife,cat,chair,clock,bear,bottle,oven,keyboard,airplane
n02951358_4999,keyboard,chair,dog,clock,cat,elephant,bottle,knife,bird,truck,oven,boat,car,bear,airplane,bicycle
n02951358_6089,boat,dog,oven,chair,elephant,bird,bear,cat,bicycle,bottle,car,truck,clock,keyboard,knife,airplane
n02951358_6617,bicycle,boat,dog,chair,oven,truck,bird,bottle,knife,cat,car,elephant,keyboard,bear,clock,airplane
n02951358_6637,boat,bicycle,bird,chair,dog,oven,truck,knife,bottle,keyboard,clock,car,elephant,cat,bear,airplane
n02951358_7238,boat,dog,bird,airplane,elephant,car,truck,oven,bear,bicycle,cat,bottle,chair,knife,keyboard,clock
n02951358_8041,boat,bird,airplane,bear,dog,truck,bicycle,car,elephant,oven,knife,chair,cat,bottle,clock,keyboard
n02951358_9103,boat,car,bicycle,dog,truck,bird,airplane,elephant,knife,chair,bottle,clock,oven,keyboard,bear,cat
n03041632_11327,bottle,knife,keyboard,chair,oven,dog,bird,boat,bicycle,cat,clock,truck,bear,airplane,car,elephant
n03041632_11495,knife,dog,bear,bottle,bird,truck,boat,cat,keyboard,clock,oven,chair,airplane,bicycle,car,elephant
n03041632_11700,clock,knife,bottle,airplane,bird,chair,dog,keyboard,boat,truck,bear,cat,elephant,oven,car,bicycle
n03041632_11797,knife,bottle,chair,bird,clock,bicycle,keyboard,dog,airplane,boat,cat,oven,truck,car,elephant,bear
n03041632_120,keyboard,knife,clock,bottle,cat,chair,bird,dog,truck,airplane,elephant,boat,bear,car,oven,bicycle
n03041632_12651,knife,clock,keyboard,dog,elephant,bird,bottle,cat,chair,oven,airplane,boat,truck,car,bear,bicycle
n03041632_12748,knife,keyboard,bottle,clock,airplane,boat,bird,dog,truck,chair,bear,cat,car,oven,elephant,bicycle
n03041632_12949,knife,clock,bird,keyboard,airplane,oven,bear,elephant,bottle,dog,truck,boat,chair,car,cat,bicycle
n03041632_13203,knife,bottle,clock,keyboard,bird,cat,oven,chair,dog,boat,elephant,airplane,bicycle,truck,bear,car
n03041632_13509,keyboard,clock,dog,bottle,bear,oven,chair,bird,truck,elephant,cat,boat,car,airplane,knife,bicycle
n03041632_14774,bottle,knife,clock,keyboard,dog,bear,cat,bird,chair,truck,elephant,boat,bicycle,car,airplane,oven
n03041632_16104,bottle,knife,keyboard,dog,cat,bear,clock,bird,oven,truck,chair,elephant,bicycle,boat,car,airplane
n03041632_17338,knife,bottle,clock,airplane,keyboard,bird,dog,cat,truck,oven,chair,elephant,boat,bear,car,bicycle
n03041632_18995,keyboard,dog,cat,knife,clock,chair,oven,bear,bottle,bird,boat,truck,car,airplane,elephant,bicycle
n03041632_20194,knife,keyboard,bottle,clock,bird,cat,chair,airplane,dog,boat,truck,oven,car,bear,bicycle,elephant
n03041632_2058,knife,bottle,clock,keyboard,boat,oven,truck,dog,airplane,bicycle,bird,car,cat,bear,chair,elephant
n03041632_20697,knife,clock,bottle,keyboard,chair,cat,dog,bird,elephant,airplane,truck,bicycle,oven,boat,car,bear
n03041632_21560,knife,keyboard,bottle,boat,cat,dog,airplane,bear,chair,clock,truck,elephant,bird,car,bicycle,oven
n03041632_22286,knife,oven,keyboard,clock,truck,airplane,bottle,bird,chair,dog,cat,boat,car,bear,elephant,bicycle
n03041632_22472,knife,keyboard,bottle,clock,bird,cat,dog,chair,boat,truck,bear,oven,airplane,car,elephant,bicycle
n03041632_22570,knife,bottle,chair,keyboard,dog,clock,bird,cat,airplane,truck,boat,bear,bicycle,oven,car,elephant
n03041632_24277,knife,bottle,oven,clock,keyboard,airplane,truck,dog,bear,bird,car,boat,cat,chair,bicycle,elephant
n03041632_24561,knife,clock,bottle,keyboard,dog,cat,oven,airplane,bird,truck,boat,chair,bear,car,bicycle,elephant
n03041632_25022,clock,knife,bottle,cat,keyboard,dog,chair,bird,oven,bear,truck,car,elephant,boat,bicycle,airplane
n03041632_2630,chair,bottle,keyboard,clock,knife,bird,dog,bicycle,oven,truck,cat,boat,car,bear,airplane,elephant
n03041632_27960,knife,keyboard,cat,clock,dog,boat,bottle,chair,car,bird,airplane,truck,bear,elephant,oven,bicycle
n03041632_29125,knife,bird,elephant,chair,dog,cat,bottle,clock,keyboard,bear,oven,boat,bicycle,truck,airplane,car
n03041632_29276,knife,bottle,keyboard,bird,airplane,clock,dog,chair,truck,bear,boat,oven,cat,car,bicycle,elephant
n03041632_29862,keyboard,knife,clock,bottle,dog,cat,oven,bird,elephant,truck,chair,airplane,car,boat,bear,bicycle
n03041632_3101,knife,bottle,bird,clock,keyboard,bear,airplane,dog,truck,chair,cat,oven,boat,bicycle,elephant,car
n03041632_3171,knife,clock,keyboard,dog,cat,bird,bottle,chair,truck,oven,car,elephant,bear,boat,bicycle,airplane
n03041632_32054,knife,clock,keyboard,bottle,oven,bear,truck,cat,airplane,bird,dog,car,elephant,boat,chair,bicycle
n03041632_3247,knife,bottle,keyboard,chair,clock,dog,cat,boat,bird,bicycle,airplane,oven,truck,car,elephant,bear
n03041632_34676,knife,bird,keyboard,dog,bottle,chair,cat,oven,bicycle,bear,clock,elephant,boat,truck,airplane,car
n03041632_35116,oven,keyboard,clock,knife,bird,truck,dog,bottle,cat,airplane,car,chair,elephant,bear,boat,bicycle
n03041632_35260,clock,keyboard,knife,oven,truck,bottle,cat,dog,airplane,car,bear,chair,bird,boat,elephant,bicycle
n03041632_36280,knife,bottle,keyboard,dog,bird,clock,cat,elephant,oven,boat,airplane,bear,chair,truck,car,bicycle
n03041632_37513,knife,keyboard,bottle,clock,dog,cat,chair,bird,boat,bear,oven,truck,airplane,car,elephant,bicycle
n03041632_37618,elephant,cat,dog,bird,bear,bottle,chair,bicycle,clock,keyboard,truck,car,boat,oven,knife,airplane
n03041632_38996,knife,clock,oven,keyboard,bottle,truck,car,cat,dog,bear,chair,bird,boat,airplane,elephant,bicycle
n03041632_39836,oven,truck,knife,clock,keyboard,bottle,car,boat,dog,cat,bear,bird,chair,airplane,elephant,bicycle
n03041632_40887,knife,bottle,keyboard,clock,oven,airplane,bird,dog,boat,chair,car,truck,bicycle,bear,cat,elephant
n03041632_42196,oven,knife,bottle,clock,truck,keyboard,chair,car,dog,bird,cat,airplane,boat,bear,elephant,bicycle
n03041632_42472,knife,clock,bottle,keyboard,bird,boat,truck,oven,chair,dog,bear,airplane,cat,car,elephant,bicycle
n03041632_4269,chair,knife,clock,bottle,dog,keyboard,bird,cat,elephant,oven,truck,airplane,car,bicycle,bear,boat
n03041632_42841,knife,clock,keyboard,bottle,chair,truck,dog,boat,oven,airplane,cat,bird,car,bear,elephant,bicycle
n03041632_43975,bicycle,chair,dog,bird,cat,knife,keyboard,bottle,clock,truck,boat,car,oven,elephant,airplane,bear
n03041632_44133,knife,keyboard,bottle,clock,chair,bird,cat,truck,boat,dog,airplane,bear,car,oven,elephant,bicycle
n03041632_44230,knife,chair,keyboard,bird,clock,boat,oven,cat,bottle,dog,airplane,elephant,truck,bicycle,car,bear
n03041632_44363,oven,dog,knife,boat,cat,keyboard,bear,elephant,bottle,bird,truck,clock,car,airplane,bicycle,chair
n03041632_45090,knife,bottle,keyboard,boat,chair,clock,airplane,bird,dog,cat,truck,bear,elephant,car,bicycle,oven
n03041632_45326,knife,keyboard,chair,clock,bottle,dog,bird,truck,boat,cat,bear,oven,car,bicycle,elephant,airplane
n03041632_45775,knife,keyboard,clock,oven,bottle,truck,chair,dog,elephant,bird,car,cat,boat,airplane,bear,bicycle
n03041632_4590,oven,knife,bottle,clock,keyboard,truck,chair,car,dog,bird,cat,boat,bicycle,bear,airplane,elephant
n03041632_46091,keyboard,bottle,clock,cat,dog,knife,bird,boat,chair,elephant,truck,airplane,oven,car,bear,bicycle
n03041632_46422,oven,truck,chair,bottle,knife,clock,keyboard,car,cat,dog,bird,boat,bear,elephant,airplane,bicycle
n03041632_47234,truck,knife,car,oven,clock,keyboard,boat,dog,bottle,bird,cat,bear,airplane,elephant,chair,bicycle
n03041632_47410,knife,keyboard,bottle,bird,dog,cat,boat,chair,clock,bear,truck,elephant,airplane,oven,bicycle,car
n03041632_4787,bottle,oven,clock,bird,bear,cat,dog,chair,knife,airplane,keyboard,boat,car,truck,elephant,bicycle
n03041632_4806,knife,keyboard,bottle,bird,clock,cat,dog,airplane,chair,boat,truck,bear,car,elephant,oven,bicycle
n03041632_48062,knife,dog,cat,chair,bird,bottle,keyboard,clock,bicycle,elephant,airplane,boat,truck,car,bear,oven
n03041632_49513,knife,keyboard,cat,clock,bottle,dog,chair,boat,bird,truck,car,oven,airplane,bear,elephant,bicycle
n03041632_50332,knife,bottle,keyboard,clock,cat,dog,bird,chair,oven,boat,bear,truck,car,bicycle,elephant,airplane
n03041632_51225,knife,clock,bottle,keyboard,truck,airplane,chair,bird,dog,cat,boat,oven,car,elephant,bear,bicycle
n03041632_52371,knife,clock,bottle,keyboard,dog,bear,chair,oven,bird,cat,truck,airplane,elephant,boat,car,bicycle
n03041632_54627,bottle,knife,oven,clock,keyboard,truck,airplane,cat,bear,bird,dog,chair,elephant,car,boat,bicycle
n03041632_5640,knife,keyboard,chair,dog,clock,cat,bottle,bird,airplane,truck,car,boat,elephant,oven,bicycle,bear
n03041632_5801,dog,knife,bird,bicycle,elephant,cat,chair,keyboard,clock,bottle,truck,boat,car,airplane,oven,bear
n03041632_5916,knife,bottle,clock,keyboard,dog,cat,chair,bird,truck,oven,bear,airplane,boat,car,elephant,bicycle
n03041632_6309,knife,clock,keyboard,oven,cat,chair,dog,bottle,truck,boat,bear,car,bird,elephant,airplane,bicycle
n03041632_7090,chair,bottle,oven,knife,dog,truck,keyboard,boat,clock,elephant,cat,bird,bear,car,airplane,bicycle
n03041632_76163,oven,bottle,clock,keyboard,dog,bird,cat,knife,truck,car,airplane,bear,boat,bicycle,chair,elephant
n03041632_77022,clock,bottle,keyboard,knife,dog,bird,oven,car,truck,cat,chair,bear,elephant,boat,airplane,bicycle
n03041632_79317,knife,keyboard,cat,chair,dog,clock,boat,bottle,truck,bird,airplane,oven,elephant,car,bear,bicycle
n03041632_87339,bottle,clock,keyboard,oven,chair,truck,cat,bird,dog,elephant,knife,bear,boat,airplane,bicycle,car
n03085013_11359,keyboard,cat,clock,dog,oven,chair,bottle,truck,bird,knife,elephant,car,bicycle,bear,boat,airplane
n03085013_11685,keyboard,bottle,clock,oven,dog,cat,knife,chair,truck,bird,boat,elephant,airplane,bear,car,bicycle
n03085013_14844,keyboard,bottle,clock,oven,knife,boat,dog,bird,truck,car,chair,airplane,cat,bear,bicycle,elephant
n03085013_16115,keyboard,bottle,chair,clock,dog,knife,cat,bird,truck,elephant,airplane,oven,car,bear,boat,bicycle
n03085013_16724,keyboard,clock,bottle,chair,dog,truck,cat,bird,oven,knife,elephant,bear,boat,car,airplane,bicycle
n03085013_18623,keyboard,chair,dog,clock,bottle,cat,bird,elephant,truck,car,knife,boat,bear,oven,bicycle,airplane
n03085013_18763,keyboard,clock,dog,bottle,oven,bird,knife,truck,chair,cat,car,boat,bear,bicycle,airplane,elephant
n03085013_19343,keyboard,clock,bottle,dog,truck,bird,chair,car,cat,boat,oven,bear,knife,elephant,bicycle,airplane
n03085013_20218,keyboard,oven,clock,dog,bottle,car,truck,bear,cat,chair,boat,bird,knife,elephant,airplane,bicycle
n03085013_20349,keyboard,oven,bottle,knife,dog,clock,cat,truck,chair,bird,bicycle,bear,boat,elephant,car,airplane
n03085013_2064,keyboard,clock,oven,car,chair,boat,dog,bottle,bird,cat,truck,airplane,knife,bear,bicycle,elephant
