image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,truck,boat,dog,bird,clock,bottle,chair,airplane,keyboard,cat,bicycle,oven,knife,bear,car,elephant
n02708093_107,clock,bottle,boat,dog,bird,bicycle,keyboard,cat,chair,airplane,oven,knife,truck,car,bear,elephant
n02708093_1094,clock,keyboard,bottle,chair,knife,bicycle,dog,bird,cat,oven,boat,truck,car,elephant,airplane,bear
n02708093_1128,car,truck,airplane,keyboard,bottle,clock,dog,boat,bicycle,bird,oven,chair,cat,knife,bear,elephant
n02708093_1131,clock,dog,bird,boat,bottle,airplane,oven,cat,bicycle,truck,car,keyboard,chair,bear,elephant,knife
n02708093_1231,clock,bottle,keyboard,dog,bicycle,boat,cat,bird,knife,chair,truck,car,airplane,oven,bear,elephant
n02708093_1430,clock,bottle,keyboard,oven,dog,bird,knife,cat,chair,bear,truck,bicycle,airplane,boat,car,elephant
n02708093_1673,dog,cat,clock,bird,chair,bottle,boat,bear,keyboard,bicycle,truck,knife,oven,elephant,airplane,car
n02708093_1675,bottle,chair,keyboard,knife,clock,truck,dog,bird,boat,oven,bear,cat,bicycle,elephant,car,airplane
n02708093_170,keyboard,bottle,knife,clock,dog,cat,chair,oven,bird,bear,bicycle,truck,boat,elephant,airplane,car
n02708093_2180,bird,clock,keyboard,dog,boat,cat,bottle,chair,bicycle,knife,truck,elephant,bear,car,oven,airplane
n02708093_2361,bicycle,clock,bird,boat,bottle,knife,dog,chair,truck,keyboard,cat,bear,elephant,oven,car,airplane
n02708093_2530,clock,keyboard,bottle,bicycle,bird,chair,dog,knife,boat,cat,airplane,truck,car,oven,elephant,bear
n02708093_2588,dog,clock,bottle,cat,bird,chair,keyboard,knife,oven,elephant,bear,bicycle,boat,truck,car,airplane
n02708093_2650,clock,bottle,chair,dog,bird,keyboard,knife,boat,truck,cat,bicycle,bear,oven,elephant,car,airplane
n02708093_2824,clock,bottle,dog,keyboard,bird,boat,oven,cat,chair,bicycle,knife,truck,car,bear,airplane,elephant
n02708093_2867,bird,dog,clock,bottle,boat,bear,chair,knife,keyboard,truck,cat,elephant,oven,bicycle,car,airplane
n02708093_3289,chair,bicycle,truck,clock,bottle,dog,boat,bird,keyboard,oven,cat,elephant,airplane,knife,bear,car
n02708093_3504,clock,oven,dog,bird,keyboard,bottle,cat,boat,bicycle,truck,chair,knife,car,bear,elephant,airplane
n02708093_3544,clock,bottle,keyboard,boat,dog,knife,cat,bird,bicycle,chair,truck,bear,airplane,car,elephant,oven
n02708093_3601,clock,chair,boat,bottle,dog,truck,bird,elephant,cat,bicycle,keyboard,bear,car,airplane,knife,oven
n02708093_3750,clock,elephant,chair,bicycle,bottle,boat,bird,dog,keyboard,cat,airplane,truck,bear,car,oven,knife
n02708093_404,bottle,clock,truck,dog,cat,keyboard,bird,chair,oven,airplane,car,boat,knife,bicycle,elephant,bear
n02708093_4597,clock,bottle,bird,keyboard,dog,truck,boat,cat,bicycle,airplane,chair,car,oven,knife,elephant,bear
n02708093_4783,clock,airplane,knife,keyboard,bird,chair,bottle,truck,cat,dog,bicycle,boat,car,oven,bear,elephant
n02708093_5127,clock,oven,bird,dog,boat,bottle,keyboard,bicycle,cat,truck,chair,airplane,car,bear,elephant,knife
n02708093_7032,clock,bottle,keyboard,dog,chair,bicycle,cat,truck,car,bird,boat,oven,knife,bear,elephant,airplane
n02708093_7069,clock,chair,bottle,dog,bird,keyboard,cat,truck,boat,car,bicycle,oven,airplane,bear,elephant,knife
n02708093_8073,clock,bottle,keyboard,truck,oven,dog,bird,cat,bicycle,boat,knife,chair,elephant,car,bear,airplane
n02708093_8379,bird,bicycle,bottle,dog,clock,cat,truck,boat,keyboard,oven,knife,chair,airplane,car,bear,elephant
n02708093_864,clock,bottle,cat,dog,keyboard,bird,boat,truck,oven,car,airplane,bicycle,chair,bear,knife,elephant
n02708093_960,clock,chair,bird,keyboard,bottle,dog,bicycle,cat,truck,oven,boat,elephant,bear,car,knife,airplane
n02791124_11523,cat,dog,bird,truck,boat,keyboard,airplane,bear,clock,chair,oven,bicycle,bottle,knife,elephant,car
n02791124_12832,chair,keyboard,bottle,clock,dog,truck,airplane,bird,boat,cat,bear,oven,knife,elephant,car,bicycle
n02791124_16885,bottle,chair,dog,cat,knife,keyboard,clock,truck,oven,bird,bear,boat,bicycle,car,elephant,airplane
n02791124_2009,bottle,chair,bird,bicycle,dog,clock,oven,keyboard,elephant,knife,car,cat,boat,truck,bear,airplane
n02791124_2057,truck,bear,chair,dog,bird,elephant,cat,oven,keyboard,bicycle,knife,bottle,clock,boat,car,airplane
n02791124_3117,chair,dog,truck,bear,elephant,bird,cat,oven,bottle,clock,keyboard,bicycle,boat,knife,car,airplane
n02791124_4261,chair,bottle,dog,keyboard,bird,oven,cat,knife,clock,truck,boat,bicycle,airplane,bear,elephant,car
n02791124_4296,chair,dog,bird,oven,bottle,keyboard,clock,knife,boat,cat,bicycle,truck,bear,car,elephant,airplane
n02791124_4595,chair,oven,bottle,bird,keyboard,knife,cat,dog,truck,clock,boat,bicycle,airplane,bear,elephant,car
n02791124_525,chair,dog,cat,bottle,bird,truck,clock,keyboard,bear,car,oven,elephant,bicycle,knife,boat,airplane
n02791124_60,dog,truck,chair,bird,cat,elephant,bottle,bear,bicycle,oven,boat,keyboard,knife,car,clock,airplane
n02791124_6368,dog,clock,bird,chair,bottle,keyboard,cat,bicycle,knife,oven,boat,truck,elephant,airplane,bear,car
n02791124_6463,chair,keyboard,truck,oven,clock,dog,bottle,car,bird,bicycle,cat,boat,bear,elephant,knife,airplane
n02791124_7824,chair,dog,truck,bird,bottle,knife,bicycle,keyboard,cat,clock,bear,boat,oven,car,elephant,airplane
n02791124_8056,chair,bottle,clock,keyboard,oven,truck,bird,dog,cat,boat,bicycle,elephant,airplane,bear,knife,car
n02814533_12925,car,truck,bicycle,dog,clock,airplane,boat,bottle,bird,cat,keyboard,bear,chair,oven,elephant,knife
n02814533_16767,car,truck,bicycle,cat,boat,dog,oven,bird,bottle,keyboard,clock,airplane,bear,chair,elephant,knife
n02814533_1934,truck,oven,dog,bird,bicycle,keyboard,boat,car,chair,bear,clock,bottle,cat,elephant,knife,airplane
n02814533_25986,car,truck,dog,boat,keyboard,chair,bird,bottle,bicycle,clock,elephant,cat,bear,oven,airplane,knife
n02814533_26334,clock,keyboard,truck,bottle,car,oven,boat,cat,chair,dog,bird,airplane,knife,bicycle,elephant,bear
n02814533_27484,truck,car,dog,keyboard,chair,bird,clock,airplane,boat,bottle,oven,bicycle,bear,cat,elephant,knife
n02814533_27597,truck,car,dog,bicycle,cat,bird,elephant,bear,chair,boat,keyboard,bottle,airplane,oven,clock,knife
n02814533_29367,dog,cat,truck,car,bird,bicycle,bear,boat,elephant,bottle,chair,clock,airplane,keyboard,oven,knife
n02814533_31493,truck,car,dog,elephant,bird,boat,airplane,clock,keyboard,bear,bottle,bicycle,cat,oven,chair,knife
n02814533_3375,car,truck,airplane,bird,boat,dog,bottle,clock,bicycle,cat,keyboard,chair,oven,bear,elephant,knife
n02814533_35294,truck,car,boat,bottle,bicycle,dog,chair,keyboard,bird,cat,elephant,bear,clock,oven,airplane,knife
n02814533_35442,car,truck,dog,clock,bicycle,bottle,keyboard,boat,chair,bird,cat,airplane,oven,bear,elephant,knife
n02814533_3573,truck,car,dog,airplane,bicycle,boat,bird,cat,clock,bottle,keyboard,bear,elephant,chair,oven,knife
n02814533_40876,car,truck,airplane,boat,bird,dog,keyboard,clock,bottle,bicycle,cat,bear,chair,elephant,oven,knife
n02814533_42481,car,truck,clock,dog,keyboard,cat,bicycle,airplane,bottle,boat,bird,elephant,bear,chair,oven,knife
n02814533_4446,truck,dog,car,cat,chair,keyboard,bird,elephant,bicycle,bottle,clock,oven,boat,bear,airplane,knife
n02814533_45692,dog,truck,bottle,car,bird,cat,airplane,elephant,clock,bicycle,boat,bear,keyboard,chair,oven,knife
n02814533_45714,car,truck,clock,bicycle,dog,boat,keyboard,bottle,bird,cat,airplane,oven,bear,elephant,chair,knife
n02814533_5110,truck,car,dog,boat,bear,cat,bicycle,bird,elephant,bottle,clock,airplane,keyboard,chair,oven,knife
n02814533_62356,car,truck,dog,bicycle,clock,boat,airplane,cat,bottle,keyboard,bird,elephant,chair,bear,oven,knife
n02814533_63116,truck,car,dog,cat,keyboard,bottle,bicycle,boat,elephant,bird,clock,bear,airplane,chair,oven,knife
n02814533_73944,truck,dog,car,cat,bicycle,clock,bear,bottle,elephant,bird,keyboard,boat,airplane,oven,chair,knife
n02814533_74433,dog,truck,car,bicycle,cat,boat,elephant,bear,clock,bird,oven,chair,bottle,keyboard,airplane,knife
n02814533_7769,chair,truck,dog,clock,cat,bird,boat,keyboard,bottle,bicycle,knife,elephant,oven,bear,car,airplane
n02814533_82674,chair,truck,dog,elephant,bottle,bird,boat,cat,bear,car,oven,bicycle,keyboard,clock,knife,airplane
n02814533_83614,truck,car,dog,boat,bottle,chair,bicycle,keyboard,airplane,clock,cat,elephant,bird,oven,bear,knife
n02814533_874,truck,car,bird,dog,bear,cat,clock,bicycle,elephant,bottle,airplane,keyboard,boat,knife,chair,oven
n02814533_88088,keyboard,chair,truck,oven,car,dog,clock,cat,boat,bird,knife,bottle,airplane,bicycle,bear,elephant
n02814533_96168,car,truck,bicycle,dog,bottle,clock,cat,bird,boat,elephant,keyboard,bear,oven,chair,knife,airplane
n02823428_10946,bird,bicycle,keyboard,bottle,clock,cat,dog,knife,chair,bear,truck,oven,elephant,boat,airplane,car
n02823428_11353,bottle,dog,boat,bicycle,clock,truck,keyboard,bird,car,knife,cat,bear,airplane,elephant,chair,oven
n02823428_14010,bottle,clock,keyboard,dog,truck,bird,cat,knife,chair,bear,oven,boat,bicycle,car,elephant,airplane
n02823428_1491,bottle,truck,bird,clock,keyboard,bicycle,dog,cat,chair,boat,knife,bear,car,oven,airplane,elephant
n02823428_1493,bottle,keyboard,dog,clock,chair,bicycle,boat,truck,cat,bird,knife,airplane,car,bear,elephant,oven
n02823428_3178,dog,clock,bottle,bird,oven,cat,boat,truck,chair,bear,keyboard,bicycle,elephant,knife,car,airplane
n02823428_334,bottle,chair,knife,dog,keyboard,bird,cat,truck,bicycle,clock,boat,car,bear,oven,airplane,elephant
n02823428_4774,bottle,clock,dog,keyboard,cat,knife,chair,bird,bear,bicycle,truck,boat,car,elephant,airplane,oven
n02823428_7300,bottle,keyboard,dog,knife,clock,boat,truck,bird,cat,bicycle,chair,bear,airplane,car,elephant,oven
n02823428_7570,bottle,cat,keyboard,chair,dog,clock,truck,bird,bicycle,boat,bear,knife,elephant,oven,airplane,car
n02823428_8404,bottle,dog,bird,cat,chair,keyboard,clock,knife,boat,truck,bicycle,bear,oven,car,airplane,elephant
n02835271_10414,bicycle,bird,bear,dog,elephant,boat,chair,cat,truck,bottle,oven,clock,knife,car,keyboard,airplane
n02835271_10910,bicycle,dog,bird,truck,elephant,boat,cat,bottle,chair,oven,bear,car,clock,keyboard,knife,airplane
n02835271_11922,bicycle,dog,bottle,chair,car,truck,cat,bird,bear,clock,keyboard,knife,boat,oven,elephant,airplane
n02835271_11995,cat,bicycle,dog,bird,bear,clock,bottle,truck,keyboard,boat,chair,elephant,knife,car,oven,airplane
n02835271_12981,dog,bicycle,bird,cat,bear,chair,truck,clock,knife,oven,keyboard,boat,elephant,bottle,car,airplane
n02835271_13489,bicycle,dog,chair,bottle,clock,truck,bird,cat,car,boat,keyboard,knife,oven,bear,elephant,airplane
n02835271_1425,bicycle,bird,dog,cat,boat,bottle,chair,truck,clock,bear,elephant,car,keyboard,knife,oven,airplane
n02835271_1487,bicycle,chair,dog,car,bottle,keyboard,boat,truck,cat,bird,clock,knife,oven,bear,elephant,airplane
n02835271_15087,bicycle,dog,chair,bottle,cat,boat,truck,car,bird,clock,keyboard,bear,elephant,knife,oven,airplane
n02835271_15572,bicycle,bird,cat,clock,boat,dog,bottle,knife,keyboard,bear,chair,truck,airplane,oven,car,elephant
n02835271_15617,bicycle,dog,clock,bottle,chair,cat,bird,truck,boat,car,keyboard,elephant,bear,oven,knife,airplane
n02835271_15639,bicycle,bird,cat,dog,chair,bottle,truck,clock,boat,keyboard,oven,bear,car,elephant,knife,airplane
n02835271_15691,bicycle,cat,bird,dog,clock,bear,bottle,chair,keyboard,knife,car,truck,oven,boat,elephant,airplane
n02835271_15960,bicycle,dog,bird,truck,boat,cat,clock,bottle,chair,car,keyboard,elephant,oven,knife,bear,airplane
n02835271_17617,cat,bird,dog,bicycle,elephant,truck,clock,bottle,keyboard,bear,airplane,chair,boat,oven,knife,car
n02835271_18386,bicycle,truck,chair,boat,keyboard,bottle,clock,oven,dog,bird,cat,car,bear,knife,elephant,airplane
n02835271_2086,bicycle,dog,cat,boat,car,truck,bottle,clock,bird,bear,knife,chair,keyboard,oven,elephant,airplane
n02835271_20903,bicycle,dog,cat,boat,bear,truck,bird,car,keyboard,chair,bottle,clock,oven,knife,airplane,elephant
n02835271_21211,bicycle,bird,boat,dog,chair,cat,bottle,clock,truck,car,keyboard,bear,oven,knife,airplane,elephant
n02835271_21558,bicycle,clock,cat,bird,dog,boat,truck,chair,bear,bottle,car,keyboard,elephant,oven,knife,airplane
n02835271_22549,bicycle,dog,cat,chair,bird,truck,bottle,clock,keyboard,boat,car,oven,bear,elephant,knife,airplane
n02835271_2594,bicycle,dog,bird,cat,chair,bear,truck,boat,bottle,clock,oven,car,elephant,keyboard,knife,airplane
n02835271_2900,cat,dog,bicycle,bird,bottle,clock,bear,keyboard,truck,oven,knife,boat,chair,elephant,car,airplane
n02835271_2960,dog,cat,bird,bear,chair,bicycle,truck,oven,clock,boat,keyboard,knife,bottle,elephant,car,airplane
n02835271_3280,bird,dog,cat,truck,elephant,oven,bear,bicycle,chair,clock,bottle,boat,keyboard,knife,car,airplane
n02835271_5113,bicycle,dog,cat,truck,elephant,bird,chair,bottle,boat,oven,bear,clock,knife,keyboard,car,airplane
n02835271_5814,bicycle,chair,dog,bottle,truck,boat,oven,knife,bird,cat,keyboard,car,clock,bear,elephant,airplane
n02835271_5858,dog,cat,bicycle,bird,bottle,chair,clock,truck,bear,boat,elephant,keyboard,car,oven,knife,airplane
n02835271_6930,bicycle,dog,truck,bottle,chair,bird,cat,bear,boat,knife,clock,elephant,keyboard,oven,car,airplane
n02835271_7311,bicycle,bird,dog,cat,truck,oven,chair,bottle,bear,boat,elephant,clock,knife,car,keyboard,airplane
n02835271_7350,bicycle,dog,chair,bottle,bird,cat,boat,clock,truck,bear,car,elephant,keyboard,knife,oven,airplane
n02835271_7628,bicycle,dog,boat,cat,chair,bird,car,truck,bear,bottle,elephant,oven,clock,keyboard,knife,airplane
n02835271_7900,bicycle,bottle,clock,chair,truck,dog,bird,cat,boat,keyboard,oven,car,bear,elephant,knife,airplane
n02835271_8417,bicycle,dog,bird,cat,boat,bottle,chair,clock,elephant,truck,knife,keyboard,bear,car,oven,airplane
n02835271_9862,dog,bicycle,bear,cat,truck,bird,elephant,car,chair,bottle,boat,keyboard,clock,oven,knife,airplane
n02951358_10162,truck,car,dog,keyboard,bicycle,airplane,boat,bottle,cat,clock,bird,elephant,chair,bear,oven,knife
n02951358_15730,bird,boat,airplane,bear,dog,elephant,truck,knife,keyboard,cat,car,bicycle,chair,clock,bottle,oven
n02951358_2416,dog,cat,bird,truck,bear,bicycle,boat,bottle,elephant,knife,clock,airplane,keyboard,car,oven,chair
n02951358_26227,dog,boat,elephant,bear,bird,cat,truck,bicycle,bottle,chair,airplane,clock,car,knife,keyboard,oven
n02951358_31181,truck,boat,keyboard,chair,dog,bird,car,bottle,cat,clock,bicycle,oven,bear,knife,airplane,elephant
n02951358_31973,boat,dog,bicycle,truck,cat,keyboard,bottle,clock,elephant,bear,knife,bird,chair,car,oven,airplane
n02951358_3452,boat,bird,dog,bear,elephant,airplane,truck,cat,bicycle,bottle,clock,car,knife,chair,keyboard,oven
n02951358_34926,bird,dog,boat,bear,bicycle,cat,bottle,elephant,truck,car,clock,chair,airplane,knife,oven,keyboard
n02951358_35173,boat,dog,bicycle,airplane,truck,bird,cat,bottle,elephant,chair,knife,bear,car,keyboard,clock,oven
n02951358_4451,boat,dog,elephant,bicycle,bird,bear,truck,cat,car,bottle,chair,clock,airplane,knife,oven,keyboard
n02951358_4999,dog,cat,chair,bird,keyboard,truck,bottle,boat,elephant,clock,knife,bear,oven,bicycle,airplane,car
n02951358_6089,dog,cat,bird,oven,elephant,boat,bicycle,bear,knife,chair,bottle,truck,keyboard,airplane,clock,car
n02951358_6617,bicycle,boat,dog,bird,truck,bear,cat,knife,bottle,chair,oven,elephant,keyboard,airplane,car,clock
n02951358_6637,boat,dog,bird,bicycle,bear,truck,cat,elephant,oven,chair,bottle,knife,clock,keyboard,airplane,car
n02951358_7238,boat,bird,dog,bear,airplane,cat,elephant,bicycle,bottle,truck,clock,chair,car,keyboard,oven,knife
n02951358_8041,bird,boat,bear,dog,bicycle,elephant,car,cat,truck,airplane,bottle,keyboard,chair,knife,clock,oven
n02951358_9103,boat,dog,truck,bicycle,bear,elephant,bird,cat,airplane,car,bottle,chair,knife,clock,oven,keyboard
n03041632_11327,keyboard,truck,knife,chair,bird,dog,bottle,boat,oven,clock,bicycle,airplane,cat,bear,car,elephant
n03041632_11495,bird,dog,bear,knife,cat,elephant,truck,boat,keyboard,bottle,bicycle,chair,car,oven,clock,airplane
n03041632_11700,knife,clock,bottle,keyboard,airplane,dog,bird,chair,bear,boat,truck,cat,oven,elephant,bicycle,car
n03041632_11797,bottle,knife,bird,boat,truck,chair,keyboard,dog,airplane,bicycle,clock,car,cat,oven,elephant,bear
n03041632_120,keyboard,knife,clock,bottle,airplane,cat,boat,dog,truck,bear,chair,bird,elephant,oven,car,bicycle
n03041632_12651,knife,keyboard,clock,boat,bear,dog,bottle,cat,bird,elephant,chair,airplane,truck,car,bicycle,oven
n03041632_12748,knife,keyboard,boat,bird,clock,bottle,airplane,truck,dog,bear,cat,chair,car,bicycle,oven,elephant
n03041632_12949,bird,clock,dog,airplane,knife,bear,boat,keyboard,bottle,truck,cat,elephant,chair,bicycle,oven,car
n03041632_13203,knife,bird,clock,bottle,keyboard,cat,dog,boat,airplane,bicycle,chair,truck,oven,elephant,bear,car
n03041632_13509,keyboard,dog,clock,knife,bird,truck,airplane,boat,chair,elephant,bottle,cat,oven,bear,car,bicycle
n03041632_14774,keyboard,cat,dog,knife,bear,bottle,bird,clock,chair,elephant,boat,truck,bicycle,car,oven,airplane
n03041632_16104,keyboard,bottle,knife,clock,dog,chair,truck,bear,bird,boat,bicycle,cat,elephant,airplane,oven,car
n03041632_17338,knife,clock,airplane,keyboard,boat,dog,bird,bottle,truck,chair,cat,elephant,bicycle,bear,car,oven
n03041632_18995,keyboard,knife,clock,bottle,cat,truck,chair,dog,boat,airplane,bird,bicycle,car,bear,oven,elephant
n03041632_20194,knife,keyboard,bottle,bird,dog,clock,cat,boat,truck,chair,oven,bicycle,airplane,bear,elephant,car
n03041632_2058,knife,keyboard,bottle,boat,clock,bird,truck,airplane,car,oven,dog,chair,cat,bicycle,bear,elephant
n03041632_20697,knife,clock,dog,keyboard,cat,bird,bottle,truck,elephant,chair,bicycle,airplane,bear,boat,oven,car
n03041632_21560,knife,keyboard,clock,bottle,chair,boat,dog,airplane,cat,bird,truck,bicycle,car,oven,elephant,bear
n03041632_22286,knife,keyboard,boat,bird,dog,bottle,oven,cat,chair,clock,bear,truck,bicycle,car,elephant,airplane
n03041632_22472,knife,keyboard,clock,bottle,boat,chair,bird,airplane,dog,cat,bear,truck,elephant,bicycle,car,oven
n03041632_22570,dog,knife,keyboard,chair,truck,bottle,bird,cat,bear,bicycle,boat,clock,oven,car,elephant,airplane
n03041632_24277,knife,keyboard,chair,bottle,clock,truck,airplane,dog,oven,bird,car,boat,bicycle,cat,elephant,bear
n03041632_24561,knife,keyboard,bottle,clock,bird,dog,chair,cat,boat,truck,oven,airplane,bear,car,bicycle,elephant
n03041632_25022,knife,clock,keyboard,bottle,bird,dog,cat,boat,bear,chair,airplane,oven,truck,car,elephant,bicycle
n03041632_2630,truck,bird,clock,chair,keyboard,boat,bicycle,bottle,cat,knife,dog,oven,bear,elephant,airplane,car
n03041632_27960,knife,keyboard,bird,boat,clock,bottle,chair,dog,cat,airplane,truck,bear,car,elephant,oven,bicycle
n03041632_29125,knife,bird,keyboard,bottle,elephant,dog,chair,clock,boat,oven,cat,bear,truck,bicycle,airplane,car
n03041632_29276,knife,airplane,keyboard,bird,boat,bottle,chair,bear,clock,dog,truck,cat,car,bicycle,oven,elephant
n03041632_29862,keyboard,knife,clock,bottle,dog,chair,truck,cat,bird,car,elephant,airplane,boat,oven,bear,bicycle
n03041632_3101,knife,keyboard,bird,boat,bear,dog,clock,bottle,cat,chair,airplane,truck,oven,elephant,bicycle,car
n03041632_3171,knife,keyboard,dog,bottle,bird,clock,cat,chair,bear,boat,bicycle,elephant,truck,oven,car,airplane
n03041632_32054,knife,keyboard,bottle,clock,chair,boat,dog,bird,cat,truck,airplane,bear,car,bicycle,elephant,oven
n03041632_3247,knife,bird,keyboard,cat,bottle,dog,chair,boat,bicycle,clock,airplane,truck,elephant,oven,car,bear
n03041632_34676,knife,dog,keyboard,bird,bottle,cat,clock,chair,airplane,truck,boat,oven,bear,bicycle,elephant,car
n03041632_35116,truck,keyboard,dog,cat,airplane,bird,car,boat,oven,elephant,bottle,bear,knife,chair,clock,bicycle
n03041632_35260,keyboard,truck,chair,clock,bottle,knife,airplane,cat,dog,oven,boat,car,bird,bear,elephant,bicycle
n03041632_36280,knife,keyboard,boat,bottle,dog,bird,airplane,clock,cat,chair,truck,elephant,oven,bear,bicycle,car
n03041632_37513,knife,keyboard,bottle,boat,bird,clock,cat,dog,chair,truck,airplane,bicycle,oven,bear,car,elephant
n03041632_37618,cat,elephant,bird,bicycle,bear,dog,bottle,keyboard,clock,chair,truck,knife,oven,boat,car,airplane
n03041632_38996,knife,keyboard,clock,bear,bottle,bird,truck,dog,oven,cat,airplane,chair,boat,car,bicycle,elephant
n03041632_39836,knife,keyboard,clock,boat,bottle,chair,bird,dog,cat,oven,truck,bear,car,elephant,bicycle,airplane
n03041632_40887,knife,keyboard,bottle,clock,boat,bird,airplane,chair,truck,dog,bear,oven,cat,car,bicycle,elephant
n03041632_42196,knife,keyboard,bottle,chair,clock,oven,dog,truck,cat,boat,bird,elephant,airplane,car,bear,bicycle
n03041632_42472,knife,keyboard,bottle,boat,bird,clock,chair,truck,dog,cat,bear,oven,airplane,bicycle,car,elephant
n03041632_4269,knife,clock,keyboard,bottle,chair,dog,bird,cat,boat,elephant,bicycle,bear,airplane,car,truck,oven
n03041632_42841,knife,keyboard,boat,bottle,bird,truck,clock,airplane,dog,cat,chair,bear,bicycle,car,oven,elephant
n03041632_43975,keyboard,knife,bicycle,chair,bird,dog,bottle,cat,clock,truck,oven,boat,car,airplane,bear,elephant
n03041632_44133,knife,bottle,keyboard,bird,clock,boat,dog,cat,chair,truck,bear,airplane,bicycle,car,oven,elephant
n03041632_44230,knife,bird,dog,keyboard,chair,cat,bottle,boat,clock,bicycle,oven,elephant,bear,truck,airplane,car
n03041632_44363,bicycle,boat,truck,dog,bird,elephant,knife,airplane,keyboard,bear,car,cat,bottle,clock,oven,chair
n03041632_45090,knife,bottle,keyboard,bird,boat,chair,clock,airplane,dog,cat,truck,bicycle,bear,car,elephant,oven
n03041632_45326,knife,keyboard,bird,chair,bottle,dog,clock,bear,cat,truck,boat,bicycle,elephant,car,oven,airplane
n03041632_45775,knife,keyboard,dog,boat,truck,chair,clock,bottle,bear,cat,bicycle,elephant,car,bird,oven,airplane
n03041632_4590,keyboard,knife,bottle,clock,bird,boat,chair,dog,elephant,truck,oven,bicycle,airplane,cat,bear,car
n03041632_46091,keyboard,knife,boat,clock,dog,bottle,chair,cat,bird,oven,truck,bicycle,car,bear,elephant,airplane
n03041632_46422,knife,keyboard,bird,oven,dog,boat,chair,bottle,elephant,clock,cat,bear,bicycle,truck,airplane,car
n03041632_47234,knife,keyboard,boat,truck,bird,bottle,dog,cat,chair,oven,clock,airplane,bicycle,car,bear,elephant
n03041632_47410,knife,keyboard,bird,bottle,dog,chair,cat,bear,boat,truck,oven,clock,bicycle,elephant,car,airplane
n03041632_4787,bottle,clock,bird,keyboard,chair,dog,knife,oven,bear,cat,truck,boat,elephant,airplane,car,bicycle
n03041632_4806,knife,keyboard,dog,bird,airplane,cat,bottle,boat,clock,chair,truck,bear,bicycle,car,oven,elephant
n03041632_48062,knife,cat,keyboard,dog,bottle,bird,bicycle,chair,clock,airplane,elephant,boat,bear,truck,oven,car
n03041632_49513,keyboard,knife,bottle,chair,clock,bird,boat,dog,cat,truck,airplane,car,oven,bicycle,bear,elephant
n03041632_50332,knife,keyboard,clock,bottle,dog,boat,chair,cat,bear,bird,car,truck,bicycle,oven,elephant,airplane
n03041632_51225,knife,keyboard,clock,truck,bottle,dog,airplane,bird,boat,bear,cat,elephant,chair,oven,bicycle,car
n03041632_52371,knife,keyboard,bottle,dog,bird,bear,boat,clock,chair,truck,cat,bicycle,airplane,oven,elephant,car
n03041632_54627,bottle,clock,bird,chair,dog,keyboard,truck,cat,elephant,bear,oven,knife,boat,bicycle,airplane,car
n03041632_5640,cat,bird,dog,keyboard,chair,knife,elephant,bottle,airplane,truck,boat,clock,bicycle,bear,car,oven
n03041632_5801,knife,bird,cat,dog,clock,keyboard,chair,bear,bottle,bicycle,elephant,airplane,boat,truck,oven,car
n03041632_5916,knife,keyboard,bottle,dog,clock,cat,bird,chair,truck,elephant,boat,bicycle,car,airplane,oven,bear
n03041632_6309,keyboard,cat,airplane,dog,knife,bottle,clock,truck,boat,bicycle,bird,chair,oven,bear,car,elephant
n03041632_7090,keyboard,bird,bottle,truck,knife,chair,clock,boat,cat,dog,bear,oven,elephant,airplane,car,bicycle
n03041632_76163,keyboard,clock,bottle,cat,dog,knife,oven,chair,bird,truck,airplane,bicycle,elephant,car,bear,boat
n03041632_77022,keyboard,dog,knife,bottle,clock,chair,cat,truck,bird,oven,bear,boat,bicycle,airplane,elephant,car
n03041632_79317,knife,keyboard,boat,bird,dog,oven,cat,truck,chair,bottle,bear,clock,bicycle,elephant,car,airplane
n03041632_87339,keyboard,bottle,dog,clock,knife,bird,cat,truck,bear,oven,chair,boat,airplane,bicycle,elephant,car
n03085013_11359,keyboard,dog,clock,bottle,knife,oven,cat,chair,bird,truck,airplane,boat,elephant,bicycle,bear,car
n03085013_11685,keyboard,bottle,clock,dog,knife,oven,airplane,truck,cat,chair,elephant,bear,bird,boat,bicycle,car
n03085013_14844,keyboard,truck,bottle,car,clock,boat,dog,chair,airplane,bicycle,knife,elephant,bird,oven,bear,cat
n03085013_16115,keyboard,bottle,chair,clock,knife,dog,oven,bird,cat,truck,boat,elephant,bicycle,airplane,bear,car
n03085013_16724,keyboard,clock,bottle,dog,truck,chair,bird,knife,cat,bear,boat,oven,airplane,elephant,car,bicycle
n03085013_18623,keyboard,dog,bottle,bird,chair,clock,knife,truck,cat,elephant,boat,bear,bicycle,oven,car,airplane
n03085013_18763,keyboard,truck,clock,bottle,chair,dog,car,boat,knife,bird,cat,bicycle,airplane,oven,bear,elephant
n03085013_19343,keyboard,clock,bottle,dog,oven,bird,chair,knife,truck,cat,bear,bicycle,elephant,boat,airplane,car
n03085013_20218,keyboard,dog,knife,cat,bird,oven,bottle,clock,truck,boat,bear,airplane,chair,car,bicycle,elephant
n03085013_20349,keyboard,bottle,clock,chair,knife,truck,dog,cat,bird,oven,boat,bicycle,car,bear,elephant,airplane
n03085013_2064,keyboard,clock,cat,dog,bird,truck,oven,chair,boat,car,airplane,bottle,elephant,bicycle,bear,knife
