image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,airplane,bird,keyboard,bottle,truck,boat,dog,clock,chair,oven,knife,bicycle,bear,elephant,cat,car
n02708093_107,clock,bottle,chair,boat,cat,bicycle,dog,truck,airplane,keyboard,bird,oven,car,knife,bear,elephant
n02708093_1094,keyboard,clock,chair,bottle,oven,truck,bird,dog,car,knife,cat,bear,airplane,boat,bicycle,elephant
n02708093_1128,clock,truck,oven,car,keyboard,bottle,boat,bird,chair,airplane,cat,dog,knife,bear,elephant,bicycle
n02708093_1131,bird,clock,bottle,elephant,dog,airplane,boat,chair,bicycle,bear,cat,car,oven,truck,keyboard,knife
n02708093_1231,clock,keyboard,bottle,cat,dog,bicycle,bird,car,chair,boat,knife,oven,truck,elephant,bear,airplane
n02708093_1430,clock,oven,bottle,keyboard,cat,knife,truck,dog,car,bicycle,boat,chair,bird,bear,airplane,elephant
n02708093_1673,bird,dog,bear,cat,bottle,elephant,oven,knife,chair,keyboard,bicycle,truck,boat,clock,airplane,car
n02708093_1675,bottle,chair,keyboard,clock,truck,oven,knife,bird,dog,cat,car,bicycle,boat,elephant,bear,airplane
n02708093_170,bottle,dog,clock,cat,bird,knife,truck,elephant,bear,chair,keyboard,oven,boat,bicycle,car,airplane
n02708093_2180,chair,dog,boat,bird,truck,clock,knife,car,keyboard,bottle,airplane,bicycle,cat,oven,elephant,bear
n02708093_2361,clock,bottle,bicycle,chair,dog,car,bird,cat,knife,keyboard,truck,boat,bear,elephant,oven,airplane
n02708093_2530,clock,bottle,boat,knife,dog,bicycle,keyboard,truck,bird,airplane,chair,cat,car,oven,bear,elephant
n02708093_2588,bottle,clock,dog,bird,cat,keyboard,chair,bear,car,boat,knife,elephant,oven,truck,bicycle,airplane
n02708093_2650,bottle,chair,dog,clock,cat,knife,boat,bear,elephant,bird,keyboard,truck,oven,airplane,bicycle,car
n02708093_2824,clock,bottle,keyboard,truck,bird,dog,chair,boat,cat,knife,oven,car,bicycle,airplane,bear,elephant
n02708093_2867,bottle,chair,clock,keyboard,bird,knife,dog,cat,boat,truck,elephant,airplane,bear,bicycle,car,oven
n02708093_3289,truck,boat,clock,chair,car,dog,bottle,bird,oven,elephant,keyboard,bear,bicycle,cat,knife,airplane
n02708093_3504,clock,bottle,dog,bird,bicycle,bear,cat,keyboard,elephant,truck,oven,chair,knife,car,boat,airplane
n02708093_3544,clock,bottle,boat,cat,dog,chair,knife,bird,elephant,bicycle,keyboard,truck,car,airplane,bear,oven
n02708093_3601,boat,clock,chair,truck,bottle,bird,dog,keyboard,elephant,bicycle,airplane,cat,car,oven,knife,bear
n02708093_3750,clock,elephant,cat,bird,car,boat,truck,oven,bottle,dog,bicycle,keyboard,chair,bear,knife,airplane
n02708093_404,bird,bottle,dog,clock,car,truck,chair,bear,knife,cat,elephant,keyboard,boat,oven,airplane,bicycle
n02708093_4597,clock,bottle,truck,car,boat,chair,dog,cat,oven,bird,bicycle,airplane,elephant,keyboard,knife,bear
n02708093_4783,clock,keyboard,truck,boat,bottle,car,knife,chair,dog,oven,bird,airplane,bicycle,cat,bear,elephant
n02708093_5127,clock,bottle,truck,oven,bird,chair,car,keyboard,boat,dog,bicycle,elephant,knife,cat,airplane,bear
n02708093_7032,clock,bottle,truck,dog,bicycle,boat,car,bird,chair,cat,oven,keyboard,bear,elephant,knife,airplane
n02708093_7069,clock,bottle,chair,bird,cat,truck,keyboard,bicycle,elephant,oven,dog,boat,knife,car,airplane,bear
n02708093_8073,bird,cat,bottle,dog,truck,oven,car,knife,keyboard,bear,elephant,bicycle,clock,chair,boat,airplane
n02708093_8379,bottle,dog,bicycle,cat,bird,clock,keyboard,boat,car,knife,chair,truck,airplane,elephant,bear,oven
n02708093_864,bottle,clock,bird,bear,truck,chair,boat,dog,oven,elephant,car,airplane,bicycle,cat,knife,keyboard
n02708093_960,clock,bicycle,chair,bottle,keyboard,elephant,bird,cat,truck,boat,car,dog,knife,bear,oven,airplane
n02791124_11523,bird,bear,dog,bottle,keyboard,cat,car,knife,oven,truck,bicycle,clock,boat,chair,airplane,elephant
n02791124_12832,truck,chair,oven,car,boat,keyboard,dog,bottle,cat,bird,knife,clock,bicycle,airplane,elephant,bear
n02791124_16885,chair,dog,bottle,knife,bird,keyboard,cat,oven,truck,clock,elephant,car,bear,boat,bicycle,airplane
n02791124_2009,bottle,chair,bird,clock,elephant,dog,knife,truck,bicycle,boat,cat,car,oven,keyboard,airplane,bear
n02791124_2057,chair,oven,bear,elephant,bird,dog,bottle,truck,bicycle,cat,knife,boat,car,keyboard,clock,airplane
n02791124_3117,chair,bear,elephant,dog,truck,oven,bottle,bird,bicycle,cat,knife,boat,clock,car,keyboard,airplane
n02791124_4261,keyboard,bird,bottle,chair,cat,boat,truck,dog,oven,knife,clock,car,bear,airplane,bicycle,elephant
n02791124_4296,chair,bottle,truck,dog,clock,bird,knife,oven,keyboard,boat,car,cat,bear,elephant,airplane,bicycle
n02791124_4595,chair,bottle,truck,oven,dog,car,clock,bird,keyboard,knife,cat,boat,bicycle,bear,elephant,airplane
n02791124_525,chair,oven,bottle,cat,knife,bird,dog,clock,bicycle,truck,elephant,bear,boat,keyboard,car,airplane
n02791124_60,dog,bird,elephant,chair,bottle,bicycle,knife,clock,cat,oven,truck,boat,car,bear,keyboard,airplane
n02791124_6368,bottle,chair,clock,keyboard,bird,dog,cat,oven,boat,knife,truck,car,bicycle,bear,elephant,airplane
n02791124_6463,chair,clock,truck,oven,keyboard,bottle,dog,car,bird,boat,knife,cat,airplane,elephant,bicycle,bear
n02791124_7824,chair,dog,bottle,cat,car,truck,knife,elephant,bear,keyboard,clock,boat,oven,bicycle,bird,airplane
n02791124_8056,chair,boat,truck,oven,bottle,car,keyboard,clock,airplane,knife,dog,bird,bicycle,cat,bear,elephant
n02814533_12925,car,truck,bicycle,boat,dog,clock,airplane,bottle,bird,elephant,bear,keyboard,cat,chair,oven,knife
n02814533_16767,car,truck,boat,oven,bicycle,bear,dog,bottle,bird,keyboard,chair,cat,elephant,clock,knife,airplane
n02814533_1934,oven,bird,dog,chair,bear,cat,bottle,keyboard,bicycle,truck,elephant,car,clock,boat,knife,airplane
n02814533_25986,car,truck,bicycle,boat,oven,chair,dog,bird,bottle,airplane,elephant,clock,bear,cat,keyboard,knife
n02814533_26334,clock,truck,car,keyboard,oven,bottle,boat,dog,knife,cat,chair,bicycle,airplane,elephant,bird,bear
n02814533_27484,truck,car,clock,oven,chair,airplane,keyboard,boat,knife,bottle,dog,elephant,bird,bicycle,bear,cat
n02814533_27597,truck,car,boat,bird,oven,airplane,bottle,dog,elephant,chair,clock,keyboard,bicycle,bear,cat,knife
n02814533_29367,dog,bear,car,truck,bird,cat,bicycle,elephant,boat,bottle,chair,oven,knife,clock,airplane,keyboard
n02814533_31493,truck,car,elephant,clock,airplane,dog,bottle,boat,bird,oven,bear,chair,cat,keyboard,bicycle,knife
n02814533_3375,car,truck,boat,airplane,keyboard,dog,bird,clock,bottle,chair,knife,elephant,bicycle,cat,bear,oven
n02814533_35294,truck,car,bicycle,chair,elephant,dog,boat,bottle,oven,keyboard,bird,clock,bear,airplane,cat,knife
n02814533_35442,truck,car,boat,airplane,elephant,dog,chair,clock,bicycle,bird,bear,bottle,keyboard,oven,cat,knife
n02814533_3573,truck,car,boat,dog,bicycle,elephant,bear,cat,bird,airplane,chair,clock,bottle,oven,keyboard,knife
n02814533_40876,boat,car,truck,bird,airplane,bottle,dog,knife,bear,chair,bicycle,keyboard,clock,oven,cat,elephant
n02814533_42481,car,truck,dog,elephant,cat,bottle,bird,bear,boat,clock,bicycle,keyboard,oven,knife,chair,airplane
n02814533_4446,truck,car,chair,bird,bicycle,bottle,dog,boat,elephant,clock,oven,keyboard,cat,bear,knife,airplane
n02814533_45692,dog,car,truck,bear,bird,cat,bottle,elephant,clock,knife,keyboard,boat,oven,bicycle,chair,airplane
n02814533_45714,car,truck,boat,bicycle,bird,clock,airplane,bottle,oven,elephant,dog,keyboard,cat,bear,knife,chair
n02814533_5110,truck,car,boat,airplane,dog,bird,oven,clock,bottle,elephant,cat,bear,keyboard,bicycle,knife,chair
n02814533_62356,truck,car,airplane,boat,bicycle,bottle,cat,clock,knife,dog,bird,bear,oven,chair,keyboard,elephant
n02814533_63116,truck,car,airplane,dog,boat,keyboard,bicycle,clock,elephant,bottle,bear,cat,chair,bird,oven,knife
n02814533_73944,truck,car,dog,elephant,bird,boat,chair,airplane,bottle,bear,bicycle,oven,cat,knife,clock,keyboard
n02814533_74433,truck,car,elephant,chair,boat,dog,bear,bicycle,oven,bottle,cat,airplane,clock,bird,knife,keyboard
n02814533_7769,truck,bottle,chair,clock,cat,dog,keyboard,oven,boat,knife,car,bird,elephant,airplane,bear,bicycle
n02814533_82674,truck,chair,oven,elephant,bottle,dog,car,boat,bird,cat,keyboard,knife,bear,clock,airplane,bicycle
n02814533_83614,truck,car,boat,clock,bottle,keyboard,chair,airplane,oven,dog,elephant,bird,cat,bicycle,bear,knife
n02814533_874,truck,car,boat,dog,bear,elephant,bird,bicycle,airplane,cat,bottle,chair,knife,oven,clock,keyboard
n02814533_88088,clock,keyboard,chair,car,truck,dog,oven,elephant,bird,cat,knife,bottle,boat,bear,airplane,bicycle
n02814533_96168,car,truck,bicycle,boat,chair,dog,cat,bottle,bird,elephant,oven,clock,keyboard,bear,knife,airplane
n02823428_10946,keyboard,bottle,chair,bird,oven,bicycle,clock,truck,cat,dog,knife,bear,boat,elephant,car,airplane
n02823428_11353,bottle,clock,truck,keyboard,knife,dog,car,bird,bicycle,boat,chair,cat,oven,elephant,airplane,bear
n02823428_14010,keyboard,bottle,clock,dog,truck,cat,bird,chair,oven,bear,car,knife,elephant,boat,airplane,bicycle
n02823428_1491,bottle,keyboard,truck,car,chair,bicycle,clock,bird,dog,boat,oven,elephant,knife,bear,cat,airplane
n02823428_1493,bottle,clock,chair,bicycle,knife,truck,keyboard,bird,dog,elephant,cat,boat,car,bear,oven,airplane
n02823428_3178,bottle,bird,clock,dog,elephant,cat,knife,oven,bear,boat,keyboard,chair,truck,bicycle,car,airplane
n02823428_334,bottle,bird,dog,clock,chair,cat,keyboard,bicycle,oven,knife,boat,car,bear,truck,elephant,airplane
n02823428_4774,bottle,keyboard,clock,bird,knife,dog,cat,truck,chair,boat,elephant,bear,bicycle,oven,car,airplane
n02823428_7300,bottle,clock,dog,cat,keyboard,bird,chair,boat,knife,bear,truck,oven,bicycle,elephant,car,airplane
n02823428_7570,bottle,bird,chair,clock,knife,dog,cat,truck,elephant,bicycle,keyboard,oven,boat,car,bear,airplane
n02823428_8404,bottle,chair,keyboard,truck,dog,clock,bicycle,bird,knife,oven,cat,car,bear,boat,elephant,airplane
n02835271_10414,bird,bear,elephant,bicycle,dog,cat,bottle,knife,chair,boat,truck,oven,clock,car,keyboard,airplane
n02835271_10910,cat,dog,bird,bear,bicycle,elephant,bottle,knife,chair,oven,boat,truck,car,keyboard,clock,airplane
n02835271_11922,bottle,bicycle,chair,truck,car,clock,knife,boat,keyboard,bird,oven,dog,elephant,cat,bear,airplane
n02835271_11995,cat,dog,bird,bicycle,chair,boat,keyboard,bear,bottle,knife,elephant,truck,airplane,oven,clock,car
n02835271_12981,bear,bird,cat,elephant,truck,bottle,chair,bicycle,dog,knife,oven,boat,clock,car,keyboard,airplane
n02835271_13489,bicycle,chair,bottle,car,truck,dog,clock,boat,keyboard,knife,elephant,bird,cat,oven,bear,airplane
n02835271_1425,bicycle,bird,dog,bottle,clock,chair,knife,oven,boat,bear,cat,elephant,keyboard,truck,car,airplane
n02835271_1487,bicycle,chair,bottle,dog,knife,clock,oven,elephant,bird,boat,truck,cat,car,keyboard,bear,airplane
n02835271_15087,bicycle,bottle,car,truck,boat,chair,clock,dog,knife,bird,oven,cat,elephant,keyboard,bear,airplane
n02835271_15572,bicycle,bird,bottle,dog,cat,oven,clock,bear,knife,boat,keyboard,chair,car,truck,elephant,airplane
n02835271_15617,bicycle,dog,bird,knife,bottle,chair,clock,elephant,cat,boat,oven,bear,truck,car,keyboard,airplane
n02835271_15639,bicycle,bird,dog,chair,bottle,elephant,clock,boat,cat,keyboard,knife,bear,truck,car,oven,airplane
n02835271_15691,bicycle,boat,bird,knife,dog,chair,bottle,car,bear,cat,clock,keyboard,elephant,oven,truck,airplane
n02835271_15960,bird,bicycle,boat,dog,elephant,car,cat,truck,knife,bear,chair,bottle,oven,keyboard,airplane,clock
n02835271_17617,bicycle,bird,dog,elephant,cat,bottle,bear,knife,chair,boat,clock,oven,airplane,keyboard,truck,car
n02835271_18386,truck,boat,bicycle,chair,bottle,car,clock,keyboard,bird,dog,oven,airplane,cat,elephant,bear,knife
n02835271_2086,bicycle,bottle,chair,car,truck,cat,boat,clock,dog,bird,oven,bear,elephant,knife,keyboard,airplane
n02835271_20903,bicycle,oven,chair,boat,bird,cat,dog,truck,car,elephant,bear,bottle,knife,airplane,keyboard,clock
n02835271_21211,bicycle,boat,clock,chair,bird,dog,bottle,keyboard,knife,truck,oven,car,elephant,cat,airplane,bear
n02835271_21558,bicycle,chair,clock,bird,bottle,cat,dog,elephant,knife,boat,car,bear,truck,keyboard,oven,airplane
n02835271_22549,bicycle,boat,chair,truck,clock,car,bottle,dog,knife,bird,oven,elephant,cat,keyboard,bear,airplane
n02835271_2594,bicycle,boat,chair,dog,clock,bottle,car,bird,knife,truck,keyboard,oven,cat,bear,elephant,airplane
n02835271_2900,bottle,keyboard,bicycle,dog,bird,clock,chair,cat,car,oven,boat,truck,bear,elephant,knife,airplane
n02835271_2960,chair,oven,bottle,clock,truck,keyboard,bicycle,knife,bird,dog,car,cat,bear,elephant,boat,airplane
n02835271_3280,truck,chair,oven,bottle,bird,clock,dog,bicycle,boat,elephant,keyboard,cat,car,bear,knife,airplane
n02835271_5113,bicycle,dog,boat,chair,bottle,knife,elephant,bird,truck,car,cat,clock,bear,oven,keyboard,airplane
n02835271_5814,chair,truck,bicycle,bottle,bird,knife,dog,boat,clock,oven,elephant,car,bear,cat,keyboard,airplane
n02835271_5858,bicycle,clock,bottle,bird,chair,boat,knife,cat,truck,dog,bear,car,elephant,keyboard,oven,airplane
n02835271_6930,dog,elephant,bicycle,truck,bottle,bear,car,bird,chair,boat,knife,cat,clock,oven,keyboard,airplane
n02835271_7311,bird,cat,bicycle,dog,bear,elephant,bottle,oven,knife,chair,car,boat,keyboard,truck,clock,airplane
n02835271_7350,bicycle,dog,bird,boat,elephant,bottle,cat,chair,car,clock,truck,bear,oven,knife,keyboard,airplane
n02835271_7628,bicycle,boat,chair,truck,bird,oven,dog,knife,car,bottle,bear,elephant,clock,cat,keyboard,airplane
n02835271_7900,bicycle,bottle,clock,bird,chair,elephant,dog,knife,oven,boat,cat,keyboard,truck,bear,car,airplane
n02835271_8417,bicycle,dog,chair,bottle,elephant,knife,bird,cat,boat,clock,car,truck,bear,oven,keyboard,airplane
n02835271_9862,dog,bicycle,truck,chair,bird,elephant,car,bottle,cat,bear,boat,knife,oven,clock,keyboard,airplane
n02951358_10162,truck,car,boat,airplane,clock,dog,chair,bottle,bicycle,elephant,bird,oven,cat,keyboard,bear,knife
n02951358_15730,bird,boat,bear,dog,knife,airplane,car,truck,keyboard,elephant,cat,bottle,bicycle,clock,oven,chair
n02951358_2416,bird,bicycle,boat,bear,cat,truck,chair,bottle,elephant,dog,car,clock,knife,oven,airplane,keyboard
n02951358_26227,boat,dog,bird,bicycle,bear,cat,elephant,bottle,car,truck,chair,knife,clock,airplane,keyboard,oven
n02951358_31181,boat,truck,airplane,car,chair,bottle,bird,dog,bicycle,keyboard,oven,cat,bear,elephant,clock,knife
n02951358_31973,boat,bird,bear,elephant,dog,car,truck,bottle,bicycle,cat,airplane,knife,oven,clock,chair,keyboard
n02951358_3452,bird,boat,dog,airplane,bear,clock,bottle,cat,elephant,truck,car,bicycle,keyboard,chair,oven,knife
n02951358_34926,bird,boat,dog,elephant,bicycle,bear,bottle,knife,truck,car,cat,chair,keyboard,clock,airplane,oven
n02951358_35173,bottle,bird,dog,boat,truck,cat,car,bear,elephant,clock,knife,bicycle,chair,airplane,keyboard,oven
n02951358_4451,boat,bird,dog,elephant,car,bear,bicycle,truck,bottle,cat,knife,chair,clock,airplane,oven,keyboard
n02951358_4999,bottle,chair,truck,elephant,dog,knife,bird,clock,cat,keyboard,boat,bear,oven,bicycle,car,airplane
n02951358_6089,bird,bear,dog,elephant,boat,cat,oven,bottle,truck,chair,knife,bicycle,car,keyboard,clock,airplane
n02951358_6617,bear,bird,boat,dog,oven,cat,knife,bicycle,bottle,elephant,chair,truck,keyboard,clock,car,airplane
n02951358_6637,boat,oven,dog,chair,bear,bird,bicycle,bottle,cat,truck,elephant,knife,car,keyboard,clock,airplane
n02951358_7238,boat,bird,airplane,dog,bear,truck,elephant,bicycle,bottle,car,knife,cat,keyboard,chair,oven,clock
n02951358_8041,bird,dog,bear,boat,elephant,bicycle,cat,bottle,truck,knife,car,oven,keyboard,chair,airplane,clock
n02951358_9103,boat,bird,car,dog,truck,bicycle,bear,elephant,cat,oven,airplane,knife,bottle,chair,clock,keyboard
n03041632_11327,keyboard,boat,knife,bottle,clock,truck,bird,dog,oven,car,bicycle,bear,chair,airplane,cat,elephant
n03041632_11495,bird,bear,dog,knife,elephant,cat,bicycle,boat,bottle,truck,oven,car,chair,clock,keyboard,airplane
n03041632_11700,knife,bottle,clock,airplane,boat,chair,bird,bear,keyboard,dog,cat,truck,oven,elephant,car,bicycle
n03041632_11797,chair,knife,keyboard,bottle,boat,clock,truck,dog,bird,airplane,oven,car,cat,bear,elephant,bicycle
n03041632_120,knife,clock,bottle,keyboard,chair,airplane,boat,dog,cat,bird,truck,bear,elephant,car,bicycle,oven
n03041632_12651,knife,dog,bottle,boat,cat,elephant,bird,bear,clock,bicycle,airplane,chair,truck,keyboard,oven,car
n03041632_12748,knife,keyboard,clock,airplane,bottle,chair,bird,boat,dog,bear,cat,truck,car,bicycle,oven,elephant
n03041632_12949,boat,bear,bird,knife,airplane,dog,car,truck,cat,elephant,bottle,keyboard,clock,oven,chair,bicycle
n03041632_13203,knife,bottle,clock,bird,chair,cat,keyboard,elephant,dog,bear,boat,airplane,truck,bicycle,oven,car
n03041632_13509,boat,keyboard,truck,dog,airplane,bird,knife,car,bottle,oven,clock,cat,bear,chair,elephant,bicycle
n03041632_14774,knife,boat,clock,dog,bear,cat,bottle,airplane,bird,keyboard,truck,chair,elephant,bicycle,oven,car
n03041632_16104,oven,knife,bottle,cat,dog,bird,keyboard,elephant,clock,bear,chair,truck,bicycle,boat,airplane,car
n03041632_17338,knife,truck,airplane,boat,bottle,clock,keyboard,dog,bird,cat,car,chair,bicycle,oven,elephant,bear
n03041632_18995,clock,knife,keyboard,bottle,chair,cat,dog,truck,car,oven,airplane,boat,bird,bear,bicycle,elephant
n03041632_20194,knife,bottle,keyboard,clock,airplane,bird,boat,chair,dog,cat,truck,car,bear,bicycle,oven,elephant
n03041632_2058,knife,boat,airplane,truck,keyboard,clock,bird,car,bottle,dog,cat,oven,bear,bicycle,chair,elephant
n03041632_20697,knife,clock,bottle,chair,bird,elephant,bear,dog,truck,airplane,cat,oven,boat,keyboard,bicycle,car
n03041632_21560,knife,dog,keyboard,cat,chair,clock,truck,boat,bottle,elephant,bear,bird,airplane,bicycle,oven,car
n03041632_22286,knife,keyboard,clock,chair,boat,truck,airplane,bottle,bird,oven,car,dog,cat,bear,bicycle,elephant
n03041632_22472,knife,clock,bottle,keyboard,boat,bird,chair,dog,airplane,truck,cat,bear,car,oven,bicycle,elephant
n03041632_22570,dog,bottle,bird,keyboard,knife,cat,chair,bear,boat,clock,bicycle,truck,car,oven,elephant,airplane
n03041632_24277,knife,clock,truck,keyboard,bottle,chair,dog,oven,cat,bear,bird,airplane,car,boat,elephant,bicycle
n03041632_24561,knife,bottle,clock,cat,bird,dog,airplane,chair,truck,keyboard,bicycle,bear,oven,elephant,boat,car
n03041632_25022,clock,dog,bottle,knife,keyboard,bird,chair,truck,car,boat,bear,cat,airplane,elephant,oven,bicycle
n03041632_2630,chair,cat,bird,dog,bottle,clock,bicycle,keyboard,knife,bear,truck,boat,elephant,car,airplane,oven
n03041632_27960,knife,keyboard,clock,boat,bottle,chair,bird,dog,cat,truck,car,oven,airplane,bear,bicycle,elephant
n03041632_29125,knife,chair,bird,bottle,elephant,bear,cat,boat,clock,dog,keyboard,oven,truck,airplane,bicycle,car
n03041632_29276,knife,airplane,clock,bottle,chair,boat,bird,dog,truck,keyboard,oven,cat,bear,car,bicycle,elephant
n03041632_29862,keyboard,knife,clock,bottle,dog,bird,cat,boat,bear,elephant,chair,airplane,truck,oven,bicycle,car
n03041632_3101,boat,knife,bird,airplane,keyboard,bear,clock,truck,cat,dog,bottle,chair,car,elephant,oven,bicycle
n03041632_3171,knife,clock,bottle,bear,dog,bird,chair,cat,keyboard,boat,truck,airplane,elephant,oven,bicycle,car
n03041632_32054,knife,clock,bottle,keyboard,truck,cat,airplane,bear,boat,oven,dog,chair,bird,elephant,car,bicycle
n03041632_3247,knife,bottle,dog,cat,clock,bird,boat,airplane,chair,keyboard,truck,bear,car,elephant,oven,bicycle
n03041632_34676,knife,bottle,bird,airplane,boat,keyboard,clock,oven,dog,chair,truck,bicycle,cat,bear,car,elephant
n03041632_35116,clock,keyboard,knife,truck,bottle,airplane,bird,bear,oven,chair,dog,elephant,cat,boat,car,bicycle
n03041632_35260,clock,keyboard,truck,bottle,chair,knife,car,airplane,oven,dog,boat,cat,bear,bird,elephant,bicycle
n03041632_36280,knife,bottle,boat,bird,keyboard,airplane,truck,cat,clock,dog,chair,oven,bear,elephant,bicycle,car
n03041632_37513,knife,bird,boat,keyboard,clock,bottle,chair,cat,car,dog,truck,airplane,oven,bear,bicycle,elephant
n03041632_37618,bear,cat,elephant,bird,dog,bicycle,bottle,chair,knife,boat,truck,keyboard,oven,car,clock,airplane
n03041632_38996,knife,clock,keyboard,bottle,bird,truck,car,chair,oven,cat,dog,bear,airplane,boat,elephant,bicycle
n03041632_39836,clock,knife,boat,keyboard,bottle,truck,cat,car,bird,oven,airplane,chair,dog,bear,bicycle,elephant
n03041632_40887,knife,bottle,keyboard,clock,boat,dog,car,airplane,chair,bicycle,oven,truck,bird,cat,bear,elephant
n03041632_42196,clock,knife,truck,chair,bottle,car,keyboard,oven,boat,dog,cat,bird,airplane,elephant,bear,bicycle
n03041632_42472,knife,clock,keyboard,bottle,boat,chair,truck,bird,airplane,car,dog,cat,oven,bear,bicycle,elephant
n03041632_4269,knife,clock,chair,bottle,keyboard,dog,cat,elephant,bird,bear,airplane,truck,boat,oven,car,bicycle
n03041632_42841,knife,clock,keyboard,truck,bottle,boat,chair,airplane,car,dog,bird,bear,oven,cat,bicycle,elephant
n03041632_43975,chair,keyboard,bottle,bird,bicycle,truck,boat,knife,car,dog,oven,clock,cat,bear,airplane,elephant
n03041632_44133,knife,bottle,keyboard,airplane,boat,dog,bird,clock,truck,chair,oven,cat,bear,car,bicycle,elephant
n03041632_44230,boat,elephant,bird,bottle,knife,bear,clock,chair,cat,dog,bicycle,airplane,truck,oven,car,keyboard
n03041632_44363,boat,knife,bird,airplane,truck,car,cat,bear,bicycle,oven,dog,elephant,keyboard,clock,bottle,chair
n03041632_45090,knife,bottle,chair,keyboard,clock,dog,boat,airplane,cat,bird,bear,bicycle,truck,elephant,car,oven
n03041632_45326,knife,dog,bear,bottle,cat,keyboard,bird,truck,clock,boat,chair,elephant,car,oven,bicycle,airplane
n03041632_45775,knife,elephant,bear,dog,boat,cat,bird,truck,bottle,clock,keyboard,airplane,oven,chair,bicycle,car
n03041632_4590,keyboard,knife,clock,truck,bird,car,boat,bottle,chair,bear,dog,bicycle,airplane,cat,oven,elephant
n03041632_46091,knife,boat,bird,dog,bottle,bicycle,chair,cat,elephant,bear,keyboard,truck,oven,airplane,car,clock
n03041632_46422,clock,keyboard,truck,knife,oven,chair,cat,elephant,bird,bottle,dog,bear,airplane,car,boat,bicycle
n03041632_47234,knife,truck,car,boat,clock,airplane,keyboard,bottle,oven,dog,bird,bear,bicycle,cat,chair,elephant
n03041632_47410,knife,keyboard,bottle,bird,oven,chair,boat,bear,dog,cat,clock,bicycle,airplane,truck,elephant,car
n03041632_4787,clock,cat,bottle,dog,bird,keyboard,oven,bear,chair,car,truck,knife,bicycle,elephant,boat,airplane
n03041632_4806,bird,knife,boat,keyboard,bottle,airplane,truck,clock,dog,car,cat,bear,bicycle,elephant,chair,oven
n03041632_48062,dog,knife,keyboard,bottle,clock,chair,bird,cat,airplane,bear,boat,car,bicycle,truck,elephant,oven
n03041632_49513,keyboard,knife,chair,bottle,clock,boat,oven,dog,truck,bird,cat,car,airplane,bear,bicycle,elephant
n03041632_50332,knife,bottle,clock,keyboard,chair,dog,boat,cat,bear,truck,bird,airplane,car,oven,bicycle,elephant
n03041632_51225,knife,truck,clock,bottle,keyboard,boat,bird,airplane,car,bear,dog,cat,oven,chair,elephant,bicycle
n03041632_52371,knife,airplane,clock,bottle,truck,dog,bird,keyboard,bear,chair,cat,boat,oven,elephant,car,bicycle
n03041632_54627,bottle,knife,clock,chair,keyboard,oven,truck,dog,bird,cat,bear,elephant,airplane,bicycle,boat,car
n03041632_5640,clock,knife,keyboard,chair,bird,airplane,boat,cat,dog,bottle,truck,bicycle,car,bear,elephant,oven
n03041632_5801,bird,dog,elephant,bear,bicycle,cat,bottle,knife,clock,boat,chair,truck,oven,keyboard,airplane,car
n03041632_5916,knife,clock,bottle,dog,keyboard,cat,bird,chair,boat,bear,truck,bicycle,elephant,car,airplane,oven
n03041632_6309,clock,knife,keyboard,bottle,truck,oven,chair,boat,airplane,cat,bird,car,dog,bicycle,bear,elephant
n03041632_7090,knife,bottle,clock,cat,truck,dog,bird,boat,bear,chair,oven,airplane,car,keyboard,bicycle,elephant
n03041632_76163,keyboard,bottle,clock,bird,dog,oven,knife,cat,truck,chair,bear,boat,car,elephant,bicycle,airplane
n03041632_77022,bottle,clock,knife,dog,keyboard,bird,chair,airplane,truck,bicycle,car,boat,cat,bear,oven,elephant
n03041632_79317,knife,boat,bird,keyboard,airplane,bear,dog,bottle,cat,truck,oven,car,chair,bicycle,clock,elephant
n03041632_87339,chair,bottle,knife,clock,cat,bear,elephant,dog,bird,keyboard,truck,bicycle,boat,oven,car,airplane
n03085013_11359,keyboard,bird,truck,chair,bottle,knife,clock,dog,cat,boat,airplane,car,bicycle,elephant,bear,oven
n03085013_11685,bottle,keyboard,clock,dog,knife,chair,oven,truck,boat,cat,bear,elephant,bird,bicycle,car,airplane
n03085013_14844,truck,oven,keyboard,clock,bottle,boat,bird,bear,airplane,dog,car,bicycle,chair,knife,cat,elephant
n03085013_16115,keyboard,bottle,clock,knife,dog,chair,elephant,oven,cat,bird,truck,boat,bear,bicycle,car,airplane
n03085013_16724,clock,keyboard,truck,boat,oven,chair,bottle,dog,car,cat,bird,knife,elephant,airplane,bear,bicycle
n03085013_18623,keyboard,bottle,clock,knife,chair,dog,bird,truck,elephant,cat,boat,bear,car,oven,bicycle,airplane
n03085013_18763,keyboard,bottle,bird,car,dog,truck,cat,bicycle,boat,clock,bear,knife,oven,chair,airplane,elephant
n03085013_19343,keyboard,clock,bottle,dog,chair,oven,bird,knife,truck,cat,bear,elephant,boat,airplane,bicycle,car
n03085013_20218,clock,keyboard,oven,car,truck,bottle,bicycle,boat,airplane,bird,dog,cat,chair,elephant,knife,bear
n03085013_20349,keyboard,bottle,oven,clock,knife,truck,dog,chair,bear,bird,cat,elephant,car,boat,bicycle,airplane
n03085013_2064,car,truck,keyboard,clock,boat,bottle,chair,oven,airplane,cat,dog,bird,bicycle,bear,elephant,knife
