image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n03041632_37513,0.999653024652975,0.0002713316853087,3.241482815808281e-08,1.902478944149973e-08,3.0445763949916173e-07,8.290096165162027e-06,5.400807714525676e-07,1.6642531150592904e-06,8.033681016290316e-08,1.2143557913005072e-06,7.209240990570418e-06,4.605501800900799e-05,1.3014420873707477e-07,1.4517526520527207e-07,1.871225352405417e-06,8.087837979978414e-06,1
n03041632_37618,0.004487678908995,0.005568697816605,0.2245936736350729,0.0153963421174992,0.000446629905785,0.0188266351511965,0.0033022794113518,0.0201688423748857,0.0333518711743584,0.0065542994283291,0.1604473243229357,0.0191888895927825,0.013998015853506,0.0078094643942077,0.4109699377551755,0.0548894181573133,0
n03041632_38996,0.9386611475146278,0.0164449299507784,2.5910404786959937e-05,3.0497514458770013e-06,9.194354353909155e-05,0.0193324640619062,0.0098100986212533,0.0014322492264189,0.0003497528157526,0.0003355353926526,0.0040481310254576,0.004829159746659,0.0012108610109524,0.0012138104909422,0.0004487087443451,0.0017622476984812,1
n03041632_39836,0.8550391774312184,0.0145654843093778,0.0001170519136642,1.5241517718388573e-05,0.0006306096721772,0.0578021756885607,0.0260536666867933,0.000344938821907,9.521090868083565e-05,0.0024444352473812,0.0002979348821504,0.0108139655633357,0.0231064319056813,0.007119103887794,0.0005601349938952,0.0009944365696639,1
n03041632_40887,0.9973500970968694,3.670385861044578e-05,3.751716889014448e-08,3.058689483951097e-07,4.340391784379091e-06,5.2415143220772704e-05,5.221505035288534e-06,6.947362000821959e-07,3.892748963647939e-07,1.6966754909527651e-06,4.094228303063594e-07,0.0025356244692998,5.833596493772175e-07,5.392483003281387e-07,8.252584923108897e-06,2.6888467720660955e-06,1
n03041632_42196,0.6704635175037102,0.0008745863794838,1.984757534118046e-05,2.6218555744819484e-06,0.0002117306601226,0.0017260258970724,0.3199931261271972,0.0008193834705752,1.6413608629186214e-05,0.0002139218801289,0.0001356618936777,0.0031415873401536,0.0014694582922226,0.0001037782755773,0.0006013507237946,0.0002069885167385,1
n03041632_42472,0.9998382952631992,4.803730817925466e-05,1.1099055010350144e-08,4.433787179360906e-08,2.1777012949902965e-06,6.572982487958389e-05,1.5826428200539664e-06,7.185942342650586e-07,3.643412410124729e-07,1.559687995465546e-06,3.609870861736573e-07,3.665732523913459e-05,1.5894553850000337e-06,2.355477526397881e-07,1.5936157904261122e-06,1.0422679759225215e-06,1
n03041632_4269,0.9047003498266444,0.0028559898025247,0.0001606709488071,0.0002024961387189,0.000101968382441,0.0364849723005527,5.1956921265049275e-05,0.0509290154617933,9.85000691637495e-06,6.677361934396643e-06,0.0003126496483481,0.0027287451602915,5.106956962396628e-05,1.794547489218955e-05,0.0003737307696426,0.0010119122256031,1
n03041632_42841,0.9999830884135246,2.736800034789705e-06,5.4818583188375605e-09,1.4333103086339323e-09,1.883851705719312e-07,9.332406602985664e-06,1.5769257977533313e-07,2.057042251595179e-07,2.458143548234698e-08,1.4688993000053548e-07,1.460156097728308e-07,3.36830569072667e-06,2.092945985853336e-07,1.6000174502384648e-08,2.0080978716411581e-07,1.717854672365943e-07,1
n03041632_43975,0.9764812470070404,0.0093929676422893,2.511640451373732e-05,0.0006038466884979,0.0001165303725573,0.0018734013675481,0.0006337045668897,0.0020531106811176,1.2972984189677003e-05,8.699459954249527e-05,0.0007941518310019,0.0045270711979867,0.0001842501269178,7.607911310877636e-05,0.0024766233890443,0.0006619320277536,1
n03041632_44133,0.9999954800934212,3.461909778116735e-06,5.093098175731778e-09,6.57044549116561e-10,7.522791276452377e-09,2.1524296143048338e-07,1.1228761028817172e-08,1.011931890240514e-07,1.5328734419161403e-08,6.760335914742344e-08,9.110932476928108e-09,5.282541118599221e-07,2.418268647600612e-08,1.715959991683262e-09,2.7722519454301845e-08,4.314065135241724e-08,1
n03041632_44230,0.9993040658891926,7.591710600767368e-05,7.697735036043002e-07,1.4388589543653845e-06,1.5066017066641553e-06,2.6420749792936893e-05,2.9467336533625068e-05,8.506724735056333e-05,2.6476490712449045e-07,2.3699266886001978e-05,2.4153157995267997e-06,3.496762332416663e-06,9.247401138143536e-07,1.2262264070289673e-07,0.0003739696434213,7.045332085700855e-05,1
n03041632_44363,0.0366248657812236,0.0947013387909277,0.0129471510049929,0.0024171662768429,0.0097029394218374,0.0095231831053045,0.4495266428987258,0.001523645289315,0.000860724157112,0.0392886401615033,0.0298539403226868,0.0494377448354574,0.0136976856685345,0.0118693318658157,0.0459863989283475,0.1920386014913724,0
n03041632_45090,0.9794240940591356,0.0019061531494861,8.620771937161078e-05,1.6497165522515593e-05,0.0002602344187092,0.0012705088815875,2.096176599309851e-05,0.0031617697036803,4.410632676020048e-05,0.0018432463671282,0.0006504319075932,0.0087586308942847,0.0001859784814192,7.650119418473594e-05,0.0014199823484399,0.0008746956167031,1
n03041632_45326,0.999990750909906,7.975277159001413e-06,2.2264380340775787e-09,2.9043599965390582e-09,2.7248936509161782e-09,1.8345175016822197e-07,9.190270696391033e-08,1.8382897818251858e-07,3.0195339509750316e-08,5.2648200416156327e-08,1.70378808650357e-08,3.428245737532453e-07,2.9189897391062703e-08,6.474230778626333e-09,2.3305119303020215e-07,9.535249242962797e-08,1
n03041632_45775,0.6834711424603268,0.1135224165735147,0.0020776161456301,0.000347339671277,0.0004668940164505,0.1093796818498964,0.029630674332431,0.0176966937675329,0.0008107473603937,0.00521186615338,0.0032905516555291,0.0103010885897208,0.0103169815927323,0.0042695135782764,0.0039584653329818,0.0052483269199256,1
n03041632_4590,0.5802570950813556,0.0163523228316532,0.0006030177814156,0.0005889113174781,0.0019075248853695,0.0690173925731469,0.1381431759829653,0.0926780878524993,0.0010008970505896,0.0040965853391043,0.009139400847539,0.0226330176575025,0.0443771161656269,0.0088789284392689,0.004323679891895,0.0060028463025895,1
n03041632_46091,0.3043876690642722,0.0760682211003249,0.0065759236438299,0.0001521638367417,0.0032190866099735,0.1491213128506445,0.0043415936198746,0.2058703338695149,0.0010098749573033,0.0051124430699695,0.0579450322847854,0.12816415044774,0.0020759898695815,0.0024194147211518,0.0060434779241525,0.0474933121301388,1
n03041632_46422,0.0323540142129484,0.0004159719018226,2.3921369734176808e-05,2.762991908533004e-05,3.4649236807529796e-05,0.0066353399078714,0.8962329346088889,0.0316428066931791,0.0001432828826803,0.0007681066567232,0.0019307161393034,0.014944336747149,0.0126566989082748,0.0011055040449817,0.0003373575090003,0.0007467292615496,0
n03041632_47234,0.9382902163132434,0.0127041659565262,5.641938299950584e-05,5.738054021377817e-05,0.0003873271771927,0.0040194748597397,0.0276425621940379,0.000199326564538,0.0001659917747283,0.0063740440154241,0.0004080962150848,0.0010142475678156,0.0016939057779393,0.001532793639696,0.0027458130573672,0.0027082349634524,1
n03041632_47410,0.9998921639103552,3.2768146687031224e-05,2.888547688312313e-07,2.90622675972151e-07,4.735223844405461e-07,5.651763057396347e-06,4.470565438966102e-07,7.414791091872497e-06,2.268589535408936e-06,1.2249782140007058e-05,2.488831809331555e-06,1.3544190237292454e-05,5.713639262406988e-07,4.6927160281484055e-08,2.723700601028676e-05,2.0946416164839434e-06,1
n03041632_4787,0.0119345517157791,0.003708540121762,0.0007196294802635,2.831200172103623e-05,0.000835600410478,0.0483676682320567,0.5120419070901752,0.0016402504990162,0.0048023070531693,0.0008234259009463,0.0054340975915493,0.3704902446461331,0.0015955570593685,0.0030954408694808,0.0294371988345422,0.0050452684935581,0
n03041632_4806,0.7307662593088654,0.0487621622264127,0.0003973567155754,0.0002636300001991,0.028893682430047,0.0103394476309369,0.0016537657910476,0.0035989595407169,0.0003317134414607,0.0035240653634678,0.0097112755796826,0.1050695489443137,0.001176719573181,0.0014522678928034,0.0477083066811358,0.0063508388801532,1
n03041632_48062,0.8141763295415747,0.0043460763047066,0.0009467339979474,0.0021492838880931,0.001443589979202,0.0151819116701111,0.0001182801850293,0.0578023614138151,4.2322813870859045e-05,0.0002484332446326,0.0153755330016711,0.0138988386215014,0.0001350508343752,0.0001514782748772,0.0219046891312524,0.0520790870973392,1
n03041632_49513,0.9783982114198496,0.0156070261921411,3.4377150288071796e-05,3.5327946850806498e-06,0.0001331598730173,0.0016671745814458,0.0002351282434261,0.0005624431733669,4.280002589067736e-05,0.0001097710831589,0.0012350401299873,0.001238976790958,0.0001106188431947,0.0001706065232191,0.0001483696325124,0.0003027635428584,1
n03041632_50332,0.8629283564176394,0.0015358294790121,2.1263469302613792e-05,0.0001693847202511,3.1136452543399335e-05,0.0013524716783947,0.0002932917995119,9.801842375564872e-05,7.31284328718639e-05,0.0002797703810699,0.0002994223557227,0.1320978588793881,0.0002325590814171,4.692326352485282e-05,0.0002999077604713,0.0002406774051227,1
n03041632_51225,0.9977777829162692,0.0003651703412855,3.0182036983820426e-06,9.673383824128315e-07,5.120019269914969e-05,0.0012759080433352,1.2932788308766513e-05,1.0530609778666069e-05,3.1327568748271437e-06,1.38652538001075e-05,3.533371097396089e-05,0.0003382659732381,4.7988354240120705e-05,1.6701576169171637e-05,3.145241622268044e-05,1.574952472356328e-05,1
n03041632_52371,0.9997902231144196,4.071735061178831e-05,2.847817315033051e-07,2.9368146873465324e-08,4.401984056005343e-06,8.770515280001678e-05,8.547379930240507e-06,1.5498657765932076e-06,1.0184488909341138e-06,1.3445614793062877e-06,6.655592722667384e-07,5.810401125625956e-05,8.936216812692482e-07,4.18531419073548e-07,2.2920738621378024e-06,1.8041946661812887e-06,1
n03041632_54627,0.7915237566902842,0.0103407866646955,0.0002237710818029,3.115041095106172e-05,0.0001292729602529,0.0050298990481777,0.0038977219616076,0.0006705534234869,0.0003404570307028,0.0002641621016848,0.0035943881901389,0.1819896060499175,0.0004187969083439,5.334880143311785e-05,0.0008763883351202,0.0006159403413996,1
n03041632_5640,0.9935267794162592,0.0034836046391114,7.168275525303217e-05,1.1901292705620338e-06,4.4921152162259795e-05,0.0002498345027196,1.8519502016847296e-05,0.0001851659383844,1.2345107712005662e-05,2.9444702488146543e-05,0.0009096170338652,0.0004597434891408,4.191953972713125e-05,1.8022392362256073e-05,0.0003371664425206,0.0006100432570061,1
n03041632_5801,0.8087528235568863,0.0007065815881564,0.0026487219679259,0.0348004326390826,0.0001544173586905,0.0206406191590868,0.0004720459636026,0.0027874906992689,9.318408103035436e-05,0.0001332489301313,0.0187785728392101,0.0186681340439885,0.0002725548936285,3.207748984973446e-05,0.0704499486572707,0.0206091461321898,1
n03041632_5916,0.9944227970114472,0.0022628327140658,1.5554739848315835e-06,5.069765839254183e-07,2.6961556739009374e-05,0.0019379609022895,4.788555314005918e-05,8.608177761197716e-05,2.673622831312067e-05,2.926791604281918e-05,0.000222293937648,0.0005804757401986,5.249252727268585e-05,7.756933989227733e-06,0.0001236852168819,0.0001707095337914,1
n03041632_6309,0.8148479011687687,0.053743664618537,0.0002288860340854,0.0002211493900794,0.0033342379311633,0.0521447394053643,0.017707059387035,0.0069499809002507,0.0006414037789683,0.0109526912331861,0.0094282866922582,0.0065136185172238,0.0063783054897871,0.0032819817241726,0.0010877913192667,0.0125383024098527,1
n03041632_7090,0.0527089099882541,0.0044759412986286,0.000667665204113,5.357148107138602e-05,0.0004599933524098,0.0025740822736215,0.2273495464601168,0.0121379133738328,0.0003613698350038,0.0050626226122624,0.0010266710972491,0.0367916955766714,0.6245134762188328,0.0262123061166886,0.0009551519528596,0.0046490831583838,0
n03041632_76163,0.0465386440456118,0.043527142228228,4.47801892308944e-05,0.0003196009483651,0.0029868157143533,0.0453303310079034,0.0279721224199393,0.0007118660744834,0.0003727427012274,0.001349410007929,0.0004372086561475,0.8200755882780203,0.0029408234841078,0.0012647421123696,0.0043899957992222,0.0017381863328603,0
n03041632_77022,0.5438485828894757,0.0569658726735606,3.724731601538339e-05,6.606565536711673e-06,5.8948232917970954e-05,0.0321616635813013,0.0003337463938413,0.0005430200749727,0.0001289834868676,0.0002545095948145,0.0002664832534153,0.3610268397909787,0.000277917035573,0.0002935078261636,0.0024492725536829,0.0013467987308822,1
n03041632_79317,0.9989613768374866,0.0008289747862197,1.085693822637361e-06,2.3469118867790565e-07,7.067403081886678e-06,1.2700997082561903e-05,1.0561204673418157e-05,1.7396782798654423e-05,6.600624428770693e-06,4.9736849583758074e-05,2.2235442860291106e-05,5.0233225611925326e-05,9.429698906303158e-06,7.12502827796169e-06,5.425172630062151e-06,9.815561346768354e-06,1
n03041632_87339,0.074810718526758,0.0381658005539798,0.0055412170956931,0.0002356136865201,0.0005488201830125,0.2932735485572753,0.2618198401716216,0.0149753332057207,0.003894419005015,0.0005615939788934,0.0118072461226389,0.259730718311073,0.0057348172391697,0.0001441535036833,0.0045811909818674,0.0241749688770774,0
n03085013_11359,2.7235792827556593e-05,0.9989440300621298,5.402242957736722e-06,4.042999483488145e-06,1.836449086852343e-06,0.0002317786001054,2.2087578941301617e-05,0.0001612501991651,4.640231107198311e-06,8.486180819649059e-06,4.5034992084202105e-05,0.0002933050867865,3.965256293791691e-05,7.055051261215724e-06,6.981524755992382e-05,0.0001343467227459,1
n03085013_11685,5.4875649899285164e-09,0.999989709053638,1.0551297348536434e-09,7.973914637411772e-10,3.941280270194856e-10,3.822482035897175e-07,7.564934931918927e-09,3.242815998243676e-08,1.262690146437844e-09,3.5283436001977443e-09,1.2855336387276925e-08,9.778468448684644e-06,9.385471326753505e-09,2.568508533069905e-09,1.0135153837325037e-08,4.2766896881507177e-08,1
n03085013_14844,1.4672480772086983e-05,0.9168492702408988,1.1533218916157842e-06,4.351976700171684e-06,4.670116357545399e-06,0.0004856148774642,0.0001257997852573,3.2122122555781314e-05,1.909773427502522e-06,2.0013538123801937e-05,2.604368190810768e-06,0.08238417426824,2.7645534204991942e-05,1.1383215428723757e-05,1.284276628974419e-05,2.1771614196923835e-05,1
n03085013_16115,5.42152109660019e-05,0.9170783522858628,3.186913554630946e-05,4.524265882940163e-06,5.1988683519819504e-06,0.0001849235790726,1.673294613122672e-05,0.0003444967267929,7.578923499775929e-06,2.131545965954233e-05,6.564560240608282e-05,0.0816543197099539,0.0003514595160313,2.420096355241748e-05,3.0927805040659424e-05,0.0001242390012494,1
n03085013_16724,1.8296854974985997e-05,0.9862346094211804,1.5943497334894885e-05,1.6195335325654557e-06,1.1564139409592582e-05,0.0118921137926436,0.0002687213979877,0.0002348244105843,1.1127117798443707e-05,1.7203918350277694e-05,6.237793399484409e-05,0.0002429786984528,0.0004025387314547,2.1715272184040143e-05,6.217915168259551e-05,0.0005021861284341,1
n03085013_18623,7.343239070135861e-09,0.9999967581306236,6.377434293027937e-09,7.02926488043815e-10,1.2431178875904e-09,2.028385196624537e-07,1.0097252158369549e-08,7.088241530928199e-08,2.1919421432004348e-09,1.09779555849483e-08,3.2063242646806844e-08,2.522812747244261e-06,3.5106145909664026e-08,3.4043941248277352e-09,1.0733908287551637e-07,2.28488961103981e-07,1
n03085013_18763,6.654108223494466e-05,0.9989163194327224,1.8795418792059264e-06,2.195890103699123e-06,1.2028390638824646e-06,0.0004136153736008,3.497682145726324e-05,4.1068965932971365e-05,6.200758513792491e-06,7.622119117187111e-06,1.851767864700591e-05,0.0001712579946394,1.3065271425966678e-05,1.1395535441856806e-05,8.962334748784459e-05,0.0002045173477314,1
n03085013_19343,1.4127936111743385e-06,0.9994265435762684,8.782916196693964e-07,5.219167362996325e-07,1.4401740200093498e-07,9.012633264575266e-05,7.336771089541179e-07,2.6267484889487724e-05,9.863781273331037e-07,1.1133533020624515e-06,4.951175115134524e-06,0.0003931845985765,1.180025154806512e-05,1.1653729575085443e-06,1.9158156285054964e-05,2.101262380633221e-05,1
n03085013_20218,0.0052571610575667,0.5750332056068264,0.0028214539911514,0.0002152798135979,0.0009519148522384,0.0201251413497702,0.1427802333896938,0.016363605593248,0.0021927399560326,0.000666216344639,0.0034931799984983,0.0744114936868859,0.0068741487730096,0.0054664314113868,0.0143707512837498,0.1289770428917042,1
n03085013_20349,3.253099040246065e-05,0.9995188329239616,4.783638305664008e-07,1.800262816222477e-06,1.9225266881484906e-07,2.5663030615568387e-05,4.032661326114056e-06,4.5368953225096014e-05,8.991082884310768e-07,1.9769002762387572e-06,8.670256476335625e-07,0.0003431539616564,1.1989323186779867e-05,4.307812209047733e-06,8.319731714369479e-07,7.074456717427711e-06,1
n03085013_2064,4.5046355871573335e-05,0.985424304347053,2.237615713030716e-06,1.1182681905769644e-05,3.367621413281078e-05,0.0016079889604817,0.0013044301207022,0.0102358944043159,1.3756690883643455e-05,0.0001654498028349,0.0001010952017961,7.013862024168261e-05,6.915732258867256e-05,0.0002385234802406,0.0002160326607104,0.0004610855205279,1
n03085013_20805,4.161982345399602e-06,0.99994616630121,1.0683997582833833e-07,2.3135266177162636e-08,1.8561259563583807e-08,1.0813195201333438e-05,1.6999883695026204e-07,1.4515250044215938e-05,1.411670773338763e-07,2.278565926454766e-07,8.714001810753009e-07,1.8804024680807604e-05,8.20300566352072e-07,4.0211347623363323e-07,8.06804711434683e-07,1.951068574466437e-06,1
n03085013_20877,9.308217599796554e-05,0.90163479803341,2.5192682083409892e-06,1.8787790909297752e-06,5.722113773007297e-06,0.0026073063305979,0.0002931980499806,1.720886769589652e-05,2.16782610605619e-06,1.353354491070205e-05,8.424239437746027e-06,0.0949287009133349,1.8475154208746655e-05,1.0116358681576229e-05,0.0001146816485695,0.0002481866959958,1
n03085013_21127,0.2537556059965441,0.596258889725163,0.000104959327409,0.001138808872419,0.0008856225777273,0.0637070335723513,0.0033575501323127,0.0023215354137375,0.0003174140297834,0.0047529124562947,0.0031074512093115,0.0268357834391149,0.0335691960307212,0.0035747719061497,0.0012424980954789,0.0050699672154811,1
n03085013_21973,0.0200256716853302,0.3763749936303076,0.0034787886460249,0.0004911486131029,0.0038346664666263,0.1839870733632388,0.0245808154275506,0.0269079030916212,0.0204621318860791,0.0026684208102981,0.0644305497486539,0.0921729267714887,0.0191826904585982,0.0115356929408132,0.0037037603815456,0.1461627660787199,1
n03085013_22175,7.192867592711287e-09,0.9999976648008748,5.6942440176150825e-11,2.503439581631387e-10,1.505674498706866e-10,2.3319153333638642e-07,5.005547340543432e-09,5.210908544590001e-08,2.114749632109755e-09,3.355128120081054e-09,7.474517871428615e-10,2.0053146651241033e-06,3.2100029232203804e-09,1.6671074613593823e-09,5.320182552615633e-09,1.5512950129198854e-08,1
n03085013_22489,0.0004220333539218,0.955237959772522,4.265094217689629e-05,1.2945750396199131e-05,0.0001539359516169,0.0070764664872633,0.0004819804724132,0.0017339893239682,9.857017115886071e-06,0.0014615153691098,0.0003581880448785,0.0016928991490883,0.0165773181209322,0.010938729966087,0.0001125573130714,0.0036869729654377,1
n03085013_22744,0.0001063247459258,0.9798861967570646,1.1541095150159838e-05,1.519094054486968e-05,1.9192932730815668e-05,0.0104915258530387,0.0008432202778163,0.0059806048918834,1.1815675009038629e-05,5.912899599450972e-05,3.593379721010711e-05,0.001489979357351,0.0005291352029504,0.0001207795707647,7.683552749893917e-05,0.0003225943790664,1
n03085013_22928,1.7596414791357898e-07,0.9990979426851884,8.07318492724798e-08,6.80443048183872e-07,1.1747512551484829e-07,0.0008850828119333,5.549786196389985e-07,1.5628718732190777e-06,3.0692014478805695e-08,4.005676356839497e-07,1.0230115398761112e-07,8.885680319362452e-06,8.331748475930801e-07,9.4914096020261e-07,8.323893560430844e-07,1.7680919271451604e-06,1
n03085013_22980,0.0012841043605405,0.8895503294470741,0.0003418502759514,2.6568931042988847e-05,9.328908476562694e-05,0.0389076700658725,0.0043675186063689,0.022957828273667,0.0003318531667156,0.0030538018653442,0.0052553888670942,0.0227100058831001,0.0047551236089311,0.0005429247863351,0.0008852937613635,0.0049364490158324,1
n03085013_23549,2.04660286369604e-05,0.9959998985162462,4.675809109042683e-06,2.533974655413567e-05,0.0001164814885436,0.0007084515559815,0.0012652794243252,0.0011121363241373,7.467462728417817e-06,9.08988585378862e-05,7.091609534736131e-05,6.581135671588063e-05,0.0001017801517589,4.800203730586087e-05,0.0002378834161492,0.0001245117279221,1
n03085013_23648,0.0004408849806489,0.9547755992480492,0.0002041420240531,0.0001412223069764,4.2424875838167195e-05,0.0366743448235539,0.0003626693403576,0.0007977771358624,0.0001050207940412,0.0004681493085802,0.0007875283333876,0.0016199441746582,0.0003810319642683,0.0001905309770119,0.001970079244976,0.0010386504677359,1
n03085013_23800,0.0001282251744399,0.9874571614904112,5.5276410482176155e-06,1.823966921194953e-06,1.1260825437487902e-05,0.0008764235024394,0.0008215326484546,0.0001627128724318,4.1175936480121095e-05,1.6824824577055853e-05,8.146734853840454e-05,0.0101221924746228,5.004503440758046e-05,1.4925157439289292e-05,8.387699164190602e-05,0.0001248241107089,1
n03085013_24045,4.985549963350881e-06,0.999943221386387,4.491468857811768e-09,1.3592907578814483e-08,4.4303804826209755e-08,3.278890017447753e-06,2.360113033048136e-08,5.635880464108448e-07,1.5662979539364144e-09,1.5501308738779857e-08,2.4076674240349873e-08,4.7512533812562934e-05,3.56759836777608e-08,1.1452863495238348e-08,7.01163546407064e-08,1.9367297888883692e-07,1
n03085013_2432,2.2228127590539537e-07,0.9998973446575872,3.4023891558110865e-08,7.812739791442853e-08,4.24793003680089e-07,4.1968786307366456e-05,3.611558561406354e-05,5.332355099950695e-06,1.1667945926526857e-07,6.004233965044618e-07,8.376193691447221e-07,9.196365174888227e-06,4.070658756626776e-06,7.113400991883912e-07,7.706927745469473e-07,2.1756107921059555e-06,1
n03085013_25568,4.675877991881139e-06,0.9997785077221092,7.779767561750825e-08,1.196046799036211e-07,2.0911739983584e-08,3.363680241660176e-05,8.213777835609452e-07,1.738327970529727e-06,5.512295157110973e-08,6.387292108068788e-08,4.923702389928609e-07,0.0001755231473498,5.300948522164313e-07,6.647055870218667e-08,5.355016643250943e-07,3.134997096031025e-06,1
n03085013_25809,0.0022786967069815,0.2951822904577338,0.0008679785979969,0.0510458859484911,0.0014746139877747,0.0249745749770687,0.1054783363046234,0.181151110226201,0.0045351320381918,0.0158745349187444,0.0101496291637245,0.0171871590032301,0.1576417286515025,0.0396167049790163,0.082185821864339,0.0103558021743793,1
n03085013_26325,9.138899264662222e-05,0.9739337722863528,0.0003460087171098,1.684411178838805e-05,8.960320699400262e-06,0.0049102142543778,0.0007130814615943,0.0039897758461855,9.15774489242586e-05,6.191631445226892e-05,0.0002756665327672,0.0022087578289049,0.00639190507193,0.0022802017533254,0.000713345001246,0.003966584057695,1
n03085013_2640,3.83059318313817e-07,0.9997692171025532,3.8409879495005415e-08,1.8612955848324873e-08,5.0226523269936364e-08,0.0002098961101853,1.0157378471245916e-06,1.706041453105379e-06,9.854943052119385e-08,2.4091123240027916e-07,3.129744447630154e-07,1.3276271637338456e-05,7.547740170967512e-07,1.6643091919665737e-07,1.160256756014532e-06,1.6645308469795625e-06,1
n03085013_28741,0.0001772252291029,0.9969377101189864,1.395322316209284e-05,6.877064660901472e-06,3.0589021492550307e-06,0.000332306179227,2.1639243013368747e-05,0.0007432314386964,8.481745274169183e-06,1.6595450606617686e-05,2.862873655356707e-05,0.0013425672760858,0.0001568543575825,2.722607580788458e-05,9.420110220889978e-05,8.944385688197155e-05,1
n03085013_3595,0.0006513857262693,0.9880943038223816,1.131400598343045e-05,7.342482257397877e-06,1.3395757917674011e-05,0.0008347383530522,0.0015556982211722,0.0062588301110083,3.037503895378343e-06,1.739795336672542e-05,8.4376520848401e-05,0.0018952418839206,0.0001617228139914,4.5862118373590954e-05,0.0001008410268139,0.0002645116987475,1
n03085013_3804,0.0007028918321367,0.0308164255697202,6.0921277056020665e-05,1.375122104927317e-05,1.385792439624598e-05,0.000547620048919,0.0001509282125539,6.380027944181366e-05,7.286310178996071e-05,2.175110926531594e-05,6.594653223716114e-05,0.9666400121879306,8.571275876818086e-05,8.444001257334419e-05,0.0005225999800656,0.0001364779520965,0
n03085013_4281,0.0022024064666413,0.7415917169477567,5.939135336160748e-05,6.995835829615992e-05,0.0002926563852827,0.2249153517753878,0.0003166081600789,0.0064038668706436,2.092010537859778e-05,0.0001618719522227,0.0003271062014594,0.0177104773550802,0.0050697422714758,0.0001939523970991,0.0001019499076004,0.0005620234922342,1
n03085013_5726,0.000526509540852,0.9870911809819036,1.2938367329923055e-06,4.558889710465461e-06,2.970955847167015e-05,0.0024613736593785,0.0069991093576402,0.000483937578459,7.034682785472657e-07,1.84426684723553e-05,2.4047604026272296e-05,0.0020700291900922,9.039519875137128e-05,8.554054540973404e-05,5.169277134304502e-05,6.147515047774451e-05,1
n03085013_6986,3.1554038329002286e-08,0.9999754543146938,7.506858974650822e-09,3.926886299454537e-09,1.7238224848272078e-08,1.9573515467396164e-05,1.979809472890014e-06,3.307218106520644e-07,6.974656956809359e-09,5.136155552061497e-08,6.513137621063191e-08,1.515272182203124e-06,4.884596568290126e-07,1.0155582706365118e-07,1.5088992221304732e-07,2.217673697903088e-07,1
n03085013_7477,0.0012333998012506,0.877295079849898,0.000101221657511,4.999236244083349e-05,0.0001021959880073,0.0124226575168211,0.0001972851443585,0.0446872721451843,0.0004657004135063,0.0002556360868363,0.0009909487767755,0.0592272197638489,0.0010759541256766,0.0001319124468999,0.0002365275703664,0.0015269963506178,1
n03085013_7613,0.0050873130873428,0.0570514348986244,3.98676859696522e-05,0.0002174659118254,0.0018237611804208,0.0007129130792924,0.8238882801652391,0.0787889688216181,7.54059157802257e-05,0.0054348290303149,0.0007134626450262,0.001583107179068,0.0149497419869514,0.0055370606867099,0.0020653874125547,0.0020310003132615,0
n03100240_10742,7.281679361201373e-08,6.762897260065363e-07,4.8072449259272606e-08,5.67873859957997e-08,6.573996415843315e-08,7.438505231321689e-07,9.109028609882796e-06,2.902041375201785e-07,8.883561938133273e-08,2.941217188181884e-06,3.605636691194731e-07,6.73045562153553e-07,0.0686580558656288,0.9313247624309072,3.2876158002115994e-07,1.726490255625388e-06,1
n03100240_11107,2.5653205612075855e-06,1.5505057473697945e-05,2.4925476306282325e-06,3.696882788746689e-07,6.05264416952263e-06,5.262022118549397e-05,0.000287575837043,3.156713574599013e-06,1.3034011185412166e-05,0.0002389874290273,1.125022663170706e-05,3.2500329567554538e-06,0.1490936219694021,0.8502268156285291,1.4738472826909933e-05,2.7964199523627748e-05,1
n03100240_1194,1.1771847311387005e-06,5.2991252162995394e-05,1.5706159502089123e-05,5.204828613622729e-07,7.57515625242783e-07,3.823884595350041e-05,0.0001552966813262,0.0005073260017833,2.1901314567212464e-05,0.0001611296477708,2.7110311332570865e-05,4.2830504256922054e-05,0.1940891507324292,0.8048423981508722,6.792628379896823e-06,3.667258644522173e-05,1
n03100240_12065,1.0844124753428395e-06,0.0001107206280418,8.013648129582052e-06,3.8205576639047585e-05,3.890978170859445e-06,0.0001641103529626,0.0015258311655622,3.523519296788157e-06,3.307940385878393e-05,1.1948469572506013e-05,4.841573928730418e-06,2.686107118084204e-05,0.8276467722628658,0.1703308231203145,1.861948269918016e-05,7.167433430125801e-05,0
n03100240_159,9.011287424655502e-06,6.036800709260457e-05,3.837134502025289e-06,1.2476468593568691e-06,1.1154984476333528e-05,2.1036984190758703e-05,0.0012939083684231,6.4028489953727105e-06,1.119466591917674e-06,0.0001123199859602,5.114332347132627e-06,2.760366597291954e-05,0.3924054252775171,0.6059666457974864,6.2257187809415266e-06,6.857849337895337e-05,1
n03100240_17393,7.501862395080159e-08,2.41417147343142e-07,6.630578619576509e-07,1.9439237179232114e-06,4.5216810756882555e-08,2.4316157489041527e-06,3.995308341336571e-06,6.572638592148813e-07,1.7993148160954926e-07,4.285824963659082e-06,4.518088380457183e-07,4.2526204802479043e-07,0.0539313978545383,0.9460369456817754,1.04638012834383e-05,5.797012960013353e-06,1
