image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,truck,boat,dog,clock,bottle,airplane,keyboard,chair,bird,bicycle,knife,elephant,cat,oven,car,bear
n02708093_107,clock,bottle,boat,dog,bicycle,keyboard,cat,bird,oven,chair,airplane,truck,car,knife,bear,elephant
n02708093_1094,clock,keyboard,knife,bottle,bicycle,dog,chair,bird,car,cat,oven,truck,boat,airplane,elephant,bear
n02708093_1128,truck,keyboard,car,clock,airplane,bottle,dog,oven,boat,bicycle,knife,chair,cat,bird,bear,elephant
n02708093_1131,clock,dog,bird,boat,airplane,bottle,keyboard,oven,truck,car,cat,bicycle,chair,knife,bear,elephant
n02708093_1231,clock,bottle,keyboard,dog,bird,bicycle,boat,cat,chair,truck,knife,airplane,car,oven,bear,elephant
n02708093_1430,clock,bottle,keyboard,dog,oven,bird,boat,knife,chair,bicycle,cat,truck,airplane,bear,car,elephant
n02708093_1673,clock,bird,chair,dog,cat,boat,bottle,keyboard,truck,bicycle,knife,airplane,elephant,oven,bear,car
n02708093_1675,clock,bottle,chair,keyboard,truck,dog,car,boat,oven,cat,bird,knife,bicycle,bear,airplane,elephant
n02708093_170,keyboard,clock,bottle,knife,chair,dog,truck,bicycle,cat,bird,oven,airplane,car,boat,bear,elephant
n02708093_2180,clock,keyboard,bird,bicycle,dog,chair,bottle,truck,boat,knife,oven,cat,car,elephant,bear,airplane
n02708093_2361,bicycle,clock,bird,bottle,chair,truck,boat,dog,knife,cat,keyboard,airplane,elephant,car,bear,oven
n02708093_2530,clock,keyboard,bottle,truck,cat,dog,car,chair,bird,knife,airplane,bicycle,boat,oven,elephant,bear
n02708093_2588,clock,bottle,dog,chair,keyboard,oven,bird,cat,bicycle,boat,truck,airplane,car,elephant,knife,bear
n02708093_2650,clock,bottle,chair,dog,truck,boat,keyboard,bird,cat,car,oven,bicycle,airplane,bear,elephant,knife
n02708093_2824,clock,bottle,keyboard,dog,bird,oven,knife,cat,truck,boat,chair,bicycle,airplane,car,bear,elephant
n02708093_2867,clock,truck,bottle,boat,dog,chair,keyboard,bird,bicycle,car,cat,knife,oven,airplane,bear,elephant
n02708093_3289,chair,clock,truck,bicycle,dog,boat,bottle,bird,keyboard,cat,elephant,airplane,oven,knife,bear,car
n02708093_3504,clock,dog,cat,keyboard,oven,bird,bottle,boat,chair,bicycle,knife,truck,elephant,car,bear,airplane
n02708093_3544,clock,keyboard,bottle,dog,knife,cat,boat,bird,chair,bicycle,truck,car,bear,airplane,oven,elephant
n02708093_3601,clock,boat,chair,dog,bottle,truck,bird,cat,bicycle,keyboard,oven,car,airplane,elephant,bear,knife
n02708093_3750,clock,bicycle,airplane,chair,boat,bottle,truck,bird,dog,keyboard,elephant,cat,car,oven,knife,bear
n02708093_404,bottle,clock,truck,keyboard,chair,oven,dog,boat,airplane,car,cat,bird,bicycle,bear,knife,elephant
n02708093_4597,clock,bottle,bird,keyboard,dog,boat,bicycle,truck,cat,chair,airplane,car,knife,oven,bear,elephant
n02708093_4783,clock,airplane,bicycle,chair,bird,knife,bottle,boat,keyboard,cat,truck,dog,elephant,oven,bear,car
n02708093_5127,clock,bottle,keyboard,oven,dog,bird,boat,bicycle,chair,cat,truck,airplane,car,knife,bear,elephant
n02708093_7032,clock,bottle,keyboard,chair,dog,bicycle,truck,boat,car,cat,bird,oven,knife,airplane,bear,elephant
n02708093_7069,clock,chair,bottle,dog,boat,bird,keyboard,cat,bicycle,oven,truck,car,airplane,knife,bear,elephant
n02708093_8073,clock,truck,bottle,keyboard,chair,dog,oven,boat,bicycle,bird,car,cat,knife,elephant,bear,airplane
n02708093_8379,bicycle,bird,bottle,dog,cat,clock,keyboard,boat,chair,truck,knife,oven,car,airplane,bear,elephant
n02708093_864,clock,bottle,bicycle,boat,dog,bird,cat,truck,car,keyboard,airplane,oven,chair,bear,elephant,knife
n02708093_960,clock,chair,bottle,keyboard,dog,oven,cat,bicycle,bird,truck,boat,knife,car,bear,elephant,airplane
n02791124_11523,truck,chair,dog,boat,bicycle,keyboard,cat,oven,bird,bottle,knife,airplane,clock,bear,elephant,car
n02791124_12832,chair,keyboard,bottle,truck,oven,dog,clock,bird,cat,bear,airplane,bicycle,boat,car,elephant,knife
n02791124_16885,chair,bottle,dog,cat,knife,keyboard,oven,bird,clock,truck,elephant,bicycle,car,bear,boat,airplane
n02791124_2009,chair,bottle,bird,bicycle,dog,elephant,clock,oven,keyboard,bear,knife,cat,car,boat,truck,airplane
n02791124_2057,chair,bird,bottle,truck,bear,oven,dog,knife,bicycle,elephant,clock,cat,keyboard,boat,car,airplane
n02791124_3117,chair,truck,bird,bottle,oven,clock,bear,elephant,dog,keyboard,knife,cat,bicycle,boat,car,airplane
n02791124_4261,chair,bottle,keyboard,bird,clock,dog,cat,oven,truck,airplane,knife,bear,elephant,boat,bicycle,car
n02791124_4296,chair,bottle,bird,dog,oven,keyboard,clock,knife,truck,cat,bicycle,boat,bear,elephant,car,airplane
n02791124_4595,chair,oven,keyboard,truck,bottle,bird,dog,bicycle,clock,boat,cat,elephant,knife,car,airplane,bear
n02791124_525,chair,bird,cat,dog,bottle,truck,bicycle,oven,clock,elephant,boat,car,bear,knife,keyboard,airplane
n02791124_60,chair,bird,truck,bottle,oven,dog,cat,bear,boat,knife,elephant,bicycle,clock,keyboard,car,airplane
n02791124_6368,bottle,keyboard,chair,bird,dog,clock,oven,knife,bicycle,airplane,cat,truck,boat,elephant,car,bear
n02791124_6463,chair,oven,truck,keyboard,clock,dog,bottle,bird,bicycle,car,boat,cat,bear,knife,elephant,airplane
n02791124_7824,chair,truck,bottle,dog,clock,oven,bird,bicycle,boat,knife,elephant,cat,car,keyboard,bear,airplane
n02791124_8056,chair,bottle,keyboard,oven,clock,bird,dog,truck,bicycle,cat,boat,knife,airplane,car,elephant,bear
n02814533_12925,car,truck,dog,bicycle,boat,clock,bottle,bird,airplane,cat,bear,keyboard,chair,elephant,oven,knife
n02814533_16767,car,truck,bicycle,boat,dog,bottle,airplane,cat,keyboard,bird,oven,chair,bear,clock,elephant,knife
n02814533_1934,truck,car,clock,dog,bicycle,boat,oven,keyboard,airplane,bottle,bird,bear,chair,elephant,cat,knife
n02814533_25986,truck,car,dog,boat,bottle,bicycle,bird,airplane,keyboard,cat,chair,bear,clock,elephant,oven,knife
n02814533_26334,truck,car,keyboard,clock,oven,bottle,chair,boat,cat,dog,bicycle,bird,airplane,elephant,knife,bear
n02814533_27484,car,truck,dog,chair,keyboard,boat,bottle,bird,clock,airplane,bicycle,oven,bear,elephant,cat,knife
n02814533_27597,car,truck,dog,cat,boat,elephant,bird,bicycle,keyboard,bottle,chair,airplane,clock,bear,oven,knife
n02814533_29367,car,truck,dog,bicycle,boat,bird,cat,bottle,bear,chair,elephant,airplane,oven,keyboard,clock,knife
n02814533_31493,truck,car,boat,airplane,dog,keyboard,bottle,clock,elephant,bicycle,bird,bear,cat,chair,oven,knife
n02814533_3375,car,truck,airplane,boat,bird,dog,bottle,bicycle,clock,keyboard,chair,cat,oven,bear,elephant,knife
n02814533_35294,truck,car,boat,dog,bottle,bicycle,keyboard,clock,chair,bird,airplane,bear,cat,oven,elephant,knife
n02814533_35442,car,truck,dog,clock,bicycle,boat,bottle,bird,cat,chair,keyboard,airplane,oven,bear,elephant,knife
n02814533_3573,truck,car,boat,dog,bicycle,airplane,clock,bird,bottle,cat,keyboard,chair,bear,elephant,oven,knife
n02814533_40876,car,truck,airplane,dog,boat,bicycle,bird,clock,keyboard,bottle,cat,chair,bear,oven,knife,elephant
n02814533_42481,car,truck,clock,dog,bicycle,boat,keyboard,bottle,cat,chair,bird,airplane,bear,elephant,oven,knife
n02814533_4446,truck,car,dog,boat,bicycle,bottle,clock,bird,cat,elephant,bear,keyboard,airplane,oven,chair,knife
n02814533_45692,truck,car,dog,bottle,keyboard,boat,clock,bird,bicycle,airplane,bear,chair,cat,elephant,knife,oven
n02814533_45714,car,truck,clock,bicycle,dog,boat,bottle,keyboard,bird,airplane,cat,oven,bear,chair,elephant,knife
n02814533_5110,car,truck,dog,boat,bicycle,bird,clock,bottle,cat,chair,keyboard,bear,elephant,airplane,oven,knife
n02814533_62356,truck,car,dog,bicycle,boat,clock,airplane,bird,bottle,keyboard,cat,elephant,chair,bear,oven,knife
n02814533_63116,truck,car,dog,bottle,boat,airplane,keyboard,bicycle,bird,bear,elephant,cat,clock,oven,chair,knife
n02814533_73944,truck,car,dog,bicycle,bird,airplane,boat,bottle,cat,elephant,clock,bear,oven,chair,keyboard,knife
n02814533_74433,car,truck,dog,chair,bicycle,boat,bottle,cat,elephant,oven,bird,airplane,keyboard,clock,bear,knife
n02814533_7769,chair,truck,clock,dog,cat,bird,bottle,keyboard,boat,bicycle,elephant,knife,car,oven,airplane,bear
n02814533_82674,truck,chair,car,bottle,dog,boat,keyboard,oven,bicycle,elephant,bird,bear,cat,clock,knife,airplane
n02814533_83614,truck,car,dog,boat,chair,bottle,bicycle,cat,elephant,clock,keyboard,bird,airplane,oven,bear,knife
n02814533_874,truck,car,dog,bird,clock,boat,bear,elephant,bicycle,keyboard,cat,airplane,bottle,knife,chair,oven
n02814533_88088,truck,car,keyboard,chair,clock,boat,oven,airplane,bird,dog,cat,knife,bottle,bicycle,elephant,bear
n02814533_96168,truck,car,bottle,dog,bicycle,bird,boat,cat,keyboard,clock,oven,bear,elephant,chair,knife,airplane
n02823428_10946,bottle,keyboard,clock,chair,truck,bird,knife,bicycle,boat,dog,oven,cat,airplane,bear,elephant,car
n02823428_11353,bottle,dog,keyboard,clock,truck,bicycle,bird,boat,car,knife,cat,bear,airplane,chair,oven,elephant
n02823428_14010,bottle,keyboard,clock,dog,truck,knife,bird,cat,boat,chair,bear,oven,car,bicycle,elephant,airplane
n02823428_1491,bottle,truck,bird,keyboard,bicycle,boat,dog,clock,chair,knife,cat,car,bear,airplane,oven,elephant
n02823428_1493,bottle,keyboard,clock,dog,boat,bicycle,truck,airplane,bird,knife,chair,cat,car,bear,oven,elephant
n02823428_3178,bottle,bird,clock,chair,dog,keyboard,boat,oven,truck,cat,bicycle,bear,knife,car,elephant,airplane
n02823428_334,bottle,bird,dog,truck,bicycle,keyboard,chair,knife,boat,cat,clock,car,bear,oven,airplane,elephant
n02823428_4774,bottle,keyboard,clock,dog,bird,cat,chair,knife,boat,truck,airplane,bear,car,elephant,bicycle,oven
n02823428_7300,bottle,dog,keyboard,knife,bird,boat,clock,cat,chair,truck,bicycle,bear,car,airplane,oven,elephant
n02823428_7570,bottle,truck,keyboard,cat,chair,bicycle,airplane,dog,bird,clock,boat,car,elephant,knife,bear,oven
n02823428_8404,bottle,bird,dog,keyboard,boat,truck,bicycle,chair,cat,knife,clock,bear,car,airplane,oven,elephant
n02835271_10414,bicycle,bear,bird,cat,truck,boat,dog,chair,elephant,bottle,oven,knife,clock,car,keyboard,airplane
n02835271_10910,bicycle,dog,boat,bird,chair,bottle,truck,elephant,cat,bear,oven,car,clock,knife,keyboard,airplane
n02835271_11922,bicycle,dog,chair,car,bottle,truck,clock,bird,cat,knife,boat,bear,oven,keyboard,elephant,airplane
n02835271_11995,bicycle,dog,bird,cat,boat,bottle,truck,bear,chair,elephant,car,clock,oven,keyboard,knife,airplane
n02835271_12981,bicycle,bird,chair,dog,bear,bottle,cat,oven,truck,knife,boat,clock,elephant,car,keyboard,airplane
n02835271_13489,bicycle,dog,truck,clock,bottle,chair,bird,cat,boat,car,knife,keyboard,oven,airplane,bear,elephant
n02835271_1425,bicycle,bird,dog,cat,boat,bottle,chair,truck,bear,elephant,car,clock,knife,keyboard,oven,airplane
n02835271_1487,bicycle,chair,dog,bottle,clock,bird,boat,truck,knife,keyboard,oven,cat,car,bear,elephant,airplane
n02835271_15087,bicycle,dog,chair,cat,bottle,truck,car,bird,boat,keyboard,clock,oven,bear,knife,elephant,airplane
n02835271_15572,bicycle,dog,boat,bird,cat,bottle,truck,clock,chair,car,keyboard,elephant,bear,knife,oven,airplane
n02835271_15617,bicycle,dog,clock,bottle,cat,chair,truck,boat,bird,car,keyboard,oven,bear,elephant,knife,airplane
n02835271_15639,bicycle,cat,bird,dog,bottle,truck,boat,chair,clock,bear,car,keyboard,elephant,oven,airplane,knife
n02835271_15691,bicycle,dog,bird,cat,bottle,bear,truck,clock,elephant,chair,car,knife,boat,oven,keyboard,airplane
n02835271_15960,bicycle,dog,boat,bird,clock,bottle,car,truck,cat,chair,elephant,airplane,bear,keyboard,oven,knife
n02835271_17617,bicycle,bird,dog,boat,cat,bottle,elephant,truck,knife,bear,chair,clock,car,airplane,keyboard,oven
n02835271_18386,bicycle,clock,truck,bottle,boat,keyboard,bird,cat,dog,oven,chair,car,bear,knife,elephant,airplane
n02835271_2086,bicycle,dog,boat,bird,car,bottle,cat,truck,bear,clock,elephant,chair,knife,oven,keyboard,airplane
n02835271_20903,bicycle,dog,boat,truck,bird,car,cat,bear,clock,chair,bottle,keyboard,elephant,oven,knife,airplane
n02835271_21211,bicycle,bird,boat,dog,chair,truck,clock,cat,car,bottle,keyboard,bear,airplane,knife,oven,elephant
n02835271_21558,bicycle,clock,bird,cat,dog,truck,boat,chair,bottle,car,bear,keyboard,oven,knife,elephant,airplane
n02835271_22549,bicycle,dog,cat,chair,bird,truck,bottle,boat,clock,keyboard,car,bear,oven,elephant,knife,airplane
n02835271_2594,bicycle,dog,bird,truck,cat,boat,bottle,bear,clock,chair,car,elephant,oven,knife,keyboard,airplane
n02835271_2900,bicycle,cat,dog,bird,boat,bottle,truck,chair,elephant,bear,clock,car,oven,knife,keyboard,airplane
n02835271_2960,bird,chair,bicycle,dog,cat,truck,boat,bear,clock,bottle,oven,knife,elephant,car,keyboard,airplane
n02835271_3280,bicycle,bird,dog,truck,elephant,cat,bear,oven,boat,chair,bottle,car,knife,clock,airplane,keyboard
n02835271_5113,bicycle,dog,chair,bird,boat,clock,truck,knife,cat,elephant,bottle,bear,oven,car,keyboard,airplane
n02835271_5814,bicycle,chair,dog,bird,bottle,truck,oven,boat,keyboard,knife,car,clock,cat,elephant,bear,airplane
n02835271_5858,bicycle,chair,dog,cat,bottle,bird,boat,clock,keyboard,truck,bear,elephant,car,oven,knife,airplane
n02835271_6930,bicycle,chair,dog,truck,bottle,bird,car,oven,elephant,cat,boat,knife,clock,bear,keyboard,airplane
n02835271_7311,bicycle,bird,truck,dog,chair,boat,cat,bottle,elephant,bear,oven,clock,knife,car,keyboard,airplane
n02835271_7350,bicycle,dog,chair,clock,bird,boat,bottle,cat,truck,car,knife,elephant,bear,keyboard,oven,airplane
n02835271_7628,bicycle,dog,chair,boat,car,truck,bottle,bird,cat,clock,bear,elephant,keyboard,oven,knife,airplane
n02835271_7900,bicycle,bottle,dog,bird,chair,truck,car,boat,cat,clock,bear,elephant,keyboard,knife,oven,airplane
n02835271_8417,bicycle,dog,cat,boat,bottle,bird,chair,elephant,clock,car,truck,bear,knife,keyboard,oven,airplane
n02835271_9862,bicycle,bird,dog,elephant,car,chair,bottle,truck,boat,cat,bear,oven,clock,airplane,knife,keyboard
n02951358_10162,truck,car,dog,keyboard,bicycle,boat,bottle,cat,bird,clock,airplane,chair,elephant,bear,oven,knife
n02951358_15730,boat,airplane,bird,dog,bear,car,elephant,truck,knife,cat,clock,bicycle,chair,keyboard,bottle,oven
n02951358_2416,dog,cat,bird,bear,truck,bottle,bicycle,boat,car,clock,chair,knife,airplane,keyboard,oven,elephant
n02951358_26227,boat,dog,elephant,truck,bird,cat,bottle,bear,bicycle,keyboard,knife,chair,clock,airplane,car,oven
n02951358_31181,boat,chair,truck,bottle,bicycle,bird,dog,clock,keyboard,airplane,car,knife,cat,elephant,oven,bear
n02951358_31973,boat,clock,dog,cat,bottle,bicycle,elephant,truck,chair,keyboard,bird,bear,car,knife,airplane,oven
n02951358_3452,boat,bird,dog,bear,clock,airplane,elephant,truck,cat,bottle,bicycle,knife,chair,car,keyboard,oven
n02951358_34926,boat,dog,bird,elephant,bear,bicycle,cat,bottle,car,truck,airplane,knife,clock,chair,oven,keyboard
n02951358_35173,boat,dog,bicycle,bottle,clock,cat,truck,car,chair,elephant,keyboard,bird,oven,bear,airplane,knife
n02951358_4451,boat,dog,bird,elephant,bear,bicycle,cat,truck,bottle,car,knife,airplane,clock,chair,oven,keyboard
n02951358_4999,chair,boat,dog,bird,truck,bottle,cat,elephant,airplane,clock,keyboard,bicycle,knife,bear,car,oven
n02951358_6089,boat,dog,bird,bottle,bicycle,elephant,cat,oven,truck,car,bear,chair,knife,clock,airplane,keyboard
n02951358_6617,boat,dog,bicycle,truck,elephant,bird,chair,bottle,car,bear,cat,airplane,oven,knife,clock,keyboard
n02951358_6637,boat,dog,elephant,bicycle,bird,bear,bottle,truck,cat,chair,oven,knife,airplane,car,clock,keyboard
n02951358_7238,boat,bird,dog,airplane,bear,elephant,bicycle,cat,truck,car,bottle,clock,chair,oven,knife,keyboard
n02951358_8041,boat,bird,bear,dog,airplane,elephant,bicycle,cat,car,truck,bottle,knife,clock,oven,keyboard,chair
n02951358_9103,boat,dog,bird,bicycle,elephant,bear,cat,truck,bottle,car,airplane,clock,knife,chair,oven,keyboard
n03041632_11327,knife,bottle,keyboard,chair,clock,bird,boat,oven,airplane,truck,dog,bicycle,cat,bear,car,elephant
n03041632_11495,knife,bird,bottle,cat,keyboard,dog,boat,bear,oven,bicycle,chair,airplane,clock,truck,elephant,car
n03041632_11700,knife,clock,bottle,bird,keyboard,airplane,dog,chair,boat,cat,truck,bear,oven,elephant,bicycle,car
n03041632_11797,knife,bottle,boat,truck,bird,dog,chair,bicycle,keyboard,airplane,car,clock,oven,cat,bear,elephant
n03041632_120,knife,keyboard,clock,bottle,airplane,boat,dog,bird,chair,cat,truck,bear,car,oven,bicycle,elephant
n03041632_12651,knife,keyboard,cat,clock,bird,chair,boat,dog,airplane,bottle,elephant,bear,bicycle,truck,oven,car
n03041632_12748,knife,keyboard,clock,bird,bottle,boat,airplane,truck,dog,cat,chair,oven,bear,car,bicycle,elephant
n03041632_12949,knife,bird,keyboard,airplane,clock,dog,boat,elephant,bottle,cat,chair,truck,bear,car,bicycle,oven
n03041632_13203,knife,bottle,keyboard,bird,cat,clock,dog,boat,airplane,chair,bicycle,truck,elephant,oven,bear,car
n03041632_13509,knife,bird,keyboard,clock,bottle,dog,chair,oven,cat,truck,boat,elephant,bear,airplane,bicycle,car
n03041632_14774,knife,keyboard,cat,bird,bear,dog,bottle,clock,boat,chair,elephant,truck,car,bicycle,airplane,oven
n03041632_16104,knife,bottle,keyboard,dog,chair,clock,boat,bird,truck,bear,cat,bicycle,oven,airplane,car,elephant
n03041632_17338,knife,airplane,keyboard,clock,bird,dog,bottle,boat,cat,chair,elephant,truck,bicycle,car,bear,oven
n03041632_18995,knife,keyboard,bottle,clock,airplane,bird,cat,truck,boat,dog,chair,bicycle,car,bear,oven,elephant
n03041632_20194,knife,keyboard,bottle,bird,dog,clock,boat,cat,truck,chair,airplane,oven,bicycle,bear,elephant,car
n03041632_2058,knife,keyboard,bottle,boat,clock,bird,truck,airplane,cat,dog,chair,oven,bicycle,car,bear,elephant
n03041632_20697,knife,clock,keyboard,dog,bottle,cat,bird,truck,chair,airplane,bicycle,elephant,boat,oven,bear,car
n03041632_21560,knife,keyboard,clock,dog,bottle,bird,chair,cat,boat,truck,bicycle,elephant,airplane,bear,oven,car
n03041632_22286,knife,keyboard,boat,bottle,bird,dog,cat,oven,chair,elephant,clock,bear,airplane,truck,bicycle,car
n03041632_22472,knife,keyboard,bottle,clock,boat,bird,chair,airplane,dog,cat,bear,truck,elephant,bicycle,car,oven
n03041632_22570,knife,keyboard,bottle,chair,bird,truck,clock,dog,airplane,boat,cat,bicycle,bear,car,elephant,oven
n03041632_24277,knife,keyboard,bottle,truck,airplane,clock,dog,chair,car,bird,oven,boat,bicycle,cat,bear,elephant
n03041632_24561,knife,keyboard,bottle,clock,bird,dog,chair,boat,cat,airplane,truck,bear,bicycle,oven,car,elephant
n03041632_25022,knife,keyboard,bottle,clock,bird,cat,dog,boat,chair,bear,airplane,oven,truck,elephant,car,bicycle
n03041632_2630,truck,bicycle,boat,bird,clock,chair,keyboard,bottle,dog,knife,airplane,bear,elephant,car,cat,oven
n03041632_27960,knife,keyboard,bottle,bird,clock,dog,boat,cat,airplane,chair,truck,oven,bicycle,elephant,bear,car
n03041632_29125,knife,bird,oven,bottle,dog,keyboard,bear,chair,clock,boat,elephant,bicycle,cat,truck,car,airplane
n03041632_29276,knife,keyboard,bird,boat,bottle,airplane,dog,chair,clock,cat,truck,bear,car,bicycle,oven,elephant
n03041632_29862,knife,keyboard,clock,bottle,chair,dog,cat,boat,truck,bird,airplane,car,elephant,bicycle,bear,oven
n03041632_3101,knife,keyboard,bird,dog,boat,clock,bear,airplane,bottle,chair,cat,car,truck,bicycle,elephant,oven
n03041632_3171,knife,keyboard,bird,dog,bottle,boat,cat,chair,clock,elephant,bear,truck,bicycle,airplane,car,oven
n03041632_32054,knife,keyboard,bottle,clock,dog,bird,boat,chair,cat,truck,airplane,bicycle,elephant,bear,oven,car
n03041632_3247,knife,keyboard,bottle,chair,bird,cat,dog,boat,bicycle,clock,airplane,elephant,truck,car,oven,bear
n03041632_34676,bird,knife,bottle,clock,dog,keyboard,chair,cat,airplane,truck,boat,bear,elephant,oven,bicycle,car
n03041632_35116,keyboard,knife,cat,bottle,airplane,oven,truck,clock,dog,bird,boat,car,chair,elephant,bicycle,bear
n03041632_35260,keyboard,knife,truck,airplane,bottle,clock,cat,boat,chair,dog,car,bird,bear,oven,bicycle,elephant
n03041632_36280,knife,keyboard,bottle,boat,cat,dog,clock,chair,truck,bird,oven,airplane,bicycle,bear,elephant,car
n03041632_37513,knife,keyboard,bottle,bird,clock,boat,cat,dog,chair,truck,bicycle,airplane,oven,bear,car,elephant
n03041632_37618,cat,truck,dog,chair,bird,clock,knife,bicycle,bottle,elephant,keyboard,boat,bear,car,airplane,oven
n03041632_38996,knife,keyboard,bird,clock,bottle,dog,cat,bear,chair,truck,oven,boat,car,airplane,elephant,bicycle
n03041632_39836,knife,keyboard,boat,clock,bottle,bird,chair,dog,cat,oven,truck,elephant,bear,bicycle,car,airplane
n03041632_40887,knife,keyboard,bottle,clock,boat,airplane,bird,truck,chair,dog,cat,bicycle,oven,bear,car,elephant
n03041632_42196,knife,keyboard,chair,bottle,clock,boat,dog,bird,cat,oven,airplane,elephant,truck,bicycle,car,bear
n03041632_42472,knife,keyboard,bottle,bird,dog,boat,truck,clock,airplane,chair,cat,bear,bicycle,oven,elephant,car
n03041632_4269,knife,keyboard,bottle,clock,chair,dog,bird,cat,boat,elephant,bear,bicycle,truck,airplane,car,oven
n03041632_42841,knife,keyboard,boat,bottle,bird,clock,airplane,truck,dog,cat,chair,bear,car,bicycle,oven,elephant
n03041632_43975,knife,keyboard,bottle,bird,truck,chair,dog,clock,bicycle,cat,oven,boat,car,airplane,bear,elephant
n03041632_44133,knife,keyboard,bottle,bird,dog,boat,clock,chair,cat,truck,bear,airplane,bicycle,oven,elephant,car
n03041632_44230,knife,keyboard,bird,clock,boat,dog,chair,bottle,cat,oven,bicycle,truck,elephant,bear,airplane,car
n03041632_44363,knife,dog,elephant,bird,truck,airplane,bottle,keyboard,boat,oven,bicycle,chair,car,cat,clock,bear
n03041632_45090,knife,bottle,keyboard,bird,clock,chair,boat,dog,cat,elephant,airplane,truck,bicycle,bear,car,oven
n03041632_45326,knife,bird,keyboard,bottle,boat,cat,dog,chair,bear,clock,bicycle,truck,oven,elephant,car,airplane
n03041632_45775,knife,keyboard,clock,chair,boat,bottle,dog,cat,bird,truck,bicycle,car,bear,oven,elephant,airplane
n03041632_4590,keyboard,knife,clock,bird,bottle,chair,elephant,dog,boat,cat,oven,truck,airplane,bicycle,bear,car
n03041632_46091,knife,keyboard,boat,dog,chair,bottle,cat,clock,bird,car,bicycle,truck,elephant,bear,oven,airplane
n03041632_46422,knife,keyboard,bottle,boat,bird,oven,chair,clock,dog,elephant,truck,cat,bear,bicycle,airplane,car
n03041632_47234,knife,keyboard,boat,bird,bottle,cat,clock,dog,chair,truck,oven,bicycle,elephant,car,bear,airplane
n03041632_47410,knife,keyboard,bottle,bird,chair,dog,boat,truck,oven,clock,bear,cat,bicycle,elephant,car,airplane
n03041632_4787,bottle,clock,chair,bird,dog,oven,keyboard,knife,boat,truck,bear,elephant,airplane,cat,car,bicycle
n03041632_4806,knife,keyboard,bottle,airplane,dog,bird,clock,boat,cat,truck,car,chair,bicycle,bear,oven,elephant
n03041632_48062,knife,cat,keyboard,dog,bottle,chair,clock,bird,elephant,bicycle,boat,airplane,bear,truck,oven,car
n03041632_49513,knife,keyboard,bottle,clock,chair,bird,boat,dog,cat,truck,car,oven,airplane,bicycle,bear,elephant
n03041632_50332,knife,keyboard,boat,clock,bottle,dog,chair,bird,bear,cat,truck,car,airplane,bicycle,oven,elephant
n03041632_51225,knife,keyboard,bottle,clock,bird,airplane,truck,boat,dog,cat,oven,chair,elephant,bicycle,bear,car
n03041632_52371,knife,bird,keyboard,bottle,dog,boat,clock,cat,airplane,chair,truck,bear,bicycle,oven,elephant,car
n03041632_54627,bottle,knife,clock,bird,keyboard,chair,truck,cat,dog,airplane,boat,car,oven,bear,elephant,bicycle
n03041632_5640,knife,keyboard,bird,cat,chair,dog,bottle,clock,elephant,bicycle,boat,airplane,truck,bear,car,oven
n03041632_5801,knife,clock,bottle,bird,cat,dog,airplane,chair,keyboard,bear,bicycle,boat,truck,elephant,car,oven
n03041632_5916,knife,keyboard,bottle,bird,clock,dog,cat,boat,chair,truck,airplane,bicycle,oven,bear,elephant,car
n03041632_6309,knife,keyboard,airplane,dog,cat,clock,boat,bird,bottle,bicycle,truck,chair,car,oven,bear,elephant
n03041632_7090,keyboard,bottle,bird,truck,knife,chair,boat,dog,cat,clock,oven,car,bear,elephant,bicycle,airplane
n03041632_76163,keyboard,knife,bottle,chair,clock,bird,oven,dog,truck,cat,bicycle,car,airplane,boat,bear,elephant
n03041632_77022,knife,keyboard,chair,bottle,clock,cat,bird,dog,truck,bicycle,oven,bear,boat,airplane,elephant,car
n03041632_79317,knife,keyboard,dog,chair,bird,boat,cat,bottle,truck,elephant,oven,bear,clock,bicycle,car,airplane
n03041632_87339,keyboard,bottle,dog,knife,clock,bear,bird,truck,cat,chair,oven,boat,airplane,elephant,bicycle,car
n03085013_11359,keyboard,bottle,clock,chair,bird,dog,truck,knife,cat,bicycle,oven,boat,elephant,car,airplane,bear
n03085013_11685,keyboard,bottle,clock,dog,chair,knife,cat,truck,bird,oven,elephant,boat,bicycle,bear,car,airplane
n03085013_14844,keyboard,bottle,truck,clock,chair,dog,boat,knife,bird,bicycle,cat,car,oven,elephant,airplane,bear
n03085013_16115,keyboard,bottle,clock,chair,dog,knife,bird,truck,elephant,cat,oven,boat,car,bicycle,airplane,bear
n03085013_16724,keyboard,clock,bottle,dog,truck,knife,bird,cat,oven,chair,boat,airplane,elephant,bear,car,bicycle
n03085013_18623,keyboard,bottle,clock,knife,dog,bird,chair,cat,oven,truck,elephant,boat,bear,car,airplane,bicycle
n03085013_18763,keyboard,clock,bottle,truck,dog,chair,bird,knife,cat,boat,car,bicycle,oven,airplane,bear,elephant
n03085013_19343,keyboard,dog,bottle,clock,bird,truck,cat,chair,knife,bear,oven,bicycle,car,boat,elephant,airplane
n03085013_20218,keyboard,dog,bird,oven,bottle,cat,knife,truck,clock,chair,bear,elephant,boat,bicycle,car,airplane
n03085013_20349,keyboard,bottle,clock,chair,truck,dog,knife,bird,cat,boat,car,oven,bear,elephant,bicycle,airplane
n03085013_2064,keyboard,bottle,clock,chair,boat,bird,oven,cat,truck,dog,knife,airplane,bicycle,car,elephant,bear
