image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,bottle,truck,bird,keyboard,airplane,chair,clock,knife,dog,oven,boat,bicycle,car,elephant,bear,cat
n02708093_107,clock,bicycle,bottle,dog,boat,cat,keyboard,truck,chair,airplane,bird,car,bear,elephant,knife,oven
n02708093_1094,clock,keyboard,bottle,knife,oven,chair,truck,car,bird,dog,cat,airplane,boat,bear,bicycle,elephant
n02708093_1128,clock,car,truck,keyboard,oven,boat,bottle,knife,dog,airplane,cat,bird,bicycle,chair,bear,elephant
n02708093_1131,clock,bottle,bird,dog,keyboard,cat,boat,car,chair,bicycle,truck,airplane,oven,bear,knife,elephant
n02708093_1231,clock,bottle,keyboard,bicycle,cat,chair,boat,truck,car,dog,oven,airplane,bird,knife,elephant,bear
n02708093_1430,clock,bottle,oven,truck,dog,keyboard,cat,car,chair,bicycle,boat,bird,knife,elephant,bear,airplane
n02708093_1673,bird,dog,clock,bottle,knife,cat,bicycle,chair,elephant,bear,boat,truck,airplane,keyboard,oven,car
n02708093_1675,clock,bottle,keyboard,chair,truck,dog,bird,car,cat,oven,knife,elephant,boat,bear,bicycle,airplane
n02708093_170,clock,bottle,keyboard,bird,cat,chair,knife,truck,dog,oven,bicycle,airplane,boat,car,elephant,bear
n02708093_2180,clock,bicycle,knife,bird,bottle,cat,chair,car,dog,keyboard,truck,elephant,boat,airplane,oven,bear
n02708093_2361,clock,bottle,car,dog,chair,bird,bicycle,truck,cat,airplane,boat,knife,oven,elephant,bear,keyboard
n02708093_2530,clock,bottle,bicycle,car,keyboard,boat,knife,truck,chair,bird,dog,airplane,cat,elephant,oven,bear
n02708093_2588,bottle,clock,chair,dog,keyboard,cat,bird,car,oven,knife,truck,bicycle,boat,elephant,bear,airplane
n02708093_2650,clock,bottle,chair,knife,boat,dog,keyboard,oven,cat,bird,truck,elephant,bear,car,bicycle,airplane
n02708093_2824,clock,bottle,truck,keyboard,car,boat,bicycle,dog,cat,bird,chair,knife,oven,bear,airplane,elephant
n02708093_2867,clock,bottle,chair,boat,keyboard,truck,bird,dog,knife,car,oven,cat,elephant,airplane,bicycle,bear
n02708093_3289,oven,chair,truck,clock,boat,elephant,bear,airplane,dog,bird,bottle,car,keyboard,knife,cat,bicycle
n02708093_3504,clock,bottle,bicycle,bird,keyboard,dog,chair,car,truck,boat,knife,cat,oven,airplane,elephant,bear
n02708093_3544,clock,bottle,boat,bicycle,cat,chair,dog,keyboard,bird,elephant,car,knife,truck,airplane,bear,oven
n02708093_3601,clock,boat,bird,chair,truck,bottle,cat,elephant,bicycle,dog,airplane,keyboard,car,oven,knife,bear
n02708093_3750,clock,bottle,chair,truck,elephant,bird,dog,cat,bicycle,keyboard,boat,car,oven,knife,airplane,bear
n02708093_404,bottle,clock,chair,dog,truck,car,bird,keyboard,cat,knife,boat,airplane,bear,oven,elephant,bicycle
n02708093_4597,clock,bottle,truck,car,boat,dog,cat,chair,airplane,bicycle,bird,elephant,keyboard,oven,bear,knife
n02708093_4783,clock,bottle,keyboard,boat,knife,bird,car,bicycle,chair,dog,truck,airplane,cat,oven,bear,elephant
n02708093_5127,clock,bottle,oven,bird,keyboard,cat,dog,boat,chair,knife,truck,bicycle,elephant,car,bear,airplane
n02708093_7032,clock,bottle,truck,car,boat,chair,dog,bicycle,keyboard,bird,oven,bear,cat,elephant,knife,airplane
n02708093_7069,clock,bottle,chair,cat,bicycle,bird,truck,keyboard,boat,oven,dog,elephant,car,knife,airplane,bear
n02708093_8073,bottle,clock,dog,oven,keyboard,car,knife,bird,truck,bicycle,cat,chair,elephant,boat,bear,airplane
n02708093_8379,bottle,dog,bicycle,clock,car,keyboard,bird,truck,chair,cat,knife,boat,elephant,airplane,bear,oven
n02708093_864,clock,bottle,boat,bicycle,truck,chair,dog,cat,bird,car,airplane,keyboard,oven,knife,bear,elephant
n02708093_960,clock,chair,keyboard,bicycle,truck,bottle,dog,car,elephant,boat,bird,cat,bear,knife,oven,airplane
n02791124_11523,dog,car,bottle,bird,boat,truck,keyboard,knife,chair,oven,cat,bear,airplane,bicycle,clock,elephant
n02791124_12832,chair,oven,keyboard,truck,bottle,bird,cat,boat,car,knife,dog,bicycle,clock,airplane,bear,elephant
n02791124_16885,chair,knife,bottle,dog,keyboard,oven,truck,cat,bird,car,elephant,boat,clock,bear,bicycle,airplane
n02791124_2009,chair,bottle,clock,bird,knife,dog,truck,bicycle,oven,boat,cat,elephant,car,keyboard,airplane,bear
n02791124_2057,chair,oven,bear,truck,dog,bird,elephant,bottle,knife,boat,bicycle,cat,car,clock,keyboard,airplane
n02791124_3117,chair,bear,elephant,truck,oven,cat,bird,bicycle,boat,knife,bottle,dog,clock,car,keyboard,airplane
n02791124_4261,keyboard,bottle,bird,chair,boat,oven,knife,cat,dog,bear,clock,truck,airplane,car,bicycle,elephant
n02791124_4296,chair,bottle,clock,dog,oven,keyboard,knife,bird,truck,cat,car,boat,bear,elephant,bicycle,airplane
n02791124_4595,chair,oven,truck,clock,dog,bottle,knife,boat,car,keyboard,bird,cat,bear,bicycle,elephant,airplane
n02791124_525,chair,dog,bottle,oven,cat,knife,bear,truck,bird,bicycle,clock,car,elephant,keyboard,boat,airplane
n02791124_60,chair,oven,bird,truck,bottle,knife,dog,elephant,boat,cat,bear,clock,bicycle,keyboard,car,airplane
n02791124_6368,bottle,chair,keyboard,clock,knife,bird,dog,cat,oven,boat,truck,airplane,elephant,car,bicycle,bear
n02791124_6463,chair,truck,oven,clock,keyboard,car,bottle,dog,bird,boat,knife,cat,bicycle,airplane,elephant,bear
n02791124_7824,chair,bottle,dog,clock,knife,bicycle,oven,truck,elephant,cat,bear,bird,boat,car,airplane,keyboard
n02791124_8056,chair,bottle,oven,clock,truck,car,knife,keyboard,bird,airplane,boat,dog,bicycle,cat,elephant,bear
n02814533_12925,car,truck,boat,bicycle,dog,airplane,bottle,clock,bear,cat,bird,chair,elephant,keyboard,oven,knife
n02814533_16767,car,truck,boat,bicycle,dog,oven,clock,bottle,chair,bird,bear,keyboard,airplane,cat,elephant,knife
n02814533_1934,truck,chair,oven,bottle,boat,keyboard,car,dog,bicycle,clock,bird,airplane,cat,bear,knife,elephant
n02814533_25986,car,truck,boat,bicycle,dog,airplane,bottle,clock,oven,chair,bear,cat,bird,keyboard,elephant,knife
n02814533_26334,clock,car,truck,boat,keyboard,oven,bottle,dog,airplane,chair,bicycle,cat,knife,bird,elephant,bear
n02814533_27484,truck,car,clock,boat,airplane,bottle,chair,dog,oven,keyboard,knife,bird,elephant,cat,bear,bicycle
n02814533_27597,truck,car,boat,dog,bird,clock,airplane,elephant,oven,chair,bottle,bear,bicycle,cat,knife,keyboard
n02814533_29367,car,truck,dog,boat,bottle,cat,bear,bird,elephant,bicycle,clock,chair,oven,keyboard,knife,airplane
n02814533_31493,truck,car,airplane,boat,elephant,clock,dog,bird,bottle,chair,bicycle,keyboard,bear,cat,oven,knife
n02814533_3375,car,truck,boat,clock,airplane,bottle,dog,keyboard,bird,chair,bear,elephant,knife,cat,bicycle,oven
n02814533_35294,truck,car,chair,boat,clock,bicycle,dog,bottle,oven,elephant,keyboard,cat,bird,airplane,bear,knife
n02814533_35442,car,truck,boat,dog,elephant,airplane,bear,bicycle,cat,chair,bird,bottle,keyboard,oven,clock,knife
n02814533_3573,truck,car,boat,dog,airplane,elephant,bear,bird,bicycle,chair,clock,cat,bottle,keyboard,oven,knife
n02814533_40876,car,truck,boat,airplane,bottle,clock,keyboard,bird,dog,knife,bear,oven,cat,bicycle,chair,elephant
n02814533_42481,car,truck,bottle,dog,elephant,cat,boat,bird,clock,bear,keyboard,bicycle,chair,oven,knife,airplane
n02814533_4446,truck,car,boat,elephant,dog,chair,bicycle,bear,bottle,bird,clock,cat,keyboard,oven,airplane,knife
n02814533_45692,car,truck,bottle,dog,clock,knife,cat,keyboard,bird,boat,oven,chair,bear,bicycle,elephant,airplane
n02814533_45714,car,truck,bicycle,boat,bird,airplane,clock,bottle,dog,oven,chair,keyboard,elephant,bear,cat,knife
n02814533_5110,car,truck,boat,dog,bird,bottle,airplane,bear,elephant,keyboard,cat,oven,clock,chair,bicycle,knife
n02814533_62356,truck,car,boat,bottle,airplane,clock,bicycle,dog,bird,cat,chair,bear,oven,elephant,knife,keyboard
n02814533_63116,truck,car,dog,boat,airplane,bear,keyboard,clock,bicycle,bottle,cat,chair,bird,elephant,oven,knife
n02814533_73944,truck,car,boat,airplane,dog,bicycle,elephant,bird,chair,bottle,oven,cat,clock,bear,knife,keyboard
n02814533_74433,truck,car,boat,chair,elephant,dog,bird,bottle,oven,bear,cat,airplane,bicycle,clock,keyboard,knife
n02814533_7769,chair,truck,clock,bottle,boat,knife,keyboard,cat,dog,bird,oven,bicycle,elephant,bear,car,airplane
n02814533_82674,truck,chair,car,bottle,boat,elephant,bicycle,oven,bird,dog,clock,bear,cat,keyboard,knife,airplane
n02814533_83614,truck,car,boat,oven,clock,bottle,dog,chair,airplane,keyboard,elephant,bird,cat,bicycle,bear,knife
n02814533_874,truck,car,boat,dog,airplane,cat,bear,bottle,bicycle,clock,bird,elephant,chair,oven,keyboard,knife
n02814533_88088,clock,car,truck,keyboard,chair,oven,dog,boat,knife,airplane,bottle,elephant,cat,bird,bear,bicycle
n02814533_96168,car,truck,boat,bicycle,clock,chair,bottle,dog,keyboard,bird,elephant,cat,oven,bear,knife,airplane
n02823428_10946,bottle,chair,keyboard,bicycle,bird,clock,boat,truck,knife,airplane,cat,car,dog,oven,bear,elephant
n02823428_11353,bottle,clock,keyboard,dog,knife,bird,car,boat,truck,chair,cat,elephant,bicycle,oven,airplane,bear
n02823428_14010,keyboard,bottle,dog,clock,truck,cat,bird,bear,knife,chair,car,elephant,oven,boat,airplane,bicycle
n02823428_1491,bottle,truck,keyboard,clock,car,boat,dog,bicycle,chair,knife,bird,cat,bear,elephant,oven,airplane
n02823428_1493,bottle,clock,chair,keyboard,boat,truck,bicycle,dog,knife,bird,elephant,cat,car,bear,airplane,oven
n02823428_3178,bottle,bird,boat,dog,clock,oven,cat,knife,chair,truck,keyboard,elephant,bear,bicycle,car,airplane
n02823428_334,bottle,clock,bird,dog,keyboard,chair,knife,bicycle,cat,boat,oven,truck,car,bear,elephant,airplane
n02823428_4774,bottle,keyboard,clock,bird,knife,dog,truck,chair,cat,oven,boat,bear,car,elephant,bicycle,airplane
n02823428_7300,bottle,clock,keyboard,dog,bird,chair,boat,knife,cat,truck,oven,car,bear,airplane,elephant,bicycle
n02823428_7570,bottle,clock,chair,truck,bicycle,bird,dog,boat,keyboard,cat,car,elephant,knife,airplane,oven,bear
n02823428_8404,bottle,clock,keyboard,dog,truck,chair,knife,bird,boat,cat,car,bicycle,oven,elephant,bear,airplane
n02835271_10414,bicycle,bird,bear,dog,elephant,boat,cat,chair,bottle,truck,knife,oven,clock,car,keyboard,airplane
n02835271_10910,bicycle,dog,boat,chair,elephant,bottle,knife,bird,bear,car,truck,cat,oven,clock,keyboard,airplane
n02835271_11922,bottle,truck,bicycle,chair,keyboard,clock,car,knife,boat,oven,dog,elephant,bird,airplane,cat,bear
n02835271_11995,bicycle,bird,boat,dog,chair,cat,elephant,bottle,bear,knife,oven,truck,keyboard,car,clock,airplane
n02835271_12981,bird,cat,bear,elephant,knife,dog,oven,bicycle,bottle,chair,truck,boat,clock,keyboard,car,airplane
n02835271_13489,bicycle,chair,bottle,clock,dog,car,truck,boat,knife,oven,bird,cat,elephant,keyboard,bear,airplane
n02835271_1425,bicycle,boat,dog,bottle,bird,chair,knife,truck,clock,cat,elephant,keyboard,car,bear,oven,airplane
n02835271_1487,bicycle,chair,dog,bottle,knife,bird,clock,oven,boat,cat,truck,keyboard,car,elephant,bear,airplane
n02835271_15087,bicycle,car,chair,boat,bottle,truck,bird,dog,clock,keyboard,oven,knife,cat,airplane,bear,elephant
n02835271_15572,bicycle,bird,dog,cat,boat,knife,bottle,chair,elephant,clock,keyboard,bear,truck,airplane,oven,car
n02835271_15617,bicycle,clock,chair,boat,bird,bottle,truck,dog,oven,car,knife,cat,bear,elephant,keyboard,airplane
n02835271_15639,bicycle,dog,boat,bird,bottle,chair,clock,elephant,knife,cat,keyboard,car,truck,bear,oven,airplane
n02835271_15691,bicycle,boat,chair,dog,car,clock,bottle,knife,keyboard,truck,bird,cat,elephant,bear,oven,airplane
n02835271_15960,bicycle,boat,dog,bird,chair,car,elephant,truck,knife,bottle,cat,clock,bear,keyboard,oven,airplane
n02835271_17617,bicycle,bird,dog,chair,elephant,boat,bottle,cat,knife,airplane,truck,clock,keyboard,oven,car,bear
n02835271_18386,boat,truck,bicycle,chair,bottle,clock,bird,car,keyboard,dog,airplane,oven,cat,elephant,knife,bear
n02835271_2086,bicycle,car,dog,boat,truck,chair,cat,bird,elephant,bottle,clock,bear,knife,oven,keyboard,airplane
n02835271_20903,bicycle,boat,oven,car,dog,chair,truck,clock,bottle,cat,bird,bear,keyboard,knife,elephant,airplane
n02835271_21211,bicycle,chair,bird,boat,clock,dog,bottle,oven,keyboard,knife,car,elephant,cat,truck,airplane,bear
n02835271_21558,bicycle,chair,clock,boat,bottle,car,bird,dog,truck,oven,cat,bear,knife,elephant,keyboard,airplane
n02835271_22549,bicycle,boat,chair,dog,clock,bottle,car,truck,knife,bird,oven,elephant,keyboard,bear,airplane,cat
n02835271_2594,bicycle,chair,dog,boat,bottle,bird,clock,oven,knife,cat,truck,elephant,keyboard,car,bear,airplane
n02835271_2900,bicycle,bird,bottle,boat,dog,truck,bear,keyboard,clock,chair,car,knife,airplane,elephant,oven,cat
n02835271_2960,chair,bicycle,oven,clock,truck,bird,bottle,car,boat,knife,keyboard,dog,cat,bear,elephant,airplane
n02835271_3280,bicycle,bird,dog,chair,truck,oven,knife,cat,bottle,boat,elephant,bear,car,clock,keyboard,airplane
n02835271_5113,bicycle,boat,chair,knife,dog,car,truck,oven,bird,bottle,elephant,clock,cat,bear,keyboard,airplane
n02835271_5814,bicycle,chair,boat,truck,bottle,dog,knife,car,oven,bird,keyboard,elephant,clock,cat,bear,airplane
n02835271_5858,bicycle,chair,bottle,clock,dog,boat,knife,bird,car,keyboard,truck,cat,oven,elephant,bear,airplane
n02835271_6930,bicycle,dog,truck,car,bottle,chair,elephant,boat,clock,bird,cat,knife,oven,bear,keyboard,airplane
n02835271_7311,bicycle,bird,elephant,dog,oven,cat,chair,boat,bear,bottle,clock,car,knife,truck,keyboard,airplane
n02835271_7350,bicycle,boat,chair,dog,bird,car,bottle,oven,truck,knife,elephant,clock,cat,bear,airplane,keyboard
n02835271_7628,bicycle,chair,boat,clock,dog,truck,cat,bird,knife,bottle,car,oven,elephant,bear,keyboard,airplane
n02835271_7900,bicycle,bottle,clock,bird,dog,chair,knife,elephant,boat,truck,car,cat,keyboard,oven,bear,airplane
n02835271_8417,bicycle,chair,car,boat,dog,bottle,knife,truck,bird,clock,elephant,cat,oven,bear,keyboard,airplane
n02835271_9862,bicycle,dog,chair,car,truck,boat,elephant,bird,bottle,cat,knife,oven,keyboard,clock,airplane,bear
n02951358_10162,truck,car,boat,airplane,dog,clock,bird,chair,bottle,elephant,bicycle,bear,keyboard,cat,knife,oven
n02951358_15730,boat,bird,airplane,bear,dog,car,knife,elephant,truck,cat,bicycle,keyboard,bottle,clock,oven,chair
n02951358_2416,boat,bird,cat,dog,bicycle,chair,bear,truck,oven,elephant,bottle,car,knife,airplane,clock,keyboard
n02951358_26227,boat,bird,car,elephant,bottle,dog,bicycle,truck,bear,knife,chair,cat,keyboard,clock,oven,airplane
n02951358_31181,truck,boat,car,keyboard,airplane,bird,bottle,chair,dog,bicycle,cat,oven,bear,clock,knife,elephant
n02951358_31973,boat,bird,car,elephant,bicycle,dog,truck,bear,bottle,cat,knife,clock,oven,airplane,keyboard,chair
n02951358_3452,bird,dog,boat,airplane,bottle,bear,elephant,truck,cat,car,clock,bicycle,chair,keyboard,oven,knife
n02951358_34926,bird,boat,dog,elephant,bear,bicycle,bottle,car,cat,truck,knife,clock,chair,airplane,keyboard,oven
n02951358_35173,boat,car,bicycle,dog,clock,bottle,bird,knife,truck,chair,keyboard,elephant,bear,cat,oven,airplane
n02951358_4451,boat,car,bird,truck,dog,elephant,bear,bicycle,bottle,clock,cat,knife,chair,airplane,keyboard,oven
n02951358_4999,dog,bottle,chair,car,bear,truck,boat,elephant,cat,bird,clock,knife,bicycle,keyboard,airplane,oven
n02951358_6089,boat,bird,bear,elephant,truck,dog,bottle,car,oven,cat,chair,knife,bicycle,airplane,keyboard,clock
n02951358_6617,boat,bicycle,truck,dog,bird,bottle,car,elephant,chair,bear,knife,oven,airplane,keyboard,clock,cat
n02951358_6637,boat,bicycle,dog,oven,chair,truck,bird,bottle,cat,elephant,knife,bear,car,clock,airplane,keyboard
n02951358_7238,boat,bird,airplane,dog,bear,elephant,truck,car,cat,bottle,keyboard,knife,bicycle,clock,oven,chair
n02951358_8041,bird,dog,boat,bear,cat,elephant,airplane,bicycle,car,knife,truck,oven,bottle,keyboard,chair,clock
n02951358_9103,boat,bird,dog,car,truck,elephant,bicycle,bear,knife,airplane,cat,bottle,chair,oven,clock,keyboard
n03041632_11327,knife,keyboard,bottle,clock,chair,truck,bicycle,oven,boat,bird,car,dog,cat,airplane,bear,elephant
n03041632_11495,bird,bear,boat,dog,knife,bottle,cat,bicycle,oven,truck,elephant,car,keyboard,chair,clock,airplane
n03041632_11700,knife,bottle,clock,airplane,chair,bird,boat,keyboard,dog,bear,cat,truck,oven,elephant,bicycle,car
n03041632_11797,boat,chair,knife,bird,dog,bottle,keyboard,airplane,truck,bicycle,car,clock,oven,elephant,cat,bear
n03041632_120,knife,clock,bottle,keyboard,chair,airplane,truck,boat,dog,cat,bird,car,elephant,bear,oven,bicycle
n03041632_12651,knife,clock,bottle,keyboard,dog,bird,cat,airplane,truck,chair,elephant,boat,bear,car,bicycle,oven
n03041632_12748,knife,clock,airplane,bottle,keyboard,chair,bird,boat,dog,cat,bear,car,oven,truck,bicycle,elephant
n03041632_12949,boat,knife,airplane,car,truck,bird,bear,bottle,clock,oven,keyboard,chair,elephant,cat,dog,bicycle
n03041632_13203,knife,clock,bottle,bird,chair,keyboard,cat,elephant,dog,bicycle,boat,truck,airplane,bear,oven,car
n03041632_13509,keyboard,bird,knife,dog,clock,boat,truck,bear,bottle,airplane,oven,car,elephant,cat,chair,bicycle
n03041632_14774,knife,bottle,clock,keyboard,dog,boat,truck,cat,airplane,chair,bear,bird,car,oven,elephant,bicycle
n03041632_16104,bottle,knife,cat,dog,keyboard,clock,oven,bird,chair,truck,elephant,bear,boat,airplane,bicycle,car
n03041632_17338,knife,truck,bottle,clock,airplane,boat,keyboard,dog,bird,cat,bear,bicycle,elephant,chair,car,oven
n03041632_18995,knife,clock,keyboard,cat,bottle,chair,dog,oven,truck,car,boat,airplane,bird,bear,bicycle,elephant
n03041632_20194,knife,bottle,keyboard,clock,bird,boat,airplane,cat,dog,chair,car,truck,bicycle,bear,oven,elephant
n03041632_2058,knife,boat,bottle,airplane,bird,car,clock,keyboard,truck,dog,bear,cat,bicycle,oven,chair,elephant
n03041632_20697,knife,clock,bottle,chair,truck,bird,airplane,keyboard,dog,elephant,bear,cat,boat,oven,bicycle,car
n03041632_21560,knife,keyboard,bottle,chair,cat,dog,clock,truck,bicycle,airplane,boat,oven,bird,bear,car,elephant
n03041632_22286,knife,boat,airplane,keyboard,bottle,clock,bird,chair,truck,dog,oven,cat,car,bear,bicycle,elephant
n03041632_22472,knife,bottle,keyboard,chair,boat,bird,clock,airplane,cat,dog,bear,truck,car,oven,elephant,bicycle
n03041632_22570,chair,bottle,dog,knife,bird,keyboard,boat,clock,truck,cat,airplane,bear,oven,bicycle,elephant,car
n03041632_24277,knife,clock,bottle,truck,keyboard,oven,airplane,boat,dog,car,cat,bird,chair,bear,bicycle,elephant
n03041632_24561,knife,bottle,clock,keyboard,airplane,bird,oven,truck,dog,cat,boat,chair,bicycle,car,bear,elephant
n03041632_25022,bottle,clock,dog,bird,knife,keyboard,car,cat,chair,truck,bear,boat,elephant,airplane,oven,bicycle
n03041632_2630,bird,chair,knife,bottle,truck,dog,bicycle,clock,cat,keyboard,car,boat,elephant,bear,airplane,oven
n03041632_27960,knife,clock,keyboard,bottle,boat,chair,dog,cat,bird,truck,car,airplane,oven,bear,bicycle,elephant
n03041632_29125,knife,chair,bird,bottle,elephant,bear,boat,cat,dog,clock,bicycle,oven,keyboard,truck,airplane,car
n03041632_29276,knife,clock,airplane,chair,bottle,boat,bird,dog,keyboard,truck,car,cat,oven,bear,elephant,bicycle
n03041632_29862,knife,keyboard,clock,bottle,boat,chair,airplane,dog,bird,truck,cat,elephant,car,bear,bicycle,oven
n03041632_3101,knife,airplane,keyboard,boat,bottle,bird,clock,chair,dog,cat,bear,truck,car,oven,elephant,bicycle
n03041632_3171,knife,clock,bottle,chair,keyboard,bird,dog,truck,airplane,cat,bear,boat,oven,car,elephant,bicycle
n03041632_32054,knife,clock,keyboard,bottle,truck,airplane,boat,cat,car,bear,dog,oven,chair,bird,elephant,bicycle
n03041632_3247,knife,bottle,dog,cat,bird,clock,chair,airplane,boat,keyboard,truck,car,bear,oven,bicycle,elephant
n03041632_34676,knife,bird,bottle,chair,dog,boat,cat,keyboard,oven,truck,airplane,clock,bear,bicycle,car,elephant
n03041632_35116,knife,keyboard,oven,bottle,clock,truck,airplane,bird,bear,cat,boat,dog,chair,car,elephant,bicycle
n03041632_35260,clock,truck,keyboard,bottle,knife,boat,airplane,car,chair,dog,cat,oven,bird,elephant,bear,bicycle
n03041632_36280,knife,bottle,keyboard,bird,dog,boat,oven,cat,car,truck,clock,chair,airplane,elephant,bear,bicycle
n03041632_37513,knife,bottle,boat,keyboard,bird,clock,cat,dog,truck,airplane,chair,bear,car,bicycle,oven,elephant
n03041632_37618,bird,cat,bear,elephant,dog,bicycle,knife,oven,truck,bottle,chair,boat,car,clock,keyboard,airplane
n03041632_38996,knife,clock,keyboard,bottle,truck,chair,bird,car,oven,cat,dog,boat,airplane,bear,elephant,bicycle
n03041632_39836,clock,knife,bottle,keyboard,oven,truck,boat,car,airplane,dog,bird,cat,chair,bear,elephant,bicycle
n03041632_40887,knife,bottle,keyboard,boat,clock,airplane,car,bicycle,bird,dog,truck,oven,chair,cat,bear,elephant
n03041632_42196,knife,clock,keyboard,bottle,truck,oven,chair,car,boat,dog,bird,cat,airplane,bear,elephant,bicycle
n03041632_42472,knife,keyboard,bottle,clock,boat,chair,airplane,bird,truck,car,dog,cat,oven,bear,bicycle,elephant
n03041632_4269,knife,clock,chair,bottle,keyboard,dog,elephant,bear,airplane,cat,truck,bird,oven,car,boat,bicycle
n03041632_42841,knife,clock,truck,keyboard,bottle,boat,chair,bird,airplane,car,bear,dog,oven,cat,bicycle,elephant
n03041632_43975,knife,keyboard,chair,dog,boat,bicycle,car,bird,truck,bottle,cat,oven,bear,clock,elephant,airplane
n03041632_44133,knife,keyboard,bottle,boat,bird,clock,airplane,truck,chair,dog,cat,oven,car,bear,bicycle,elephant
n03041632_44230,knife,boat,clock,elephant,bird,bottle,chair,bear,dog,cat,oven,truck,bicycle,keyboard,airplane,car
n03041632_44363,knife,car,truck,cat,boat,dog,bird,clock,oven,bottle,bicycle,keyboard,airplane,chair,elephant,bear
n03041632_45090,knife,bottle,boat,chair,clock,airplane,keyboard,bird,dog,cat,elephant,bear,truck,bicycle,car,oven
n03041632_45326,knife,boat,bottle,keyboard,truck,bird,bear,chair,clock,dog,oven,cat,car,airplane,bicycle,elephant
n03041632_45775,knife,keyboard,clock,boat,bottle,bird,chair,elephant,dog,truck,cat,bear,car,oven,airplane,bicycle
n03041632_4590,keyboard,knife,clock,chair,bottle,truck,bird,car,boat,dog,airplane,bicycle,bear,cat,oven,elephant
n03041632_46091,boat,knife,bottle,bird,keyboard,chair,dog,bicycle,clock,cat,bear,oven,elephant,airplane,truck,car
n03041632_46422,knife,clock,keyboard,truck,bottle,chair,bird,car,dog,boat,bicycle,cat,oven,airplane,bear,elephant
n03041632_47234,airplane,truck,oven,knife,clock,car,bird,bottle,dog,boat,bear,cat,keyboard,elephant,bicycle,chair
n03041632_47410,knife,bottle,keyboard,boat,bird,oven,bear,cat,bicycle,chair,dog,clock,car,truck,elephant,airplane
n03041632_4787,clock,bird,bottle,cat,truck,dog,knife,car,oven,keyboard,chair,bear,boat,airplane,elephant,bicycle
n03041632_4806,keyboard,knife,bird,bottle,clock,airplane,boat,car,cat,dog,truck,bear,chair,elephant,oven,bicycle
n03041632_48062,dog,knife,clock,bottle,bird,airplane,boat,bear,cat,keyboard,chair,truck,elephant,bicycle,car,oven
n03041632_49513,knife,bottle,keyboard,clock,dog,boat,chair,oven,truck,airplane,cat,car,bird,bear,bicycle,elephant
n03041632_50332,knife,clock,bottle,keyboard,chair,boat,dog,cat,truck,bird,car,bear,airplane,oven,bicycle,elephant
n03041632_51225,knife,clock,truck,keyboard,bottle,boat,airplane,bird,car,chair,dog,oven,bear,cat,elephant,bicycle
n03041632_52371,knife,clock,bottle,truck,airplane,keyboard,dog,bird,boat,chair,bear,oven,car,cat,elephant,bicycle
n03041632_54627,knife,bottle,clock,keyboard,oven,truck,cat,chair,bird,dog,car,boat,bicycle,bear,airplane,elephant
n03041632_5640,knife,clock,keyboard,bird,boat,chair,bottle,dog,airplane,cat,truck,bicycle,car,elephant,bear,oven
n03041632_5801,dog,bird,bear,elephant,knife,cat,bicycle,bottle,chair,clock,boat,oven,keyboard,truck,car,airplane
n03041632_5916,knife,clock,bottle,keyboard,bird,dog,truck,boat,cat,chair,car,bear,bicycle,airplane,elephant,oven
n03041632_6309,knife,clock,truck,bottle,keyboard,airplane,boat,car,cat,dog,oven,chair,bird,bicycle,bear,elephant
n03041632_7090,knife,bottle,truck,clock,chair,dog,oven,car,cat,bird,airplane,keyboard,boat,bear,bicycle,elephant
n03041632_76163,keyboard,knife,bottle,bird,clock,oven,truck,boat,chair,bear,dog,cat,car,airplane,bicycle,elephant
n03041632_77022,bottle,knife,clock,keyboard,dog,chair,bird,cat,airplane,car,truck,boat,bear,oven,bicycle,elephant
n03041632_79317,knife,boat,keyboard,bottle,clock,bird,car,airplane,truck,chair,dog,cat,bicycle,oven,bear,elephant
n03041632_87339,bottle,knife,clock,chair,cat,truck,keyboard,dog,bird,oven,elephant,bear,bicycle,boat,car,airplane
n03085013_11359,keyboard,clock,chair,bird,knife,truck,bottle,dog,bicycle,car,boat,cat,airplane,elephant,oven,bear
n03085013_11685,keyboard,bottle,clock,dog,knife,cat,chair,bird,bicycle,truck,boat,elephant,oven,bear,car,airplane
n03085013_14844,keyboard,bottle,clock,truck,boat,oven,car,cat,bird,dog,knife,chair,airplane,bicycle,bear,elephant
n03085013_16115,keyboard,bottle,chair,knife,dog,elephant,bird,oven,cat,bicycle,clock,bear,truck,car,boat,airplane
n03085013_16724,keyboard,clock,bottle,truck,boat,oven,chair,dog,knife,car,elephant,cat,bird,airplane,bear,bicycle
n03085013_18623,keyboard,bottle,clock,knife,dog,chair,bird,elephant,cat,truck,boat,bicycle,bear,car,oven,airplane
n03085013_18763,keyboard,bottle,clock,dog,car,truck,boat,cat,bird,knife,bicycle,bear,oven,airplane,chair,elephant
n03085013_19343,keyboard,bottle,clock,chair,knife,bird,dog,oven,truck,cat,boat,airplane,bicycle,bear,car,elephant
n03085013_20218,keyboard,dog,bottle,oven,bird,clock,boat,car,cat,knife,chair,truck,bicycle,airplane,elephant,bear
n03085013_20349,keyboard,bottle,clock,dog,chair,truck,knife,bird,oven,cat,car,bicycle,bear,elephant,boat,airplane
n03085013_2064,keyboard,boat,car,bottle,clock,chair,truck,cat,oven,dog,bird,bicycle,airplane,elephant,knife,bear
