image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,truck,clock,boat,oven,dog,airplane,keyboard,chair,bird,bottle,car,bicycle,cat,bear,knife,elephant
n02708093_107,clock,oven,dog,bottle,cat,bird,keyboard,boat,truck,car,bicycle,airplane,knife,chair,bear,elephant
n02708093_1094,clock,car,keyboard,truck,oven,bird,airplane,bottle,knife,dog,cat,chair,bicycle,boat,bear,elephant
n02708093_1128,truck,oven,car,clock,keyboard,bottle,airplane,dog,boat,bird,knife,chair,bicycle,cat,elephant,bear
n02708093_1131,clock,bottle,oven,car,truck,keyboard,bird,dog,bicycle,chair,airplane,boat,cat,knife,elephant,bear
n02708093_1231,clock,bottle,dog,keyboard,cat,car,boat,bird,chair,knife,truck,bear,airplane,bicycle,elephant,oven
n02708093_1430,clock,cat,boat,truck,dog,bottle,car,bird,keyboard,bicycle,chair,knife,elephant,bear,oven,airplane
n02708093_1673,clock,chair,dog,bird,bicycle,cat,boat,truck,bottle,knife,keyboard,elephant,oven,car,airplane,bear
n02708093_1675,clock,keyboard,car,truck,bottle,chair,oven,dog,cat,boat,bear,bicycle,knife,bird,airplane,elephant
n02708093_170,clock,bottle,oven,keyboard,truck,dog,knife,chair,car,cat,bicycle,bird,boat,airplane,bear,elephant
n02708093_2180,clock,oven,keyboard,chair,bicycle,dog,car,knife,bird,cat,bottle,boat,airplane,truck,elephant,bear
n02708093_2361,bicycle,car,boat,bird,clock,bottle,airplane,truck,keyboard,dog,cat,knife,chair,bear,elephant,oven
n02708093_2530,clock,truck,keyboard,cat,oven,car,dog,bottle,knife,bicycle,bird,boat,chair,bear,airplane,elephant
n02708093_2588,clock,bottle,cat,dog,chair,keyboard,oven,bird,boat,car,bicycle,bear,truck,elephant,airplane,knife
n02708093_2650,clock,chair,dog,oven,truck,bird,bottle,boat,cat,car,keyboard,bicycle,bear,knife,airplane,elephant
n02708093_2824,clock,keyboard,dog,oven,cat,bottle,bird,truck,chair,boat,car,knife,bicycle,bear,elephant,airplane
n02708093_2867,clock,truck,chair,boat,bottle,keyboard,car,dog,oven,bird,bear,bicycle,airplane,cat,knife,elephant
n02708093_3289,bicycle,clock,dog,chair,oven,truck,bird,boat,car,bottle,cat,keyboard,knife,elephant,bear,airplane
n02708093_3504,clock,keyboard,bottle,oven,bird,dog,bicycle,boat,chair,knife,cat,car,truck,bear,elephant,airplane
n02708093_3544,clock,keyboard,car,dog,truck,cat,boat,bottle,knife,bird,bicycle,chair,oven,airplane,bear,elephant
n02708093_3601,clock,boat,chair,truck,dog,bottle,bird,bicycle,car,oven,cat,airplane,keyboard,bear,knife,elephant
n02708093_3750,clock,bird,airplane,dog,oven,truck,cat,elephant,bottle,keyboard,chair,boat,car,bear,bicycle,knife
n02708093_404,truck,clock,bottle,car,dog,airplane,bird,keyboard,chair,bear,cat,oven,boat,knife,bicycle,elephant
n02708093_4597,clock,car,bottle,cat,keyboard,truck,boat,dog,bird,knife,airplane,oven,chair,bear,bicycle,elephant
n02708093_4783,clock,knife,bird,bottle,truck,chair,cat,keyboard,dog,airplane,elephant,oven,bicycle,boat,car,bear
n02708093_5127,clock,oven,dog,keyboard,bottle,bird,truck,boat,bicycle,knife,cat,chair,bear,car,airplane,elephant
n02708093_7032,clock,dog,truck,bottle,keyboard,oven,car,cat,chair,bird,boat,bear,bicycle,elephant,knife,airplane
n02708093_7069,clock,chair,bottle,bicycle,bird,truck,boat,cat,keyboard,dog,oven,elephant,car,bear,knife,airplane
n02708093_8073,clock,keyboard,oven,dog,truck,knife,car,bottle,bicycle,chair,boat,bird,cat,bear,elephant,airplane
n02708093_8379,bicycle,bottle,clock,dog,cat,keyboard,bird,knife,oven,boat,car,truck,chair,bear,airplane,elephant
n02708093_864,clock,bottle,cat,oven,car,truck,dog,bicycle,bird,keyboard,boat,airplane,bear,chair,elephant,knife
n02708093_960,clock,chair,bottle,bird,dog,keyboard,oven,cat,bear,bicycle,boat,truck,elephant,car,knife,airplane
n02791124_11523,keyboard,bottle,knife,truck,dog,bicycle,chair,oven,bird,cat,boat,clock,car,bear,elephant,airplane
n02791124_12832,chair,bottle,truck,oven,dog,keyboard,car,clock,boat,bird,elephant,bicycle,airplane,cat,bear,knife
n02791124_16885,chair,cat,keyboard,dog,oven,knife,bottle,bird,truck,clock,car,bicycle,elephant,boat,airplane,bear
n02791124_2009,chair,bottle,bicycle,clock,dog,bird,car,boat,elephant,truck,cat,keyboard,oven,airplane,knife,bear
n02791124_2057,chair,bottle,oven,truck,cat,bear,bicycle,elephant,dog,knife,bird,clock,boat,keyboard,car,airplane
n02791124_3117,chair,truck,bottle,oven,cat,bicycle,clock,elephant,dog,bird,bear,car,keyboard,knife,boat,airplane
n02791124_4261,chair,keyboard,oven,bottle,cat,clock,bird,dog,boat,truck,airplane,elephant,bicycle,bear,knife,car
n02791124_4296,chair,bottle,bird,dog,oven,cat,keyboard,elephant,clock,bicycle,car,truck,bear,boat,knife,airplane
n02791124_4595,chair,oven,truck,keyboard,car,dog,boat,clock,bottle,knife,cat,bicycle,airplane,bear,elephant,bird
n02791124_525,chair,oven,cat,dog,truck,bird,bottle,bicycle,clock,keyboard,boat,elephant,bear,car,knife,airplane
n02791124_60,chair,oven,dog,truck,bird,elephant,bottle,cat,knife,bicycle,bear,clock,keyboard,boat,car,airplane
n02791124_6368,bottle,chair,keyboard,dog,bird,clock,knife,car,oven,airplane,truck,cat,bicycle,elephant,boat,bear
n02791124_6463,chair,oven,truck,bottle,dog,keyboard,clock,car,boat,elephant,bird,bicycle,cat,bear,airplane,knife
n02791124_7824,chair,oven,truck,dog,bottle,clock,cat,bird,boat,car,keyboard,elephant,knife,bicycle,bear,airplane
n02791124_8056,chair,bottle,clock,oven,truck,keyboard,bicycle,bird,car,cat,dog,boat,elephant,bear,airplane,knife
n02814533_12925,car,truck,dog,oven,boat,clock,bird,bottle,bicycle,keyboard,cat,bear,elephant,chair,airplane,knife
n02814533_16767,car,truck,boat,airplane,bicycle,dog,cat,bird,bottle,keyboard,chair,oven,clock,bear,elephant,knife
n02814533_1934,truck,car,airplane,oven,clock,bicycle,boat,chair,bottle,dog,elephant,bird,keyboard,bear,knife,cat
n02814533_25986,car,truck,dog,oven,boat,bear,bird,cat,bottle,elephant,chair,bicycle,clock,keyboard,airplane,knife
n02814533_26334,truck,car,oven,clock,bottle,keyboard,dog,boat,knife,airplane,chair,bird,cat,bicycle,elephant,bear
n02814533_27484,car,truck,oven,clock,boat,keyboard,dog,bottle,chair,airplane,bird,cat,bicycle,bear,knife,elephant
n02814533_27597,car,truck,dog,oven,keyboard,bird,chair,cat,bicycle,boat,clock,elephant,bottle,bear,airplane,knife
n02814533_29367,car,truck,dog,clock,bottle,cat,bird,chair,boat,oven,bicycle,keyboard,bear,elephant,airplane,knife
n02814533_31493,car,truck,clock,keyboard,dog,airplane,boat,bear,bicycle,bird,oven,bottle,cat,chair,elephant,knife
n02814533_3375,car,truck,bird,dog,clock,oven,bottle,boat,airplane,keyboard,cat,bicycle,bear,chair,elephant,knife
n02814533_35294,truck,car,clock,boat,dog,bicycle,bird,keyboard,oven,cat,chair,bottle,bear,airplane,elephant,knife
n02814533_35442,car,truck,oven,dog,bird,clock,chair,bicycle,cat,boat,bottle,keyboard,elephant,bear,airplane,knife
n02814533_3573,car,truck,boat,dog,bird,clock,cat,bottle,bicycle,airplane,elephant,keyboard,chair,oven,bear,knife
n02814533_40876,car,truck,bird,airplane,chair,keyboard,clock,boat,oven,dog,cat,bottle,knife,bear,bicycle,elephant
n02814533_42481,car,truck,clock,dog,bird,bicycle,boat,bottle,keyboard,oven,elephant,cat,bear,chair,airplane,knife
n02814533_4446,truck,car,dog,bird,cat,clock,oven,elephant,bicycle,keyboard,chair,bear,bottle,boat,airplane,knife
n02814533_45692,car,truck,bottle,clock,dog,bear,keyboard,chair,elephant,oven,cat,bird,boat,knife,bicycle,airplane
n02814533_45714,car,truck,clock,bird,dog,boat,oven,bicycle,keyboard,bottle,cat,airplane,bear,chair,elephant,knife
n02814533_5110,truck,car,dog,boat,oven,clock,cat,keyboard,bird,elephant,bottle,chair,bear,bicycle,airplane,knife
n02814533_62356,truck,car,boat,bird,airplane,dog,bottle,oven,clock,keyboard,bicycle,knife,cat,elephant,bear,chair
n02814533_63116,truck,car,oven,dog,clock,bottle,keyboard,elephant,boat,chair,bicycle,bird,airplane,bear,cat,knife
n02814533_73944,truck,car,boat,dog,elephant,oven,chair,cat,bicycle,clock,keyboard,bird,bottle,bear,airplane,knife
n02814533_74433,truck,car,dog,oven,bicycle,chair,clock,boat,bottle,bird,cat,keyboard,elephant,airplane,bear,knife
n02814533_7769,chair,clock,truck,bicycle,boat,oven,bird,elephant,dog,bottle,keyboard,cat,car,knife,bear,airplane
n02814533_82674,truck,car,chair,oven,dog,boat,elephant,keyboard,bottle,clock,bear,bicycle,cat,bird,airplane,knife
n02814533_83614,truck,car,boat,clock,keyboard,oven,dog,chair,cat,airplane,bird,bottle,elephant,bear,bicycle,knife
n02814533_874,truck,car,clock,dog,boat,bear,oven,keyboard,elephant,bottle,cat,bird,airplane,knife,chair,bicycle
n02814533_88088,truck,car,oven,clock,dog,cat,chair,keyboard,bottle,boat,knife,elephant,bird,bicycle,airplane,bear
n02814533_96168,car,truck,oven,clock,dog,bicycle,bottle,bird,boat,keyboard,cat,bear,airplane,chair,knife,elephant
n02823428_10946,bottle,keyboard,bicycle,chair,clock,dog,bird,truck,boat,knife,oven,cat,car,bear,airplane,elephant
n02823428_11353,bottle,clock,bird,car,knife,keyboard,truck,dog,cat,bicycle,boat,airplane,oven,chair,bear,elephant
n02823428_14010,bottle,clock,keyboard,knife,dog,bird,truck,oven,chair,cat,car,boat,bear,elephant,airplane,bicycle
n02823428_1491,bottle,keyboard,dog,truck,clock,bicycle,bird,cat,boat,car,oven,chair,knife,bear,elephant,airplane
n02823428_1493,bottle,dog,clock,bird,keyboard,truck,chair,boat,car,cat,bicycle,airplane,bear,elephant,knife,oven
n02823428_3178,bottle,clock,keyboard,bird,oven,dog,knife,boat,truck,bear,bicycle,cat,chair,car,elephant,airplane
n02823428_334,bottle,clock,dog,bird,bicycle,chair,boat,keyboard,truck,cat,car,knife,oven,bear,elephant,airplane
n02823428_4774,bottle,chair,clock,car,bird,dog,keyboard,cat,bear,oven,elephant,truck,knife,boat,airplane,bicycle
n02823428_7300,bottle,dog,clock,bird,cat,boat,keyboard,chair,oven,truck,bear,bicycle,knife,airplane,car,elephant
n02823428_7570,bottle,truck,cat,dog,chair,clock,keyboard,elephant,bicycle,bird,bear,boat,oven,knife,car,airplane
n02823428_8404,bottle,dog,bird,clock,chair,boat,keyboard,truck,bicycle,cat,knife,bear,car,elephant,oven,airplane
n02835271_10414,bicycle,chair,boat,oven,dog,bird,elephant,cat,bottle,bear,truck,clock,car,knife,keyboard,airplane
n02835271_10910,bicycle,boat,dog,chair,elephant,bird,cat,bottle,car,clock,truck,keyboard,oven,bear,knife,airplane
n02835271_11922,bicycle,bottle,oven,dog,clock,cat,chair,bird,car,bear,truck,elephant,boat,keyboard,knife,airplane
n02835271_11995,bicycle,boat,cat,bird,dog,bottle,truck,chair,bear,car,knife,clock,elephant,oven,keyboard,airplane
n02835271_12981,bicycle,chair,dog,oven,bird,cat,bottle,bear,knife,boat,clock,truck,elephant,keyboard,car,airplane
n02835271_13489,bicycle,bottle,car,chair,dog,cat,oven,clock,truck,boat,bird,keyboard,knife,bear,elephant,airplane
n02835271_1425,bicycle,boat,bottle,dog,chair,cat,bird,truck,oven,bear,knife,clock,car,elephant,keyboard,airplane
n02835271_1487,bicycle,bottle,oven,dog,chair,cat,keyboard,clock,bird,knife,boat,bear,car,truck,elephant,airplane
n02835271_15087,bicycle,bottle,cat,dog,car,keyboard,boat,oven,clock,chair,truck,bird,knife,elephant,bear,airplane
n02835271_15572,bicycle,boat,dog,bird,cat,car,bottle,chair,truck,clock,keyboard,knife,oven,bear,elephant,airplane
n02835271_15617,bicycle,bottle,chair,dog,cat,oven,truck,keyboard,clock,bird,boat,car,elephant,bear,knife,airplane
n02835271_15639,bicycle,boat,cat,dog,car,chair,truck,clock,bird,bottle,keyboard,knife,bear,elephant,oven,airplane
n02835271_15691,bicycle,bottle,cat,oven,bird,clock,dog,keyboard,boat,chair,car,knife,truck,bear,elephant,airplane
n02835271_15960,bicycle,cat,bottle,boat,bird,dog,car,clock,chair,truck,keyboard,bear,knife,oven,elephant,airplane
n02835271_17617,bicycle,boat,dog,bottle,chair,cat,bird,truck,car,knife,oven,clock,keyboard,elephant,airplane,bear
n02835271_18386,bicycle,oven,clock,cat,bottle,boat,dog,keyboard,car,truck,bird,chair,knife,bear,airplane,elephant
n02835271_2086,bicycle,bottle,boat,dog,bird,cat,oven,chair,clock,car,bear,elephant,truck,knife,keyboard,airplane
n02835271_20903,bicycle,bottle,cat,boat,clock,dog,car,bird,oven,keyboard,bear,chair,truck,knife,elephant,airplane
n02835271_21211,bicycle,bird,oven,chair,clock,dog,cat,bottle,keyboard,boat,airplane,elephant,knife,car,truck,bear
n02835271_21558,bicycle,cat,chair,keyboard,bird,oven,clock,dog,bottle,boat,car,truck,knife,elephant,bear,airplane
n02835271_22549,bicycle,bottle,oven,chair,dog,cat,clock,car,boat,truck,bird,keyboard,knife,bear,elephant,airplane
n02835271_2594,bicycle,bottle,cat,oven,dog,bird,chair,boat,truck,clock,car,bear,elephant,knife,keyboard,airplane
n02835271_2900,bicycle,boat,dog,cat,bird,bottle,car,bear,chair,truck,elephant,clock,knife,keyboard,oven,airplane
n02835271_2960,bicycle,chair,oven,cat,boat,clock,bird,bottle,dog,truck,keyboard,knife,car,bear,elephant,airplane
n02835271_3280,bicycle,chair,boat,truck,dog,bottle,car,oven,bird,cat,keyboard,knife,elephant,bear,clock,airplane
n02835271_5113,bicycle,chair,bottle,cat,dog,boat,truck,clock,oven,bird,knife,elephant,keyboard,car,bear,airplane
n02835271_5814,bicycle,chair,oven,bottle,dog,boat,keyboard,cat,bird,knife,truck,clock,elephant,car,bear,airplane
n02835271_5858,bicycle,cat,chair,dog,bottle,keyboard,bird,clock,oven,boat,car,elephant,truck,knife,bear,airplane
n02835271_6930,bicycle,chair,bottle,dog,cat,bird,car,oven,truck,clock,knife,keyboard,boat,bear,elephant,airplane
n02835271_7311,bicycle,chair,bird,dog,cat,oven,truck,elephant,boat,bottle,keyboard,clock,car,bear,knife,airplane
n02835271_7350,bicycle,chair,bottle,clock,cat,dog,bird,oven,boat,keyboard,truck,knife,elephant,car,bear,airplane
n02835271_7628,bicycle,bottle,cat,oven,dog,boat,bird,chair,clock,keyboard,bear,car,elephant,truck,knife,airplane
n02835271_7900,bicycle,bottle,cat,dog,clock,boat,bird,car,chair,truck,knife,bear,keyboard,elephant,oven,airplane
n02835271_8417,bicycle,bottle,cat,dog,boat,chair,bird,oven,car,keyboard,clock,elephant,truck,bear,knife,airplane
n02835271_9862,bicycle,bottle,boat,dog,cat,bird,chair,car,elephant,bear,clock,truck,keyboard,oven,knife,airplane
n02951358_10162,car,truck,dog,oven,clock,cat,keyboard,bird,bottle,chair,boat,elephant,bicycle,bear,airplane,knife
n02951358_15730,boat,airplane,oven,knife,bird,dog,bear,elephant,chair,bicycle,truck,clock,cat,car,keyboard,bottle
n02951358_2416,dog,cat,boat,truck,bird,bicycle,bear,oven,keyboard,bottle,car,chair,clock,knife,elephant,airplane
n02951358_26227,boat,bottle,bicycle,bird,chair,truck,dog,oven,car,elephant,knife,keyboard,cat,airplane,bear,clock
n02951358_31181,boat,bottle,oven,truck,chair,bicycle,keyboard,elephant,cat,bird,dog,bear,airplane,car,clock,knife
n02951358_31973,boat,car,dog,truck,bear,bicycle,clock,elephant,bottle,bird,cat,keyboard,oven,airplane,chair,knife
n02951358_3452,boat,bird,bicycle,dog,car,airplane,cat,elephant,truck,knife,chair,clock,bear,bottle,keyboard,oven
n02951358_34926,boat,bird,bicycle,elephant,dog,bottle,bear,oven,cat,truck,car,chair,clock,knife,airplane,keyboard
n02951358_35173,boat,car,bicycle,dog,truck,clock,airplane,oven,chair,bottle,keyboard,bird,cat,elephant,bear,knife
n02951358_4451,boat,bird,dog,bicycle,car,chair,elephant,bear,truck,knife,oven,bottle,cat,clock,keyboard,airplane
n02951358_4999,boat,dog,car,truck,chair,airplane,bird,oven,elephant,bicycle,keyboard,knife,cat,clock,bottle,bear
n02951358_6089,boat,chair,oven,bird,bottle,dog,bear,elephant,cat,keyboard,car,bicycle,truck,knife,clock,airplane
n02951358_6617,boat,bicycle,chair,truck,dog,bottle,car,elephant,bird,oven,knife,cat,airplane,keyboard,bear,clock
n02951358_6637,boat,bicycle,oven,bird,chair,dog,bottle,bear,truck,elephant,car,cat,keyboard,knife,airplane,clock
n02951358_7238,boat,bird,car,airplane,oven,dog,truck,elephant,bicycle,chair,knife,bear,bottle,cat,keyboard,clock
n02951358_8041,boat,bird,dog,airplane,bicycle,bear,elephant,car,truck,knife,oven,cat,bottle,chair,clock,keyboard
n02951358_9103,boat,dog,car,bird,bicycle,airplane,knife,truck,chair,bottle,elephant,cat,keyboard,clock,oven,bear
n03041632_11327,bottle,knife,keyboard,chair,dog,clock,truck,bird,oven,boat,bicycle,airplane,cat,bear,car,elephant
n03041632_11495,knife,bottle,bird,boat,oven,airplane,clock,truck,dog,keyboard,bear,bicycle,cat,chair,car,elephant
n03041632_11700,knife,bottle,clock,airplane,bird,chair,keyboard,truck,dog,cat,boat,oven,bear,elephant,bicycle,car
n03041632_11797,knife,bottle,bicycle,oven,bird,clock,airplane,dog,keyboard,chair,boat,car,cat,bear,truck,elephant
n03041632_120,knife,keyboard,bottle,clock,chair,bird,cat,bear,dog,boat,airplane,truck,oven,car,elephant,bicycle
n03041632_12651,knife,dog,keyboard,clock,bird,bottle,cat,airplane,elephant,boat,chair,oven,truck,bicycle,bear,car
n03041632_12748,knife,bottle,keyboard,clock,airplane,bird,boat,cat,dog,oven,chair,truck,bear,car,elephant,bicycle
n03041632_12949,knife,airplane,truck,oven,bird,bottle,keyboard,clock,boat,dog,car,chair,bear,elephant,cat,bicycle
n03041632_13203,knife,bottle,clock,bird,keyboard,oven,cat,chair,dog,airplane,elephant,boat,bicycle,truck,bear,car
n03041632_13509,knife,oven,keyboard,bottle,clock,airplane,dog,boat,elephant,bird,cat,bear,truck,chair,car,bicycle
n03041632_14774,knife,bottle,keyboard,clock,bear,dog,truck,cat,bird,chair,elephant,oven,car,bicycle,boat,airplane
n03041632_16104,knife,bottle,dog,chair,bear,bird,oven,cat,keyboard,clock,bicycle,truck,elephant,car,airplane,boat
n03041632_17338,knife,bottle,airplane,clock,keyboard,bird,cat,dog,oven,truck,chair,boat,elephant,bear,car,bicycle
n03041632_18995,knife,keyboard,clock,dog,oven,cat,chair,bottle,boat,airplane,bird,bear,truck,car,bicycle,elephant
n03041632_20194,knife,keyboard,bottle,clock,airplane,bird,chair,truck,boat,cat,dog,oven,car,elephant,bear,bicycle
n03041632_2058,knife,bottle,clock,keyboard,airplane,bird,boat,oven,dog,cat,truck,car,bicycle,bear,chair,elephant
n03041632_20697,knife,clock,chair,bottle,dog,bird,elephant,airplane,keyboard,cat,oven,truck,bicycle,car,boat,bear
n03041632_21560,knife,keyboard,clock,bottle,boat,dog,airplane,truck,bird,chair,oven,cat,bear,bicycle,car,elephant
n03041632_22286,knife,bottle,keyboard,bird,clock,airplane,truck,chair,oven,dog,boat,cat,car,bear,elephant,bicycle
n03041632_22472,knife,keyboard,bottle,clock,chair,bird,cat,dog,boat,truck,airplane,oven,car,bear,elephant,bicycle
n03041632_22570,knife,bottle,keyboard,clock,airplane,chair,truck,bird,boat,dog,car,oven,cat,bicycle,bear,elephant
n03041632_24277,knife,bottle,oven,truck,clock,car,airplane,keyboard,bird,boat,dog,bear,chair,cat,elephant,bicycle
n03041632_24561,knife,bottle,clock,keyboard,airplane,cat,dog,boat,bird,truck,oven,chair,bear,car,bicycle,elephant
n03041632_25022,knife,bottle,clock,keyboard,cat,dog,chair,oven,bird,truck,bear,elephant,car,boat,airplane,bicycle
n03041632_2630,chair,bottle,keyboard,knife,clock,dog,bird,truck,bicycle,cat,oven,boat,car,airplane,bear,elephant
n03041632_27960,knife,keyboard,clock,bottle,chair,cat,boat,dog,oven,airplane,bird,car,truck,bear,elephant,bicycle
n03041632_29125,knife,bird,bear,bottle,chair,dog,cat,oven,clock,elephant,bicycle,boat,keyboard,truck,airplane,car
n03041632_29276,knife,bottle,boat,keyboard,clock,dog,bird,airplane,oven,chair,bicycle,truck,bear,cat,car,elephant
n03041632_29862,knife,keyboard,clock,bottle,truck,oven,cat,dog,chair,bird,car,boat,elephant,airplane,bear,bicycle
n03041632_3101,knife,bottle,bird,clock,keyboard,airplane,bear,oven,dog,truck,chair,cat,boat,car,elephant,bicycle
n03041632_3171,knife,clock,keyboard,bottle,bird,dog,chair,cat,truck,car,bear,oven,boat,airplane,bicycle,elephant
n03041632_32054,knife,clock,keyboard,bottle,oven,truck,airplane,bird,cat,dog,bear,car,boat,chair,elephant,bicycle
n03041632_3247,knife,chair,bottle,dog,clock,keyboard,boat,cat,bicycle,bird,airplane,oven,car,truck,elephant,bear
n03041632_34676,knife,bird,bottle,chair,keyboard,dog,clock,cat,boat,airplane,bear,elephant,truck,oven,bicycle,car
n03041632_35116,oven,knife,keyboard,clock,bottle,dog,truck,car,bird,cat,airplane,chair,elephant,bear,boat,bicycle
n03041632_35260,clock,keyboard,knife,truck,oven,bottle,airplane,car,cat,dog,bird,chair,boat,bear,elephant,bicycle
n03041632_36280,knife,keyboard,bottle,dog,cat,clock,boat,oven,bird,chair,truck,car,airplane,elephant,bear,bicycle
n03041632_37513,knife,keyboard,bottle,clock,dog,cat,bird,chair,boat,oven,airplane,car,truck,bear,elephant,bicycle
n03041632_37618,bird,elephant,cat,dog,bear,chair,bottle,clock,bicycle,truck,car,boat,keyboard,knife,oven,airplane
n03041632_38996,knife,clock,keyboard,oven,bottle,cat,dog,chair,car,truck,bird,bear,boat,airplane,elephant,bicycle
n03041632_39836,knife,clock,oven,truck,keyboard,bottle,car,boat,dog,airplane,bird,chair,cat,elephant,bear,bicycle
n03041632_40887,knife,bottle,clock,keyboard,bird,oven,airplane,dog,boat,chair,truck,car,cat,bear,bicycle,elephant
n03041632_42196,knife,oven,bottle,clock,truck,keyboard,chair,bird,boat,airplane,dog,cat,car,elephant,bear,bicycle
n03041632_42472,knife,clock,keyboard,bottle,airplane,bird,truck,oven,boat,dog,chair,bear,cat,car,bicycle,elephant
n03041632_4269,knife,chair,clock,keyboard,bottle,dog,bird,cat,bicycle,elephant,airplane,oven,truck,car,bear,boat
n03041632_42841,knife,clock,bottle,keyboard,truck,chair,bird,airplane,dog,oven,boat,cat,bear,car,elephant,bicycle
n03041632_43975,knife,keyboard,bottle,bird,chair,clock,cat,dog,oven,bicycle,truck,airplane,boat,car,elephant,bear
n03041632_44133,knife,keyboard,bottle,clock,chair,boat,dog,bird,truck,bear,oven,cat,airplane,elephant,car,bicycle
n03041632_44230,knife,bird,chair,keyboard,dog,oven,clock,boat,bottle,cat,airplane,bicycle,truck,elephant,bear,car
n03041632_44363,oven,dog,keyboard,bottle,bird,boat,knife,cat,truck,elephant,car,airplane,clock,bicycle,chair,bear
n03041632_45090,knife,bottle,chair,keyboard,boat,bird,clock,dog,cat,airplane,truck,elephant,car,bear,oven,bicycle
n03041632_45326,knife,keyboard,bottle,bird,chair,clock,dog,oven,boat,bear,truck,cat,car,bicycle,airplane,elephant
n03041632_45775,knife,keyboard,clock,oven,chair,truck,bottle,dog,boat,car,bird,cat,elephant,bear,airplane,bicycle
n03041632_4590,knife,oven,chair,clock,truck,bottle,keyboard,cat,car,dog,bird,boat,airplane,bear,elephant,bicycle
n03041632_46091,knife,chair,clock,bottle,keyboard,cat,dog,elephant,bird,boat,oven,airplane,car,truck,bear,bicycle
n03041632_46422,oven,knife,chair,bottle,truck,clock,cat,car,boat,dog,keyboard,bird,bear,airplane,bicycle,elephant
n03041632_47234,knife,oven,keyboard,boat,clock,bird,dog,truck,car,bottle,cat,airplane,chair,bear,bicycle,elephant
n03041632_47410,knife,keyboard,bird,bottle,boat,chair,clock,cat,bear,dog,truck,airplane,oven,bicycle,elephant,car
n03041632_4787,oven,bottle,clock,bird,knife,cat,dog,bear,keyboard,car,chair,truck,airplane,boat,elephant,bicycle
n03041632_4806,knife,bottle,keyboard,bird,airplane,clock,cat,dog,chair,boat,oven,car,truck,elephant,bear,bicycle
n03041632_48062,knife,chair,dog,bird,cat,clock,bottle,keyboard,bicycle,airplane,elephant,boat,car,truck,oven,bear
n03041632_49513,knife,keyboard,clock,bottle,cat,chair,dog,oven,car,bird,airplane,truck,boat,bear,elephant,bicycle
n03041632_50332,knife,bottle,keyboard,clock,bird,cat,oven,boat,dog,truck,bicycle,chair,bear,car,airplane,elephant
n03041632_51225,knife,clock,keyboard,bottle,airplane,truck,cat,bird,car,dog,boat,oven,chair,bear,elephant,bicycle
n03041632_52371,knife,clock,bottle,keyboard,oven,airplane,bird,dog,chair,boat,bear,truck,cat,car,elephant,bicycle
n03041632_54627,knife,bottle,keyboard,clock,oven,cat,bird,chair,dog,truck,bear,boat,elephant,airplane,car,bicycle
n03041632_5640,knife,keyboard,cat,dog,bottle,bird,clock,chair,elephant,airplane,truck,boat,oven,car,bear,bicycle
n03041632_5801,knife,bird,bicycle,clock,dog,cat,bottle,chair,elephant,keyboard,oven,truck,airplane,boat,bear,car
n03041632_5916,knife,keyboard,clock,bottle,cat,dog,bird,chair,truck,oven,boat,airplane,bear,car,elephant,bicycle
n03041632_6309,knife,keyboard,clock,oven,dog,boat,cat,chair,bottle,truck,airplane,car,bird,bear,elephant,bicycle
n03041632_7090,truck,oven,knife,bottle,car,chair,boat,dog,keyboard,clock,cat,bird,elephant,airplane,bear,bicycle
n03041632_76163,bottle,knife,clock,keyboard,oven,bird,airplane,truck,dog,boat,car,chair,cat,bear,bicycle,elephant
n03041632_77022,knife,bottle,keyboard,clock,bird,dog,chair,oven,car,truck,cat,boat,bear,airplane,elephant,bicycle
n03041632_79317,knife,keyboard,bottle,boat,cat,chair,clock,oven,dog,truck,car,airplane,bear,bird,elephant,bicycle
n03041632_87339,clock,oven,bottle,knife,keyboard,dog,chair,cat,truck,elephant,bird,bear,boat,airplane,bicycle,car
n03085013_11359,keyboard,bottle,clock,chair,dog,bird,cat,truck,knife,oven,boat,car,elephant,bear,bicycle,airplane
n03085013_11685,keyboard,bottle,clock,dog,chair,cat,bird,truck,oven,knife,boat,car,bear,elephant,bicycle,airplane
n03085013_14844,keyboard,bottle,clock,oven,chair,truck,dog,boat,knife,bird,car,airplane,bicycle,cat,bear,elephant
n03085013_16115,keyboard,bottle,truck,chair,clock,dog,cat,knife,elephant,bird,car,boat,oven,bear,airplane,bicycle
n03085013_16724,keyboard,clock,dog,truck,oven,bottle,chair,cat,bird,car,knife,boat,elephant,airplane,bear,bicycle
n03085013_18623,keyboard,bottle,dog,clock,bird,chair,truck,cat,boat,oven,knife,elephant,car,bear,airplane,bicycle
n03085013_18763,keyboard,clock,dog,bottle,bird,knife,chair,oven,cat,truck,car,boat,bear,bicycle,elephant,airplane
n03085013_19343,keyboard,bottle,clock,chair,dog,bird,truck,cat,knife,car,boat,bear,elephant,oven,bicycle,airplane
n03085013_20218,keyboard,oven,dog,bottle,clock,chair,bird,truck,car,knife,cat,elephant,bear,airplane,boat,bicycle
n03085013_20349,keyboard,bottle,chair,knife,clock,truck,dog,car,oven,boat,bicycle,bear,cat,bird,elephant,airplane
n03085013_2064,keyboard,chair,clock,oven,dog,car,bird,boat,cat,bottle,truck,knife,airplane,bear,bicycle,elephant
