image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,boat,airplane,truck,bird,chair,dog,elephant,clock,keyboard,knife,oven,bottle,bicycle,car,bear,cat
n02708093_107,clock,bottle,bicycle,boat,dog,chair,truck,bird,cat,keyboard,car,oven,airplane,knife,elephant,bear
n02708093_1094,clock,keyboard,car,oven,truck,bottle,chair,knife,boat,bird,dog,cat,airplane,bicycle,bear,elephant
n02708093_1128,clock,truck,car,keyboard,oven,bottle,boat,dog,cat,chair,bicycle,airplane,bird,knife,bear,elephant
n02708093_1131,clock,bottle,bicycle,keyboard,boat,car,truck,chair,dog,bird,oven,airplane,cat,knife,elephant,bear
n02708093_1231,clock,bottle,keyboard,knife,dog,bird,chair,boat,cat,truck,bicycle,airplane,oven,car,bear,elephant
n02708093_1430,clock,bicycle,truck,car,boat,dog,cat,chair,oven,bottle,bird,keyboard,airplane,elephant,knife,bear
n02708093_1673,clock,bird,chair,bottle,dog,boat,keyboard,bicycle,cat,knife,elephant,truck,airplane,bear,oven,car
n02708093_1675,chair,clock,bottle,keyboard,truck,dog,oven,boat,car,elephant,bird,knife,cat,bicycle,bear,airplane
n02708093_170,clock,bottle,keyboard,oven,chair,truck,dog,knife,car,bird,bicycle,cat,boat,bear,airplane,elephant
n02708093_2180,clock,keyboard,chair,oven,truck,bottle,bird,bicycle,knife,boat,dog,car,cat,elephant,airplane,bear
n02708093_2361,clock,bicycle,chair,boat,airplane,car,truck,bottle,dog,keyboard,oven,cat,knife,bird,bear,elephant
n02708093_2530,clock,cat,keyboard,dog,chair,bottle,car,bird,boat,truck,bicycle,knife,airplane,oven,elephant,bear
n02708093_2588,clock,bottle,bicycle,chair,oven,dog,bird,keyboard,boat,cat,car,truck,knife,bear,elephant,airplane
n02708093_2650,clock,chair,bird,bicycle,keyboard,boat,bottle,dog,cat,truck,car,elephant,oven,bear,knife,airplane
n02708093_2824,clock,bottle,dog,keyboard,cat,chair,bird,knife,bicycle,oven,boat,bear,truck,elephant,car,airplane
n02708093_2867,clock,boat,truck,chair,bottle,airplane,bird,oven,car,dog,knife,keyboard,bicycle,bear,cat,elephant
n02708093_3289,chair,clock,truck,dog,bottle,elephant,bicycle,boat,bird,keyboard,oven,bear,knife,cat,car,airplane
n02708093_3504,clock,bicycle,bottle,keyboard,bird,dog,knife,cat,car,boat,chair,truck,oven,bear,elephant,airplane
n02708093_3544,clock,dog,bottle,keyboard,cat,knife,boat,bird,bicycle,truck,chair,car,airplane,bear,elephant,oven
n02708093_3601,clock,chair,boat,bicycle,bottle,bird,keyboard,truck,elephant,dog,cat,car,oven,bear,knife,airplane
n02708093_3750,clock,boat,bicycle,chair,bird,keyboard,elephant,bottle,truck,cat,car,dog,airplane,oven,bear,knife
n02708093_404,bottle,clock,truck,car,chair,dog,bicycle,oven,bird,boat,cat,keyboard,knife,elephant,airplane,bear
n02708093_4597,clock,boat,bottle,chair,dog,bicycle,truck,oven,car,keyboard,bird,cat,airplane,knife,bear,elephant
n02708093_4783,clock,knife,chair,bird,truck,bottle,boat,airplane,dog,cat,bicycle,keyboard,bear,car,oven,elephant
n02708093_5127,clock,oven,bicycle,dog,bottle,truck,bird,boat,chair,keyboard,cat,car,knife,elephant,airplane,bear
n02708093_7032,clock,bottle,truck,bicycle,dog,car,chair,keyboard,cat,oven,boat,bird,bear,knife,elephant,airplane
n02708093_7069,clock,chair,bottle,bird,dog,cat,boat,bicycle,car,truck,elephant,keyboard,knife,bear,oven,airplane
n02708093_8073,clock,bottle,keyboard,chair,bicycle,truck,bird,cat,car,oven,boat,dog,knife,elephant,bear,airplane
n02708093_8379,clock,bicycle,bottle,chair,bird,dog,car,cat,keyboard,truck,knife,boat,elephant,airplane,oven,bear
n02708093_864,clock,bottle,bicycle,dog,boat,truck,cat,chair,bird,keyboard,oven,car,airplane,elephant,knife,bear
n02708093_960,clock,chair,bottle,keyboard,bicycle,boat,bird,dog,cat,truck,elephant,oven,car,knife,bear,airplane
n02791124_11523,chair,bottle,truck,oven,keyboard,dog,knife,bicycle,cat,boat,bird,clock,car,airplane,elephant,bear
n02791124_12832,chair,bottle,truck,oven,dog,bicycle,keyboard,boat,car,cat,bird,clock,knife,bear,airplane,elephant
n02791124_16885,chair,knife,bottle,keyboard,truck,dog,oven,cat,bird,boat,car,clock,elephant,bicycle,bear,airplane
n02791124_2009,chair,bottle,dog,bicycle,bird,truck,boat,clock,cat,car,oven,keyboard,airplane,elephant,knife,bear
n02791124_2057,chair,bottle,bear,oven,bird,cat,truck,dog,elephant,knife,bicycle,boat,keyboard,clock,car,airplane
n02791124_3117,chair,oven,bottle,elephant,bear,cat,truck,knife,boat,dog,bird,bicycle,car,clock,keyboard,airplane
n02791124_4261,chair,keyboard,bottle,oven,clock,bicycle,bird,boat,dog,truck,knife,cat,car,airplane,elephant,bear
n02791124_4296,chair,bottle,dog,cat,truck,bird,bicycle,boat,oven,knife,car,clock,keyboard,bear,airplane,elephant
n02791124_4595,chair,oven,truck,knife,bottle,boat,dog,cat,bird,keyboard,airplane,bear,car,clock,bicycle,elephant
n02791124_525,chair,bird,oven,knife,bottle,truck,elephant,dog,bicycle,keyboard,bear,cat,boat,car,clock,airplane
n02791124_60,chair,oven,knife,bottle,dog,truck,bird,elephant,keyboard,cat,boat,bear,bicycle,clock,car,airplane
n02791124_6368,chair,bottle,clock,bird,oven,dog,keyboard,bicycle,boat,truck,knife,cat,airplane,elephant,car,bear
n02791124_6463,chair,oven,truck,bottle,dog,boat,car,bird,bicycle,clock,cat,keyboard,airplane,knife,bear,elephant
n02791124_7824,chair,oven,clock,knife,truck,dog,bottle,keyboard,car,cat,elephant,boat,bicycle,bear,bird,airplane
n02791124_8056,chair,bottle,oven,keyboard,bird,dog,clock,cat,truck,boat,car,knife,bicycle,bear,elephant,airplane
n02814533_12925,car,truck,boat,dog,cat,chair,clock,bear,bird,bicycle,bottle,airplane,oven,elephant,keyboard,knife
n02814533_16767,car,truck,boat,dog,chair,bicycle,bottle,bird,cat,elephant,oven,airplane,clock,bear,knife,keyboard
n02814533_1934,truck,car,boat,airplane,chair,bicycle,bottle,oven,clock,dog,keyboard,bear,elephant,bird,cat,knife
n02814533_25986,car,truck,boat,dog,bottle,cat,airplane,bird,bear,chair,clock,elephant,bicycle,keyboard,oven,knife
n02814533_26334,truck,car,boat,dog,oven,clock,chair,bottle,airplane,cat,elephant,bear,bird,bicycle,keyboard,knife
n02814533_27484,car,truck,boat,airplane,chair,clock,dog,bottle,bird,oven,bicycle,keyboard,elephant,cat,bear,knife
n02814533_27597,car,truck,boat,dog,chair,airplane,cat,elephant,oven,bottle,bicycle,bird,bear,clock,knife,keyboard
n02814533_29367,car,truck,boat,dog,chair,cat,bottle,bear,bicycle,bird,oven,clock,elephant,keyboard,knife,airplane
n02814533_31493,car,truck,boat,airplane,bottle,clock,dog,bird,bicycle,elephant,cat,oven,keyboard,chair,bear,knife
n02814533_3375,car,truck,boat,chair,dog,bottle,clock,bird,bicycle,cat,keyboard,airplane,oven,bear,elephant,knife
n02814533_35294,truck,car,boat,dog,airplane,chair,elephant,bicycle,oven,bottle,bear,bird,keyboard,clock,cat,knife
n02814533_35442,car,truck,boat,dog,chair,cat,bottle,bicycle,bird,clock,elephant,airplane,oven,keyboard,bear,knife
n02814533_3573,car,truck,boat,dog,chair,bicycle,bird,bottle,cat,airplane,oven,elephant,clock,bear,knife,keyboard
n02814533_40876,truck,car,boat,airplane,bicycle,keyboard,bottle,chair,bird,dog,oven,clock,cat,knife,bear,elephant
n02814533_42481,car,truck,boat,dog,bottle,bicycle,clock,chair,cat,bird,oven,elephant,bear,keyboard,airplane,knife
n02814533_4446,truck,car,boat,airplane,dog,chair,bottle,cat,elephant,oven,bird,clock,bicycle,keyboard,bear,knife
n02814533_45692,car,truck,boat,bottle,clock,chair,dog,bird,keyboard,cat,oven,bicycle,knife,bear,airplane,elephant
n02814533_45714,car,truck,boat,dog,clock,bird,bottle,bicycle,cat,chair,elephant,bear,keyboard,airplane,oven,knife
n02814533_5110,car,truck,boat,cat,airplane,dog,bird,chair,clock,bottle,keyboard,bear,oven,elephant,bicycle,knife
n02814533_62356,truck,car,boat,dog,bicycle,clock,cat,chair,elephant,bottle,bear,bird,airplane,oven,knife,keyboard
n02814533_63116,truck,car,dog,boat,airplane,clock,bear,elephant,cat,chair,oven,bottle,bicycle,bird,keyboard,knife
n02814533_73944,truck,car,dog,boat,bottle,elephant,bird,chair,bicycle,cat,clock,oven,airplane,bear,knife,keyboard
n02814533_74433,truck,car,boat,dog,chair,bicycle,bottle,airplane,bird,elephant,cat,clock,oven,bear,keyboard,knife
n02814533_7769,chair,bottle,truck,clock,keyboard,knife,oven,car,boat,cat,bird,dog,airplane,bear,bicycle,elephant
n02814533_82674,truck,car,chair,boat,bicycle,bottle,dog,oven,airplane,clock,elephant,bird,cat,knife,keyboard,bear
n02814533_83614,truck,car,boat,dog,bird,airplane,elephant,bottle,clock,chair,oven,bear,cat,bicycle,keyboard,knife
n02814533_874,truck,car,boat,clock,dog,bicycle,bird,bear,cat,elephant,bottle,airplane,chair,oven,keyboard,knife
n02814533_88088,truck,car,oven,dog,boat,elephant,cat,chair,bottle,airplane,bird,bear,clock,keyboard,knife,bicycle
n02814533_96168,truck,car,boat,dog,bottle,chair,bird,airplane,bear,oven,bicycle,clock,cat,elephant,keyboard,knife
n02823428_10946,bottle,keyboard,chair,bicycle,clock,knife,bird,dog,truck,boat,oven,car,cat,airplane,bear,elephant
n02823428_11353,bottle,dog,clock,knife,keyboard,cat,bicycle,bird,boat,truck,chair,bear,car,elephant,oven,airplane
n02823428_14010,bottle,keyboard,clock,chair,knife,truck,dog,cat,bird,oven,car,boat,elephant,bicycle,bear,airplane
n02823428_1491,bottle,bicycle,truck,keyboard,dog,car,knife,boat,bird,clock,cat,chair,oven,airplane,elephant,bear
n02823428_1493,bottle,keyboard,bicycle,dog,clock,truck,chair,boat,car,bird,knife,cat,elephant,oven,airplane,bear
n02823428_3178,bottle,clock,bird,dog,bicycle,boat,chair,elephant,truck,oven,keyboard,knife,cat,bear,car,airplane
n02823428_334,bottle,bicycle,dog,bird,knife,boat,clock,truck,car,chair,keyboard,oven,bear,cat,airplane,elephant
n02823428_4774,bottle,bird,dog,cat,clock,knife,truck,bicycle,keyboard,bear,oven,elephant,boat,chair,car,airplane
n02823428_7300,bottle,knife,clock,dog,bird,bicycle,boat,cat,car,truck,airplane,bear,keyboard,chair,oven,elephant
n02823428_7570,bottle,bicycle,chair,boat,truck,dog,cat,clock,knife,elephant,keyboard,car,bird,oven,bear,airplane
n02823428_8404,bottle,bicycle,dog,clock,keyboard,chair,bird,truck,cat,boat,car,knife,oven,bear,elephant,airplane
n02835271_10414,bicycle,bird,dog,elephant,boat,oven,cat,bear,bottle,truck,chair,knife,car,clock,keyboard,airplane
n02835271_10910,bicycle,dog,boat,chair,bottle,bird,oven,truck,car,elephant,cat,clock,bear,knife,keyboard,airplane
n02835271_11922,bicycle,truck,boat,dog,chair,car,oven,clock,bottle,elephant,bird,knife,bear,cat,keyboard,airplane
n02835271_11995,bicycle,boat,dog,bottle,bird,chair,car,truck,bear,cat,elephant,oven,knife,keyboard,clock,airplane
n02835271_12981,bicycle,chair,dog,boat,truck,oven,knife,bird,bottle,car,elephant,bear,clock,cat,keyboard,airplane
n02835271_13489,bicycle,dog,chair,bottle,car,clock,truck,bird,knife,boat,oven,keyboard,cat,elephant,bear,airplane
n02835271_1425,bicycle,boat,dog,chair,bird,car,bottle,truck,clock,knife,cat,elephant,keyboard,bear,oven,airplane
n02835271_1487,bicycle,chair,dog,bottle,clock,knife,bird,truck,oven,boat,car,keyboard,cat,elephant,bear,airplane
n02835271_15087,bicycle,chair,bottle,dog,truck,car,boat,oven,bird,clock,cat,knife,keyboard,bear,elephant,airplane
n02835271_15572,bicycle,boat,dog,chair,bird,bottle,car,truck,clock,keyboard,elephant,cat,bear,knife,oven,airplane
n02835271_15617,bicycle,chair,truck,dog,bottle,car,boat,bird,oven,clock,knife,cat,bear,keyboard,airplane,elephant
n02835271_15639,bicycle,dog,boat,bird,bottle,chair,car,truck,clock,knife,cat,oven,keyboard,bear,elephant,airplane
n02835271_15691,bicycle,chair,bird,dog,bottle,truck,boat,oven,clock,car,cat,knife,elephant,keyboard,bear,airplane
n02835271_15960,bicycle,dog,boat,bottle,chair,car,bird,truck,clock,knife,cat,keyboard,elephant,oven,bear,airplane
n02835271_17617,bicycle,boat,chair,bird,dog,bottle,car,elephant,truck,cat,knife,oven,clock,keyboard,bear,airplane
n02835271_18386,bicycle,truck,boat,car,bottle,bird,oven,chair,cat,clock,knife,dog,keyboard,bear,elephant,airplane
n02835271_2086,bicycle,boat,dog,car,truck,bottle,chair,bird,oven,clock,bear,knife,elephant,cat,airplane,keyboard
n02835271_20903,bicycle,boat,car,truck,dog,chair,bottle,bird,oven,clock,keyboard,knife,bear,cat,elephant,airplane
n02835271_21211,bicycle,chair,dog,boat,bird,oven,bottle,truck,clock,car,cat,keyboard,knife,bear,elephant,airplane
n02835271_21558,bicycle,bottle,chair,bird,dog,clock,cat,oven,boat,truck,car,keyboard,knife,bear,elephant,airplane
n02835271_22549,bicycle,bottle,boat,dog,truck,chair,knife,car,bird,oven,clock,keyboard,bear,airplane,cat,elephant
n02835271_2594,bicycle,dog,chair,boat,truck,bird,clock,bottle,car,oven,knife,keyboard,cat,elephant,airplane,bear
n02835271_2900,bicycle,boat,dog,chair,bottle,bird,truck,car,elephant,keyboard,bear,cat,knife,oven,clock,airplane
n02835271_2960,bicycle,chair,oven,bottle,boat,truck,dog,bird,elephant,clock,car,knife,keyboard,bear,cat,airplane
n02835271_3280,bicycle,chair,boat,bottle,dog,bird,truck,knife,car,oven,keyboard,elephant,cat,airplane,clock,bear
n02835271_5113,bicycle,chair,truck,boat,knife,car,bottle,dog,oven,bird,elephant,clock,keyboard,cat,bear,airplane
n02835271_5814,bicycle,chair,dog,truck,oven,boat,bottle,car,bird,knife,keyboard,clock,airplane,cat,elephant,bear
n02835271_5858,bicycle,chair,bottle,truck,dog,boat,clock,cat,bird,oven,knife,bear,car,keyboard,elephant,airplane
n02835271_6930,bicycle,dog,bottle,chair,truck,bird,oven,car,boat,knife,elephant,clock,cat,bear,airplane,keyboard
n02835271_7311,bicycle,chair,dog,boat,bottle,bird,car,truck,oven,elephant,knife,cat,clock,bear,keyboard,airplane
n02835271_7350,bicycle,chair,dog,bottle,truck,boat,bird,car,oven,knife,clock,keyboard,cat,elephant,bear,airplane
n02835271_7628,bicycle,chair,bottle,boat,dog,truck,car,oven,bird,clock,knife,cat,keyboard,bear,elephant,airplane
n02835271_7900,bicycle,dog,bottle,boat,bird,clock,chair,truck,car,knife,cat,elephant,bear,keyboard,airplane,oven
n02835271_8417,bicycle,bottle,dog,boat,chair,bird,truck,knife,car,clock,oven,keyboard,cat,bear,elephant,airplane
n02835271_9862,bicycle,dog,boat,chair,bird,bottle,car,truck,elephant,knife,clock,cat,oven,bear,keyboard,airplane
n02951358_10162,truck,car,boat,chair,dog,bicycle,bottle,cat,airplane,elephant,bear,clock,bird,oven,keyboard,knife
n02951358_15730,boat,bird,dog,knife,bicycle,airplane,car,bear,clock,elephant,oven,chair,bottle,truck,cat,keyboard
n02951358_2416,dog,bear,bird,boat,bicycle,cat,chair,oven,truck,knife,bottle,car,airplane,elephant,clock,keyboard
n02951358_26227,boat,bicycle,bird,dog,car,elephant,bottle,knife,truck,bear,cat,keyboard,clock,chair,oven,airplane
n02951358_31181,boat,bicycle,chair,car,truck,dog,airplane,keyboard,bottle,clock,knife,bird,oven,cat,elephant,bear
n02951358_31973,boat,bicycle,bird,dog,elephant,car,bottle,knife,bear,clock,cat,chair,truck,keyboard,oven,airplane
n02951358_3452,boat,bird,car,dog,bicycle,bear,airplane,bottle,chair,truck,cat,elephant,clock,keyboard,knife,oven
n02951358_34926,boat,bird,dog,bicycle,elephant,bear,cat,bottle,car,chair,oven,knife,truck,keyboard,clock,airplane
n02951358_35173,boat,bicycle,car,dog,clock,truck,elephant,bird,bottle,knife,chair,airplane,bear,cat,keyboard,oven
n02951358_4451,boat,bird,dog,elephant,car,bear,bicycle,bottle,chair,clock,truck,cat,keyboard,oven,airplane,knife
n02951358_4999,boat,chair,bottle,elephant,bird,knife,dog,oven,car,truck,clock,bear,bicycle,cat,airplane,keyboard
n02951358_6089,boat,dog,car,bird,bottle,bear,elephant,knife,chair,bicycle,truck,oven,cat,keyboard,clock,airplane
n02951358_6617,boat,bird,bicycle,dog,car,elephant,bottle,truck,chair,oven,knife,airplane,bear,cat,keyboard,clock
n02951358_6637,boat,oven,bicycle,dog,chair,bird,bottle,elephant,bear,truck,car,knife,cat,airplane,clock,keyboard
n02951358_7238,boat,bird,dog,elephant,car,bicycle,bear,truck,cat,bottle,chair,clock,oven,keyboard,knife,airplane
n02951358_8041,boat,bird,dog,bicycle,elephant,car,airplane,bear,bottle,truck,oven,chair,clock,knife,cat,keyboard
n02951358_9103,boat,bird,dog,bicycle,elephant,bear,car,chair,bottle,truck,clock,cat,airplane,oven,knife,keyboard
n03041632_11327,knife,bottle,keyboard,chair,clock,oven,truck,dog,airplane,bicycle,bird,boat,cat,car,bear,elephant
n03041632_11495,knife,bird,bottle,boat,dog,bear,clock,oven,keyboard,airplane,cat,chair,truck,car,bicycle,elephant
n03041632_11700,knife,bottle,clock,bird,bear,dog,keyboard,chair,cat,boat,truck,airplane,oven,elephant,car,bicycle
n03041632_11797,knife,bottle,chair,bird,boat,clock,keyboard,dog,truck,airplane,cat,oven,car,bicycle,bear,elephant
n03041632_120,knife,clock,bottle,keyboard,chair,bear,dog,bird,truck,airplane,cat,boat,oven,car,elephant,bicycle
n03041632_12651,knife,clock,keyboard,bottle,chair,bear,dog,bird,boat,truck,cat,elephant,airplane,car,oven,bicycle
n03041632_12748,knife,clock,bottle,boat,chair,keyboard,airplane,truck,bird,dog,bear,oven,cat,elephant,car,bicycle
n03041632_12949,knife,boat,bird,bear,airplane,bottle,chair,dog,keyboard,truck,clock,elephant,cat,car,oven,bicycle
n03041632_13203,knife,clock,bottle,chair,keyboard,bird,dog,boat,oven,airplane,bear,truck,elephant,bicycle,cat,car
n03041632_13509,knife,oven,bird,bear,boat,elephant,airplane,bottle,clock,cat,dog,keyboard,truck,chair,car,bicycle
n03041632_14774,knife,bottle,keyboard,clock,bear,dog,cat,chair,bird,truck,boat,elephant,oven,airplane,car,bicycle
n03041632_16104,knife,bottle,bird,chair,clock,keyboard,bicycle,oven,dog,cat,boat,airplane,truck,car,bear,elephant
n03041632_17338,knife,bottle,keyboard,boat,clock,bird,chair,bear,dog,truck,airplane,elephant,cat,oven,car,bicycle
n03041632_18995,knife,keyboard,bottle,clock,chair,cat,boat,dog,oven,bird,bear,car,truck,airplane,bicycle,elephant
n03041632_20194,knife,bottle,keyboard,clock,chair,boat,airplane,bird,truck,dog,cat,oven,car,bear,elephant,bicycle
n03041632_2058,knife,bottle,boat,airplane,bird,oven,clock,truck,keyboard,chair,dog,car,cat,bear,bicycle,elephant
n03041632_20697,knife,clock,bottle,chair,dog,oven,boat,bird,keyboard,truck,bear,airplane,elephant,cat,car,bicycle
n03041632_21560,knife,keyboard,boat,chair,bottle,clock,dog,truck,oven,bird,cat,car,bear,airplane,bicycle,elephant
n03041632_22286,knife,chair,bottle,boat,bird,clock,dog,cat,keyboard,airplane,bear,oven,truck,elephant,car,bicycle
n03041632_22472,knife,clock,bottle,keyboard,chair,boat,bird,truck,bear,airplane,dog,cat,oven,elephant,car,bicycle
n03041632_22570,chair,knife,airplane,truck,bottle,boat,clock,dog,keyboard,bird,cat,bicycle,car,oven,bear,elephant
n03041632_24277,knife,boat,bottle,airplane,clock,bird,oven,truck,dog,chair,car,bear,keyboard,elephant,cat,bicycle
n03041632_24561,knife,bottle,clock,chair,keyboard,dog,boat,bird,bear,airplane,truck,oven,cat,elephant,car,bicycle
n03041632_25022,knife,bottle,keyboard,clock,boat,chair,car,oven,bird,dog,truck,airplane,bear,cat,elephant,bicycle
n03041632_2630,bottle,chair,knife,keyboard,oven,clock,dog,truck,bird,boat,bear,cat,car,airplane,bicycle,elephant
n03041632_27960,knife,bottle,boat,clock,bird,chair,keyboard,airplane,oven,dog,bear,truck,cat,car,elephant,bicycle
n03041632_29125,knife,oven,dog,bird,chair,bottle,boat,elephant,bear,cat,keyboard,clock,truck,bicycle,car,airplane
n03041632_29276,knife,airplane,bottle,clock,bird,boat,chair,keyboard,truck,cat,dog,bear,oven,car,bicycle,elephant
n03041632_29862,knife,chair,keyboard,clock,bottle,bird,boat,cat,dog,truck,airplane,car,bear,oven,elephant,bicycle
n03041632_3101,knife,airplane,bottle,clock,chair,truck,boat,keyboard,bird,bear,dog,oven,car,cat,bicycle,elephant
n03041632_3171,knife,clock,bottle,chair,dog,keyboard,boat,bear,bird,cat,oven,truck,elephant,car,airplane,bicycle
n03041632_32054,knife,bottle,clock,keyboard,boat,bird,bear,cat,airplane,dog,chair,truck,oven,car,elephant,bicycle
n03041632_3247,knife,bottle,chair,clock,keyboard,boat,dog,bird,cat,airplane,car,truck,oven,bear,elephant,bicycle
n03041632_34676,knife,bird,chair,bottle,clock,keyboard,boat,dog,cat,bear,truck,airplane,oven,car,elephant,bicycle
n03041632_35116,knife,boat,bottle,bird,truck,oven,car,dog,cat,chair,clock,keyboard,bicycle,bear,airplane,elephant
n03041632_35260,keyboard,knife,truck,clock,bottle,airplane,chair,boat,oven,car,bird,cat,dog,bear,elephant,bicycle
n03041632_36280,knife,bottle,keyboard,bird,boat,dog,oven,truck,chair,cat,clock,bear,car,bicycle,elephant,airplane
n03041632_37513,knife,boat,bottle,clock,chair,keyboard,bird,airplane,dog,cat,truck,bear,oven,car,bicycle,elephant
n03041632_37618,elephant,chair,dog,bird,boat,knife,bottle,cat,oven,truck,car,bicycle,clock,keyboard,bear,airplane
n03041632_38996,knife,boat,clock,chair,bottle,bird,keyboard,airplane,bear,car,dog,truck,cat,oven,elephant,bicycle
n03041632_39836,knife,boat,bottle,clock,chair,keyboard,dog,truck,bird,bear,car,oven,cat,airplane,elephant,bicycle
n03041632_40887,knife,boat,bottle,clock,airplane,chair,bird,dog,keyboard,oven,truck,bear,cat,car,bicycle,elephant
n03041632_42196,knife,oven,truck,clock,chair,bottle,keyboard,boat,dog,car,bear,airplane,bird,cat,elephant,bicycle
n03041632_42472,knife,bottle,airplane,bird,clock,boat,keyboard,chair,bear,dog,truck,oven,cat,elephant,car,bicycle
n03041632_4269,knife,bottle,clock,chair,bird,keyboard,oven,dog,boat,truck,elephant,bear,car,bicycle,airplane,cat
n03041632_42841,knife,clock,boat,chair,bottle,keyboard,airplane,truck,bird,dog,oven,cat,bear,car,elephant,bicycle
n03041632_43975,knife,bottle,keyboard,clock,oven,chair,bird,dog,car,boat,cat,truck,bicycle,bear,airplane,elephant
n03041632_44133,knife,chair,bottle,bird,clock,boat,keyboard,bear,dog,airplane,oven,cat,truck,elephant,car,bicycle
n03041632_44230,knife,boat,bird,bottle,chair,clock,airplane,elephant,dog,keyboard,bear,oven,car,cat,truck,bicycle
n03041632_44363,boat,oven,keyboard,knife,chair,bird,bottle,truck,airplane,car,dog,clock,cat,bicycle,elephant,bear
n03041632_45090,knife,chair,dog,bird,bottle,clock,boat,cat,keyboard,bear,elephant,truck,oven,airplane,car,bicycle
n03041632_45326,knife,boat,bottle,chair,bird,oven,bear,keyboard,clock,dog,truck,cat,airplane,elephant,car,bicycle
n03041632_45775,knife,keyboard,clock,chair,bottle,boat,bear,truck,dog,cat,car,elephant,bird,oven,bicycle,airplane
n03041632_4590,clock,knife,keyboard,chair,car,dog,bottle,truck,boat,bird,bear,airplane,oven,cat,elephant,bicycle
n03041632_46091,knife,keyboard,chair,bottle,boat,clock,dog,cat,car,bird,truck,oven,bear,airplane,elephant,bicycle
n03041632_46422,knife,clock,airplane,oven,truck,chair,bottle,keyboard,boat,dog,bear,car,bird,bicycle,cat,elephant
n03041632_47234,knife,boat,bird,clock,dog,bottle,oven,bear,car,cat,chair,truck,keyboard,airplane,bicycle,elephant
n03041632_47410,knife,bottle,keyboard,chair,boat,oven,clock,bird,bear,dog,truck,cat,airplane,elephant,car,bicycle
n03041632_4787,bottle,knife,clock,bird,chair,dog,cat,keyboard,truck,boat,oven,airplane,elephant,bear,car,bicycle
n03041632_4806,knife,keyboard,bird,boat,airplane,bottle,clock,dog,chair,truck,cat,car,bear,elephant,oven,bicycle
n03041632_48062,knife,bottle,bird,chair,clock,dog,cat,boat,car,bicycle,elephant,truck,keyboard,airplane,oven,bear
n03041632_49513,knife,clock,keyboard,bottle,chair,airplane,boat,bird,oven,dog,bear,cat,truck,car,bicycle,elephant
n03041632_50332,knife,bottle,keyboard,boat,chair,cat,dog,truck,bear,clock,bird,oven,car,bicycle,elephant,airplane
n03041632_51225,knife,bottle,clock,boat,airplane,bird,bear,keyboard,dog,chair,truck,cat,oven,car,elephant,bicycle
n03041632_52371,knife,airplane,clock,bottle,bird,boat,chair,bear,keyboard,dog,oven,truck,cat,elephant,car,bicycle
n03041632_54627,knife,bird,bottle,chair,elephant,boat,keyboard,bear,dog,oven,truck,cat,clock,car,airplane,bicycle
n03041632_5640,knife,chair,keyboard,bird,boat,clock,airplane,bottle,dog,cat,truck,bear,elephant,car,oven,bicycle
n03041632_5801,knife,bottle,bird,clock,chair,oven,boat,keyboard,dog,bear,truck,airplane,cat,elephant,bicycle,car
n03041632_5916,knife,bottle,boat,clock,chair,airplane,keyboard,bird,dog,cat,truck,car,bear,oven,elephant,bicycle
n03041632_6309,knife,boat,keyboard,clock,bottle,truck,cat,chair,oven,car,dog,airplane,bird,bicycle,bear,elephant
n03041632_7090,chair,bottle,knife,truck,oven,bird,keyboard,dog,car,boat,bear,cat,clock,elephant,bicycle,airplane
n03041632_76163,keyboard,bottle,knife,bird,clock,oven,boat,chair,dog,truck,cat,bear,airplane,bicycle,car,elephant
n03041632_77022,knife,chair,clock,truck,bottle,keyboard,dog,car,bird,boat,oven,airplane,cat,elephant,bear,bicycle
n03041632_79317,knife,boat,chair,keyboard,clock,bottle,bird,dog,truck,cat,oven,bear,airplane,car,elephant,bicycle
n03041632_87339,bottle,knife,keyboard,clock,dog,bird,bear,airplane,truck,elephant,cat,chair,oven,boat,bicycle,car
n03085013_11359,keyboard,bottle,clock,chair,knife,truck,bird,oven,dog,cat,car,bear,boat,airplane,bicycle,elephant
n03085013_11685,keyboard,clock,bottle,chair,knife,truck,dog,car,oven,cat,bird,bear,boat,airplane,bicycle,elephant
n03085013_14844,keyboard,bottle,clock,chair,knife,truck,dog,boat,car,cat,bird,bear,oven,bicycle,airplane,elephant
n03085013_16115,keyboard,bottle,clock,chair,truck,knife,dog,car,cat,bear,bird,boat,airplane,bicycle,oven,elephant
n03085013_16724,keyboard,clock,bottle,chair,knife,truck,dog,car,bird,airplane,oven,cat,boat,bear,bicycle,elephant
n03085013_18623,keyboard,clock,bottle,chair,knife,truck,dog,bird,car,oven,cat,airplane,bear,boat,bicycle,elephant
n03085013_18763,keyboard,clock,bottle,knife,car,truck,boat,chair,bird,dog,bear,cat,oven,bicycle,airplane,elephant
n03085013_19343,keyboard,bottle,clock,truck,chair,knife,car,dog,cat,bicycle,bird,boat,bear,airplane,oven,elephant
n03085013_20218,keyboard,knife,dog,bear,bird,bottle,oven,chair,clock,cat,boat,truck,car,elephant,bicycle,airplane
n03085013_20349,keyboard,bottle,clock,knife,chair,dog,truck,bear,bird,car,cat,oven,boat,bicycle,airplane,elephant
n03085013_2064,keyboard,chair,clock,dog,bottle,cat,boat,oven,truck,bird,car,knife,airplane,bear,bicycle,elephant
