image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02690373_971,bird,boat,truck,airplane,bottle,chair,dog,knife,clock,oven,bicycle,elephant,keyboard,car,bear,cat
n02708093_107,clock,bottle,bird,chair,bicycle,cat,oven,dog,car,keyboard,knife,airplane,truck,boat,elephant,bear
n02708093_1094,clock,keyboard,bottle,knife,chair,oven,dog,truck,car,cat,bird,airplane,boat,bicycle,bear,elephant
n02708093_1128,keyboard,car,bottle,clock,truck,knife,oven,boat,airplane,dog,bicycle,chair,cat,bird,elephant,bear
n02708093_1131,clock,bottle,airplane,boat,truck,cat,oven,dog,bird,car,keyboard,chair,knife,bear,elephant,bicycle
n02708093_1231,clock,bottle,chair,boat,bird,keyboard,dog,bicycle,cat,knife,car,truck,airplane,oven,bear,elephant
n02708093_1430,clock,bottle,cat,keyboard,chair,bicycle,boat,dog,car,oven,bird,truck,knife,airplane,elephant,bear
n02708093_1673,bottle,clock,chair,bird,dog,bicycle,boat,truck,cat,knife,keyboard,airplane,bear,elephant,oven,car
n02708093_1675,clock,bottle,keyboard,chair,truck,knife,oven,boat,car,dog,cat,bird,bicycle,airplane,bear,elephant
n02708093_170,bottle,clock,keyboard,knife,airplane,dog,oven,boat,cat,truck,chair,car,bicycle,bird,bear,elephant
n02708093_2180,chair,knife,oven,keyboard,bird,bottle,clock,bicycle,truck,dog,car,cat,airplane,boat,bear,elephant
n02708093_2361,chair,clock,bottle,boat,bicycle,airplane,cat,car,truck,keyboard,dog,knife,bird,elephant,oven,bear
n02708093_2530,clock,knife,bottle,chair,keyboard,dog,cat,bird,car,truck,boat,bicycle,airplane,oven,elephant,bear
n02708093_2588,clock,bottle,bicycle,dog,chair,car,boat,bird,cat,keyboard,oven,truck,airplane,knife,bear,elephant
n02708093_2650,clock,bottle,bird,chair,dog,boat,cat,knife,truck,oven,keyboard,bear,elephant,car,airplane,bicycle
n02708093_2824,clock,chair,bottle,keyboard,cat,oven,boat,dog,knife,truck,car,bird,airplane,bicycle,elephant,bear
n02708093_2867,clock,truck,chair,boat,bottle,car,knife,dog,oven,keyboard,cat,bird,bicycle,airplane,bear,elephant
n02708093_3289,truck,clock,boat,bottle,knife,bicycle,bird,oven,dog,chair,keyboard,airplane,cat,car,bear,elephant
n02708093_3504,clock,dog,cat,keyboard,bottle,oven,bird,bicycle,chair,boat,knife,bear,truck,elephant,car,airplane
n02708093_3544,clock,bottle,boat,chair,cat,keyboard,knife,dog,car,truck,airplane,bird,bear,elephant,bicycle,oven
n02708093_3601,boat,clock,truck,bottle,bird,chair,dog,airplane,bear,bicycle,oven,knife,cat,keyboard,car,elephant
n02708093_3750,clock,bottle,airplane,dog,cat,chair,boat,keyboard,bicycle,bird,truck,car,bear,elephant,oven,knife
n02708093_404,bottle,clock,truck,car,dog,airplane,bicycle,chair,keyboard,bird,cat,boat,oven,knife,elephant,bear
n02708093_4597,clock,bottle,truck,chair,bicycle,boat,oven,airplane,keyboard,dog,bird,knife,cat,car,bear,elephant
n02708093_4783,clock,bottle,knife,chair,cat,bird,boat,dog,bicycle,keyboard,airplane,elephant,truck,car,oven,bear
n02708093_5127,clock,oven,boat,bottle,dog,bird,keyboard,truck,airplane,chair,knife,bicycle,cat,car,bear,elephant
n02708093_7032,clock,keyboard,bottle,truck,dog,car,boat,chair,cat,oven,knife,bicycle,bird,elephant,airplane,bear
n02708093_7069,clock,chair,bottle,truck,boat,dog,bicycle,bird,oven,cat,keyboard,car,bear,elephant,airplane,knife
n02708093_8073,bottle,clock,keyboard,truck,car,oven,bird,boat,dog,chair,bicycle,cat,knife,elephant,bear,airplane
n02708093_8379,bird,bottle,dog,clock,bicycle,car,chair,cat,truck,keyboard,airplane,boat,knife,bear,oven,elephant
n02708093_864,clock,bottle,bicycle,bird,boat,cat,airplane,oven,truck,dog,car,chair,keyboard,elephant,knife,bear
n02708093_960,clock,bird,chair,oven,dog,keyboard,cat,boat,bottle,bicycle,bear,car,truck,knife,airplane,elephant
n02791124_11523,dog,knife,bird,chair,cat,keyboard,truck,bottle,oven,boat,bicycle,bear,clock,car,elephant,airplane
n02791124_12832,chair,bottle,oven,bird,dog,truck,keyboard,boat,clock,cat,bear,bicycle,car,airplane,knife,elephant
n02791124_16885,chair,bird,bottle,knife,dog,oven,cat,keyboard,elephant,truck,boat,clock,car,bear,airplane,bicycle
n02791124_2009,chair,bird,bottle,clock,dog,bicycle,cat,elephant,keyboard,knife,truck,boat,airplane,bear,oven,car
n02791124_2057,chair,bottle,bird,oven,dog,elephant,cat,boat,bear,knife,truck,bicycle,clock,car,keyboard,airplane
n02791124_3117,chair,bottle,bird,oven,truck,clock,boat,knife,dog,elephant,cat,bear,bicycle,keyboard,car,airplane
n02791124_4261,chair,bottle,keyboard,oven,dog,bird,clock,truck,boat,knife,cat,airplane,car,bear,bicycle,elephant
n02791124_4296,chair,bottle,dog,bird,clock,truck,oven,bicycle,knife,keyboard,boat,cat,elephant,car,bear,airplane
n02791124_4595,chair,dog,oven,bottle,bird,knife,keyboard,truck,boat,clock,car,cat,airplane,elephant,bicycle,bear
n02791124_525,chair,bird,dog,bottle,cat,oven,elephant,bicycle,keyboard,knife,truck,boat,clock,bear,car,airplane
n02791124_60,chair,oven,bird,dog,knife,truck,bottle,boat,elephant,cat,keyboard,bicycle,clock,bear,car,airplane
n02791124_6368,bottle,chair,cat,dog,bird,clock,bicycle,boat,keyboard,airplane,truck,car,knife,oven,elephant,bear
n02791124_6463,chair,bottle,dog,truck,clock,oven,bird,keyboard,boat,car,knife,bear,cat,elephant,bicycle,airplane
n02791124_7824,chair,bottle,dog,bird,knife,cat,clock,oven,truck,elephant,keyboard,boat,bear,bicycle,car,airplane
n02791124_8056,chair,bottle,bird,clock,boat,dog,oven,knife,truck,airplane,keyboard,cat,bear,car,elephant,bicycle
n02814533_12925,car,truck,boat,dog,bear,bottle,airplane,clock,bird,cat,elephant,oven,chair,bicycle,keyboard,knife
n02814533_16767,truck,car,boat,bicycle,oven,airplane,keyboard,dog,bottle,chair,bird,bear,cat,clock,elephant,knife
n02814533_1934,truck,car,bicycle,bottle,boat,oven,chair,knife,keyboard,clock,bird,dog,airplane,cat,elephant,bear
n02814533_25986,truck,car,boat,dog,bear,bottle,bird,airplane,cat,oven,clock,keyboard,bicycle,knife,elephant,chair
n02814533_26334,truck,car,clock,oven,boat,keyboard,bottle,airplane,chair,dog,cat,knife,bird,elephant,bicycle,bear
n02814533_27484,truck,car,boat,clock,chair,keyboard,airplane,oven,bottle,dog,bird,knife,cat,elephant,bicycle,bear
n02814533_27597,truck,car,boat,chair,dog,bear,elephant,bird,cat,oven,clock,bottle,airplane,knife,bicycle,keyboard
n02814533_29367,truck,car,boat,dog,bird,bottle,chair,bicycle,cat,bear,airplane,knife,clock,elephant,oven,keyboard
n02814533_31493,truck,car,boat,airplane,bottle,clock,dog,bird,bicycle,keyboard,bear,cat,elephant,oven,chair,knife
n02814533_3375,truck,car,clock,boat,airplane,dog,bird,bottle,bear,cat,oven,chair,keyboard,bicycle,elephant,knife
n02814533_35294,boat,truck,car,bottle,keyboard,dog,airplane,clock,bicycle,oven,bird,cat,bear,chair,elephant,knife
n02814533_35442,car,truck,boat,dog,clock,chair,bottle,oven,airplane,bird,bear,keyboard,elephant,cat,bicycle,knife
n02814533_3573,truck,car,boat,airplane,bird,dog,clock,bottle,bear,elephant,cat,bicycle,chair,oven,keyboard,knife
n02814533_40876,car,truck,boat,bottle,airplane,clock,bird,knife,dog,keyboard,chair,cat,bicycle,oven,bear,elephant
n02814533_42481,car,truck,dog,bottle,boat,cat,bicycle,clock,chair,keyboard,bird,elephant,knife,oven,bear,airplane
n02814533_4446,truck,car,dog,cat,bicycle,bottle,clock,boat,elephant,chair,oven,bird,airplane,bear,knife,keyboard
n02814533_45692,truck,car,dog,bottle,boat,cat,chair,knife,clock,keyboard,bear,elephant,bird,oven,bicycle,airplane
n02814533_45714,truck,car,boat,clock,bottle,dog,bird,bicycle,cat,keyboard,airplane,chair,bear,elephant,oven,knife
n02814533_5110,truck,car,boat,dog,cat,airplane,bird,bear,bottle,elephant,chair,clock,keyboard,oven,bicycle,knife
n02814533_62356,truck,car,boat,bottle,bicycle,airplane,bird,clock,dog,chair,cat,knife,keyboard,elephant,bear,oven
n02814533_63116,truck,car,boat,airplane,dog,clock,keyboard,cat,bottle,chair,oven,bird,knife,elephant,bear,bicycle
n02814533_73944,truck,car,boat,dog,bicycle,airplane,clock,cat,bottle,elephant,bird,chair,bear,oven,knife,keyboard
n02814533_74433,truck,car,dog,boat,chair,oven,bottle,cat,clock,bird,airplane,elephant,knife,keyboard,bicycle,bear
n02814533_7769,chair,clock,boat,truck,dog,bottle,knife,bird,oven,keyboard,cat,bicycle,bear,elephant,airplane,car
n02814533_82674,truck,chair,boat,car,bottle,oven,dog,keyboard,elephant,clock,bicycle,airplane,bird,bear,knife,cat
n02814533_83614,truck,car,boat,chair,dog,airplane,clock,oven,bottle,keyboard,bear,bird,cat,bicycle,knife,elephant
n02814533_874,car,truck,bird,boat,bottle,dog,clock,cat,airplane,knife,chair,keyboard,elephant,bear,bicycle,oven
n02814533_88088,truck,boat,car,oven,dog,knife,chair,airplane,clock,bird,cat,bottle,keyboard,elephant,bear,bicycle
n02814533_96168,truck,car,bottle,boat,dog,bird,keyboard,cat,oven,clock,bear,knife,bicycle,elephant,airplane,chair
n02823428_10946,bottle,keyboard,truck,knife,chair,clock,bicycle,oven,boat,bird,dog,airplane,bear,car,cat,elephant
n02823428_11353,bottle,truck,boat,dog,keyboard,car,clock,bird,cat,knife,airplane,bicycle,elephant,bear,chair,oven
n02823428_14010,bottle,keyboard,clock,dog,knife,chair,cat,boat,truck,bird,car,oven,bear,airplane,elephant,bicycle
n02823428_1491,bottle,truck,dog,clock,boat,bird,bicycle,keyboard,cat,car,chair,knife,oven,airplane,elephant,bear
n02823428_1493,bottle,clock,dog,truck,boat,chair,cat,keyboard,bicycle,airplane,bird,car,knife,elephant,bear,oven
n02823428_3178,bottle,bird,dog,truck,clock,oven,cat,chair,boat,airplane,keyboard,elephant,car,bicycle,knife,bear
n02823428_334,bottle,dog,knife,bird,clock,bicycle,cat,chair,car,boat,truck,airplane,keyboard,oven,bear,elephant
n02823428_4774,bottle,clock,dog,bird,chair,cat,boat,truck,knife,car,keyboard,oven,airplane,elephant,bear,bicycle
n02823428_7300,bottle,clock,dog,chair,bird,cat,knife,keyboard,boat,truck,airplane,bear,car,bicycle,oven,elephant
n02823428_7570,bottle,dog,truck,bicycle,boat,cat,clock,elephant,airplane,knife,chair,car,keyboard,bear,bird,oven
n02823428_8404,bottle,dog,bird,truck,clock,cat,knife,keyboard,boat,car,bicycle,chair,oven,airplane,elephant,bear
n02835271_10414,bicycle,bird,boat,dog,bear,chair,cat,bottle,truck,elephant,oven,knife,clock,car,airplane,keyboard
n02835271_10910,bicycle,chair,boat,dog,bottle,bird,truck,car,elephant,oven,cat,knife,clock,bear,airplane,keyboard
n02835271_11922,bicycle,truck,chair,bottle,bird,car,oven,clock,boat,cat,dog,knife,keyboard,airplane,elephant,bear
n02835271_11995,bicycle,boat,dog,bottle,bird,truck,car,cat,elephant,knife,clock,airplane,chair,keyboard,oven,bear
n02835271_12981,bicycle,bird,dog,chair,cat,boat,bottle,knife,oven,elephant,truck,bear,clock,car,keyboard,airplane
n02835271_13489,bicycle,chair,dog,clock,bottle,truck,knife,boat,oven,car,bird,cat,airplane,keyboard,elephant,bear
n02835271_1425,bicycle,dog,boat,bottle,bird,chair,car,elephant,truck,cat,knife,clock,oven,airplane,bear,keyboard
n02835271_1487,bicycle,chair,knife,bird,cat,dog,oven,bottle,boat,clock,elephant,truck,car,keyboard,airplane,bear
n02835271_15087,bicycle,chair,boat,bottle,dog,oven,cat,bird,car,truck,clock,knife,elephant,keyboard,airplane,bear
n02835271_15572,bicycle,boat,bird,dog,chair,bottle,car,truck,knife,cat,clock,oven,elephant,airplane,keyboard,bear
n02835271_15617,bicycle,chair,dog,bottle,boat,cat,clock,truck,knife,bird,car,oven,elephant,keyboard,bear,airplane
n02835271_15639,bicycle,boat,dog,bottle,truck,chair,car,bird,elephant,clock,oven,cat,knife,bear,keyboard,airplane
n02835271_15691,bicycle,bird,chair,knife,boat,bottle,dog,car,cat,oven,elephant,airplane,bear,keyboard,clock,truck
n02835271_15960,bicycle,bird,boat,dog,elephant,bottle,car,chair,clock,truck,knife,airplane,cat,bear,oven,keyboard
n02835271_17617,bicycle,dog,boat,bottle,bird,truck,chair,knife,elephant,car,cat,clock,airplane,keyboard,oven,bear
n02835271_18386,bicycle,boat,truck,keyboard,bottle,oven,dog,car,clock,bird,cat,airplane,knife,chair,bear,elephant
n02835271_2086,bicycle,bird,boat,bottle,dog,cat,truck,chair,knife,car,bear,clock,elephant,airplane,oven,keyboard
n02835271_20903,bicycle,boat,bird,chair,dog,bottle,airplane,knife,car,cat,truck,clock,elephant,keyboard,bear,oven
n02835271_21211,bicycle,chair,bird,dog,boat,clock,bottle,knife,cat,car,keyboard,oven,airplane,elephant,truck,bear
n02835271_21558,bicycle,chair,bird,bottle,cat,dog,boat,car,clock,knife,oven,truck,keyboard,bear,elephant,airplane
n02835271_22549,bicycle,boat,chair,bird,truck,oven,car,bottle,dog,knife,cat,airplane,clock,elephant,keyboard,bear
n02835271_2594,bicycle,bird,chair,boat,dog,cat,bottle,clock,oven,knife,elephant,car,truck,airplane,bear,keyboard
n02835271_2900,bicycle,bottle,oven,chair,truck,bird,dog,boat,knife,clock,keyboard,elephant,cat,car,airplane,bear
n02835271_2960,bicycle,boat,chair,truck,oven,bird,bottle,dog,cat,knife,car,clock,elephant,keyboard,airplane,bear
n02835271_3280,bicycle,bird,boat,oven,truck,dog,chair,knife,elephant,bottle,cat,car,clock,airplane,bear,keyboard
n02835271_5113,bicycle,boat,knife,dog,chair,bottle,bird,cat,truck,clock,elephant,oven,car,bear,airplane,keyboard
n02835271_5814,bicycle,oven,boat,chair,knife,dog,truck,bottle,car,airplane,bird,elephant,clock,cat,keyboard,bear
n02835271_5858,bicycle,chair,dog,bottle,bird,boat,clock,cat,truck,car,oven,knife,elephant,keyboard,bear,airplane
n02835271_6930,bicycle,chair,truck,bottle,dog,boat,car,clock,knife,oven,cat,bird,bear,airplane,elephant,keyboard
n02835271_7311,bicycle,chair,dog,bird,bottle,oven,boat,truck,cat,elephant,knife,bear,car,keyboard,clock,airplane
n02835271_7350,bicycle,chair,bird,dog,bottle,boat,cat,elephant,knife,clock,car,truck,oven,bear,keyboard,airplane
n02835271_7628,bicycle,chair,dog,bottle,bird,cat,boat,car,oven,truck,clock,elephant,knife,airplane,bear,keyboard
n02835271_7900,bicycle,bottle,boat,dog,bird,clock,chair,car,cat,knife,airplane,truck,oven,keyboard,elephant,bear
n02835271_8417,bicycle,chair,dog,cat,boat,bottle,bird,knife,elephant,car,truck,oven,clock,keyboard,airplane,bear
n02835271_9862,bicycle,chair,dog,bird,elephant,bottle,cat,car,boat,truck,clock,knife,keyboard,bear,airplane,oven
n02951358_10162,truck,car,dog,boat,bear,airplane,cat,bottle,clock,oven,bird,chair,elephant,knife,bicycle,keyboard
n02951358_15730,boat,bird,airplane,dog,knife,car,bear,elephant,bicycle,truck,keyboard,cat,oven,bottle,chair,clock
n02951358_2416,dog,cat,bird,boat,bicycle,chair,bottle,knife,bear,car,truck,airplane,oven,elephant,clock,keyboard
n02951358_26227,boat,dog,bird,elephant,bottle,chair,truck,bear,car,bicycle,knife,cat,oven,keyboard,clock,airplane
n02951358_31181,boat,chair,truck,bottle,airplane,elephant,bird,oven,bicycle,car,dog,knife,clock,keyboard,bear,cat
n02951358_31973,boat,car,bottle,truck,cat,dog,clock,bird,bear,bicycle,elephant,keyboard,knife,airplane,oven,chair
n02951358_3452,bird,boat,dog,bear,elephant,bicycle,truck,airplane,car,clock,knife,cat,keyboard,bottle,chair,oven
n02951358_34926,bird,boat,dog,bear,bicycle,elephant,bottle,truck,car,cat,chair,knife,keyboard,airplane,clock,oven
n02951358_35173,boat,car,dog,truck,airplane,bicycle,knife,clock,bottle,bear,bird,cat,keyboard,chair,elephant,oven
n02951358_4451,boat,bird,dog,bear,elephant,bottle,bicycle,car,clock,knife,truck,cat,keyboard,airplane,chair,oven
n02951358_4999,dog,boat,chair,cat,bird,car,truck,knife,elephant,keyboard,clock,bottle,bear,oven,airplane,bicycle
n02951358_6089,boat,bird,dog,cat,bottle,knife,car,truck,chair,bicycle,elephant,bear,oven,keyboard,clock,airplane
n02951358_6617,boat,bicycle,dog,bird,bottle,truck,car,chair,knife,elephant,airplane,oven,bear,cat,clock,keyboard
n02951358_6637,boat,bird,bicycle,dog,bottle,chair,car,knife,elephant,truck,oven,cat,bear,clock,airplane,keyboard
n02951358_7238,boat,bird,airplane,car,truck,dog,bicycle,bottle,elephant,clock,knife,bear,cat,oven,chair,keyboard
n02951358_8041,bird,boat,dog,bear,airplane,bicycle,bottle,cat,elephant,car,keyboard,truck,knife,chair,oven,clock
n02951358_9103,boat,bird,dog,bicycle,truck,car,bear,elephant,knife,chair,airplane,bottle,clock,cat,oven,keyboard
n03041632_11327,knife,bottle,keyboard,oven,clock,chair,boat,airplane,dog,bear,truck,bird,cat,bicycle,car,elephant
n03041632_11495,knife,boat,bottle,bird,oven,truck,airplane,dog,bicycle,keyboard,cat,bear,clock,car,chair,elephant
n03041632_11700,knife,bottle,clock,bird,keyboard,chair,dog,bear,boat,cat,airplane,truck,oven,elephant,bicycle,car
n03041632_11797,knife,chair,bottle,keyboard,dog,boat,clock,truck,bird,oven,cat,car,airplane,bicycle,elephant,bear
n03041632_120,knife,clock,cat,keyboard,bottle,bird,dog,boat,airplane,chair,truck,bear,car,bicycle,elephant,oven
n03041632_12651,knife,dog,cat,bottle,keyboard,bird,boat,clock,chair,truck,elephant,bear,car,oven,bicycle,airplane
n03041632_12748,knife,keyboard,bottle,truck,clock,boat,airplane,dog,bird,cat,chair,car,oven,bear,elephant,bicycle
n03041632_12949,knife,bird,keyboard,boat,bottle,car,dog,truck,cat,airplane,elephant,chair,clock,bear,bicycle,oven
n03041632_13203,knife,bird,clock,bottle,boat,chair,airplane,elephant,keyboard,truck,bicycle,cat,dog,bear,car,oven
n03041632_13509,clock,oven,knife,keyboard,truck,airplane,boat,dog,car,bottle,cat,bird,chair,bear,bicycle,elephant
n03041632_14774,knife,bottle,cat,bird,bear,dog,keyboard,clock,boat,truck,chair,elephant,oven,car,airplane,bicycle
n03041632_16104,knife,bottle,dog,bird,truck,chair,keyboard,clock,cat,oven,boat,bear,car,airplane,bicycle,elephant
n03041632_17338,knife,bottle,boat,bird,dog,clock,keyboard,airplane,cat,truck,oven,chair,bear,elephant,bicycle,car
n03041632_18995,knife,keyboard,clock,bottle,dog,boat,truck,cat,oven,chair,airplane,bird,car,bear,bicycle,elephant
n03041632_20194,knife,keyboard,bottle,clock,bird,truck,cat,chair,dog,boat,oven,airplane,bear,bicycle,car,elephant
n03041632_2058,knife,clock,bottle,keyboard,truck,boat,bird,cat,airplane,dog,chair,car,bear,oven,bicycle,elephant
n03041632_20697,knife,clock,bottle,chair,truck,oven,bird,keyboard,dog,elephant,airplane,bear,boat,cat,car,bicycle
n03041632_21560,knife,keyboard,chair,bottle,truck,clock,oven,dog,boat,cat,bird,airplane,car,bear,elephant,bicycle
n03041632_22286,knife,keyboard,bottle,clock,chair,truck,cat,bird,boat,oven,dog,airplane,car,bear,bicycle,elephant
n03041632_22472,knife,keyboard,dog,clock,bottle,cat,boat,truck,chair,bird,bicycle,bear,airplane,car,elephant,oven
n03041632_22570,knife,keyboard,bottle,clock,boat,chair,airplane,truck,bird,dog,cat,oven,bear,car,bicycle,elephant
n03041632_24277,knife,oven,bird,bottle,keyboard,truck,clock,airplane,boat,cat,dog,car,chair,bear,bicycle,elephant
n03041632_24561,knife,bottle,clock,keyboard,cat,bird,dog,bear,truck,chair,airplane,boat,elephant,bicycle,oven,car
n03041632_25022,knife,bottle,clock,keyboard,bird,cat,chair,boat,dog,oven,airplane,truck,bear,bicycle,car,elephant
n03041632_2630,knife,bottle,chair,keyboard,clock,truck,oven,dog,boat,cat,bird,bicycle,airplane,car,bear,elephant
n03041632_27960,knife,keyboard,bottle,bird,clock,cat,boat,dog,truck,chair,airplane,oven,car,bear,bicycle,elephant
n03041632_29125,knife,bottle,chair,clock,boat,oven,dog,cat,bird,keyboard,truck,bear,bicycle,elephant,car,airplane
n03041632_29276,knife,bottle,boat,keyboard,chair,dog,bird,truck,clock,airplane,cat,bear,bicycle,car,elephant,oven
n03041632_29862,knife,bottle,keyboard,dog,clock,cat,boat,chair,truck,bird,airplane,car,oven,elephant,bear,bicycle
n03041632_3101,knife,bird,bottle,chair,dog,keyboard,boat,clock,cat,airplane,bear,truck,car,oven,elephant,bicycle
n03041632_3171,knife,bird,bottle,clock,keyboard,cat,dog,chair,boat,bear,truck,car,airplane,elephant,oven,bicycle
n03041632_32054,knife,bottle,boat,clock,keyboard,cat,bird,dog,truck,chair,bear,airplane,oven,car,bicycle,elephant
n03041632_3247,knife,bottle,chair,keyboard,dog,cat,boat,clock,bird,airplane,truck,bicycle,oven,bear,elephant,car
n03041632_34676,knife,bird,chair,bottle,dog,clock,keyboard,boat,cat,airplane,truck,oven,bear,car,elephant,bicycle
n03041632_35116,knife,bottle,boat,airplane,oven,truck,car,keyboard,bird,clock,bicycle,dog,cat,chair,bear,elephant
n03041632_35260,keyboard,knife,clock,truck,bottle,airplane,chair,oven,dog,boat,cat,bird,car,bear,bicycle,elephant
n03041632_36280,knife,boat,dog,bird,keyboard,bottle,cat,bear,chair,clock,truck,oven,car,elephant,airplane,bicycle
n03041632_37513,knife,keyboard,dog,cat,bottle,boat,bird,chair,truck,clock,oven,airplane,car,bear,elephant,bicycle
n03041632_37618,cat,dog,bear,chair,bird,bottle,keyboard,knife,bicycle,elephant,boat,truck,clock,car,oven,airplane
n03041632_38996,knife,bottle,keyboard,clock,cat,dog,chair,bird,boat,bear,truck,car,airplane,oven,elephant,bicycle
n03041632_39836,knife,boat,clock,bottle,truck,bird,oven,cat,keyboard,dog,airplane,chair,bear,car,elephant,bicycle
n03041632_40887,knife,boat,bird,keyboard,dog,bottle,clock,chair,truck,airplane,cat,oven,car,bear,bicycle,elephant
n03041632_42196,knife,bottle,oven,chair,clock,dog,keyboard,truck,bird,cat,airplane,boat,bear,car,elephant,bicycle
n03041632_42472,knife,keyboard,bottle,clock,truck,bird,chair,dog,boat,cat,airplane,oven,bear,bicycle,car,elephant
n03041632_4269,knife,bottle,clock,bird,keyboard,chair,dog,elephant,oven,cat,bear,boat,truck,airplane,bicycle,car
n03041632_42841,knife,keyboard,truck,clock,bottle,bird,dog,cat,boat,airplane,chair,oven,car,bear,elephant,bicycle
n03041632_43975,knife,keyboard,bottle,chair,bird,clock,dog,bicycle,boat,cat,oven,car,truck,bear,elephant,airplane
n03041632_44133,knife,boat,keyboard,truck,bottle,clock,dog,chair,bird,cat,oven,bear,car,airplane,bicycle,elephant
n03041632_44230,knife,bird,chair,boat,bottle,clock,bicycle,oven,truck,keyboard,dog,cat,car,airplane,bear,elephant
n03041632_44363,knife,boat,dog,truck,oven,bird,bottle,car,cat,keyboard,elephant,airplane,bicycle,chair,bear,clock
n03041632_45090,knife,keyboard,bottle,cat,dog,bird,clock,chair,boat,truck,car,elephant,airplane,oven,bear,bicycle
n03041632_45326,knife,dog,boat,cat,bird,oven,bottle,keyboard,truck,bear,chair,clock,car,elephant,bicycle,airplane
n03041632_45775,knife,boat,dog,bottle,chair,keyboard,cat,clock,truck,car,bird,oven,bicycle,bear,elephant,airplane
n03041632_4590,knife,clock,keyboard,chair,bottle,boat,bird,truck,dog,cat,oven,elephant,car,airplane,bear,bicycle
n03041632_46091,knife,bottle,boat,chair,dog,keyboard,bird,clock,cat,truck,airplane,bear,elephant,oven,bicycle,car
n03041632_46422,knife,chair,clock,bottle,oven,keyboard,boat,bird,cat,dog,truck,elephant,bicycle,bear,airplane,car
n03041632_47234,knife,boat,dog,truck,cat,oven,bottle,keyboard,clock,car,airplane,bird,bicycle,elephant,chair,bear
n03041632_47410,knife,keyboard,bird,bottle,cat,boat,dog,oven,clock,chair,bear,truck,car,bicycle,airplane,elephant
n03041632_4787,bottle,clock,bird,knife,bear,dog,boat,keyboard,oven,airplane,elephant,cat,bicycle,truck,chair,car
n03041632_4806,knife,keyboard,bottle,clock,boat,dog,chair,bird,truck,cat,bicycle,airplane,bear,car,oven,elephant
n03041632_48062,knife,bottle,clock,keyboard,dog,chair,cat,bird,bicycle,boat,bear,oven,airplane,truck,elephant,car
n03041632_49513,knife,keyboard,boat,dog,bottle,clock,chair,cat,bird,truck,car,airplane,oven,bicycle,elephant,bear
n03041632_50332,knife,keyboard,bottle,clock,chair,dog,truck,cat,bird,boat,bear,car,oven,bicycle,airplane,elephant
n03041632_51225,knife,airplane,truck,bottle,keyboard,clock,bird,boat,dog,cat,chair,bear,car,oven,bicycle,elephant
n03041632_52371,knife,bird,bottle,keyboard,cat,truck,dog,boat,clock,airplane,bear,chair,oven,car,bicycle,elephant
n03041632_54627,bottle,knife,keyboard,clock,dog,bird,truck,cat,boat,oven,airplane,chair,bear,car,elephant,bicycle
n03041632_5640,knife,chair,keyboard,bird,dog,cat,bottle,clock,airplane,boat,bear,truck,bicycle,oven,elephant,car
n03041632_5801,knife,clock,bird,bottle,cat,dog,chair,bicycle,boat,keyboard,elephant,airplane,bear,truck,oven,car
n03041632_5916,knife,bottle,keyboard,clock,truck,cat,bird,boat,dog,car,chair,airplane,oven,bear,bicycle,elephant
n03041632_6309,knife,airplane,clock,bottle,truck,boat,keyboard,dog,cat,chair,car,oven,bird,bear,bicycle,elephant
n03041632_7090,bottle,chair,knife,dog,cat,oven,clock,boat,truck,bear,keyboard,bird,car,airplane,elephant,bicycle
n03041632_76163,keyboard,bottle,clock,bird,knife,bicycle,oven,truck,boat,dog,car,chair,cat,airplane,bear,elephant
n03041632_77022,knife,bottle,chair,clock,keyboard,bird,cat,dog,oven,truck,boat,bear,car,airplane,elephant,bicycle
n03041632_79317,knife,keyboard,chair,clock,boat,dog,truck,bottle,oven,bird,cat,car,bicycle,bear,airplane,elephant
n03041632_87339,bottle,knife,clock,chair,truck,keyboard,dog,cat,bear,bird,boat,oven,elephant,airplane,bicycle,car
n03085013_11359,keyboard,bottle,clock,chair,knife,truck,cat,dog,bird,boat,car,oven,bicycle,elephant,airplane,bear
n03085013_11685,keyboard,clock,bottle,knife,chair,truck,dog,cat,oven,bird,boat,elephant,car,bear,airplane,bicycle
n03085013_14844,keyboard,bottle,clock,knife,truck,boat,dog,oven,bird,chair,car,cat,airplane,bear,bicycle,elephant
n03085013_16115,keyboard,bottle,clock,chair,dog,knife,boat,bird,truck,cat,oven,elephant,bear,car,airplane,bicycle
n03085013_16724,keyboard,clock,bottle,knife,dog,cat,bird,chair,truck,oven,boat,airplane,bear,car,elephant,bicycle
n03085013_18623,keyboard,clock,bottle,chair,dog,knife,cat,bird,boat,bear,truck,airplane,oven,car,elephant,bicycle
n03085013_18763,keyboard,knife,bottle,clock,bird,chair,truck,oven,cat,dog,boat,car,bear,airplane,bicycle,elephant
n03085013_19343,keyboard,clock,bottle,bird,chair,knife,cat,dog,truck,boat,oven,bear,bicycle,car,elephant,airplane
n03085013_20218,keyboard,dog,bird,cat,knife,bottle,chair,oven,bear,clock,elephant,truck,car,boat,airplane,bicycle
n03085013_20349,keyboard,chair,bottle,knife,clock,truck,dog,oven,car,boat,bird,cat,bear,elephant,bicycle,airplane
n03085013_2064,keyboard,truck,bottle,boat,car,knife,chair,dog,oven,clock,bird,cat,airplane,bicycle,bear,elephant
